**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  73 1.68415114381504e-15  1.01049068628902e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.44275461814241e-15  1.03053901295887e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.32229851516677e-15  1.02845440068526e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.24974964114902e-15  1.02252243366738e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.20188941663022e-15  1.01698335253327e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.16150730611861e-15  1.00663966530280e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.12900057910334e-15  9.96176981561767e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.10191689698164e-15  9.85925644667782e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.07876283601381e-15  9.76023518298206e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.05857068565909e-15  9.66521060819165e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.04068941949069e-15  9.57434265931435e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.02465335294449e-15  9.48753104578234e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.01012861636685e-15  9.40464573858789e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.96851916575794e-16  9.32538889699936e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.84638610235638e-16  9.24963542948629e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.73323796947594e-16  9.17705294264874e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 4.52652547706909e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 9.16693189715144e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.74676030134861e-15  4.91939373584704e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 6.70607182339912e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.06488773813979e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 8.40210157390870e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 5.54179445850771e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.74844477552555e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.19035130520196e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.86852355842599e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.26706212676796e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 6.45127024294923e-16  3.01413045718595e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 7.06927401411826e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.06163041184526e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.01582044046329e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.27050930216610e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.40863011186645e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.98732793852196e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.74466742152113e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.28682185303605e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.92483985346656e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.72359201680619e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 4.71866890960712e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 5.95324233448456e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 7.47759153088584e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 9.35157275111420e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.16453682587329e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.44409210622660e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.78345334325422e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.19331676197846e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.60137259332689e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.83250983342565e-16  9.54354790527561e-16  +0.00000000000000e+00 +7.13870324149761e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 8.88137838356799e-17  6.28540478220752e-16  +0.00000000000000e+00 +2.01246384965040e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.74676030134861e-15  4.91939373584704e-15  +0.00000000000000e+00 +2.82906414422536e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.30211929261984e-15  6.59488985446070e-15  +0.00000000000000e+00 +1.26066793666631e+20   e+O(3P)<->e+O(1D),eedf
   5 1.67808588446678e-16  4.75109580540549e-16  +0.00000000000000e+00 +3.80993629794514e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.44792242175896e-16  (N/A)                 +8.40000000000000e-01 +5.55804843264436e+19   e+O2(X)->e+2O(3P),eedf
   7 2.75482276489483e-16  (N/A)                 +1.27000000000000e+00 +6.25487074857326e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 6.70607182339912e-16  (N/A)                 +8.40000000000000e-01 +1.09834263587062e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 5.54179445850771e-16  (N/A)                 +1.27000000000000e+00 +9.07653436065549e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.06488773813979e-15  (N/A)                 +8.40000000000000e-01 +6.89181646180997e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 8.40210157390870e-16  (N/A)                 +1.27000000000000e+00 +5.43773206009648e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.60137259332689e-15  (N/A)                 +4.90000000000000e+00 +6.35820921645860e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 7.93789297216471e-19  (N/A)                 +0.00000000000000e+00 +1.80231175629891e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.74844477552555e-18  (N/A)                 +0.00000000000000e+00 +2.86366071524054e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.90073647353735e-19  (N/A)                 +0.00000000000000e+00 +3.77912848394383e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.86852355842599e-15  (N/A)                 +0.00000000000000e+00 +3.63095187447925e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 4.52652547706909e-22  (N/A)                 +0.00000000000000e+00 +1.02775511223394e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.19035130520196e-21  (N/A)                 +0.00000000000000e+00 +1.94959676036525e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.92020965863123e-17  (N/A)                 +1.27000000000000e+00 +4.35986785718275e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 9.16693189715144e-17  (N/A)                 +1.27000000000000e+00 +1.50139044255873e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.84493552124111e-15  (N/A)                 +6.91000000000000e+00 +7.76116817861848e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.03909964822064e-14  (N/A)                 +4.95000000000000e+00 +1.37976323175440e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +8.48981566705169e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.28396223392620e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68452405431719e-23  (N/A)                 +3.30000000000000e-01 +3.45383855741993e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07275667105095e-24  (N/A)                 +9.80000000000000e-01 +5.89153107548713e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.91699264637844e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01696586253163e-20  (N/A)                 +1.63000000000000e+00 +1.92512350480659e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.58657177417104e-24  (N/A)                 -3.30000000000000e-01 +4.59434689876625e+12   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.43128225658648e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +7.80699412683533e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.90349706341767e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.55857445851425e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.26041238818978e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.42304624473040e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +7.69776546014462e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71525889455882e-45  (N/A)                 +5.16000000000000e+00 +1.67313949318043e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45207087040882e-45  (N/A)                 +4.18000000000000e+00 +1.10427206549909e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26318802415000e-45  (N/A)                 +3.53000000000000e+00 +5.68867427681348e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20658769992657e-45  (N/A)                 +5.16000000000000e+00 +1.38481931941936e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90408921231836e-18  (N/A)                 +1.96000000000000e+00 +2.00790804895817e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01761019569353e-18  (N/A)                 +9.80000000000000e-01 +2.29475205595219e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25635262621929e-17  (N/A)                 +3.30000000000000e-01 +7.34320657904702e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.81358920546146e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.91301781904412e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.91301781904412e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.93558829405595e-21  (N/A)                 -1.00000000000000e-01 +5.92243653233240e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.32928242663572e-21  (N/A)                 +4.08000000000000e+00 +4.21584837373197e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.53732640157957e-21  (N/A)                 +3.10000000000000e+00 +2.78245992666310e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.91956025056143e-22  (N/A)                 +2.45000000000000e+00 +1.43338844706887e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.38279563872709e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.86103659484896e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.55741684151159e-18  (N/A)                 -3.00000000000002e-02 +2.98919413912560e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29534643404208e-18  (N/A)                 +4.15000000000000e+00 +8.95599699817040e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.24890400609261e-46  (N/A)                 +1.08000000000000e+00 +3.26449055613058e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.28397592503032e-46  (N/A)                 +1.08000000000000e+00 +2.41053932066338e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.63716324172823e-46  (N/A)                 +1.01000000000000e+00 +4.89412528740746e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.19985794619920e-46  (N/A)                 +1.08000000000000e+00 +4.77160930459356e+09   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +6.38525902582426e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.56354322063594e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +3.54194849462710e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.25583565907294e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +4.59483653944756e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.09012419304660e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07587629784436e-17  (N/A)                 +1.53000000000000e+00 +2.10217986012225e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07587629784436e-17  (N/A)                 +2.51000000000000e+00 +1.51640370352256e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.96420622965292e-14  (N/A)                 +1.05400000000000e+01 +3.72086506082627e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79097598942355e+00  (N/A)                 +9.80000000000000e-01 +2.16938384958112e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.09797460569516e+03  (N/A)                 +1.63000000000000e+00 +5.54307170387804e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.50372445520958e+04  (N/A)                 +4.50000000000000e+00 +3.78235441181692e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.19250637931502e+01  (N/A)                 +2.58000000000000e+00 +3.19410010824629e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.05831205278245e+04  (N/A)                 +1.96000000000000e+00 +1.81715717422554e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.84416414361361e+03  (N/A)                 +7.00000000000001e-02 +4.76035966422134e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
