**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  22 2.68002510363559e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.96433875029147e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.96433875029147e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 3.35590655101417e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 7.69828783470391e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 8.41628396239514e-15  4.33833401480579e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.39089781327523e-15  1.27386497311742e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.04942185175139e-15  1.61925536432896e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 3.58757651543849e-16  1.97612331696883e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 7.17515303032675e-16  1.97612331631137e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.67625438619478e-15  6.34736167907731e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.07291268753708e-16  6.19893290868402e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.14582537507416e-16  6.19893290868402e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.00476407302632e-15  3.80589782787837e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.07291268753708e-16  6.19893290868402e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 4.24120682277327e-17  2.47691105848691e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 8.48241364554655e-17  2.47691105848691e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.27236204683198e-16  2.47691105848691e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 4.24120682277327e-17  2.47691105848691e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 4.24120682277327e-17  2.47691105848691e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.80932920814382e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.84164339994689e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 3.68328687086969e-17  1.12284727134550e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 5.52493028203947e-17  1.12284726644004e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 4.75298343547258e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 5.76502642848392e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.26684830947422e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.05931193850392e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.66107247853498e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.27415031825243e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.52598202973778e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.41675579521073e-14  1.61085586312315e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.48753062842145e-15  5.89977054719936e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.05939909589037e-15  3.10058112903834e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.07258500131463e-15  1.81105991487187e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.88099090047446e-16  9.23801237562883e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.89518248349789e-16  4.03074784997085e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 6.85683461954045e-17  1.59120926072697e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.25950052895639e-17  8.09639835424987e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.32677849554952e-17  3.63854550588997e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 4.53961732418151e-18  1.35678198763240e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.04344260972973e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 7.05755266376404e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.07381587872843e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.71981725755236e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.07196069456218e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.95040534055822e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.91925851779580e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.42725636066302e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.51254361666609e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.54501236373957e-15  8.48337454579857e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.56857240502397e-15  9.41143443014385e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.34538646312856e-15  9.60990330806118e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.23470741344877e-15  9.60327988237936e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.16761579927892e-15  9.55322017591842e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.12298219952506e-15  9.50215707290436e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.08589423570663e-15  9.41108337612416e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.05607033850945e-15  9.31826769273044e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.03124305010135e-15  9.22691150090681e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.01003357864191e-15  9.13839904485542e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.91550165542299e-16  9.05328412016882e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.75191508794894e-16  8.97176188091303e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.60528964176256e-16  8.89378670533571e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.47254450493294e-16  8.81926557355826e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.35126342126119e-16  8.74795610376046e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.23973378809152e-16  8.67974992214658e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.13645170340982e-16  8.61436874892926e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.44184645031712e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.13259874509904e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.93218746608685e-15  5.11015446427792e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 7.86682431820241e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.26706024531043e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 9.27606845190319e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 5.93116318875327e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.38825987824552e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 6.86625674750565e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.17702203170306e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.27415031825243e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.04344260972973e-16  3.42318615672121e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 7.05755266376404e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.07381587872843e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.71981725755236e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.07196069456218e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.95040534055822e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.91925851779580e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.42725636066302e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.51254361666609e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.96944499679610e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.55170004888053e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.28979813867990e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 4.22135712315333e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 5.39103257434309e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 6.85287376209226e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 8.67134079269921e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.09228814610492e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.36986632855521e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.71019297446595e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.77495325666022e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.61097967307314e-16  1.09959113541736e-15  +0.00000000000000e+00 +1.12560261890617e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.07806532298818e-16  6.93000606801685e-16  +0.00000000000000e+00 +3.23367973978923e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.93218746608685e-15  5.11015446427792e-15  +0.00000000000000e+00 +4.52524990548186e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.58941344324101e-15  7.08197361924673e-15  +0.00000000000000e+00 +1.72993960571194e+20   e+O(3P)<->e+O(1D),eedf
   5 1.97909463072267e-16  5.13439488862890e-16  +0.00000000000000e+00 +5.94913798157584e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.77943119822893e-16  (N/A)                 +8.40000000000000e-01 +8.35536716077967e+19   e+O2(X)->e+2O(3P),eedf
   7 2.77047531509150e-16  (N/A)                 +1.27000000000000e+00 +8.32844449692315e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 7.86682431820241e-16  (N/A)                 +8.40000000000000e-01 +1.86386951910063e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 5.93116318875327e-16  (N/A)                 +1.27000000000000e+00 +1.40525755160819e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.26706024531043e-15  (N/A)                 +8.40000000000000e-01 +1.30519859758506e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 9.27606845190319e-16  (N/A)                 +1.27000000000000e+00 +9.55527693283505e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.77495325666022e-15  (N/A)                 +4.90000000000000e+00 +1.66439179223557e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 5.95111967975105e-19  (N/A)                 +0.00000000000000e+00 +1.78899157402226e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.38825987824552e-18  (N/A)                 +0.00000000000000e+00 +3.28917383557821e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.68002510363559e-19  (N/A)                 +0.00000000000000e+00 +2.91901245450071e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.17702203170306e-14  (N/A)                 +0.00000000000000e+00 +7.80405059334336e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 2.44184645031712e-22  (N/A)                 +0.00000000000000e+00 +7.34053919220835e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 6.86625674750565e-22  (N/A)                 +0.00000000000000e+00 +1.62680722796657e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.31044353739418e-17  (N/A)                 +1.27000000000000e+00 +6.94552326802692e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.13259874509904e-16  (N/A)                 +1.27000000000000e+00 +2.68344149173030e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.50041065348785e-15  (N/A)                 +6.91000000000000e+00 +6.53079393851342e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.77850782842284e-15  (N/A)                 +4.95000000000000e+00 +1.16103003351350e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.45301886241118e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.30926146515101e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68448025153883e-23  (N/A)                 +3.30000000000000e-01 +7.60603123376063e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07272314800402e-24  (N/A)                 +9.80000000000000e-01 +1.18748199838634e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.60991089791262e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01696130579307e-20  (N/A)                 +1.63000000000000e+00 +3.62521809856893e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.58366777391005e-24  (N/A)                 -3.30000000000000e-01 +8.64904668475298e+12   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.56051184593220e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.39664282505393e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +6.98321412526964e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.28368849563370e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.65550460951247e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.99815036557859e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.19500913806473e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71528815114541e-45  (N/A)                 +5.16000000000000e+00 +3.02263977383130e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45209017975597e-45  (N/A)                 +4.18000000000000e+00 +1.99494225072866e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26319797138944e-45  (N/A)                 +3.53000000000000e+00 +1.02769752310264e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20667948703313e-45  (N/A)                 +5.16000000000000e+00 +2.12430353991803e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90413252351015e-18  (N/A)                 +1.96000000000000e+00 +3.67100840945538e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01761514554402e-18  (N/A)                 +9.80000000000000e-01 +4.19543818223472e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25636846574086e-17  (N/A)                 +3.30000000000000e-01 +1.34254021831511e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +7.45470664309496e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +9.87109412062390e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +9.87109412062390e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.93518924955682e-21  (N/A)                 -1.00000000000000e-01 +2.21207303846754e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.32889351718193e-21  (N/A)                 +4.08000000000000e+00 +1.22378938844927e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.53706972134007e-21  (N/A)                 +3.10000000000000e+00 +8.07700996376519e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.91823795841855e-22  (N/A)                 +2.45000000000000e+00 +4.16088392072752e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.37075482060066e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.39550355856411e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.55717789837998e-18  (N/A)                 -3.00000000000002e-02 +9.37512526838665e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29529875575183e-18  (N/A)                 +4.15000000000000e+00 +2.18306726253425e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.24908557089249e-46  (N/A)                 +1.08000000000000e+00 +5.89762448539315e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.28408586364876e-46  (N/A)                 +1.08000000000000e+00 +5.12883634109156e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.63738645043839e-46  (N/A)                 +1.01000000000000e+00 +1.04130919652465e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.19977913428502e-46  (N/A)                 +1.08000000000000e+00 +1.88158199820385e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.60326446418709e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.80063826357939e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +7.55154811822054e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.79073984409788e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +8.99034238991227e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.90457509910427e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07589728155834e-17  (N/A)                 +1.53000000000000e+00 +3.02202593678480e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07589728155834e-17  (N/A)                 +2.51000000000000e+00 +2.38179638092034e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.96430695148002e-14  (N/A)                 +1.05400000000000e+01 +6.30976986792834e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79102157638656e+00  (N/A)                 +9.80000000000000e-01 +3.21939464301309e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.09949484521839e+03  (N/A)                 +1.63000000000000e+00 +9.05524672383161e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.52294594054362e+04  (N/A)                 +4.50000000000000e+00 +5.89929953224507e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.37905328970377e+01  (N/A)                 +2.58000000000000e+00 +4.25998598570565e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.08371800872576e+04  (N/A)                 +1.96000000000000e+00 +2.45830389903845e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.84494702015685e+03  (N/A)                 +7.00000000000001e-02 +1.00659309345442e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
