**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  42 3.36916987262132e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.08176679952754e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.16353368077049e-17  1.19076379585836e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.24530049357558e-17  1.19076379059758e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.55854482147837e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 7.55118961386342e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 4.27900744785594e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.65273025692664e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.19793987697091e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.83383720101597e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54558319955753e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.33260164790306e-14  1.41428579858264e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.18494399217809e-15  4.70970100047566e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.91824857561675e-15  2.27298058092744e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.03084345292239e-15  1.28268407868920e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.83762600378276e-16  6.33277046622789e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.96587316914057e-16  2.72710940707028e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.31018197248007e-17  1.07138659532609e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.51484670575225e-17  5.34620342067490e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.47327726114886e-17  2.38361784210973e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.15912920722973e-18  8.87331516987364e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 9.09854399860007e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 8.84203098581763e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.35432762870811e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.05294415468696e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.27706611732081e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.32032688251171e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 4.66148983697944e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.69627155449425e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.82556506580671e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.32201891572082e-15  7.74006305240275e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.43502331268250e-15  8.61013987609497e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.23273147494836e-15  8.80522482105970e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.13317133334575e-15  8.81355481491141e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.07236854092545e-15  8.77392442575372e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.03152917629946e-15  8.72832379945698e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 9.98199624042524e-16  8.65106340836855e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.71434104677552e-16  8.57147739421370e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.49177361594701e-16  8.49263955111048e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.30181995269988e-16  8.41593233815703e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.13643020826195e-16  8.34195801623917e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 8.99016318547395e-16  8.27095013063603e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.85915430578787e-16  8.20292065350728e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.74061826811537e-16  8.13781700824535e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.63238667157798e-16  8.07545849921811e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.53290084760783e-16  8.01575534169221e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.44082076154147e-16  7.95848814659625e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.13046225288377e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.47269018344750e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.14859399811710e-15  5.33706544703384e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.02689080808023e-15  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.65316229915494e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.20286324208794e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 7.64115896080929e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.65224347525655e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 8.59406246703812e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.52088808720698e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.83383720101597e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 9.09854399860007e-16  3.86131409489095e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 8.84203098581763e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.35432762870811e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.05294415468696e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.27706611732081e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.32032688251171e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.66148983697944e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.69627155449425e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.82556506580671e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.36973036239899e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.06217799537042e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.93905667995494e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 5.04506957792168e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 6.43340626407955e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 8.16857451928809e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.03276574524919e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.30021352205918e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.63011201422037e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.03486742940493e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.54975899877934e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.71246367649394e-16  1.28629366835176e-15  +0.00000000000000e+00 +1.12505638514521e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.34261988743642e-16  7.69053592298153e-16  +0.00000000000000e+00 +3.24703301086871e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.14859399811710e-15  5.33706544703384e-15  +0.00000000000000e+00 +4.28504153411335e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.98781651176733e-15  7.61308412356883e-15  +0.00000000000000e+00 +1.59433146553915e+20   e+O(3P)<->e+O(1D),eedf
   5 2.58235056991199e-16  5.44662955312272e-16  +0.00000000000000e+00 +6.25806667014821e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.61886086833552e-16  (N/A)                 +8.40000000000000e-01 +8.77034521724062e+19   e+O2(X)->e+2O(3P),eedf
   7 3.48065712922316e-16  (N/A)                 +1.27000000000000e+00 +8.43540708437829e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.02689080808023e-15  (N/A)                 +8.40000000000000e-01 +2.07059547346053e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 7.64115896080929e-16  (N/A)                 +1.27000000000000e+00 +1.54074308891935e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.65316229915494e-15  (N/A)                 +8.40000000000000e-01 +1.46594677984213e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.20286324208794e-15  (N/A)                 +1.27000000000000e+00 +1.06664269880257e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.54975899877934e-15  (N/A)                 +4.90000000000000e+00 +2.55934733794127e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 7.08623470901670e-19  (N/A)                 +0.00000000000000e+00 +1.71735601200535e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.65224347525655e-18  (N/A)                 +0.00000000000000e+00 +3.33154005664606e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.21162148579443e-19  (N/A)                 +0.00000000000000e+00 +2.57763493603960e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.52088808720698e-14  (N/A)                 +0.00000000000000e+00 +1.29686542397654e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 3.13046225288377e-22  (N/A)                 +0.00000000000000e+00 +7.58670632727569e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 8.59406246703812e-22  (N/A)                 +0.00000000000000e+00 +1.73288403234942e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 3.02264454023969e-17  (N/A)                 +1.27000000000000e+00 +7.32540903101994e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.47269018344750e-16  (N/A)                 +1.27000000000000e+00 +2.96949354659909e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.10636461588517e-15  (N/A)                 +6.91000000000000e+00 +4.87468721129921e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.07798153935141e-15  (N/A)                 +4.95000000000000e+00 +8.66611059786526e+16   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.25870390360634e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.35783056861420e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.50933406567597e-23  (N/A)                 +3.30000000000000e-01 +6.81843731906327e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 1.92205711144936e-24  (N/A)                 +9.80000000000000e-01 +1.04361322589466e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.16313150557639e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.00455615194113e-20  (N/A)                 +1.63000000000000e+00 +3.16673443251368e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 2.17505310187604e-24  (N/A)                 -3.30000000000000e-01 +1.71999474821144e+12   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.31431572668553e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.26235403273756e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +6.31177016368782e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.24708001659665e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.62589949168251e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.96472523254477e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.01426498124308e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.84354979477956e-45  (N/A)                 +5.16000000000000e+00 +2.22232544558646e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.53674286455451e-45  (N/A)                 +4.18000000000000e+00 +1.46673479408706e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.30680693022505e-45  (N/A)                 +3.53000000000000e+00 +7.55590651499396e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.64795858554192e-45  (N/A)                 +5.16000000000000e+00 +1.46444453376394e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 9.11861394557919e-18  (N/A)                 +1.96000000000000e+00 +3.49090492432409e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.04212730806619e-18  (N/A)                 +9.80000000000000e-01 +3.98960562779896e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.33480738581182e-17  (N/A)                 +3.30000000000000e-01 +1.27667380089567e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.06556959942453e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.36670881734533e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.36670881734533e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.05584428933478e-22  (N/A)                 -1.00000000000000e-01 +1.13974536091928e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.02870307585188e-21  (N/A)                 +4.08000000000000e+00 +6.61416377345111e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 6.78944030062243e-22  (N/A)                 +3.10000000000000e+00 +4.36534809047773e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.49759045789640e-22  (N/A)                 +2.45000000000000e+00 +2.24881568297338e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.02475524034139e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.37002737216251e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 1.61880246324126e-18  (N/A)                 -3.00000000000002e-02 +6.15074947063562e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.08179893855326e-18  (N/A)                 +4.15000000000000e+00 +1.63608850419237e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 8.19430576624243e-46  (N/A)                 +1.08000000000000e+00 +4.73791551704895e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.89071024038299e-46  (N/A)                 +1.08000000000000e+00 +5.04693202302041e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 5.86901776077759e-46  (N/A)                 +1.01000000000000e+00 +1.02468013800717e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 3.86311130946822e-46  (N/A)                 +1.08000000000000e+00 +2.00653008129327e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.29614836203337e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.72233146096267e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +9.88542967606043e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +5.79704866288284e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.03655653364005e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +3.13016815907493e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.17615708318049e-17  (N/A)                 +1.53000000000000e+00 +2.28966714168884e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.17615708318049e-17  (N/A)                 +2.51000000000000e+00 +1.90501563187307e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 1.04455539992664e-13  (N/A)                 +1.05400000000000e+01 +9.44760124057034e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.57053918322839e+00  (N/A)                 +9.80000000000000e-01 +3.07197145324509e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.97111575660844e+03  (N/A)                 +1.63000000000000e+00 +8.78215360981149e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.55501673717015e+04  (N/A)                 +4.50000000000000e+00 +6.21274112237370e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.56208227240682e+01  (N/A)                 +2.58000000000000e+00 +4.17907055790331e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.10402444958854e+04  (N/A)                 +1.96000000000000e+00 +2.41879125834005e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.76719298324348e+03  (N/A)                 +7.00000000000001e-02 +9.99006745517058e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
