Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 2.86654776186000e+02 2.68227149283700e+02 1.00954567128189e+20 1.00954567128189e-05 1.00954567128189e-05 1.00954567128189e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.73843265860265e-14 2.86654776014057e+02 2.68603187678632e+02 1.00954567128175e+20 4.73775657302683e+06 1.11353114135044e+06 2.14172887020954e+06 5.87712359706731e+03 9.14021394934762e+06 2.88675904204159e+06 2.59631727316672e+00 2.50689629717516e+05 5.84852561253995e-07 9.32654301958545e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.47686531720531e-14 2.86654775842115e+02 2.68603187591627e+02 1.00954567128161e+20 9.47551314604970e+06 2.22706228285144e+06 4.28345773828241e+06 1.17542471941279e+04 1.82804279031288e+07 5.77351807964627e+06 5.19263454642542e+00 5.01379259434072e+05 1.84586377982799e-06 2.94356716698157e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.21529797580796e-14 2.86654775670172e+02 2.68603187504621e+02 1.00954567128147e+20 1.42132697190788e+07 3.34059342451649e+06 6.42518660418386e+06 1.76313707911816e+04 2.74206418614371e+07 8.66027711272050e+06 7.78895181977803e+00 7.52068889149648e+05 3.79728819393158e-06 6.05547006499562e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.28743784565531e-13 2.86654774749748e+02 2.68603187417615e+02 1.00954567128071e+20 3.95749139736167e+07 9.30142747293415e+06 1.78900570727234e+07 4.90921509325335e+04 7.63490432242500e+07 2.41133621693099e+07 2.16872756468008e+01 2.09403340527578e+06 2.53302878678784e-05 4.03937739712792e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.75334589372983e-13 2.86654773829323e+02 2.68603186951865e+02 1.00954567127996e+20 6.49365582283316e+07 1.52622615259857e+07 2.93549274799243e+07 8.05529310736917e+04 1.25277444714944e+08 3.95664470979223e+07 3.55855994764764e+01 3.43599792137423e+06 6.63662370200510e-05 1.05833096171582e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.21925394180434e-13 2.86654772908899e+02 2.68603186486115e+02 1.00954567127920e+20 9.02982024832257e+07 2.12230955837309e+07 4.08197978249965e+07 1.12013711214654e+05 1.74205846335167e+08 5.50195318969087e+07 4.94839233088391e+01 4.77796243744462e+06 1.27156416858618e-04 2.02774151001079e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.68516198987886e-13 2.86654771988474e+02 2.68603186020366e+02 1.00954567127844e+20 1.15659846738300e+08 2.71839296461907e+07 5.22846681076616e+07 1.43474491355419e+05 2.23134248085498e+08 7.04726165656888e+07 6.33822471439010e+01 6.11992695348684e+06 2.07789275232501e-04 3.31357985265206e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.16672738572760e-12 2.86654768860272e+02 2.68603185554616e+02 1.00954567127587e+20 2.01855259191252e+08 4.74427325178207e+07 9.12497762424899e+07 2.50398746461732e+05 3.89424877815213e+08 1.22992278483918e+08 1.10617818458313e+02 1.06807978413114e+07 6.30299764434868e-04 1.00512822155197e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.66493857246731e-12 2.86654765732069e+02 2.68603183971694e+02 1.00954567127330e+20 2.88050671646285e+08 6.77015354439544e+07 1.30214883655859e+08 3.57323001565767e+05 5.55715509049055e+08 1.75511938896892e+08 1.57853389803929e+02 1.52416687288102e+07 1.28220246005658e-03 2.04470630675908e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
