**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  22 7.02121760662958e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 2.93082839957167e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 2.93082839957167e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 1.96972529026637e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 5.65845773838309e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 6.21200193915873e-15  3.21253566094334e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.39435441024242e-15  7.55882177623817e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.62109668110648e-15  8.69450157119101e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.79550429665547e-16  1.00007966501887e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 3.59100857569489e-16  1.00007965387608e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.70682846084762e-15  6.74489083626751e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 6.17685064608910e-17  4.27224292665908e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.23537012921782e-16  4.27224292665908e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 5.09831006093217e-16  2.02151000253293e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 6.17685064608910e-17  4.27224292665908e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 2.11806307843153e-17  1.30118105898140e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 4.23612615686306e-17  1.30118105898140e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 6.35418923529459e-17  1.30118105898140e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 2.11806307843153e-17  1.30118105898140e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 2.11806307843153e-17  1.30118105898140e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.40669636006430e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 9.35210979745870e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.87042201881033e-17  6.25543248984546e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.80563300518585e-17  6.25543244063073e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.37894089665457e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 3.88168259347404e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.19962013630196e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 4.14894269368336e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 7.34668552064767e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.05223842659998e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.41267270221975e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.28638320108165e-14  1.76580195724040e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.03050405207321e-15  8.23006086699261e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.79346575196939e-15  5.05611189006446e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.34788481565969e-16  3.10822156548689e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.40047410507540e-16  1.66592696025461e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.14791506018349e-16  7.47601130866585e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.92489561590580e-17  2.94944964303455e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.80561643946100e-17  1.53420124759508e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 6.91491579727640e-18  6.96685668345510e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.30208286584559e-18  2.60986261145402e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.25626345043817e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.60588931655141e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 9.73489393003335e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.40095456665923e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.53955480090467e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.17397668763139e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 6.96735215140954e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.23185823486423e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 4.48603397880030e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.05316637155845e-15  1.01772212385282e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.87292124462833e-15  1.12375274677700e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.60184767646973e-15  1.14417691176409e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.46555583703899e-15  1.13987676214144e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.38394747238607e-15  1.13232065922496e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.33028727928925e-15  1.12562769786014e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.28454598659448e-15  1.11327318838188e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.24769274112888e-15  1.10090535981960e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.21695049236135e-15  1.08885044053384e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.19063609651394e-15  1.07724218256023e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.16767230112913e-15  1.06613557929181e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.14732397617220e-15  1.05553805807842e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.12906218368904e-15  1.04542794786022e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.11250516179340e-15  1.03578066787661e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.09737598813038e-15  1.02657753728326e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.08344269035086e-15  1.01777949699626e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.07052769608326e-15  1.00935468487851e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.40132079990959e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 6.10681073183720e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.44407396319712e-15  4.63515891684266e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.85842104161984e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.54393074504154e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 6.73309192696539e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.66122746544752e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.40726586544972e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.17985637656337e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 7.00102131184770e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.05223842659998e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.25626345043817e-16  2.34461669179332e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.60588931655141e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.73489393003335e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.40095456665923e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.53955480090467e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.17397668763139e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 6.96735215140954e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.23185823486423e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 4.48603397880030e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 5.53410826801666e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 6.80188402238869e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 8.32932151390482e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.01633582010937e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.23576483783030e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.49739643689983e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.80815512910972e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.17606909844346e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.61014815425016e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.12051155019168e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.20206494129849e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.64274473829567e-16  7.20477849802955e-16  +0.00000000000000e+00 +1.10850563416975e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 5.99813115824199e-17  5.23137131507231e-16  +0.00000000000000e+00 +3.10667511111217e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.44407396319712e-15  4.63515891684266e-15  +0.00000000000000e+00 +5.21639785873449e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 8.71033720378169e-16  5.79108868634076e-15  +0.00000000000000e+00 +4.71438716477537e+20   e+O(3P)<->e+O(1D),eedf
   5 1.20810359747833e-16  4.16953643974313e-16  +0.00000000000000e+00 +6.28708722400991e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.87113942536100e-16  (N/A)                 +8.40000000000000e-01 +9.73875102821959e+19   e+O2(X)->e+2O(3P),eedf
   7 2.53299045723598e-16  (N/A)                 +1.27000000000000e+00 +1.31834982928213e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.85842104161984e-16  (N/A)                 +8.40000000000000e-01 +1.80025503812790e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.66122746544752e-16  (N/A)                 +1.27000000000000e+00 +1.72718629296366e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.54393074504154e-16  (N/A)                 +8.40000000000000e-01 +2.18938173720383e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 6.73309192696539e-16  (N/A)                 +1.27000000000000e+00 +1.95406201329482e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.20206494129849e-15  (N/A)                 +4.90000000000000e+00 +2.73498433895832e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.21770951479496e-18  (N/A)                 +0.00000000000000e+00 +6.33783331618604e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.40726586544972e-18  (N/A)                 +0.00000000000000e+00 +8.91996075528334e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 7.02121760662958e-19  (N/A)                 +0.00000000000000e+00 +3.80505091132214e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 7.00102131184770e-15  (N/A)                 +0.00000000000000e+00 +2.56354754042736e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 1.40132079990959e-21  (N/A)                 +0.00000000000000e+00 +7.29347807865899e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.17985637656337e-21  (N/A)                 +0.00000000000000e+00 +1.17827426099791e+14   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.33245630024393e-17  (N/A)                 +1.27000000000000e+00 +6.93505785201160e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 6.10681073183720e-17  (N/A)                 +1.27000000000000e+00 +2.26283738949435e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.55222282845993e-15  (N/A)                 +6.91000000000000e+00 +4.18603756793662e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.16483961394843e-14  (N/A)                 +4.95000000000000e+00 +7.44184456522065e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.19636740897395e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +6.12400211658455e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.69474149559517e-23  (N/A)                 +3.30000000000000e-01 +3.63581068141088e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.08053156186021e-24  (N/A)                 +9.80000000000000e-01 +6.26946286170012e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +9.82996234845624e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01805170556276e-20  (N/A)                 +1.63000000000000e+00 +9.87432424495807e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.02813586702504e-23  (N/A)                 -3.30000000000000e-01 +2.52663421548839e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +7.53969146309755e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +4.11255897987139e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.05627948993570e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.36453682581207e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.72088630261324e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.07196840617624e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +7.08705880962495e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.70846759375714e-45  (N/A)                 +5.16000000000000e+00 +1.10717869060756e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.44758861187971e-45  (N/A)                 +4.18000000000000e+00 +7.30737935800990e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26087898187743e-45  (N/A)                 +3.53000000000000e+00 +3.76440754806571e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.18537124136891e-45  (N/A)                 +5.16000000000000e+00 +2.23369240102389e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.89409222864414e-18  (N/A)                 +1.96000000000000e+00 +7.56705260523045e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01646768327362e-18  (N/A)                 +9.80000000000000e-01 +8.64806012026337e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25269658647557e-17  (N/A)                 +3.30000000000000e-01 +2.76737923848428e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +8.44811475570942e+14   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.43631802368300e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.43631802368300e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.02998589677869e-21  (N/A)                 -1.00000000000000e-01 +1.45974384876489e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.42086217494569e-21  (N/A)                 +4.08000000000000e+00 +2.54602609618584e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.59776903546416e-21  (N/A)                 +3.10000000000000e+00 +1.68037722348265e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.23093139481535e-22  (N/A)                 +2.45000000000000e+00 +8.65648872703184e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +9.26748059981018e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.33506379771930e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.61320253814499e-18  (N/A)                 -3.00000000000002e-02 +8.27933791655089e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.30640476806780e-18  (N/A)                 +4.15000000000000e+00 +6.05354042178394e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.20709358444763e-46  (N/A)                 +1.08000000000000e+00 +2.15170828278174e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.25872705226714e-46  (N/A)                 +1.08000000000000e+00 +6.47643570532849e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.58590037884540e-46  (N/A)                 +1.01000000000000e+00 +1.31491270380912e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.21818517899446e-46  (N/A)                 +1.08000000000000e+00 +2.88619422945406e+09   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.97781090305358e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.02102105696552e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.03080132957971e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.14570521803826e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.21823762934678e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.47577015697649e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07102446091746e-17  (N/A)                 +1.53000000000000e+00 +1.28078533024484e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07102446091746e-17  (N/A)                 +2.51000000000000e+00 +9.11838902620143e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.94091741240380e-14  (N/A)                 +1.05400000000000e+01 +3.63363191119361e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79506695848369e+00  (N/A)                 +9.80000000000000e-01 +2.22097451420472e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.02508875299163e+03  (N/A)                 +1.63000000000000e+00 +1.09741762833218e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.73367744696911e+04  (N/A)                 +4.50000000000000e+00 +6.14663738785505e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.04399208370459e+01  (N/A)                 +2.58000000000000e+00 +7.07221178019463e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.01232004750921e+04  (N/A)                 +1.96000000000000e+00 +5.24703022129858e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.80796350734493e+03  (N/A)                 +7.00000000000001e-02 +1.23669697469515e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
