Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.66775117937479e-01 -1.21054069739672e-03 
3.75000000000000e-02 1.66794297959777e-01 -4.40191785018126e-04 
6.25000000000000e-02 1.66810232588171e-01 9.02791688839653e-05 
8.75000000000000e-02 1.66822436049254e-01 4.64544771800254e-04 
1.12500000000000e-01 1.66830267867384e-01 8.01913130682382e-04 
1.37500000000000e-01 1.66833355723672e-01 1.32010837234418e-03 
1.62500000000000e-01 1.66826012358770e-01 1.96901995531536e-03 
1.87500000000000e-01 1.66807855844311e-01 2.51277392372634e-03 
2.12500000000000e-01 1.66779435344553e-01 2.98017139577884e-03 
2.37500000000000e-01 1.66740899896289e-01 3.32452081534376e-03 
2.62500000000000e-01 1.66695221844346e-01 4.55451507363858e-03 
2.87500000000000e-01 1.66606196949045e-01 6.63608916312901e-03 
3.12500000000000e-01 1.66473214539707e-01 7.76729975688078e-03 
3.37500000000000e-01 1.66322952088795e-01 8.08121942646874e-03 
3.62500000000000e-01 1.66165802231197e-01 8.34809313142200e-03 
3.87500000000000e-01 1.65998599493866e-01 9.42151144864240e-03 
4.12500000000000e-01 1.65782513547421e-01 1.17185081906770e-02 
4.37500000000000e-01 1.65500209299989e-01 1.28994450844673e-02 
4.62500000000000e-01 1.65156245073910e-01 1.23292151527644e-02 
4.87500000000000e-01 1.64890068843847e-01 1.19152819580919e-02 
5.12500000000000e-01 1.64611727309541e-01 1.26409099046133e-02 
5.37500000000000e-01 1.64301205359435e-01 1.39073968927803e-02 
5.62500000000000e-01 1.63954739009825e-01 1.40907297122832e-02 
5.87500000000000e-01 1.63554934510845e-01 1.32610862088235e-02 
6.12500000000000e-01 1.63248199084436e-01 1.34432001106477e-02 
6.37500000000000e-01 1.62915906800540e-01 1.49564915613423e-02 
6.62500000000000e-01 1.62556335068116e-01 1.60158910863770e-02 
6.87500000000000e-01 1.62196931221429e-01 1.59808547167785e-02 
7.12500000000000e-01 1.61804865184243e-01 1.54882464629816e-02 
7.37500000000000e-01 1.61482854005227e-01 1.54891033995016e-02 
7.62500000000000e-01 1.61150527771128e-01 1.60930587299162e-02 
7.87500000000000e-01 1.60805563149222e-01 1.59891731275390e-02 
8.12500000000000e-01 1.60395139083737e-01 1.52363957356190e-02 
8.37500000000000e-01 1.60061481203432e-01 1.50750785150596e-02 
8.62500000000000e-01 1.59686529303887e-01 1.56780099415952e-02 
8.87500000000000e-01 1.59267141783945e-01 1.62198226966462e-02 
9.12500000000000e-01 1.58805557468838e-01 1.65401866118638e-02 
9.37500000000000e-01 1.58315672258058e-01 1.67190972607876e-02 
9.62500000000000e-01 1.57828579365653e-01 1.70559234436658e-02 
9.87500000000000e-01 1.57319204552092e-01 1.75365689777168e-02 
1.01250000000000e+00 1.56787600365239e-01 1.78316422105223e-02 
1.03750000000000e+00 1.56226963553570e-01 1.79447478201342e-02 
1.06250000000000e+00 1.55675144247973e-01 1.81968300234190e-02 
1.08750000000000e+00 1.55104394948102e-01 1.85778566547534e-02 
1.11250000000000e+00 1.54514918817954e-01 1.89243895909761e-02 
1.13750000000000e+00 1.53908181909373e-01 1.91770704098866e-02 
1.16250000000000e+00 1.53277806543353e-01 1.93692802614721e-02 
1.18750000000000e+00 1.52644229050535e-01 1.96328425281413e-02 
1.21250000000000e+00 1.51992712950717e-01 1.99383486043247e-02 
1.23750000000000e+00 1.51330786127704e-01 2.01973144089607e-02 
1.26250000000000e+00 1.50655505434224e-01 2.04233990695734e-02 
1.28750000000000e+00 1.49976999211314e-01 2.06757946362323e-02 
1.31250000000000e+00 1.49288512672475e-01 2.09450606751555e-02 
1.33750000000000e+00 1.48593796150931e-01 2.11846936723730e-02 
1.36250000000000e+00 1.47890253695373e-01 2.13999359505351e-02 
1.38750000000000e+00 1.47186398011167e-01 2.16371773426119e-02 
1.41250000000000e+00 1.46476657062912e-01 2.18918192219921e-02 
1.43750000000000e+00 1.45761341667347e-01 2.21299123466976e-02 
1.46250000000000e+00 1.45039519446064e-01 2.23501991877008e-02 
1.48750000000000e+00 1.44315264120080e-01 2.25718681168422e-02 
1.51250000000000e+00 1.43586429356203e-01 2.27947865194384e-02 
1.53750000000000e+00 1.42853293257221e-01 2.30074117796546e-02 
1.56250000000000e+00 1.42115505621192e-01 2.32099828569083e-02 
1.58750000000000e+00 1.41375010182274e-01 2.34104858299394e-02 
1.61250000000000e+00 1.40630956193328e-01 2.36088943478564e-02 
1.63750000000000e+00 1.39883594159746e-01 2.38000904866056e-02 
1.66250000000000e+00 1.39132899975736e-01 2.39841359475616e-02 
1.68750000000000e+00 1.38379768328752e-01 2.41642410840784e-02 
1.71250000000000e+00 1.37623987251606e-01 2.43402872602965e-02 
1.73750000000000e+00 1.36866595907392e-01 2.45108341144957e-02 
1.76250000000000e+00 1.36107824978671e-01 2.46759194452126e-02 
1.78750000000000e+00 1.35347895660319e-01 2.48357205136151e-02 
1.81250000000000e+00 1.34587021966200e-01 2.49902144363391e-02 
1.83750000000000e+00 1.33825425372188e-01 2.51391527598232e-02 
1.86250000000000e+00 1.33063328975849e-01 2.52824005902253e-02 
1.88750000000000e+00 1.32300953228234e-01 2.54200575220943e-02 
1.91250000000000e+00 1.31538510855418e-01 2.55523558672642e-02 
1.93750000000000e+00 1.30775353930709e-01 2.56794025721052e-02 
1.96250000000000e+00 1.30011670760332e-01 2.58012384491550e-02 
1.98750000000000e+00 1.29247623045520e-01 2.59176872217914e-02 
2.01250000000000e+00 1.28483386232247e-01 2.60286832026907e-02 
2.03750000000000e+00 1.27719155165111e-01 2.61343192405020e-02 
2.06250000000000e+00 1.26955114687097e-01 2.62346437268075e-02 
