Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.67062240625000e+02 3.74160508281250e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.67936699987548e+20 2.67936699987548e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.62197539168123e-13 4.67062237199118e+02 3.89918802579587e+02 1.08016882136789e-06 5.87185649888090e-20 1.30401324004820e-20 2.26469368889387e-20 2.85815381731574e-18 1.06611150291660e+06 1.94561358267620e+06 3.08013040205525e-11 1.12438058860702e+05 3.71220645579959e-32 6.74145492614625e-65 2.67936699987534e+20 1.10251438767262e+07 9.11192243736732e+03 2.05805168985232e+06 1.06611145460334e+06 3.35943410117087e-11 4.88424892873516e-10 
7.24395078336246e-13 4.67062233773237e+02 3.89918800329943e+02 3.40914046455091e-06 2.53208329349479e-19 5.62321327630680e-20 9.76589437895037e-20 1.27359621258061e-17 2.13222306067900e+06 3.89122711105147e+06 9.72125538760174e-11 2.24876117678653e+05 2.77240738660307e-31 1.42098294166840e-63 2.67936699987520e+20 2.20502877249624e+07 1.82238443160369e+04 4.11610338121927e+06 2.13222290819667e+06 1.06027702715682e-10 1.54152666769827e-09 
1.08659261750437e-12 4.67062230347356e+02 3.89918798080298e+02 7.01324180722658e-06 6.64815351741274e-19 1.47641214039681e-19 2.56410067692914e-19 3.40561946957446e-17 3.19833467444345e+06 5.83684058398105e+06 1.99984465189157e-10 3.37314176452954e+05 1.03779796783260e-30 1.01579843301101e-62 2.67936699987505e+20 3.30754315441355e+07 2.73357656242305e+04 6.17415507413279e+06 3.19833436075868e+06 2.18118868161363e-10 3.17120964503446e-09 
2.66687521625787e-12 4.67062215400096e+02 3.89918795830654e+02 3.66607074773904e-05 7.34151621633932e-18 1.63039311362463e-18 2.83152100474549e-18 3.91015472445814e-16 7.84982362961694e+06 1.43256307148093e+07 1.04538976274750e-09 8.27886000751146e+05 3.06063471263481e-29 1.79152642315074e-60 2.67936699987444e+20 8.11785822482340e+07 6.70914427654042e+04 1.51535183553752e+07 7.84982198987541e+06 1.14018438900944e-09 1.65770387056531e-08 
4.24715781501137e-12 4.67062200452839e+02 3.89918786015364e+02 9.01394037874758e-05 2.58600511500068e-17 5.74296210787698e-18 9.97386301732849e-18 1.39012728476183e-15 1.25013136314268e+07 2.28144198093990e+07 2.57034869339992e-09 1.31845782423353e+06 1.58125822761739e-28 1.97608185659774e-59 2.67936699987382e+20 1.29281732409162e+08 1.06847109244810e+05 2.41328816655219e+07 1.25013095997177e+07 2.80342400216105e-09 4.07587414679351e-08 
5.82744041376487e-12 4.67062185505582e+02 3.89918776200076e+02 1.67825701515804e-04 6.27526061249142e-17 1.39360064758170e-17 2.42028094202992e-17 3.38787873624186e-15 1.71528046964023e+07 3.13032078513852e+07 4.78559337891673e-09 1.80902964688721e+06 5.06794566885521e-28 1.09790275548848e-58 2.67936699987320e+20 1.77384882018343e+08 1.46602764894069e+05 3.31122450050292e+07 1.71527971899810e+07 5.21954245069407e-09 7.58865012380229e-08 
7.40772301251837e-12 4.67062170558327e+02 3.89918766384789e+02 2.69852432689830e-04 1.24853065164100e-16 2.77271851751999e-17 4.81540941401267e-17 6.75635177433099e-15 2.18042968303770e+07 3.97919948349923e+07 7.69491135816585e-09 2.29960146870765e+06 1.25676650385202e-27 4.19952860451581e-58 2.67936699987258e+20 2.25488031072747e+08 1.86358409653761e+05 4.20916083740583e+07 2.18042847605581e+07 8.39267013929084e-09 1.22020379187032e-07 
1.20976886582998e-11 4.67062126197845e+02 3.89918756569503e+02 7.16135724218360e-04 5.49737527409295e-16 1.22084903350090e-16 2.12026122039671e-16 2.98360802632480e-14 3.56090101682324e+07 6.49850264479346e+07 2.04207874712780e-08 3.75552143212350e+06 9.59990329003918e-27 9.83689443677212e-57 2.67936699987075e+20 3.68248643338431e+08 3.04345222170985e+05 6.87405799124231e+07 3.56089781372989e+07 2.22724838723880e-08 3.23818220441688e-07 
1.67876543040813e-11 4.67062081837375e+02 3.89918727439686e+02 1.37703044594719e-03 1.44027199434198e-15 3.19853493927970e-16 5.55492862441325e-16 7.82374584160253e-14 4.94137329315206e+07 9.01780487290819e+07 3.92663527380683e-08 5.21144138819257e+06 3.38600744820731e-26 6.12691912842789e-56 2.67936699986892e+20 5.11009250712621e+08 4.22331938674262e+05 9.53895517110836e+07 4.94136713404643e+07 4.28268762219203e-08 6.22657757674447e-07 
2.14776199498627e-11 4.67062037476918e+02 3.89918698309879e+02 2.25254339835483e-03 2.97037991398250e-15 6.59657624655639e-16 1.14563414444208e-15 1.61418241448478e-13 6.32184651205309e+07 1.15371061678148e+08 6.42317959181181e-08 6.66736133691465e+06 8.74176542670977e-26 2.46092304418223e-55 2.67936699986708e+20 6.53769853195165e+08 5.40318559160686e+05 1.22038523770048e+08 6.32183643700487e+07 7.00560381656352e-08 1.01854201242864e-06 
2.61675855956441e-11 4.67061993116473e+02 3.89918669180082e+02 3.34267319655417e-03 5.31928620897741e-15 1.18129930854854e-15 2.05157449067453e-15 2.89124444167173e-13 7.70232067351929e+07 1.40564065295202e+08 9.53170722058618e-08 8.12328127828979e+06 1.88179744871361e-25 7.62769737028070e-55 2.67936699986525e+20 7.96530450786097e+08 6.58305083631018e+05 1.48687496089314e+08 7.70230572260536e+07 1.03959905482534e-07 1.51147030340354e-06 
7.30672420534585e-11 4.67061549512724e+02 3.89918640050296e+02 2.60478160577067e-02 1.38525883622444e-13 3.07636294208053e-14 5.34274598317092e-14 7.53248719484160e-12 2.15071141285595e+08 3.92493588212112e+08 7.42756409785864e-07 2.26824802879635e+07 1.68394003980986e-23 7.28268141767561e-52 2.67936699984692e+20 2.22413615765990e+09 1.83816504753690e+06 4.15177233598417e+08 2.15069976239326e+08 8.10097202199222e-07 1.17781184078518e-05 
1.19966898511273e-10 4.67061105910239e+02 3.89918348752998e+02 7.02146008706623e-02 5.57867489138028e-13 1.23890422344338e-13 2.15161463441097e-13 3.03354665727202e-11 3.53120018388324e+08 6.44422177940620e+08 2.00217178524806e-06 3.72416785629493e+07 9.88596860472059e-23 9.77940427363975e-51 2.67936699982858e+20 3.65174137537743e+09 3.01801541001399e+06 6.81666997137468e+08 3.53116877894791e+08 2.18367960780035e-06 3.17490880764668e-05 
1.66866554969087e-10 4.67060662309020e+02 3.89918057456727e+02 1.35843133751718e-01 1.43407100497586e-12 3.18476488298491e-13 5.53100345972163e-13 7.79818576384935e-11 4.91169838038871e+08 8.96349834485226e+08 3.87356116152006e-06 5.18008761032477e+07 3.36218466530597e-22 5.94563222343214e-50 2.67936699981025e+20 5.07934610393951e+09 4.19785617114966e+06 9.48156786706440e+08 4.91163762192467e+08 4.22469027680321e-06 6.14243748157143e-05 
2.13766211426902e-10 4.67060218709065e+02 3.89917766161484e+02 2.22933542303748e-01 2.94595285779899e-12 6.54233162750042e-13 1.13621077135608e-12 1.60195275282635e-10 6.29220600233236e+08 1.14827655784992e+09 6.35692287437061e-06 6.63600729088589e+07 8.62992496693203e-22 2.39423002670910e-49 2.67936699979192e+20 6.50695034334662e+09 5.37768733102807e+06 1.21464660230533e+09 6.29210629132356e+08 6.93311207797971e-06 1.00803981361828e-04 
6.82762776005046e-10 4.67055782779082e+02 3.89917474867267e+02 2.27428810412566e+00 1.17729224757071e-10 2.61451744581261e-11 4.54060702868976e-11 6.40167580569007e-09 2.00978006069051e+09 3.66749246799800e+09 6.48484490523929e-05 2.11952000557187e+08 1.36299805639266e-19 5.18608609861055e-46 2.67936699960859e+20 2.07829658340423e+10 1.71754708905937e+07 3.87954618993843e+09 2.00967834385379e+09 7.07187806037667e-05 1.02833914464566e-03 
1.15175934058319e-09 4.67051346975581e+02 3.89914561981603e+02 6.47197951828135e+00 5.00372336914031e-10 1.11122228144424e-10 1.92984036042650e-10 2.72078995767000e-08 3.39043377111617e+09 6.18661506456738e+09 1.84535407988490e-04 3.57543854736836e+08 8.55943026901876e-19 7.86404096532991e-45 2.67936699942525e+20 3.50589324097101e+10 2.89722944189828e+07 6.54444838055940e+09 3.39014432279908e+09 2.01226105514549e-04 2.92631100549960e-03 
1.62075590516133e-09 4.67046911298558e+02 3.89911649198659e+02 1.28161324760338e+01 1.32162385573139e-09 2.93505282524873e-10 5.09723172190249e-10 7.18623788849063e-08 4.77118172781868e+09 8.70564435124829e+09 3.65416292530885e-04 5.03135635447839e+08 3.01672841536003e-18 5.05881716916035e-44 2.67936699924192e+20 4.93348500707441e+10 4.07681579952397e+07 9.20935317416513e+09 4.77060856597031e+09 3.98438827027892e-04 5.79472347424904e-03 
2.08975246973948e-09 4.67042475748009e+02 3.89908736518433e+02 2.13068775590924e+01 2.76032946734089e-09 6.13012577394085e-10 1.06459835267728e-09 1.50088128228586e-07 6.15202392693140e+09 1.12245803319059e+10 6.07489523859866e-04 6.48727342690234e+08 7.91471495577416e-18 2.10576130291642e-43 2.67936699905859e+20 6.36107188175567e+10 5.25630617021500e+07 1.18742605707523e+10 6.15107107336965e+09 6.62339918871893e-04 9.63358064216200e-03 
5.67796704391776e-09 4.67008544274798e+02 3.89905823940921e+02 1.57319279477859e+02 5.31961929833922e-08 1.18139009061234e-08 2.05157425324585e-08 2.89183807431663e-06 1.67197358822490e+10 3.04934524599863e+10 4.48442475812389e-03 1.76262280588439e+09 4.84326824184150e-16 1.30675122890329e-40 2.67936699765598e+20 1.72831393362770e+11 1.42772148557242e+08 3.22631091913004e+10 1.67127022713151e+10 4.88651850857807e-03 7.11194391192581e-02 
9.26618161809605e-09 4.66974620202835e+02 3.89883543694360e+02 4.19049144848534e+02 2.30440187295246e-07 5.11768892181223e-08 8.88694423078954e-08 1.25253149248765e-05 2.72929623817597e+10 4.97568648548119e+10 1.19424692360668e-02 2.87651396859362e+09 3.06954632254313e-15 1.77553367608937e-39 2.67936699625339e+20 2.82049204910847e+11 2.32925091151616e+08 5.26521101763618e+10 2.72742318665218e+10 1.30057021633229e-02 1.89412594991166e-01 
1.28543961922743e-08 4.66940703530386e+02 3.89861269458252e+02 8.06555032794908e+02 6.14810488953244e-07 1.36539986030006e-07 2.37095242030272e-07 3.34123988665469e-05 3.78717016913165e+10 6.90148192499026e+10 2.29809143583836e-02 3.99040083083437e+09 1.08131288304141e-14 1.09690009240836e-38 2.67936699485084e+20 3.91264153646912e+11 3.23021926595654e+08 7.30412635244645e+10 3.78356598599681e+10 2.50122750931339e-02 3.64514883788732e-01 
1.64426107664526e-08 4.66906794255718e+02 3.89839001230896e+02 1.31989545180995e+03 1.28662815037677e-06 2.85742384430739e-07 4.96159658957892e-07 6.99121801123228e-05 4.84559520782154e+10 8.82673173773359e+10 3.75990517922598e-02 5.10428339262306e+09 2.83280977975487e-14 4.49107581439572e-38 2.67936699344831e+20 5.00476239755962e+11 4.13062691957440e+08 9.34305692341370e+10 4.83969862526322e+10 4.08986406184559e-02 5.96428140198232e-01 
2.00308253406309e-08 4.66872892377097e+02 3.89816739010593e+02 1.95912886183464e+03 2.32621932402015e-06 5.16624952338647e-07 8.97027069521691e-07 1.26381100910927e-04 5.90457118111390e+10 1.07514360967803e+11 5.57961734510950e-02 6.21816165397612e+09 6.17812513658849e-14 1.41803439913604e-37 2.67936699204581e+20 6.09685463422865e+11 5.03047424264082e+08 1.13820027303909e+11 5.89582110454918e+10 6.06572207909574e-02 8.85154198145150e-01 
4.35234996282486e-08 4.66651113400195e+02 3.89794482795643e+02 9.25876697908576e+03 2.38830031360053e-05 5.30443722434533e-06 9.20729141929873e-06 1.29584969342251e-03 1.28514732468456e+11 2.33393513204408e+11 2.63309722883203e-01 1.35108130304119e+10 1.53262114066069e-12 2.28246468647992e-35 2.67936698286411e+20 1.32462682328641e+12 1.09081157970690e+09 2.47317173040030e+11 1.28101904172402e+11 2.85159262051234e-01 4.17926062750477e+00 
6.70161739158663e-08 4.66429650899021e+02 3.89648915678065e+02 2.19737465916670e+04 8.72510565904025e-05 1.93794373695204e-05 3.36299270365391e-05 4.72925564501516e-03 1.98219355099805e+11 3.59039412683252e+11 6.24009153777753e-01 2.08032800717473e+10 8.17300655509097e-12 2.42956362427916e-34 2.67936697368364e+20 2.03944554280306e+12 1.67618578640758e+09 3.80820849295390e+11 1.97241242487050e+11 6.73219002145425e-01 9.90927062968505e+00 
9.05088482034840e-08 4.66208504388682e+02 3.89503605434102e+02 4.01204017225665e+04 2.15086878942652e-04 4.77753673057378e-05 8.28864036659281e-05 1.16466702731142e-02 2.68159095810464e+11 4.84452543123435e+11 1.13769560571297e+00 2.80955627825904e+10 2.63630218276706e-11 1.32215287000013e-33 2.67936696450440e+20 2.75414167370829e+12 2.25918035975203e+09 5.14331055657304e+11 2.66376226263776e+11 1.22275547181210e+00 1.80756988436069e+01 
