Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.74225225667000e+02 3.46133851550150e+02 5.31373236646776e+19 5.31373236646776e-06 5.31373236646776e-06 5.31373236646776e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 5.31373236646776e+19 5.31373236646776e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.32671604790132e-14 3.74225225307880e+02 3.48881977579603e+02 5.31373236646676e+19 3.19144092146349e+06 7.39792318245582e+05 1.41398583667626e+06 7.32749329157500e+03 7.02743548619124e+06 2.82434155748160e+06 4.51293930221692e+00 1.84688078502219e+05 3.58326306327417e-07 1.82689405619645e-13 5.31373236646743e+19 2.44822764132170e+06 3.71794903586407e+03 4.55623706018729e+05 3.17668860290843e+05 1.57132886878142e-11 1.72311251390142e-10 
8.65343209580264e-14 3.74225224948760e+02 3.48881977384963e+02 5.31373236646576e+19 6.38288184292560e+06 1.47958463657020e+06 2.82797167086337e+06 1.46549865835835e+04 1.40548709804834e+07 5.64868310690683e+06 9.02587859521061e+00 3.69376157002100e+05 1.13092015668025e-06 5.76589348509734e-13 5.31373236646711e+19 4.89645528206092e+06 7.43589804572732e+03 9.11247412082439e+05 6.35337720531691e+05 4.95929953083734e-11 5.43834666849766e-10 
1.29801481437040e-13 3.74225224589640e+02 3.48881977190322e+02 5.31373236646476e+19 9.57432276439172e+06 2.21937695498094e+06 4.24195750251427e+06 2.19824798760347e+04 2.10823064830473e+07 8.47302464810584e+06 1.35388178787866e+01 5.54064235499592e+05 2.32651499323198e-06 1.18615249561273e-12 5.31373236646679e+19 7.34468292221078e+06 1.11538470290416e+04 1.36687111819208e+06 9.53006580721488e+05 1.02022097627920e-10 1.11876996693892e-09 
4.02501787811480e-13 3.74225222326212e+02 3.48881976995682e+02 5.31373236645847e+19 2.96890450486443e+07 6.88207239725703e+06 1.31538981712973e+07 6.81655352026497e+04 6.53741851550468e+07 2.62740263146041e+07 4.19825591071542e+01 1.71809938433119e+06 1.91313265324787e-05 9.75393283561329e-12 5.31373236646475e+19 2.27751484205950e+07 3.45869956442463e+04 4.23853459033905e+06 2.95518085081241e+06 8.38944944796374e-10 9.19983478263948e-09 
6.75202094185920e-13 3.74225220062784e+02 3.48881975768922e+02 5.31373236645217e+19 4.98037673330545e+07 1.15447678429148e+07 2.20658387404959e+07 1.14348590546646e+05 1.09666064151836e+08 4.40750276580996e+07 7.04262999657360e+01 2.88213453306902e+06 5.25453085600476e-05 2.67897479101002e-11 5.31373236646272e+19 3.82056138958384e+07 5.80201432170036e+04 7.11019806428945e+06 4.95735511889884e+06 2.30421135450533e-09 2.52678849327921e-08 
9.47902400560360e-13 3.74225217799356e+02 3.48881974542161e+02 5.31373236644588e+19 6.99184896176240e+07 1.62074632919914e+07 3.09777792090180e+07 1.60531645908214e+05 1.53957943476975e+08 6.18760286750502e+07 9.88700404504771e+01 4.04616968171205e+06 1.02750596772903e-04 5.23864581786611e-11 5.31373236646069e+19 5.36360793476873e+07 8.14532897358821e+04 9.98186154006306e+06 6.95952938495880e+06 4.50580826148358e-09 4.94105054782541e-08 
1.22060270693480e-12 3.74225215535928e+02 3.48881973315401e+02 5.31373236643959e+19 9.00332119023533e+07 2.08701587444998e+07 3.98897195764803e+07 2.06714701287421e+05 1.98249823131716e+08 7.96770293642123e+07 1.27313780559954e+02 5.21020483025993e+06 1.69811139375693e-04 8.65766672944375e-11 5.31373236645866e+19 6.90665447760525e+07 1.04886435196868e+05 1.28535250176668e+07 8.96170364898457e+06 7.44653985142427e-09 8.16584477105810e-08 
2.25323414911749e-12 3.74225206965029e+02 3.48881972088641e+02 5.31373236641576e+19 1.66201423660280e+08 3.85263396343738e+07 7.36364714839998e+07 3.81595601709960e+05 3.65969430741323e+08 1.47083892405670e+08 2.35021394946552e+02 9.61804474045975e+06 5.76635152644550e-04 2.93992208101491e-10 5.31373236645096e+19 1.27496929114809e+08 1.93620476229763e+05 2.37276235557028e+07 1.65433162999491e+07 2.52865395805869e-08 2.77291181663153e-07 
3.28586559130018e-12 3.74225198394132e+02 3.48881967443281e+02 5.31373236639193e+19 2.42369635420502e+08 5.61825205734913e+07 1.07383221941398e+08 5.56476502385600e+05 5.33689043080424e+08 2.14490750743647e+08 3.42729003948428e+02 1.40258846492942e+07 1.22531751055547e-03 6.24717053263859e-10 5.31373236644326e+19 1.85927313116596e+08 2.82354502082821e+05 3.46017221199999e+07 2.41249289217248e+07 5.37324791704168e-08 5.89228282536172e-07 
4.31849703348287e-12 3.74225189823236e+02 3.48881962797923e+02 5.31373236636810e+19 3.18537847183018e+08 7.38387015618538e+07 1.41129970948630e+08 7.31357403314351e+05 7.01408660149163e+08 2.81897604378000e+08 4.50436607565420e+02 1.84337245567632e+07 2.11586558036954e-03 1.07875497167834e-09 5.31373236643557e+19 2.44357696781402e+08 3.71088512755584e+05 4.54758207105588e+07 3.17065415143107e+07 9.27846782947289e-08 1.01747329331124e-06 
5.35112847566557e-12 3.74225181252342e+02 3.48881958152565e+02 5.31373236634427e+19 3.94706058947828e+08 9.14948825994612e+07 1.74876718505699e+08 9.06238304496211e+05 8.69128281947532e+08 3.49304453308737e+08 5.58144205797536e+02 2.28415644628667e+07 3.24827897563308e-03 1.65610577953155e-09 5.31373236642787e+19 3.02788080109230e+08 4.59822508248080e+05 5.63499193273795e+07 3.92881540777070e+07 1.42443116492355e-07 1.56202602838686e-06 
1.56774428974925e-11 3.74225095543484e+02 3.48881953507208e+02 5.31373236610599e+19 1.15638817672213e+09 2.68056695683986e+08 5.12344114317978e+08 2.65504733023571e+06 2.54632476005898e+09 1.02337268391911e+09 1.63521989195260e+03 6.69199634488045e+07 2.78749163171458e-02 1.42117819138712e-08 5.31373236635089e+19 8.87091894853752e+08 1.34716162826539e+06 1.65090906939975e+08 1.15104278106249e+08 1.22236545309454e-06 1.34044352569518e-05 
2.60037573193194e-11 3.74225009834776e+02 3.48881907053689e+02 5.31373236586770e+19 1.91807029472587e+09 4.44618513692969e+08 8.49811365114833e+08 4.40385638128596e+06 4.22352171113035e+09 1.69744044417092e+09 2.71229503962338e+03 1.10998362298200e+08 7.66879523353707e-02 3.90986938118078e-08 5.31373236627392e+19 1.47139567590051e+09 2.23449923026885e+06 2.73831897178735e+08 1.90920399215839e+08 3.36290181904534e-06 3.68775528099197e-05 
3.63300717411463e-11 3.74224924126218e+02 3.48881860600261e+02 5.31373236562941e+19 2.67975241295907e+09 6.21180336626402e+08 1.18727847089643e+09 6.15266545764690e+06 5.90071913516103e+09 2.37150773406480e+09 3.78936964881042e+03 1.55076761011055e+08 1.49687373814273e-01 7.63168473320834e-08 5.31373236619694e+19 2.05569942324953e+09 3.12183531426302e+06 3.82572890043658e+08 2.66736517406481e+08 6.56404828517283e-06 7.19813725565265e-05 
4.66563861629732e-11 3.74224838417809e+02 3.48881814146925e+02 5.31373236539113e+19 3.44143453142171e+09 7.97742164484277e+08 1.52474543166286e+09 7.90147455931848e+06 7.57791703215058e+09 3.04557455360118e+09 4.86644371951408e+03 1.99155159587367e+08 2.46873178593153e-01 1.25866254566643e-07 5.31373236611997e+19 2.64000313690083e+09 4.00916988025191e+06 4.91313885534743e+08 3.42552632678173e+08 1.08258012484338e-05 1.18715893692912e-04 
1.49919530381242e-10 3.74223981341968e+02 3.48881767693680e+02 5.31373236300828e+19 1.10582557286676e+10 2.56336071390513e+09 4.89940706352418e+09 2.53895669681036e+07 2.43499220146446e+10 9.78621687944195e+09 1.56371548100687e+04 6.39939137840692e+08 2.54898235781953e+00 1.29958408034496e-06 5.31373236535022e+19 8.48303842004066e+09 1.28824320512558e+07 1.57872398488450e+09 1.10071362485294e+09 1.11775421072460e-04 1.22574979059974e-03 
2.53182674599512e-10 3.74223124281115e+02 3.48881303166259e+02 5.31373236062543e+19 1.86750769488580e+10 4.32897975576310e+09 8.27405419396745e+09 4.28776619079022e+07 4.11219742925842e+10 1.65268121699743e+10 2.64078120526154e+04 1.08072310243984e+09 7.26972995568943e+00 3.70644239497845e-06 5.31373236458047e+19 1.43260703334140e+10 2.17555424261727e+07 2.66613434685038e+09 1.85887432513292e+09 3.18781686780957e-04 3.49585413777469e-03 
3.56445818817781e-10 3.74222267235251e+02 3.48880838647976e+02 5.31373235824258e+19 2.62918981919925e+10 6.09459929005219e+09 1.16486868230750e+10 6.03657593786718e+07 5.78940738655994e+10 2.32673604255680e+10 3.71784154474318e+04 1.52150705338480e+09 1.44091159981393e+01 7.34645380841837e-06 5.31373236381073e+19 2.01690988770263e+10 3.06285010087164e+07 3.75354497143231e+09 2.61703473351824e+09 6.31841250126108e-04 6.92902917222835e-03 
4.59708963036050e-10 3.74221410204374e+02 3.48880374138831e+02 5.31373235585973e+19 3.39087194580711e+10 7.86021931676612e+09 1.50233049509332e+10 7.78538593803678e+07 7.46662207333024e+10 3.00078616466108e+10 4.79489649948084e+04 1.96229099067558e+09 2.39671405058436e+01 1.22196315244657e-05 5.31373236304098e+19 2.60121240508833e+10 3.95013078027770e+07 4.84095585863016e+09 3.37519485000899e+09 1.05095060412328e-03 1.15252751390759e-02 
1.49234040521874e-09 3.74212840719835e+02 3.48879909638824e+02 5.31373233203132e+19 1.10076933380695e+11 2.55164466649968e+10 4.87686886920291e+10 2.52734998582179e+08 2.42390290477893e+11 9.74102870969594e+10 1.55651498964601e+05 6.37012961260260e+09 2.52572508127398e+02 1.28780332257178e-04 5.31373235534353e+19 8.44421904549814e+10 1.28221028784098e+08 1.57150791744483e+10 1.09567799607563e+10 1.10735140390557e-02 1.21456724524115e-01 
2.52497184740143e-09 3.74204272733762e+02 3.48875265141289e+02 5.31373230820305e+19 1.86245149597463e+11 4.31727232485293e+10 8.25126224067872e+10 4.27616390825785e+08 4.10119089248383e+11 1.64808009534944e+11 2.63348648522608e+05 1.07779668691091e+10 7.23041744263749e+02 3.68672745284341e-04 5.31373234764612e+19 1.42871919890084e+11 2.16925575360341e+08 2.65892287517433e+10 1.85383358821758e+10 3.16970517256242e-02 3.47695546382981e-01 
3.55760328958412e-09 3.74195706245887e+02 3.48870621557338e+02 5.31373228437492e+19 2.62413368108160e+11 6.08290490613617e+10 1.16255106177602e+11 6.02498036068702e+08 5.77852616674680e+11 2.32201029330531e+11 3.71040413946432e+05 1.51858027601934e+10 1.43537486731293e+03 7.31909474590293e-04 5.31373233994874e+19 2.01301312361652e+11 3.05614951243655e+08 3.74634045904179e+10 2.61198626143745e+10 6.29182177925492e-02 6.90241974098103e-01 
4.59023473176682e-09 3.74187141255932e+02 3.48865978886778e+02 5.31373226054693e+19 3.38581588912563e+11 7.84854240972081e+10 1.49996140090760e+11 7.77379934266443e+08 7.45590872369208e+11 2.99589346871164e+11 4.78726795526813e+05 1.95936372858536e+10 2.38957189654718e+03 1.21850372005318e-03 5.31373233225140e+19 2.59730367875404e+11 3.94289160320935e+08 4.83376066903698e+10 3.37013601574647e+10 1.04733509260425e-01 1.14909625210579e+00 
1.12699203042472e-08 3.74131773878036e+02 3.48861337129409e+02 5.31373210641639e+19 8.31283827100913e+11 1.92698739853524e+11 3.68218565892683e+11 1.90862807483398e+09 1.83073768792935e+12 7.35384237764311e+11 1.17517749998283e+06 4.81061475823378e+10 1.44042972606112e+04 7.34677698172870e-03 5.31373228246118e+19 6.37676746923621e+11 9.67521547693907e+08 1.18679166094253e+11 8.27423728589427e+10 6.30891580302480e-01 6.92676151351955e+00 
1.79496058767276e-08 3.74076469090337e+02 3.48831333476698e+02 5.31373195229164e+19 1.32398616119440e+12 3.06914113276302e+11 5.86380352465675e+11 3.03988678586223e+09 2.91608222664569e+12 1.17098249392946e+12 1.87140301991645e+06 7.66186007449946e+10 3.65393059608185e+04 1.86408066246658e-02 5.31373223267244e+19 1.01560902847977e+12 1.54012052604119e+09 1.89021824313150e+11 1.31782164239734e+11 1.59924530508488e+00 1.75711561727963e+01 
2.46292914492080e-08 3.74021226817386e+02 3.48801367971968e+02 5.31373179817267e+19 1.81668859113226e+12 4.21131542660580e+11 8.04481523185541e+11 4.17115605531428e+09 4.00162438351201e+12 1.60638422033671e+12 2.56740343416055e+06 1.05130996773321e+11 6.87946032255954e+04 3.51041702799039e-02 5.31373218288520e+19 1.39352721409209e+12 2.11208714651135e+09 2.59365581319373e+11 1.80820734330266e+11 3.00884882011552e+00 3.30823465413979e+01 
3.13089770216884e-08 3.73966046983881e+02 3.48771440561064e+02 5.31373164405948e+19 2.30939111685378e+12 5.35351026302745e+11 1.02252210139242e+12 5.30243587118116e+09 5.08736405367771e+12 2.04158952180055e+12 3.26317882147050e+06 1.33643335666816e+11 1.11170194279895e+05 5.67404411550690e-02 5.31373213309943e+19 1.77143130530579e+12 2.68342245748451e+09 3.29710437085250e+11 2.29858083160948e+11 4.85875963952098e+00 5.34603988864826e+01 
3.79886625941688e-08 3.73910929514667e+02 3.48741551189942e+02 5.31373148995208e+19 2.80209373829831e+12 6.49572562500444e+11 1.24050211039223e+12 6.43372622148099e+09 6.17330113244147e+12 2.47659850298619e+12 3.95872926052846e+06 1.62155617424975e+11 1.63666084345459e+05 8.35531882392635e-02 5.31373208331515e+19 2.14932130366320e+12 3.25412750464987e+09 4.00056391583126e+11 2.78894210762169e+11 7.14803857019129e+00 7.87053794343762e+01 
1.04785518318973e-07 3.73363168449231e+02 3.48711699804669e+02 5.31372994919560e+19 7.72912520418991e+12 1.79190044091865e+12 3.41697599506747e+12 1.77472065072406e+10 1.70435064710519e+13 6.81591361351974e+12 1.09018787702702e+07 4.47275292452429e+11 1.24524257896250e+06 6.37169236674249e-01 5.31373158555396e+19 5.92744651694045e+12 8.92674094370393e+09 1.10357636074005e+12 7.69188325838079e+11 5.40028069741241e+01 5.98850800062837e+02 
1.71582374043777e-07 3.72821561933275e+02 3.48415263399101e+02 5.31372840901495e+19 1.26561661758193e+13 2.93443170477926e+12 5.58741843021742e+12 2.90617272155087e+10 2.79333382064967e+13 1.11357111194827e+13 1.78226197750696e+07 7.32389253392463e+11 3.33885471627461e+06 1.71234122225079e+00 5.31373108794095e+19 9.70416412527972e+12 1.45374618758990e+10 1.80720617268851e+12 1.25936035138829e+12 1.43782533066611e+02 1.60576185886672e+03 
2.38379229768581e-07 3.72286036354797e+02 3.48122566917826e+02 5.31372686940802e+19 1.75832165928373e+13 4.07716465644012e+12 7.75185240104234e+12 4.03772766728282e+10 3.88426930117040e+13 1.54360943118083e+13 2.47210305128621e+07 1.01749749974009e+12 6.44450771388497e+06 3.31260381292072e+00 5.31373059047585e+19 1.34794756401805e+13 2.00873042228381e+10 2.51094579979401e+12 1.74941031778840e+12 2.75589303206376e+02 3.09950472716329e+03 
3.05176085493385e-07 3.71756519089160e+02 3.47833557784567e+02 5.31372533037271e+19 2.25102763950907e+13 5.22009760127182e+12 9.91030068866766e+12 5.16938434007300e+10 4.97714684347487e+13 1.97171656062514e+13 3.15971889372992e+07 1.30260003098863e+12 1.05622067869088e+07 5.44146934164267e+00 5.31373009315843e+19 1.72533825535351e+13 2.55772618132888e+10 3.21479521443387e+12 2.23933825540574e+12 4.48551182600924e+02 5.08014554315771e+03 
3.71972941218189e-07 3.71232938481392e+02 3.47548184264420e+02 5.31372379190693e+19 2.74373455226214e+13 6.36322884769838e+12 1.20627858739687e+13 6.30114161118767e+10 6.07195628838928e+13 2.39790265583507e+13 3.84511727198587e+07 1.58769684662972e+12 1.56919571479879e+07 8.10242775649661e+00 5.31372959598843e+19 2.10258863380445e+13 3.10083088400353e+10 3.91875438899699e+12 2.72914419459948e+12 6.61821302038087e+02 7.54775041222498e+03 
6.47156256635665e-07 3.69137040567925e+02 3.47266395447501e+02 5.31371745984451e+19 4.77355120515740e+13 1.10746469119349e+13 2.08679819242137e+13 1.09646845488022e+11 1.06024058179923e+14 4.13362002453560e+13 6.64553719932889e+07 2.76215122954549e+12 4.74980517856019e+07 2.47504023344227e+01 5.31372754934452e+19 3.65527214740254e+13 5.27816384413872e+10 6.82001517227541e+12 4.74571406480692e+12 1.94813449274348e+03 2.28504172435059e+04 
9.22339572053141e-07 3.67135932846121e+02 3.46142246748597e+02 5.31371113727277e+19 6.80338316930205e+13 1.57892844480079e+13 2.95738810686614e+13 1.56298418016167e+11 1.51647838374253e+14 5.83759304583190e+13 9.40898950191681e+07 3.93650856273651e+12 9.64810989032272e+07 5.07259303904181e+01 5.31372550518248e+19 5.20558656359714e+13 7.36346396457554e+10 9.72313640127794e+12 6.76021601756042e+12 3.85135603063292e+03 4.64235563174297e+04 
1.19752288747062e-06 3.65225079130824e+02 3.45074736126258e+02 5.31370482405582e+19 8.83323003551395e+13 2.05070248680730e+13 3.81819647944362e+13 2.02965435886433e+11 1.97584221277656e+14 7.51048968425967e+13 1.21360027974959e+08 5.11076880981739e+12 1.62641461657137e+08 8.62610932276224e+01 5.31372346348705e+19 6.75354125630315e+13 9.36261206642173e+10 1.26281161513347e+13 8.77265217129616e+12 6.32363759292784e+03 7.82717725403694e+04 
