Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.46543506800000e+02 3.40177078060000e+02 7.56408332784858e+20 7.56408332784858e-05 7.56408332784858e-05 7.56408332784858e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.31613456025925e-15 4.46543506780064e+02 3.68777699605716e+02 7.56408332784831e+20 1.00956429234074e+07 2.37723566671804e+06 4.22561711342537e+06 4.76517292994431e+03 1.58594530192570e+07 4.26690509103854e+06 1.08575683193547e+00 5.10294125328353e+05 1.08016877637070e-06 4.80598925260465e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.63226912051850e-15 4.46543506760127e+02 3.68777699591990e+02 7.56408332784804e+20 2.01912858467493e+07 4.75447133364509e+06 8.45123422642234e+06 9.53034585988701e+03 3.17189060394428e+07 8.53381018114639e+06 2.17151366386400e+00 1.02058825065530e+06 3.40914027310346e-06 1.51682698783051e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.94840368077776e-15 4.46543506740191e+02 3.68777699578264e+02 7.56408332784777e+20 3.02869287701017e+07 7.13170700086279e+06 1.26768513390591e+07 1.42955187898281e+04 4.75783590605771e+07 1.28007152703039e+07 3.25727049578543e+00 1.53088237598083e+06 7.01324130845948e-06 3.12039776520780e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.44168445626977e-14 4.46543506653208e+02 3.68777699564538e+02 7.56408332784659e+20 7.43346627047750e+07 1.75036907364581e+07 3.11134045789232e+07 3.50861777863459e+04 1.16773849870899e+08 3.14174097605313e+07 7.99447528922151e+00 3.75731808009604e+06 3.66607335394575e-05 1.63114408890020e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.88852854446177e-14 4.46543506566225e+02 3.68777699504652e+02 7.56408332784541e+20 1.18382396639643e+08 2.78756744774855e+07 4.95499578120555e+07 5.58768367828329e+04 1.85969340698946e+08 5.00341042329980e+07 1.27316800825250e+01 5.98375378418452e+06 9.01394840018591e-05 4.01057132109472e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.33537263265377e-14 4.46543506479241e+02 3.68777699444765e+02 7.56408332784424e+20 1.62430130574709e+08 3.82476582240306e+07 6.79865110383498e+07 7.66674957792885e+04 2.55164831544998e+08 6.86507986874237e+07 1.74688848756939e+01 8.21018948824586e+06 1.67825859000609e-04 7.46706712014519e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.78221672084577e-14 4.46543506392258e+02 3.68777699384879e+02 7.56408332784306e+20 2.06477864509974e+08 4.86196419761238e+07 8.64230642577685e+07 9.74581547757126e+04 3.24360322409155e+08 8.72674931237092e+07 2.22060896687274e+01 1.04366251922799e+07 2.69852685675883e-04 1.20065413578845e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.10762159695357e-13 4.46543506134106e+02 3.68777699324992e+02 7.56408332783956e+20 3.37204414778822e+08 7.94020122741487e+07 1.41139772339908e+08 1.59161468103485e+05 5.29721348080644e+08 1.42518831135997e+08 3.62653473227022e+01 1.70443262695207e+07 7.16143090666431e-04 3.18633169141495e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.53702152182257e-13 4.46543505875955e+02 3.68777699147258e+02 7.56408332783606e+20 4.67930965049423e+08 1.10184382621093e+08 1.95856480361424e+08 2.20864781430979e+05 7.35082373911762e+08 1.97770168988338e+08 5.03246049754832e+01 2.36520273465208e+07 1.37705017271207e-03 6.12690210473789e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
