**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  62 2.23979029053069e-18  2.66486223739152e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 4.85760407778617e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 5.97373176495654e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 8.82897876422628e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.08970857003357e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.33642707986071e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.71781177809113e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 5.91221802067205e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.92096018244777e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 3.62417686923351e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.08115680885828e-15  1.02705226961943e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.88883158874661e-15  1.13329895324797e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.61516366685450e-15  1.15368833346750e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.47740477435065e-15  1.14909260227272e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.39516170576561e-15  1.14149594108095e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.34153621473004e-15  1.13514602784849e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.29531359136512e-15  1.12260511251643e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.25804972826539e-15  1.11004387788122e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.22696486873890e-15  1.09781067202954e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.20036238773476e-15  1.08604216033145e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.17713990030546e-15  1.07477990897455e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.15655834186823e-15  1.06403367451877e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.13808627434724e-15  1.05378358735856e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.12134416393570e-15  1.04401008366427e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.10603029713062e-15  1.03467350376736e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.09193641412745e-15  1.02575844963488e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.07887170372862e-15  1.01722189208699e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.06293981622615e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 5.82354146382184e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.42078068129023e-15  4.67862824825280e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.57535938106130e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.12795253184977e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 6.23842327166948e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.28566684622602e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.04649833785180e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.45954475154508e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 6.60710956135080e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.87002464598232e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 4.85760407778617e-16  2.29872600550531e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 5.97373176495654e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 8.82897876422628e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.08970857003357e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.33642707986071e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.71781177809113e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 5.91221802067205e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.92096018244777e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.62417686923351e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.49313022871330e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.54946672877480e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 6.82845293298011e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 8.37183529474697e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.02268808145550e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.24485560800745e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.50997783563168e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.82524211531729e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.19892591829821e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.63997866351607e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.02240171629129e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.53114876715591e-16  7.08917541253733e-16  +0.00000000000000e+00 +3.36999371952657e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 5.73322075333215e-17  5.17081956002222e-16  +0.00000000000000e+00 +9.09340874537373e+18   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.42078068129023e-15  4.67862824825280e-15  +0.00000000000000e+00 +1.29164708023406e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 8.31975116205137e-16  5.73268838200568e-15  +0.00000000000000e+00 +1.06770895834426e+20   e+O(3P)<->e+O(1D),eedf
   5 1.13841675197774e-16  4.13398100607373e-16  +0.00000000000000e+00 +1.80860362990238e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.74713893687977e-16  (N/A)                 +8.40000000000000e-01 +2.77580700575250e+19   e+O2(X)->e+2O(3P),eedf
   7 2.29766449570281e-16  (N/A)                 +1.27000000000000e+00 +3.65046709761444e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.57535938106130e-16  (N/A)                 +8.40000000000000e-01 +4.20431408885886e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.28566684622602e-16  (N/A)                 +1.27000000000000e+00 +3.93811458315737e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.12795253184977e-16  (N/A)                 +8.40000000000000e-01 +2.11971987563244e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 6.23842327166948e-16  (N/A)                 +1.27000000000000e+00 +1.85519049719795e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.02240171629129e-15  (N/A)                 +4.90000000000000e+00 +7.96510940480696e+15   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.01855437340810e-18  (N/A)                 +0.00000000000000e+00 +1.61825159165383e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.04649833785180e-18  (N/A)                 +0.00000000000000e+00 +1.88053463740388e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 5.74372919396363e-19  (N/A)                 +0.00000000000000e+00 +7.37533243458525e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 6.60710956135080e-15  (N/A)                 +0.00000000000000e+00 +6.26694410748656e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 1.06293981622615e-21  (N/A)                 +0.00000000000000e+00 +1.68876998061940e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.45954475154508e-21  (N/A)                 +0.00000000000000e+00 +2.26008446328892e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.26338676514094e-17  (N/A)                 +1.27000000000000e+00 +2.00723466212496e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 5.82354146382184e-17  (N/A)                 +1.27000000000000e+00 +5.35127306605599e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.63815417252300e-15  (N/A)                 +6.91000000000000e+00 +9.29272231480373e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.18011629733742e-14  (N/A)                 +4.95000000000000e+00 +1.65203952263178e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +5.45211500541769e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +9.53794335928971e+13   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09806328826112e-23  (N/A)                 +3.30000000000000e-01 +1.16941281480662e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33665533190238e-24  (N/A)                 +9.80000000000000e-01 +2.25183105818371e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.00825571365605e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10773665369422e-20  (N/A)                 +1.63000000000000e+00 +1.03541223782040e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.70276852013374e-23  (N/A)                 -3.30000000000000e-01 +1.94159009284870e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +8.32859850164945e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +4.54287190999061e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.27143595499530e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +4.78816098584361e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.87216497116048e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +4.37179916098764e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +7.12943049930793e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48189761609169e-45  (N/A)                 +5.16000000000000e+00 +1.54691761582025e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29805242662052e-45  (N/A)                 +4.18000000000000e+00 +1.02096562644136e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18384518947118e-45  (N/A)                 +3.53000000000000e+00 +5.25951989378885e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55757380602121e-45  (N/A)                 +5.16000000000000e+00 +2.35461656815566e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61097917888793e-18  (N/A)                 +1.96000000000000e+00 +9.49492572844561e+17   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84111906158620e-19  (N/A)                 +9.80000000000000e-01 +1.08513436896521e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14915809970758e-17  (N/A)                 +3.30000000000000e-01 +3.47242998068868e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.15968124857878e+14   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.28006744761715e+14   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.28006744761715e+14   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.99846530154861e-21  (N/A)                 -1.00000000000000e-01 +1.91077833580058e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.34940603458250e-21  (N/A)                 +4.08000000000000e+00 +2.45342953556636e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.85060798282445e-21  (N/A)                 +3.10000000000000e+00 +1.61926349347380e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.49879805175805e-21  (N/A)                 +2.45000000000000e+00 +8.34166042092562e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +5.88947215971005e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.09305448942698e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.86453578406650e-18  (N/A)                 -3.00000000000002e-02 +1.02510906952273e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66874325614849e-18  (N/A)                 +4.15000000000000e+00 +4.91400847439520e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.10123615144257e-46  (N/A)                 +1.08000000000000e+00 +2.71062240237259e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63998801283669e-46  (N/A)                 +1.08000000000000e+00 +9.01500645832455e+12   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32967263212297e-46  (N/A)                 +1.01000000000000e+00 +1.83031949305377e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.87956675917180e-46  (N/A)                 +1.08000000000000e+00 +6.64919589249942e+08   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +9.94753601906682e+14   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +8.19857739024132e+15   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.04516460219475e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.28474358915861e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.87102708710092e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.77461066253047e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92607196912542e-17  (N/A)                 +1.53000000000000e+00 +2.15581786443277e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92607196912542e-17  (N/A)                 +2.51000000000000e+00 +1.24686714744723e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24514545180203e-14  (N/A)                 +1.05400000000000e+01 +8.10332147471368e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16409352273505e+00  (N/A)                 +9.80000000000000e-01 +1.21918252985449e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.31749826671622e+03  (N/A)                 +1.63000000000000e+00 +2.53471461521530e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.51561667546431e+04  (N/A)                 +4.50000000000000e+00 +1.79298190743717e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 5.96495708657666e+00  (N/A)                 +2.58000000000000e+00 +1.96788474766313e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.09458149387673e+04  (N/A)                 +1.96000000000000e+00 +1.37619834200713e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.97730347972843e+03  (N/A)                 +7.00000000000001e-02 +1.76492954000594e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
