Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.78531851651714e-01 -1.48696857357695e-03 
3.12500000000000e-02 1.78553413638066e-01 -5.34534813308366e-04 
5.20833333333333e-02 1.78571385252687e-01 7.19466002294685e-05 
7.29166666666667e-02 1.78585935026411e-01 4.53049933670720e-04 
9.37500000000000e-02 1.78596637076390e-01 7.67534072506295e-04 
1.14583333333333e-01 1.78603282584968e-01 1.05268496047191e-03 
1.35416666666667e-01 1.78605683678658e-01 1.70778878145803e-03 
1.56250000000000e-01 1.78593717306501e-01 2.63697200619196e-03 
1.77083333333333e-01 1.78567486274849e-01 3.16125456808244e-03 
1.97916666666667e-01 1.78535075260772e-01 3.44286530322963e-03 
2.18750000000000e-01 1.78494161177464e-01 3.74855557037897e-03 
2.39583333333333e-01 1.78445951796598e-01 3.97580254017454e-03 
2.60416666666667e-01 1.78391382048519e-01 4.82424058732726e-03 
2.81250000000000e-01 1.78306512489198e-01 6.25493456955280e-03 
3.02083333333333e-01 1.78190829201109e-01 7.32025114334757e-03 
3.22916666666667e-01 1.78055378710495e-01 7.94636407328147e-03 
3.43750000000000e-01 1.77895171661746e-01 8.12120178701384e-03 
3.64583333333333e-01 1.77742585780952e-01 8.49041724873383e-03 
3.85416666666667e-01 1.77566920140938e-01 9.75001885417008e-03 
4.06250000000000e-01 1.77348802892885e-01 1.11390169091619e-02 
4.27083333333333e-01 1.77100209958010e-01 1.20023478151561e-02 
4.47916666666667e-01 1.76832347523118e-01 1.21568664245292e-02 
4.68750000000000e-01 1.76531325244827e-01 1.17596919900396e-02 
4.89583333333333e-01 1.76272762740749e-01 1.23746877354206e-02 
5.10416666666667e-01 1.75965089710416e-01 1.42260570089546e-02 
5.31250000000000e-01 1.75607953737178e-01 1.55694877822554e-02 
5.52083333333333e-01 1.75228616288915e-01 1.60286862990949e-02 
5.72916666666667e-01 1.74814007007985e-01 1.56209620807612e-02 
5.93750000000000e-01 1.74412430574719e-01 1.50604465267520e-02 
6.14583333333333e-01 1.74052391517978e-01 1.53810914928898e-02 
6.35416666666667e-01 1.73680911385965e-01 1.61713965369798e-02 
6.56250000000000e-01 1.73303284503386e-01 1.67446935038731e-02 
6.77083333333333e-01 1.72926536899344e-01 1.64060372109263e-02 
6.97916666666667e-01 1.72494896051923e-01 1.53556354632125e-02 
7.18750000000000e-01 1.72179559042290e-01 1.49326860100190e-02 
7.39583333333333e-01 1.71861369118171e-01 1.56275821167127e-02 
7.60416666666667e-01 1.71528224427660e-01 1.62488731578415e-02 
7.81250000000000e-01 1.71186443242418e-01 1.66081985174048e-02 
8.02083333333333e-01 1.70825956049793e-01 1.64735329054960e-02 
8.22916666666667e-01 1.70442993519056e-01 1.61443562569883e-02 
8.43750000000000e-01 1.70073472500158e-01 1.62780857686119e-02 
8.64583333333333e-01 1.69667265425960e-01 1.67477774437867e-02 
8.85416666666667e-01 1.69222327493462e-01 1.71577298482586e-02 
9.06250000000000e-01 1.68741113233567e-01 1.71331760714363e-02 
9.27083333333333e-01 1.68216259070398e-01 1.67898412093811e-02 
9.47916666666667e-01 1.67738952268131e-01 1.67950322564523e-02 
9.68750000000000e-01 1.67243964318025e-01 1.71826268223320e-02 
9.89583333333333e-01 1.66730236492784e-01 1.75351927529549e-02 
1.01041666666667e+00 1.66200377671119e-01 1.77950233926327e-02 
1.03125000000000e+00 1.65655127014713e-01 1.78928752246872e-02 
1.05208333333333e+00 1.65091916195754e-01 1.79088950786763e-02 
1.07291666666667e+00 1.64537785589883e-01 1.80730222058475e-02 
1.09375000000000e+00 1.63969197999826e-01 1.83339328352686e-02 
1.11458333333333e+00 1.63387050344034e-01 1.85688304700953e-02 
1.13541666666667e+00 1.62791809502879e-01 1.86944767163742e-02 
1.15625000000000e+00 1.62174917527072e-01 1.87276272863189e-02 
1.17708333333333e+00 1.61565849712319e-01 1.88665160740438e-02 
1.19791666666667e+00 1.60943040849535e-01 1.90926001751222e-02 
1.21875000000000e+00 1.60309230705199e-01 1.93051964025184e-02 
1.23958333333333e+00 1.59668011231398e-01 1.94813334152751e-02 
1.26041666666667e+00 1.59016568623918e-01 1.96247128987871e-02 
1.28125000000000e+00 1.58364905026171e-01 1.97988647359437e-02 
1.30208333333333e+00 1.57706022071105e-01 1.99967813073368e-02 
1.32291666666667e+00 1.57041819357714e-01 2.01890652297581e-02 
1.34375000000000e+00 1.56373457184636e-01 2.03618184991906e-02 
1.36458333333333e+00 1.55698937033644e-01 2.05157355116456e-02 
1.38541666666667e+00 1.55024869351585e-01 2.06895903021441e-02 
1.40625000000000e+00 1.54346729330579e-01 2.08806764923762e-02 
1.42708333333333e+00 1.53664676129945e-01 2.10677684164533e-02 
1.44791666666667e+00 1.52978929482509e-01 2.12437595095676e-02 
1.46875000000000e+00 1.52289019325403e-01 2.14080969741901e-02 
1.48958333333333e+00 1.51597332709331e-01 2.15724635604220e-02 
1.51041666666667e+00 1.50902650631893e-01 2.17373088180985e-02 
1.53125000000000e+00 1.50205139241648e-01 2.18975757475086e-02 
1.55208333333333e+00 1.49504856219973e-01 2.20518502238456e-02 
1.57291666666667e+00 1.48802033122940e-01 2.22013167901120e-02 
1.59375000000000e+00 1.48097269555614e-01 2.23493438503016e-02 
1.61458333333333e+00 1.47390307588984e-01 2.24952846935787e-02 
1.63541666666667e+00 1.46681305054121e-01 2.26363998524300e-02 
1.65625000000000e+00 1.45970218867169e-01 2.27724167593438e-02 
1.67708333333333e+00 1.45257673648848e-01 2.29059883524722e-02 
1.69791666666667e+00 1.44543579534095e-01 2.30376281919336e-02 
1.71875000000000e+00 1.43828325519034e-01 2.31659961217440e-02 
1.73958333333333e+00 1.43112542835486e-01 2.32907796457211e-02 
1.76041666666667e+00 1.42396382955247e-01 2.34120089048415e-02 
1.78125000000000e+00 1.41679992120406e-01 2.35297783642552e-02 
1.80208333333333e+00 1.40963512439196e-01 2.36440749714679e-02 
1.82291666666667e+00 1.40247090355102e-01 2.37546885884025e-02 
1.84375000000000e+00 1.39530878802349e-01 2.38613958986949e-02 
1.86458333333333e+00 1.38815031386543e-01 2.39641752040865e-02 
1.88541666666667e+00 1.38099697784975e-01 2.40631378910277e-02 
1.90625000000000e+00 1.37385021961570e-01 2.41584455817222e-02 
1.92708333333333e+00 1.36670475444487e-01 2.42501650012312e-02 
