Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
2.92664156665856e-12 3.77496254240975e+02 3.48919397325065e+02 2.25244458363738e-03 1.10450228118465e-15 2.30663598979581e-16 3.30509249640426e-16 1.82962175781990e-13 2.62820750382682e+08 9.66536739368407e+08 1.64756029415034e-08 6.53857640488786e+07 1.16813138821852e-25 1.95220884896554e-55 8.79294521201551e+21 5.47704826715036e+09 1.04373669030732e+06 1.03192387429295e+09 2.62819379511521e+08 3.26967935522338e-08 9.84579599381387e-07 
3.56571111180586e-12 3.77496254185288e+02 3.48919397295991e+02 3.34251470623420e-03 1.97790597271235e-15 4.13064724692999e-16 5.91864978057959e-16 3.27708591419026e-13 3.20211371272779e+08 1.17759202470718e+09 2.44489337556090e-08 7.96635793942830e+07 2.51456233525793e-25 6.05086738330402e-55 8.79294521201403e+21 6.67303148118140e+09 1.27164991085171e+06 1.25725763841028e+09 3.20209336970644e+08 4.85202760450618e-08 1.46106573106969e-06 
9.95640656327882e-12 3.77496253628409e+02 3.48919397266917e+02 2.60464573662537e-02 5.15083993465376e-14 1.07569909417450e-14 1.54132793381638e-14 8.53739921558723e-12 8.94124586226281e+08 3.28813797835790e+09 1.90514040135779e-07 2.22441715192813e+08 2.25013351860035e-23 5.77708701778679e-52 8.79294521199925e+21 1.86328598621870e+10 3.55078193365193e+06 3.51059554565009e+09 8.94108734178975e+08 3.78079711228043e-07 1.13852120761821e-05 
1.63471020147518e-11 3.77496253071530e+02 3.48919396976177e+02 7.02111127239504e-02 2.07433333057083e-13 4.33203022365877e-14 6.20719712749950e-14 3.43823714930025e-11 1.46805053944622e+09 5.39867138704356e+09 5.13544815189009e-07 3.65219818890350e+08 1.32099481746011e-22 7.75771548983342e-51 8.79294521198446e+21 3.05926814080811e+10 5.82991362437247e+06 5.76393393664811e+09 1.46800780887239e+09 1.01913058015047e-06 3.06899035125010e-05 
2.27377974662247e-11 3.77496252514652e+02 3.48919396685438e+02 1.35836917755509e-01 5.33235571078778e-13 1.11360772177601e-13 1.59564436119457e-13 8.83848024796988e-11 2.04198923085038e+09 7.50919225084611e+09 9.93538072587783e-07 5.07997890486928e+08 4.49267023645049e-22 4.71655498184003e-50 8.79294521196967e+21 4.25524961188735e+10 8.10904498301409e+06 8.01727281140364e+09 2.04190656105133e+09 1.97165591526500e-06 5.93751482181673e-05 
2.91284929176977e-11 3.77496251957773e+02 3.48919396394698e+02 2.22924346596200e-01 1.09540692696337e-12 2.28764587430153e-13 3.27787561188554e-13 1.81565314024101e-10 2.61594066036241e+09 9.61970056984177e+09 1.63049059561478e-06 6.50775929982558e+08 1.15316446065145e-21 1.89931977476523e-49 8.79294521195488e+21 5.45123039945689e+10 1.03881760095773e+07 1.02706121699164e+10 2.61580499071604e+09 3.23563818494417e-06 9.74409619532077e-05 
9.30354474324273e-11 3.77496246388989e+02 3.48919396103958e+02 2.27436063670641e+00 4.37790457814376e-11 9.14286772805238e-12 1.31003597144898e-11 7.25540074701216e-09 8.35615552447346e+09 3.07240938223265e+10 1.66316203715004e-05 2.07855455938928e+09 1.82142493135913e-19 4.11495447732065e-46 8.79294521180698e+21 1.74110006822585e+11 3.31794680110746e+07 3.28040323615916e+10 8.35477154914441e+09 3.29992679209310e-05 9.94036599344795e-04 
1.56942401947157e-10 3.77496240820208e+02 3.48919393196563e+02 6.47250445018594e+00 1.86075823990457e-10 3.88604584594765e-11 5.56809775830582e-11 3.08360628755529e-08 1.40976441142446e+10 5.18272326791377e+10 4.73250297275430e-05 3.50632997870935e+09 1.14383436388140e-18 6.24024498887601e-45 8.79294521165909e+21 2.93707026145337e+11 5.59707268052919e+07 5.53375009286768e+10 1.40937058563541e+10 9.38886245314343e-05 2.82870868182666e-03 
2.20849356461887e-10 3.77496235251429e+02 3.48919390289169e+02 1.28178113055273e+01 4.91495646879852e-10 1.02645409505779e-10 1.47074217576960e-10 8.14444832252987e-08 1.98404063584935e+10 7.29291172113633e+10 9.37076717752251e-05 4.93410218794966e+09 4.03154904025595e-18 4.01488527141406e-44 8.79294521151120e+21 4.13303361966547e+11 7.87619523926975e+07 7.78710178709130e+10 1.98326079125178e+10 1.85887027420794e-04 5.60147351114079e-03 
2.84756310976616e-10 3.77496229682653e+02 3.48919387381776e+02 2.13107582630746e+01 1.02656965562735e-09 2.14392805443798e-10 3.07188719195739e-10 1.70099246119538e-07 2.55844421826651e+10 9.40297474934599e+10 1.55776357034193e-04 6.36187118711738e+09 1.05776818725581e-17 1.67147938731092e-43 8.79294521136331e+21 5.32899014290115e+11 1.01553144773782e+08 1.00404583188029e+11 2.55714777178165e+10 3.08977014503503e-04 9.31234815695243e-03 
7.41013742162217e-10 3.77496189924997e+02 3.48919384474384e+02 1.44387576840080e+02 1.73946588014714e-08 3.63292607045798e-09 5.20514040465906e-09 2.88032881002284e-06 6.66304199245378e+10 2.44639191032342e+11 1.05439059947334e-03 1.65551945947283e+10 5.37048916073854e-16 7.81243217701619e-41 8.79294521030748e+21 1.38672058045054e+12 2.64267661724888e+08 2.61282167287729e+11 6.65426385525275e+10 2.08960209610618e-03 6.30642764197202e-02 
1.19727117334782e-09 3.77496150167472e+02 3.48919363717388e+02 3.77129876146143e+02 7.31225344722470e-08 1.52723189166302e-08 2.18810196340621e-08 1.21024671327307e-05 1.07741282441483e+11 3.95184735015246e+11 2.75121949679012e-03 2.67483543845313e+10 3.30320613163127e-15 1.01748472774100e-39 8.79294520925168e+21 2.24050730963217e+12 4.26980486318306e+08 4.22162216993541e+11 1.07512155601648e+11 5.44777095511564e-03 1.64639741625634e-01 
1.65352860453342e-09 3.77496110410078e+02 3.48919342960464e+02 7.19711514843626e+02 1.92536669519458e-07 4.02142879551734e-08 5.76142030274665e-08 3.18515233674952e-05 1.48917002562535e+11 5.45666406577156e+11 5.24510848886511e-03 3.69413505591543e+10 1.14680522080297e-14 6.15776947542350e-39 8.79294520819591e+21 3.09425920325795e+12 5.89691618732917e+08 5.83044732206438e+11 1.48480028931197e+11 1.03771575294253e-02 3.14044968128535e-01 
2.10978603571902e-09 3.77496070652816e+02 3.48919322203611e+02 1.17230618864323e+03 3.99991066842001e-07 8.35469991475417e-08 1.19692288727797e-07 6.61383865501462e-05 1.90157553142525e+11 6.96084232827275e+11 8.53490899712538e-03 4.71341831212236e+10 2.97813645490098e-14 2.49085744338559e-38 8.79294520714018e+21 3.94797626275007e+12 7.52401059147477e+08 7.43929712827448e+11 1.89446258607158e+11 1.68714653931526e-02 5.11286176847035e-01 
2.56604346690462e-09 3.77496030895685e+02 3.48919301446828e+02 1.73508743784995e+03 7.19867879836058e-07 1.50365192857047e-07 2.15411282169118e-07 1.18970021235754e-04 2.31462907060953e+11 8.46438240850161e+11 1.26194783144073e-02 5.73268520733643e+10 6.45747405839821e-14 7.80346492526449e-38 8.79294520608448e+21 4.80165848952994e+12 9.15108807740622e+08 9.04817158757648e+11 2.30410844695481e+11 2.49244271836546e-02 7.56369585532387e-01 
5.34422623540585e-09 3.77495788814623e+02 3.48919280690117e+02 7.55014272542601e+03 6.51856505501990e-06 1.36186166407865e-06 1.95059106119630e-06 1.07395969495262e-03 4.84371105223150e+11 1.76057829257083e+12 5.45782569686073e-02 1.19387180860778e+11 1.20165864708443e-12 8.12213972745209e-36 8.79294519965701e+21 9.99903636765391e+12 1.90581093620895e+09 1.88452504638472e+12 4.79811547363722e+11 1.07238093098252e-01 3.28163522928228e+00 
8.12240900390708e-09 3.77495546738426e+02 3.48919154302615e+02 1.74960875133389e+04 2.29389863382426e-05 4.79339030438861e-06 6.86415378241018e-06 3.76746881658662e-03 7.39674886204379e+11 2.67235927675437e+12 1.25710110583625e-01 1.81441444212750e+11 6.43160922638212e-12 8.84856365825146e-35 8.79294519323079e+21 1.51951231353498e+13 2.89645038434034e+09 2.86432431368316e+12 7.29151328465251e+11 2.45723515431542e-01 7.58236839061075e+00 
1.09005917724083e-08 3.77495304667090e+02 3.48919027917748e+02 3.16119208673435e+04 5.55765722681853e-05 1.16157645836806e-05 1.66304153912891e-05 9.09944525953356e-03 9.97368156175894e+11 3.58178727912024e+12 2.25769241833138e-01 2.43489642721676e+11 2.09240412387343e-11 4.83364372020052e-34 8.79294518680583e+21 2.03899191133092e+13 3.88702719237424e+09 3.84421493833511e+12 9.78430202879059e+11 4.39025381523726e-01 1.36599719201720e+01 
1.36787745409095e-08 3.77495062600611e+02 3.48918901535513e+02 4.99365529957978e+04 1.10080358257239e-04 2.30119339971817e-05 3.29397071469097e-05 1.79676702086803e-02 1.25744483569162e+12 4.48886837100559e+12 3.54516508562262e-01 3.05531776980020e+11 5.20189870569998e-11 1.83495022593112e-33 8.79294518038214e+21 2.55834246222124e+13 4.87754140051283e+09 4.82419689802335e+12 1.22764818548369e+12 6.85820858047822e-01 2.15158486447235e+01 
1.64569573094108e-08 3.77494820538984e+02 3.48918775155909e+02 7.25087999363914e+04 1.92152169205599e-04 4.01768243677639e-05 5.74981343865437e-05 3.12677765343297e-02 1.51989886050169e+12 5.39360860855280e+12 5.11719306125461e-01 3.67567847580231e+11 1.09257658194025e-10 5.51515442176590e-33 8.79294517395970e+21 3.07756399826841e+13 5.86799304891543e+09 5.80427017043447e+12 1.47680529115516e+12 9.84819010206488e-01 3.11514011734398e+01 
1.92351400779120e-08 3.77494578482207e+02 3.48918648778934e+02 9.93673782330547e+04 3.07545811719485e-04 6.43171770738973e-05 9.20273345881527e-05 4.98932554590156e-02 1.78472418237746e+12 6.29601403188562e+12 6.97151461856699e-01 4.29597855114660e+11 2.04411428981958e-10 1.40627890922637e-32 8.79294516753853e+21 3.59665655152486e+13 6.85838217769290e+09 6.78443473326196e+12 1.72590153476489e+12 1.33476028323228e+00 4.25680317039608e+01 
3.40975660444972e-08 3.77493283634870e+02 3.48918522404585e+02 3.17456213362070e+05 1.73474420420744e-03 3.63174325679806e-04 5.19080608908574e-04 2.77015952031545e-01 3.24148332188763e+12 1.10842007879083e+13 2.15972238138601e+00 7.61336422583394e+11 2.04810123782086e-09 5.38683267356511e-31 8.79294513320858e+21 6.37145317801901e+13 1.21556001473041e+10 1.20295641972392e+13 3.05745696978347e+12 4.02218270243584e+00 1.33952464294250e+02 
4.89599920110823e-08 3.77491988925621e+02 3.48917846385095e+02 6.65181496233396e+05 5.19918464959136e-03 1.08961247917830e-03 1.55570409645523e-03 8.17711514000485e-01 4.76501942822489e+12 1.58066532165508e+13 4.39342845177229e+00 1.09290157743929e+12 8.81931427168645e-09 4.66824969177279e-30 8.79294509891462e+21 9.14256423635759e+13 1.74510361094247e+10 1.72773022721946e+13 4.38727327982877e+12 7.95974888608391e+00 2.76564525986347e+02 
6.38224179776675e-08 3.77490694353884e+02 3.48917170440415e+02 1.14833120983167e+06 1.16569722999424e-02 2.44553727027661e-03 3.48794775754330e-03 1.80672168399074e+00 6.35442901424564e+12 2.04642735671545e+13 7.37187695568425e+00 1.42429341028133e+12 2.57787132689735e-08 2.28484187779409e-29 8.79294506465660e+21 1.19099946219927e+14 2.27446961385538e+10 2.25276455510606e+13 5.71535273634058e+12 1.29946223022073e+01 4.70618418138392e+02 
7.86848439442527e-08 3.77489399919092e+02 3.48916494570243e+02 1.77261666565734e+06 2.21057414243039e-02 4.64237525988541e-03 6.61426815496564e-03 3.37827939716695e+00 8.00882095780940e+12 2.50579517257102e+13 1.10725704253827e+01 1.75551201166228e+12 6.02765808544446e-08 8.17040812557355e-29 8.79294503043447e+21 1.46737492240023e+14 2.80365862725401e+10 2.77805906311309e+13 7.04169760785111e+12 1.89927920017785e+01 7.16328085161719e+02 
9.35472699108378e-08 3.77488105620681e+02 3.48915818774281e+02 2.54367350047279e+06 3.75840675088470e-02 7.90097586613612e-03 1.12453517446529e-02 5.66653488042076e+00 9.72731633702799e+12 2.95885653796251e+13 1.54764090019172e+01 2.08655747208733e+12 1.21867257261638e-07 2.37818995619350e-28 8.79294499624819e+21 1.74338329250207e+14 3.33267125127923e+10 3.30361341141089e+13 8.36631015995228e+12 2.58366128253625e+01 1.01390721113432e+03 
1.08409695877423e-07 3.77486811458095e+02 3.48915143052234e+02 3.46706258770204e+06 5.91709176199673e-02 1.24515177516408e-02 1.77039496874969e-02 8.80589131484540e+00 1.15090482798711e+13 3.40569801681351e+13 2.05672882485419e+01 2.41742988201245e+12 2.22415117436392e-07 5.97293568393087e-28 8.79294496209770e+21 2.01902506011588e+14 3.86150808244587e+10 3.82942726061632e+13 9.68919265525890e+12 3.34228378236261e+01 1.36356921606643e+03 
1.42131028216780e-07 3.77483875635671e+02 3.48914467403812e+02 6.15588388769232e+06 1.36770292069160e-01 2.88456739528656e-02 4.09201277746324e-02 1.97991807740262e+01 1.57816305668064e+13 4.39691865980041e+13 3.45976910685367e+01 3.16750445221911e+12 6.74908605300854e-07 3.41883832727014e-27 8.79294488474622e+21 2.64307124599479e+14 5.06073625870874e+10 5.02340593052387e+13 1.26842746188787e+13 5.29245156231134e+01 2.35118518567035e+03 
1.75852360556136e-07 3.77480940503352e+02 3.48912934697804e+02 9.71973089835070e+06 2.65456587231185e-01 5.61090123450935e-02 7.94186114992558e-02 3.74643297007366e+01 2.03656026821182e+13 5.35753244830862e+13 5.19829776567662e+01 3.91668969623471e+12 1.62227881765474e-06 1.34153638008465e-26 8.79294480757822e+21 3.26523838024575e+14 6.25906937470093e+10 6.21871479057312e+13 1.56704883880034e+13 7.49381220103822e+01 3.61050008418117e+03 
2.09573692895493e-07 3.77478006055004e+02 3.48911402366037e+02 1.42194456367335e+07 4.60056285087027e-01 9.74486313833007e-02 1.37633310573728e-01 6.34272200862437e+01 2.52515016514157e+13 6.28848424941351e+13 7.26543813635182e+01 4.66498666781446e+12 3.35284372655629e-06 4.16058808978459e-26 8.79294473059315e+21 3.88553212116240e+14 7.45651419519325e+10 7.41534990209800e+13 1.86478602210955e+13 9.88307018212469e+01 5.14399163886410e+03 
2.43295025234849e-07 3.77475072284653e+02 3.48909870405299e+02 1.97140603113698e+07 7.36377033165168e-01 1.56302854102922e-01 2.20291043173933e-01 9.93561019862345e+01 3.04301561369866e+13 7.19068977089700e+13 9.65762560544434e+01 5.41239641943840e+12 6.23345177260911e-06 1.10016462747077e-25 8.79294465379046e+21 4.50395811000954e+14 8.65307739389481e+10 8.61330733808917e+13 2.16164162988980e+13 1.24129440405616e+02 6.95413064079019e+03 
2.77016357574206e-07 3.77472139186479e+02 3.48908338812463e+02 2.62608537084463e+07 1.11117793476612e+00 2.36335577919020e-01 3.32402611809397e-01 1.46967272710041e+02 3.58926772109799e+13 8.06503648390792e+13 1.23736935552483e+02 6.15892000231262e+12 1.07151159671830e-05 2.58699780918327e-25 8.79294457716959e+21 5.12052197106723e+14 9.84876555509392e+10 9.81258318316445e+13 2.45761827246313e+13 1.50479424630139e+02 9.04338094630128e+03 
3.10737689913562e-07 3.77469206754809e+02 3.48906807584479e+02 3.39154033030794e+07 1.60214210238088e+00 3.41430882135554e-01 4.79254560606745e-01 2.08027902635810e+02 4.16304498174459e+13 8.91238447673728e+13 1.54142748972932e+02 6.90455846637099e+12 1.73381507166683e-05 5.55380835459018e-25 8.79294450073000e+21 5.73522931167602e+14 1.10435851751934e+11 1.10131735335385e+14 2.75271855241968e+13 1.77616611660120e+02 1.14141994799818e+04 
3.74012264970716e-07 3.77463706131052e+02 3.48905276718377e+02 5.14546848157485e+07 2.90228407050104e+00 6.20710983486034e-01 8.68113148483234e-01 3.65284208404315e+02 5.31106565470356e+13 1.04323733504491e+14 2.20023522391127e+02 8.30128658900416e+12 3.78399176075084e-05 1.95367755654457e-24 8.79294435778636e+21 6.88367316305379e+14 1.32832184185856e+11 1.32694903326191e+14 3.30408761911951e+13 2.29998446816613e+02 1.66311800780485e+04 
4.37286840027870e-07 3.77458207799384e+02 3.48902405173801e+02 7.34242452402348e+07 4.80836770457996e+00 1.03185825511434e+00 1.43815563053792e+00 5.88871053224793e+02 6.54780178136450e+13 1.18654860025689e+14 2.97608176852684e+02 9.69490893757114e+12 7.33484612338999e-05 5.67832518277982e-24 8.79294421547546e+21 8.02563690641358e+14 1.55198577046590e+11 1.55303960234426e+14 3.85239733465135e+13 2.83643125175933e+02 2.28642648663842e+04 
5.00561415085024e-07 3.77452711726236e+02 3.48899534874774e+02 1.00146587287674e+08 7.46154334355317e+00 1.60639442025118e+00 2.23156350642138e+00 8.91978832039903e+02 7.86828038666455e+13 1.32166861665080e+14 3.87159693155994e+02 1.10854324124427e+13 1.30346298702921e-04 1.43592668535474e-23 8.79294407379374e+21 9.16115710794146e+14 1.77535435619867e+11 1.77958651434111e+14 4.39766467450062e+13 3.38084788877631e+02 3.01294884617124e+04 
5.63835990142178e-07 3.77447217879583e+02 3.48896665803715e+02 1.31926601885425e+08 1.10125853075542e+01 2.37818502872434e+00 3.29338701473874e+00 1.28843723057470e+03 9.26781203535407e+13 1.44906540880351e+14 4.88952149961265e+02 1.24728638984083e+13 2.16752662976586e-04 3.27097703144844e-23 8.79294393273764e+21 1.02902701275096e+15 1.99843155351062e+11 2.00658723712052e+14 4.93990651995940e+13 3.93034336797473e+02 3.84427999690625e+04 
6.27110565199332e-07 3.77441726228860e+02 3.48893797943846e+02 1.69052573786839e+08 1.56213627878247e+01 3.38331977562422e+00 4.67138637670168e+00 1.79267450264416e+03 1.07419742111628e+14 1.56918031456366e+14 6.03255161459272e+02 1.38572102647305e+13 3.42014277222006e-04 6.86355656011308e-23 8.79294379230363e+21 1.14130121198467e+15 2.22122122161751e+11 2.23403925259949e+14 5.47913965865309e+13 4.48310384517950e+02 4.78200631194661e+04 
6.90385140256486e-07 3.77436236744876e+02 3.48890931279154e+02 2.11797088634361e+08 2.14563619499193e+01 4.66000084233109e+00 6.41588843865281e+00 2.41967301083248e+03 1.22865963526782e+14 1.68242948141960e+14 7.30328742415751e+02 1.52384783651969e+13 5.17184977581124e-04 1.34700262855093e-22 8.79294365248820e+21 1.25294190356646e+15 2.44372712741827e+11 2.46194005666798e+14 6.01538078504722e+13 5.03813271619538e+02 5.82770564092788e+04 
8.25533096337643e-07 3.77424518903188e+02 3.48888065794345e+02 3.23085141918079e+08 3.88504799401283e+01 8.48410986436970e+00 1.16156257619215e+01 4.24205264178685e+03 1.58038229389929e+14 1.90311019138446e+14 1.04560823149411e+03 1.81784468584612e+13 1.11976504603130e-03 4.82324658036531e-22 8.79294335591238e+21 1.48928976524174e+15 2.91804331669897e+11 2.95020413476114e+14 7.15079279220361e+13 6.22880290853640e+02 8.43004494616923e+04 
9.60681052418800e-07 3.77412810566923e+02 3.48881949299477e+02 4.63468740512965e+08 6.44895152737347e+01 1.41525981772128e+01 1.92789145594315e+01 6.85358241161155e+03 1.95898008787677e+14 2.09772526804815e+14 1.42231820951491e+03 2.11044697098617e+13 2.16208487952517e-03 1.42526337429560e-21 8.79294306210891e+21 1.72279833744942e+15 3.39111616557545e+11 3.44048021458506e+14 8.27279105685500e+13 7.42584570611606e+02 1.15472731570167e+05 
1.09582900849996e-06 3.77401111505414e+02 3.48875837988483e+02 6.34992977995647e+08 1.00352798742824e+02 2.21205810422467e+01 2.99965800216298e+01 1.04204033481492e+04 2.36136828282043e+14 2.26935082109075e+14 1.86211552710435e+03 2.40166130005743e+13 3.83454352569583e-03 3.65268540217202e-21 8.79294277104447e+21 1.95350173088659e+15 3.86297851179320e+11 3.93274452612664e+14 9.38153404937292e+13 8.62884376360722e+02 1.51943763324437e+05 
1.23097696458111e-06 3.77389421508117e+02 3.48869731740441e+02 8.39476964051176e+08 1.48545852404040e+02 3.28740171840111e+01 4.43969279896730e+01 1.51152501067112e+04 2.78482622644377e+14 2.42069897938826e+14 2.36626467714882e+03 2.69149424960716e+13 6.36910727147131e-03 8.40649997629137e-21 8.79294248268613e+21 2.18143364651499e+15 4.33366161551361e+11 4.42697358015336e+14 1.04771783681583e+14 9.83692978006555e+02 1.93861652274276e+05 
1.36612492066227e-06 3.77377740382188e+02 3.48863630444948e+02 1.07854081950026e+09 2.11286211049502e+02 4.69260123909023e+01 6.31414951268637e+01 2.11161393872874e+04 3.22695191811932e+14 2.55416331973966e+14 2.93572483869910e+03 2.97995236481033e+13 1.00411875134564e-02 1.77715769347131e-20 8.79294219700138e+21 2.40662738056822e+15 4.80319525993275e+11 4.92314416483641e+14 1.15598787621630e+14 1.10495792161464e+03 2.41372760849065e+05 
1.50127287674343e-06 3.77366067950492e+02 3.48857534000858e+02 1.35362783482699e+09 2.90891719868664e+02 6.48137093405510e+01 8.69215417641402e+01 2.86053664590414e+04 3.68562458786100e+14 2.67185628633587e+14 3.57121118545602e+03 3.26704215965045e+13 1.51710341084341e-02 3.50497279641221e-20 8.79294191395808e+21 2.62911582929948e+15 5.27160783924127e+11 5.42123334254880e+14 1.26297881522444e+14 1.22669009073224e+03 2.94621714376708e+05 
1.78180342891704e-06 3.77341866201499e+02 3.48851442315233e+02 2.04508290374624e+09 5.20482010791076e+02 1.16625971057364e+02 1.55491141218911e+02 4.97086529403113e+04 4.68261162685776e+14 2.87368849607384e+14 5.10302096297370e+03 3.85862295679822e+13 3.21186551746574e-02 1.21649243221854e-19 8.79294133473160e+21 3.08244630902658e+15 6.24044305442765e+11 6.46115808668488e+14 1.48104522648310e+14 1.48087646944307e+03 4.24086145411404e+05 
2.06233398109065e-06 3.77317699920258e+02 3.48838812450491e+02 2.90686248910687e+09 8.55763689775163e+02 1.92622353069463e+02 2.55599963958169e+02 7.97212866707277e+04 5.72906846045937e+14 3.02928507064404e+14 6.92379410927361e+03 4.44439359303886e+13 6.09089330977437e-02 3.49297713537746e-19 8.79294076647113e+21 3.52454557989221e+15 7.20478930901243e+11 7.50905296628926e+14 1.69379805299164e+14 1.73713964925015e+03 5.80141043926526e+05 
