Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 7.92752789859404e-01 1.00119863656194e-02 
3.12500000000000e-02 7.92127546995916e-01 1.33267999689969e-02 
5.20833333333333e-02 7.89897096675664e-01 3.52556922529497e-02 
7.29166666666667e-02 7.86348428766747e-01 5.50130189522182e-02 
9.37500000000000e-02 7.82183861543102e-01 6.80751719281564e-02 
1.14583333333333e-01 7.77810090263551e-01 7.58686130385481e-02 
1.35416666666667e-01 7.73425500878146e-01 8.07206474339573e-02 
1.56250000000000e-01 7.68961332501449e-01 8.42986158498646e-02 
1.77083333333333e-01 7.64624124540652e-01 8.66190120663369e-02 
1.97916666666667e-01 7.60418474736164e-01 8.79828107080720e-02 
2.18750000000000e-01 7.56307057752082e-01 8.90081162463743e-02 
2.39583333333333e-01 7.52235725508246e-01 8.98517940157949e-02 
2.60416666666667e-01 7.48211796132128e-01 9.11337740014990e-02 
2.81250000000000e-01 7.44249218750712e-01 9.27630657413794e-02 
3.02083333333333e-01 7.40369508602622e-01 9.30552916911781e-02 
3.22916666666667e-01 7.36595445590384e-01 9.11981736680614e-02 
3.43750000000000e-01 7.32949649081313e-01 8.80547442433960e-02 
3.64583333333333e-01 7.29496519785536e-01 8.50348622635477e-02 
3.85416666666667e-01 7.26149280755925e-01 8.29742383580667e-02 
4.06250000000000e-01 7.22868943961952e-01 8.12982971259370e-02 
4.27083333333333e-01 7.19656467265324e-01 7.94603995785066e-02 
4.47916666666667e-01 7.16516068630529e-01 7.73066435193180e-02 
4.68750000000000e-01 7.13419399532995e-01 7.49871138097249e-02 
4.89583333333333e-01 7.10456962892203e-01 7.38580737655075e-02 
5.10416666666667e-01 7.07484852402057e-01 7.41025963544710e-02 
5.31250000000000e-01 7.04501995879104e-01 7.41926437366546e-02 
5.52083333333333e-01 7.01533519622380e-01 7.38045657521498e-02 
5.72916666666667e-01 6.98561016129519e-01 7.29910769302492e-02 
5.93750000000000e-01 6.95627629517099e-01 7.23438293306462e-02 
6.14583333333333e-01 6.92745254874883e-01 7.27629170480166e-02 
6.35416666666667e-01 6.89837884065570e-01 7.38561151560759e-02 
6.56250000000000e-01 6.86900744292503e-01 7.50501857398085e-02 
6.77083333333333e-01 6.83931345951185e-01 7.58167259775467e-02 
6.97916666666667e-01 6.80874578378240e-01 7.61536734732813e-02 
7.18750000000000e-01 6.77891704504525e-01 7.75219256630509e-02 
