**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  28 2.74640926301035e-15  1.46137754875629e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.63195511170309e-15  1.92514918455133e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.33639638510962e-16  2.35253870277624e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.67279283717527e-16  2.35253872381939e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.65661651048302e-15  6.20343227564171e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.21846841424980e-16  6.71787745600541e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.43693682849959e-16  6.71787745600541e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.20790452908364e-15  4.47868034743531e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.21846841424980e-16  6.71787745600541e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.09975386317038e-17  2.90543088640659e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.01995077263408e-16  2.90543088640659e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.52992615895111e-16  2.90543088640659e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.09975386317038e-17  2.90543088640659e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.09975386317038e-17  2.90543088640659e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.41517536157014e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.16248244628560e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.32496498575242e-17  1.25531616928356e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.48744744291106e-17  1.25531616236212e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.71064046459479e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 5.13313904149755e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.90877879018194e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 9.40641665353192e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.20327773153846e-20  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.25981737908828e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54864193744541e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.41540404131003e-14  1.51209976333218e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.46210265871878e-15  5.08478169390548e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.05018646885818e-15  2.47413735664526e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.09907892293750e-15  1.40684080044705e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.13957978778786e-16  6.93807860496207e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.07839727535501e-16  3.00323090941140e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.68913756459851e-17  1.18156285287708e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.68678424606271e-17  5.91022534623447e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.53797823694228e-17  2.63517605615074e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.34311711470677e-18  9.80125475153030e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.66475396787468e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 4.12286804061924e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 6.54111043983475e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 5.14268986456746e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 3.03024329409241e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 4.74450537271563e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 8.51547911745082e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 3.52235366484934e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.69669095334300e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.38938099099920e-15  7.96460330333068e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.47542060872987e-15  8.85252365237922e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.26694263669308e-15  9.04959026209345e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.16412828201973e-15  9.05433108237566e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.10146618749878e-15  9.01199607953547e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.05955296611285e-15  8.96544817480102e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.02511545841602e-15  8.88433397293881e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.97454112682077e-16  8.80106570013597e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.74441245634046e-16  8.71868482935726e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.54796621584431e-16  8.63863610004961e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.37687498032569e-16  8.56149454725389e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.22553076080471e-16  8.48748829994034e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.08996146301232e-16  8.41663098427067e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.96727266624060e-16  8.34884006856884e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.85523365562152e-16  8.28392825848464e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.75219702101785e-16  8.22176083792586e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.65684642541388e-16  8.16216948681880e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.37745166440538e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.33937734131111e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.08869270287503e-15  5.32977972247583e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 7.99968488821268e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.34810100582186e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 7.74407613374906e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.41986117701506e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 3.17023297620031e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 4.87107563730543e-23  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.26852907291631e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.25981737908828e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.66475396787468e-16  3.79147498554129e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 4.12286804061924e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 6.54111043983475e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 5.14268986456746e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 3.03024329409241e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 4.74450537271563e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 8.51547911745082e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 3.52235366484934e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.69669095334300e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.35868911400579e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.26128271747808e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 4.48573032008473e-20  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 6.13787027707550e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 8.35570024879982e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.13179520681636e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.52540286698492e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.04547048834743e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.72902893455431e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.62204064209936e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.08395501201922e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.21770079167646e-16  1.21317281870077e-15  +0.00000000000000e+00 +1.42824553029450e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.23055161597183e-16  7.48138931653329e-16  +0.00000000000000e+00 +4.23597645455368e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.08869270287503e-15  5.32977972247583e-15  +0.00000000000000e+00 +6.33662133017830e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.82784268590916e-15  7.52366350189910e-15  +0.00000000000000e+00 +1.18290912830088e+21   e+O(3P)<->e+O(1D),eedf
   5 2.05042194280633e-16  5.50268797362895e-16  +0.00000000000000e+00 +7.08760343255937e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.54495954570618e-16  (N/A)                 +8.40000000000000e-01 +8.79801672630764e+20   e+O2(X)->e+2O(3P),eedf
   7 1.62295047833226e-16  (N/A)                 +1.27000000000000e+00 +5.61059820319231e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 7.99968488821268e-16  (N/A)                 +8.40000000000000e-01 +2.47626792112906e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.41986117701506e-16  (N/A)                 +1.27000000000000e+00 +1.36814894604323e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.34810100582186e-15  (N/A)                 +8.40000000000000e-01 +3.25876440655843e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 7.74407613374906e-16  (N/A)                 +1.27000000000000e+00 +1.87197543487886e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.08395501201922e-15  (N/A)                 +4.90000000000000e+00 +2.07443702191676e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.07621343995594e-19  (N/A)                 +0.00000000000000e+00 +3.72050858795952e+17   e+O2(X)->2e+O2(+,X),eedf
  14 3.17023297620031e-19  (N/A)                 +0.00000000000000e+00 +9.81331931341149e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.39929409152279e-20  (N/A)                 +0.00000000000000e+00 +2.20153069170666e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.26852907291631e-14  (N/A)                 +0.00000000000000e+00 +2.88147576444804e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.37745166440538e-23  (N/A)                 +0.00000000000000e+00 +4.76189996951646e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 4.87107563730543e-23  (N/A)                 +0.00000000000000e+00 +1.50782043425559e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.53016219248146e-17  (N/A)                 +1.27000000000000e+00 +8.74686174374779e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.33937734131111e-16  (N/A)                 +1.27000000000000e+00 +4.14598473680237e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.29559678154840e-15  (N/A)                 +6.91000000000000e+00 +9.29721379108931e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.41439427830827e-15  (N/A)                 +4.95000000000000e+00 +1.65283800730477e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +8.91960098976681e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +3.33169975689367e+17   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.11369274457427e-23  (N/A)                 +3.30000000000000e-01 +1.28729472634566e+17   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.34512586408464e-24  (N/A)                 +9.80000000000000e-01 +1.59507621313931e+17   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.98027572930640e+18   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.11344413816049e-20  (N/A)                 +1.63000000000000e+00 +4.09316046674447e+18   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 8.16402984885954e-23  (N/A)                 -3.30000000000000e-01 +8.12377246518715e+15   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.88465147766112e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.57344626054243e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +7.86723130271214e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +7.15457567365652e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +5.78587424043527e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +6.53243865855595e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.85746351763849e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.47441478588879e-45  (N/A)                 +5.16000000000000e+00 +8.07304773794213e+16   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29311375868660e-45  (N/A)                 +4.18000000000000e+00 +5.32821150704181e+16   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18130102720219e-45  (N/A)                 +3.53000000000000e+00 +2.74483623090032e+16   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.53891408390038e-45  (N/A)                 +5.16000000000000e+00 +2.84638467213795e+16   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60293380181833e-18  (N/A)                 +1.96000000000000e+00 +2.21424828280248e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83192434493523e-19  (N/A)                 +9.80000000000000e-01 +2.53056946605997e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14621579037927e-17  (N/A)                 +3.30000000000000e-01 +8.09782229139191e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.29414221459016e+18   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +8.89342397251263e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +8.89342397251263e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.32174566452229e-21  (N/A)                 -1.00000000000000e-01 +1.62981284312937e+17   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.58906223587103e-21  (N/A)                 +4.08000000000000e+00 +3.10972987081023e+17   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 5.00878107567488e-21  (N/A)                 +3.10000000000000e+00 +2.05242171473475e+17   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.58028116019615e-21  (N/A)                 +2.45000000000000e+00 +1.05730815607548e+17   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +5.26168214282563e+14   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.21292534247367e+13   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.95267046224467e-18  (N/A)                 -3.00000000000002e-02 +6.22762985205522e+15   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.68058883774399e-18  (N/A)                 +4.15000000000000e+00 +4.42136213849482e+15   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.07193975637756e-46  (N/A)                 +1.08000000000000e+00 +1.41085801598110e+16   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.62488828248926e-46  (N/A)                 +1.08000000000000e+00 +2.01533504962032e+16   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.29901560384184e-46  (N/A)                 +1.01000000000000e+00 +4.09174085832003e+16   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.90347682223290e-46  (N/A)                 +1.08000000000000e+00 +1.75120058307313e+13   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +4.99120119731933e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.36855336731169e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.21557156960540e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.40813482863744e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.92045263923634e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +3.00568136869109e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92172094410829e-17  (N/A)                 +1.53000000000000e+00 +2.00597375843038e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92172094410829e-17  (N/A)                 +2.51000000000000e+00 +1.79616445919003e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.22426053171981e-14  (N/A)                 +1.05400000000000e+01 +2.33814072145878e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16963738769952e+00  (N/A)                 +9.80000000000000e-01 +4.03439250464416e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.05215867359933e+03  (N/A)                 +1.63000000000000e+00 +1.86007713592410e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.81882656338751e+04  (N/A)                 +4.50000000000000e+00 +6.49157558897532e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.24935497976435e+01  (N/A)                 +2.58000000000000e+00 +3.67271576279525e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.74137925790645e+04  (N/A)                 +1.96000000000000e+00 +8.09564848089718e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.84328673743230e+03  (N/A)                 +7.00000000000001e-02 +2.97001191249430e+16   O3(exc)+Wall->O3(X),multicomponentTransportChantry
