**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  27 9.29507904157967e-15  4.75556345245471e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.80266412260468e-15  1.47204050977165e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.60495126182191e-15  1.88570694002831e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.19328521311359e-16  2.24617844314101e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.38657054121295e-16  2.24617847604181e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.72103513696719e-15  6.22664262007419e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.13715711415232e-16  6.16781767169827e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.27431422830464e-16  6.16781767169827e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.16187980624751e-15  4.22856325534132e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.13715711415232e-16  6.16781767169827e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 4.88151838759713e-17  2.71413561650981e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 9.76303677519426e-17  2.71413561650981e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.46445551627914e-16  2.71413561650981e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 4.88151838759713e-17  2.71413561650981e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 4.88151838759713e-17  2.71413561650981e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.34089094812801e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.03405807045071e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.06811622095324e-17  1.15452900791741e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.10217430447744e-17  1.15452900281685e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.46831764186515e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 8.62213384398338e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 4.88587584492391e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 5.29154420074267e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 5.91007631353329e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 3.57497116755499e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54297507408943e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.29045256696152e-14  1.36648713659379e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.04405554590760e-15  4.53349908555439e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.85136792933070e-15  2.18321312503342e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 9.95544936448538e-16  1.23116253268723e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.67586130450247e-16  6.07477583128563e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.90415762250371e-16  2.61528857413208e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.09894217572035e-17  1.02728874645257e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.41607579544351e-17  5.12406836058342e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.43629142215521e-17  2.28437276661668e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.04749981965428e-18  8.50359434674148e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 1.06937353031452e-15  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.12054636060124e-16  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.69895218971548e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 3.00178453915404e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.88769133146068e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.57331299014563e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 7.39694236410676e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.58505895496312e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 3.45313396024554e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.29326412194036e-15  7.64421373980121e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.41764324075356e-15  8.50585944452135e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.21800134638853e-15  8.70000961706093e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.11980716590860e-15  8.70961129040023e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.05981326343985e-15  8.67119942814420e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.01949489914579e-15  8.62649530046440e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 9.86632063779480e-16  8.55081121942216e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.60245136181229e-16  8.47275120159908e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.38305791828529e-16  8.39536761109737e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.19583241813186e-16  8.32003885450026e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.03283329474454e-16  8.24736952998414e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 8.88869229229488e-16  8.17759690891129e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.75959719826391e-16  8.11073814654066e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.64279989523476e-16  8.04674473004615e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.53616292332655e-16  7.98544273472484e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.43814729531024e-16  7.92674442892780e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.34743284543915e-16  7.87043668284262e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 7.37136280447519e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.53769991604487e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.17464453358030e-15  5.35842997179152e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.13072220522226e-15  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.79448098219879e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.40091913685109e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 9.14843151596236e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.59562712308410e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.88263780173265e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.63969031564473e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.57497116755499e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 1.06937353031452e-15  3.88916294804913e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.12054636060124e-16  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.69895218971548e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.00178453915404e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.88769133146068e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.57331299014563e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 7.39694236410676e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.58505895496312e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.45313396024554e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.40024919929567e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.58401809818474e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 7.05708082565018e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 8.88349765408133e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.11381103131180e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.39102366161708e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.73048350652475e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.14444397911723e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.64729037059113e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.25508362530558e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 4.24819740021542e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.93997234587859e-16  1.31544767076836e-15  +0.00000000000000e+00 +1.04394156089606e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.39416098021311e-16  7.78194676923710e-16  +0.00000000000000e+00 +2.98267645393560e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.17464453358030e-15  5.35842997179152e-15  +0.00000000000000e+00 +3.75121148180962e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 2.06144040325530e-15  7.65929821219579e-15  +0.00000000000000e+00 +1.05736766061564e+20   e+O(3P)<->e+O(1D),eedf
   5 2.82754529827175e-16  5.41665712674948e-16  +0.00000000000000e+00 +6.06006225725412e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 4.10912219000734e-16  (N/A)                 +8.40000000000000e-01 +8.80712885404896e+19   e+O2(X)->e+2O(3P),eedf
   7 4.38727261042350e-16  (N/A)                 +1.27000000000000e+00 +9.40329184948634e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.13072220522226e-15  (N/A)                 +8.40000000000000e-01 +1.96996357583217e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 9.14843151596236e-16  (N/A)                 +1.27000000000000e+00 +1.59385539429628e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.79448098219879e-15  (N/A)                 +8.40000000000000e-01 +1.25554825970380e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.40091913685109e-15  (N/A)                 +1.27000000000000e+00 +9.80184020732234e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 4.24819740021542e-15  (N/A)                 +4.90000000000000e+00 +3.31816507447554e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.17930988691436e-18  (N/A)                 +0.00000000000000e+00 +2.52762844535663e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.59562712308410e-18  (N/A)                 +0.00000000000000e+00 +4.52214599244789e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 5.83585256450493e-19  (N/A)                 +0.00000000000000e+00 +2.99573299972888e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.63969031564473e-14  (N/A)                 +0.00000000000000e+00 +2.23504296938615e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 7.37136280447519e-22  (N/A)                 +0.00000000000000e+00 +1.57991266861891e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.88263780173265e-21  (N/A)                 +0.00000000000000e+00 +3.27996379550098e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 3.25010013037504e-17  (N/A)                 +1.27000000000000e+00 +6.96597699294096e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.53769991604487e-16  (N/A)                 +1.27000000000000e+00 +2.67900710818102e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.02570478259483e-15  (N/A)                 +6.91000000000000e+00 +6.16445173420557e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 8.93458628016859e-15  (N/A)                 +4.95000000000000e+00 +1.09590253052544e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +6.25718551651829e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.81709445361990e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09664546460788e-23  (N/A)                 +3.30000000000000e-01 +6.36076679960375e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33588282076989e-24  (N/A)                 +9.80000000000000e-01 +8.71803376429727e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.43592996271058e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10722839571172e-20  (N/A)                 +1.63000000000000e+00 +1.47442307927454e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.66183940846195e-23  (N/A)                 -3.30000000000000e-01 +2.75046619402181e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.16328416206654e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +6.34518633854475e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.17259316927238e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.25680977910468e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.82507225614552e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.06056545048688e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.48421138526455e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48258033663241e-45  (N/A)                 +5.16000000000000e+00 +6.21518282561067e+13   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29850302217739e-45  (N/A)                 +4.18000000000000e+00 +4.10202066490304e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18407731445502e-45  (N/A)                 +3.53000000000000e+00 +2.11316216070763e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55928158705120e-45  (N/A)                 +5.16000000000000e+00 +2.80364187210344e+13   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61171655891546e-18  (N/A)                 +1.96000000000000e+00 +2.01545135249352e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84196178161767e-19  (N/A)                 +9.80000000000000e-01 +2.30337297427830e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14942777011765e-17  (N/A)                 +3.30000000000000e-01 +7.37079351769057e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +8.19330331154867e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.02346228428071e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.02346228428071e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.96948636052158e-21  (N/A)                 -1.00000000000000e-01 +1.08394146495040e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.32783418595157e-21  (N/A)                 +4.08000000000000e+00 +2.93661929951917e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.83637056272804e-21  (N/A)                 +3.10000000000000e+00 +1.93816873768265e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.49146362322353e-21  (N/A)                 +2.45000000000000e+00 +9.98450561836516e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.91419538111430e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.45143431952261e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.85654097199006e-18  (N/A)                 -3.00000000000002e-02 +3.22584164834864e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66766231457492e-18  (N/A)                 +4.15000000000000e+00 +3.26377806448376e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.10392693096129e-46  (N/A)                 +1.08000000000000e+00 +1.08933658847846e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.64137823320576e-46  (N/A)                 +1.08000000000000e+00 +1.22306049110908e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.33249520075108e-46  (N/A)                 +1.01000000000000e+00 +2.48318342134268e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.87739304900537e-46  (N/A)                 +1.08000000000000e+00 +1.32444835050951e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.92004311606035e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.38236996416895e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +9.09172128892258e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +6.57729938564950e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.37044877689119e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.85111753884975e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92647005731688e-17  (N/A)                 +1.53000000000000e+00 +2.56446074921591e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92647005731688e-17  (N/A)                 +2.51000000000000e+00 +2.08455345750277e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24705627512103e-14  (N/A)                 +1.05400000000000e+01 +1.54527206182681e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16372116848419e+00  (N/A)                 +9.80000000000000e-01 +2.84416652391385e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.36698665531065e+03  (N/A)                 +1.63000000000000e+00 +7.44776401653266e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 4.16873685147904e+04  (N/A)                 +4.50000000000000e+00 +6.03665482634654e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.69487784804302e+01  (N/A)                 +2.58000000000000e+00 +4.37348698597108e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.96215087277590e+04  (N/A)                 +1.96000000000000e+00 +2.05925579902432e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 2.00187300019898e+03  (N/A)                 +7.00000000000001e-02 +2.41412788540122e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
