Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.10396681587649e-01 -1.68549472656676e-03 
2.60416666666667e-02 2.10421494158604e-01 -7.33733687901567e-04 
4.34027777777778e-02 2.10443128928438e-01 -1.68787878704109e-04 
6.07638888888889e-02 2.10462035270316e-01 1.74146017767298e-04 
7.81250000000000e-02 2.10477923982211e-01 4.33591994358390e-04 
9.54861111111111e-02 2.10490631344970e-01 6.67067341115121e-04 
1.12847222222222e-01 2.10499934433187e-01 8.83913506155230e-04 
1.30208333333333e-01 2.10505672036861e-01 1.09467311146603e-03 
1.47569444444444e-01 2.10507508781053e-01 1.83528472062735e-03 
1.64930555555556e-01 2.10489312285163e-01 3.06514252280573e-03 
1.82291666666667e-01 2.10449137038541e-01 3.73818228352005e-03 
1.99652777777778e-01 2.10402982016701e-01 4.03500337922912e-03 
2.17013888888889e-01 2.10345941585332e-01 4.45829524880127e-03 
2.34375000000000e-01 2.10278077058385e-01 4.69456810369443e-03 
2.51736111111111e-01 2.10205601326113e-01 4.77775206082397e-03 
2.69097222222222e-01 2.10127635050980e-01 6.13645393282171e-03 
2.86458333333333e-01 2.09992660216017e-01 8.69928558439085e-03 
3.03819444444445e-01 2.09797263481721e-01 9.99296821688287e-03 
3.21180555555556e-01 2.09594156209424e-01 1.01648226335249e-02 
3.38541666666667e-01 2.09363059151790e-01 1.03834761298445e-02 
3.55902777777778e-01 2.09135732731292e-01 1.04536043217883e-02 
3.73263888888889e-01 2.08906200024217e-01 1.04498848000624e-02 
3.90625000000000e-01 2.08669605577375e-01 1.18653303685644e-02 
4.07986111111111e-01 2.08358433010952e-01 1.45485921341068e-02 
4.25347222222222e-01 2.07975175480921e-01 1.62990149221302e-02 
4.42708333333333e-01 2.07562459968734e-01 1.65198702132582e-02 
4.60069444444445e-01 2.07073264749308e-01 1.56805116846699e-02 
4.77430555555556e-01 2.06690242818619e-01 1.48946310992291e-02 
4.94791666666667e-01 2.06307554162353e-01 1.49018658665020e-02 
5.12152777777778e-01 2.05917548563690e-01 1.59800813913332e-02 
5.29513888888889e-01 2.05467701244190e-01 1.81483071165757e-02 
5.46875000000000e-01 2.04952415158676e-01 1.96043318172646e-02 
5.64236111111111e-01 2.04415370084871e-01 1.90499769610925e-02 
5.81597222222222e-01 2.03797739713849e-01 1.74665539091013e-02 
5.98958333333333e-01 2.03353663354394e-01 1.64558574977009e-02 
6.16319444444445e-01 2.02908897306885e-01 1.72103834901900e-02 
6.33680555555556e-01 2.02435883870359e-01 1.87364180477822e-02 
6.51041666666667e-01 2.01929424240864e-01 1.98727721198377e-02 
6.68402777777778e-01 2.01419109641447e-01 2.04413840203283e-02 
6.85763888888889e-01 2.00907533122138e-01 1.98469525076539e-02 
7.03125000000000e-01 2.00327708570190e-01 1.83725147693622e-02 
7.20486111111111e-01 1.99915957830745e-01 1.76052806605893e-02 
7.37847222222222e-01 1.99495917914555e-01 1.82126363738201e-02 
7.55208333333333e-01 1.99057814249674e-01 1.88954455742715e-02 
7.72569444444445e-01 1.98607972998636e-01 1.93543732833181e-02 
7.89930555555556e-01 1.98151242557876e-01 1.88966497723764e-02 
8.07291666666667e-01 1.97629796065798e-01 1.75512410456670e-02 
8.24652777777778e-01 1.97202735340422e-01 1.65733456145260e-02 
8.42013888888889e-01 1.96776206964405e-01 1.66808244147340e-02 
8.59375000000000e-01 1.96315660316317e-01 1.71431659528256e-02 
8.76736111111111e-01 1.95814357537168e-01 1.76468463341537e-02 
8.94097222222222e-01 1.95273856450724e-01 1.78263549185847e-02 
9.11458333333334e-01 1.94692890786379e-01 1.74084990838145e-02 
9.28819444444445e-01 1.94115586767418e-01 1.68515799085578e-02 
