Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.08559093062880e-01 -1.67083885838244e-03 
2.60416666666667e-02 2.08583302282875e-01 -7.28225591329785e-04 
4.34027777777778e-02 2.08604406332040e-01 -1.66146323463035e-04 
6.07638888888889e-02 2.08622835648033e-01 1.76237740903617e-04 
7.81250000000000e-02 2.08638299376075e-01 4.35894545667315e-04 
9.54861111111111e-02 2.08650634226886e-01 6.69828697920633e-04 
1.12847222222222e-01 2.08659618705439e-01 8.87229075031730e-04 
1.30208333333333e-01 2.08665094692662e-01 1.09851996346772e-03 
1.47569444444444e-01 2.08666733609406e-01 1.82361926134964e-03 
1.64930555555556e-01 2.08649170570098e-01 3.02326685374558e-03 
1.82291666666667e-01 2.08610543977628e-01 3.68278751998839e-03 
1.99652777777778e-01 2.08566070535646e-01 3.97747202296658e-03 
2.17013888888889e-01 2.08511071705509e-01 4.39510619406221e-03 
2.34375000000000e-01 2.08445599266764e-01 4.63157986669090e-03 
2.51736111111111e-01 2.08375551379168e-01 4.71991994399886e-03 
2.69097222222222e-01 2.08300070681824e-01 6.04638436394933e-03 
2.86458333333333e-01 2.08170105750176e-01 8.54179789129120e-03 
3.03819444444445e-01 2.07982389463813e-01 9.80608743612887e-03 
3.21180555555556e-01 2.07787084614038e-01 9.98257238399763e-03 
3.38541666666667e-01 2.07564705448264e-01 1.02046296572532e-02 
3.55902777777778e-01 2.07345753167803e-01 1.02827665438026e-02 
3.73263888888889e-01 2.07124434301642e-01 1.02888877892001e-02 
3.90625000000000e-01 2.06896090039239e-01 1.16727100875848e-02 
4.07986111111111e-01 2.06596438504028e-01 1.42874831937141e-02 
4.25347222222222e-01 2.06227856286956e-01 1.59971799065241e-02 
4.42708333333333e-01 2.05830897581880e-01 1.62233697319849e-02 
4.60069444444445e-01 2.05360009221276e-01 1.54188575732335e-02 
4.77430555555556e-01 2.04990530640155e-01 1.46671658058876e-02 
4.94791666666667e-01 2.04621072679146e-01 1.46846233190451e-02 
5.12152777777778e-01 2.04244297582832e-01 1.57421521149152e-02 
5.29513888888889e-01 2.03810217856007e-01 1.78584427721002e-02 
5.46875000000000e-01 2.03313491946298e-01 1.92832788300168e-02 
5.64236111111111e-01 2.02795706966571e-01 1.87569078104196e-02 
5.81597222222222e-01 2.02199364773380e-01 1.72289763851465e-02 
5.98958333333333e-01 2.01769394590485e-01 1.62589728341385e-02 
6.16319444444445e-01 2.01338507986998e-01 1.70023777686174e-02 
6.33680555555556e-01 2.00880555146046e-01 1.84953783189035e-02 
6.51041666666667e-01 2.00390583729577e-01 1.96099599008489e-02 
6.68402777777778e-01 1.99896790192391e-01 2.01732032028912e-02 
