**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  45 6.74571836191396e-17  1.34248615153967e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.80985440941290e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.93388360176207e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.66253404099851e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.82450886949878e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.02677972402561e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 4.36099609289396e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55425078537979e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.52737952261885e-14  1.65175776298888e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.84253197978412e-15  5.63967390464804e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.23235027068708e-15  2.76306174551658e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.19327220568327e-15  1.57539163752362e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.56442577951850e-16  7.82150403662134e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.23000124531256e-16  3.38504826586710e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.17203881408375e-17  1.33177901459836e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.91013569270474e-17  6.70874634248504e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.61136418830172e-17  2.99501225119950e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.54135795914355e-18  1.11557420999646e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.07874349055327e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.67322937802320e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 2.69124719381549e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 9.85227044485074e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 5.36266335723362e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 7.20161018462202e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.14575115700298e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 5.25361393230651e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 9.90863324271896e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.47781951554464e-15  8.25939838514881e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.52845290449922e-15  9.17071742699529e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.31178355105123e-15  9.36988250750882e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.20470898655701e-15  9.36995878433233e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.13959220531425e-15  9.32393622529845e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.09624578423674e-15  9.27592586661857e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06034486230450e-15  9.18965547330563e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03149713622886e-15  9.10144531966643e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.00748622539773e-15  9.01435043776913e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.86982464026235e-16  8.92984134118975e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.69119092210887e-16  8.84847866801245e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.53312667504167e-16  8.77047654103834e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.39151127585864e-16  8.69584377394319e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.26331615020158e-16  8.62446676053250e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.14623217665692e-16  8.55615268138873e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.03851187560600e-16  8.49072327708443e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.93880377631567e-16  8.42801498909763e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.16085182096586e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.11556868076707e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.99911065773235e-15  5.23523044398169e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.51021679879464e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.83817888788002e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 4.31914985054649e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.18207991186686e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 4.55292208494086e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.55545465533565e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.91829526780608e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 4.36099609289396e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.07874349055327e-16  3.65162386966850e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.67322937802320e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 2.69124719381549e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 9.85227044485074e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 5.36266335723362e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 7.20161018462202e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.14575115700298e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 5.25361393230651e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 9.90863324271896e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.50237856248891e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.26233553815052e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.38406127965805e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 5.02902338846536e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 7.42696683362817e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.08983064034215e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.58948982085377e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.30351255266432e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.31659639290178e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 4.74498429978082e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.09619621142929e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.57994638808055e-16  1.13091425747445e-15  +0.00000000000000e+00 +4.74450598838128e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.08475744225664e-16  7.14855771597693e-16  +0.00000000000000e+00 +1.55511686421613e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.99911065773235e-15  5.23523044398169e-15  +0.00000000000000e+00 +3.22623121841813e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.61523248109771e-15  7.31299583726136e-15  +0.00000000000000e+00 +4.94060789698849e+22   e+O(3P)<->e+O(1D),eedf
   5 1.46425770070045e-16  5.56113824554874e-16  +0.00000000000000e+00 +2.16305285457255e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.56515984761092e-16  (N/A)                 +8.40000000000000e-01 +2.31248087652453e+22   e+O2(X)->e+2O(3P),eedf
   7 6.27232575247668e-17  (N/A)                 +1.27000000000000e+00 +9.26718978644561e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.51021679879464e-16  (N/A)                 +8.40000000000000e-01 +9.85307095064924e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.18207991186686e-16  (N/A)                 +1.27000000000000e+00 +3.90187699988751e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.83817888788002e-16  (N/A)                 +8.40000000000000e-01 +6.54853884133613e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 4.31914985054649e-16  (N/A)                 +1.27000000000000e+00 +2.87493456667056e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.09619621142929e-15  (N/A)                 +4.90000000000000e+00 +4.05447126335155e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.16109703283110e-20  (N/A)                 +0.00000000000000e+00 +1.71548911653320e+18   e+O2(X)->2e+O2(+,X),eedf
  14 4.55292208494086e-20  (N/A)                 +0.00000000000000e+00 +8.14128844177479e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.28467637426464e-21  (N/A)                 +0.00000000000000e+00 +6.98940489222050e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.91829526780608e-15  (N/A)                 +0.00000000000000e+00 +1.04042246463675e+17   e+O(-,gnd)->2e+O(3P),eedf
  17 3.16085182096586e-25  (N/A)                 +0.00000000000000e+00 +4.67007213395390e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.55545465533565e-24  (N/A)                 +0.00000000000000e+00 +2.78137968779965e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.87782421384966e-17  (N/A)                 +1.27000000000000e+00 +2.77443392803003e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.11556868076707e-16  (N/A)                 +1.27000000000000e+00 +1.99479943589961e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.54047012851990e-15  (N/A)                 +6.91000000000000e+00 +5.79236437073789e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.84972467292427e-15  (N/A)                 +4.95000000000000e+00 +1.02975366590896e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +4.05487951383044e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.64211283961789e+21   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.80465481786617e-23  (N/A)                 +3.30000000000000e-01 +9.49613209219413e+19   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.65815470759476e-24  (N/A)                 +9.80000000000000e-01 +7.43642343617299e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +8.62515035573276e+21   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.59112635196720e-20  (N/A)                 +1.63000000000000e+00 +9.89978877197099e+21   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 5.23688432964674e-22  (N/A)                 -3.30000000000000e-01 +1.12922286846960e+20   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.00304805419475e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +5.47117120469865e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.73558560234932e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.25085915224781e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.82026001007866e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.05513226944365e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.82873917852098e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.20481239516699e-45  (N/A)                 +5.16000000000000e+00 +4.82886766570936e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.11517618081021e-45  (N/A)                 +4.18000000000000e+00 +3.18705265936818e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.08963621435678e-45  (N/A)                 +3.53000000000000e+00 +1.64181500634118e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.92453854724461e-45  (N/A)                 +5.16000000000000e+00 +1.84838858867074e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.34958537756244e-18  (N/A)                 +1.96000000000000e+00 +1.42584320870053e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.54238328864279e-19  (N/A)                 +9.80000000000000e-01 +1.62953509565775e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.05356265236569e-17  (N/A)                 +3.30000000000000e-01 +5.21451230610479e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.91046464022251e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.12996716708418e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.12996716708418e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.95448842048422e-20  (N/A)                 -1.00000000000000e-01 +2.06915310604613e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.11752025584110e-20  (N/A)                 +4.08000000000000e+00 +2.53717541100015e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.39756336885512e-20  (N/A)                 +3.10000000000000e+00 +1.67453577126010e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.19956886985973e-21  (N/A)                 +2.45000000000000e+00 +8.62639639740051e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +4.62691018781365e+18   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +3.35186309336855e+17   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 8.79435054869350e-18  (N/A)                 -3.00000000000002e-02 +1.18919277375337e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.10715222935256e-18  (N/A)                 +4.15000000000000e+00 +4.87480205863280e+19   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.20572875178159e-46  (N/A)                 +1.08000000000000e+00 +7.84375874351980e+19   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.20882404174441e-46  (N/A)                 +1.08000000000000e+00 +8.79649629289253e+19   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.45427911505682e-46  (N/A)                 +1.01000000000000e+00 +1.78595530795091e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.89193966579494e-46  (N/A)                 +1.08000000000000e+00 +1.07332539276095e+16   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.64117019499215e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.83042699281860e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.41766755474853e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +5.10167692817021e+19   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +6.97475242916403e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +8.78302274847289e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.77697579684088e-17  (N/A)                 +1.53000000000000e+00 +6.23446286155886e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.77697579684088e-17  (N/A)                 +2.51000000000000e+00 +7.54540427779389e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.52948382483624e-14  (N/A)                 +1.05400000000000e+01 +9.90526673644058e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.39644074352634e+00  (N/A)                 +9.80000000000000e-01 +9.92981316357851e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.21388277421343e+03  (N/A)                 +1.63000000000000e+00 +8.31451999459823e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.77484358492088e+03  (N/A)                 +4.50000000000000e+00 +1.14243204448220e+21   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.93430807129090e+01  (N/A)                 +2.58000000000000e+00 +9.23744696401229e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.77118063707901e+03  (N/A)                 +1.96000000000000e+00 +3.11258703879904e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 8.11854774914729e+02  (N/A)                 +7.00000000000001e-02 +5.96613633627567e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
