Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.80749539125000e+02 3.94069792606250e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.15568294852984e+20 2.15568294852984e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.99732478303991e-14 4.80749538462768e+02 4.10190988904658e+02 4.25061129624885e-07 2.92692286704273e-20 6.62126204154629e-21 1.31157124701493e-20 4.88622821683957e-18 2.50858681118467e+06 2.50909913115963e+06 3.92054261510977e-10 1.29116944571516e+05 2.77762652350737e-33 3.90624886266208e-66 2.15568294852964e+20 1.42182284611132e+07 4.15648679364303e+04 2.63821608606460e+06 2.50858680085206e+06 2.60371924197898e-10 2.07935000649429e-09 
1.19946495660798e-13 4.80749537800536e+02 4.10190988471695e+02 1.34154314485273e-06 1.26215830070599e-19 2.85524464686557e-20 5.65580512608588e-20 2.18009024669068e-17 5.01717363399698e+06 5.01819825085547e+06 1.23736956615974e-09 2.58233889136240e+05 2.07442993728179e-32 8.23370140923165e-65 2.15568294852945e+20 2.84364569164217e+07 8.31297353909258e+04 5.27643217260529e+06 5.01717360138606e+06 8.21764545905892e-10 6.56267428308631e-09 
1.79919743491197e-13 4.80749537138304e+02 4.10190988038733e+02 2.75980600919290e-06 3.31388074134556e-19 7.49663512329847e-20 1.48496933097760e-19 5.83364395216408e-17 7.52576046868206e+06 7.52729735884583e+06 2.54550140118552e-09 3.87350833694027e+05 7.76523378255829e-32 5.88591199944262e-64 2.15568294852925e+20 4.26546853658250e+07 1.24694602353326e+05 7.91464825963213e+06 7.52576040159529e+06 1.69052386787393e-09 1.35006525681260e-08 
5.36995644801648e-13 4.80749533195429e+02 4.10190987605770e+02 2.10677810963339e-05 6.70641417635396e-18 1.51711977688972e-18 3.00518337700095e-18 1.23650859350663e-15 2.24616852586975e+07 2.24662717194927e+07 1.94318242008230e-08 1.15610275245999e+06 5.33978531596063e-30 3.64518271540732e-61 2.15568294852810e+20 1.27308875614189e+08 3.72168472624249e+05 2.36223749841210e+07 2.24616847465712e+07 1.29051040482252e-08 1.03061153487159e-07 
8.94071546112099e-13 4.80749529252554e+02 4.10190985027946e+02 5.69422888444228e-05 2.65298204372463e-17 6.00155526215490e-18 1.18881675118333e-17 4.92716399336190e-15 3.73976104643595e+07 3.74052456703499e+07 5.25206012120341e-08 1.92485467098313e+06 3.14769160773697e-29 4.97080396532459e-60 2.15568294852694e+20 2.11963065655825e+08 6.19642325667734e+05 3.93301017256286e+07 3.73976090801773e+07 3.48800906710341e-08 2.78555103113387e-07 
1.25114744742255e-12 4.80749525309679e+02 4.10190982450121e+02 1.10587071662745e-04 6.80396995543956e-17 1.53918877117757e-17 3.04889867313666e-17 1.26774252870310e-14 5.23335360904888e+07 5.23442192066648e+07 1.01999753031881e-07 2.69360658926063e+06 1.07838315272289e-28 3.05876877513606e-59 2.15568294852579e+20 2.96617255488334e+08 8.67116161283973e+05 5.50378284843524e+07 5.23335334022819e+07 6.77402842957464e-08 5.40979184178780e-07 
1.60822334873300e-12 4.80749521366804e+02 4.10190979872297e+02 1.82073730249682e-04 1.39886045364090e-16 3.16449119900084e-17 6.26837536848490e-17 2.61088017489808e-14 6.72694621387796e+07 6.72831923267669e+07 1.67935319577954e-07 3.46235850729149e+06 2.78466661012676e-28 1.24295909288494e-58 2.15568294852463e+20 3.81271445110874e+08 1.11458997940275e+06 7.07455552603617e+07 6.72694577128386e+07 1.11529541736864e-07 8.90683657322752e-07 
2.91036218637216e-12 4.80749506988432e+02 4.10190977294473e+02 5.94062526993904e-04 8.57951982612800e-16 1.94085228422048e-16 3.84453285978815e-16 1.60499609523339e-13 1.21735895159118e+08 1.21760729910341e+08 5.47932274945726e-07 6.26574491493500e+06 3.37887809893627e-27 5.93594060068278e-57 2.15568294852042e+20 6.89977541030658e+08 2.01704577579190e+06 1.28026489267231e+08 1.21735880718345e+08 3.63893801273481e-07 2.90608518312964e-06 
4.21250102401133e-12 4.80749492610062e+02 4.10190967893994e+02 1.24349447054820e-03 2.52724691703791e-15 5.71711828105689e-16 1.13247406517285e-15 4.73033753982649e-13 1.76202333797661e+08 1.76238261954877e+08 1.14693433931100e-06 9.06913131929627e+06 1.37232081076858e-26 4.50895095016500e-56 2.15568294851620e+20 9.98683634156133e+08 2.91950133932152e+06 1.85307423504140e+08 1.76202303570169e+08 7.61704017307324e-07 6.08303100374404e-06 
