Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.71571235200000e+02 3.20189555840000e+02 4.74314528057869e+20 4.74314528057869e-05 4.74314528057869e-05 4.74314528057869e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.46533844109628e-15 3.71571235166921e+02 3.30352839279975e+02 4.74314528057850e+20 7.17313849589512e+06 1.68933546411764e+06 2.98374470855400e+06 3.01645713748512e+03 1.10438648083954e+07 2.91218744084725e+06 6.37491093307957e-01 3.61487471233774e+05 1.08016877636999e-06 3.99721834379503e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.49306768821926e-14 3.71571235133842e+02 3.30352839259696e+02 4.74314528057831e+20 1.43462769917531e+07 3.37867092845611e+06 5.96748941643318e+06 6.03291427496908e+03 2.20877296180902e+07 5.82437488039366e+06 1.27498218660149e+00 7.22974942466178e+05 3.40914027310061e-06 1.26156933399047e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.23960153232888e-14 3.71571235100762e+02 3.30352839239416e+02 4.74314528057812e+20 2.15194154876216e+07 5.06800639306847e+06 8.95123412367174e+06 9.04937141245187e+03 3.31315944291117e+07 8.73656231861182e+06 1.91247327988028e+00 1.08446241369718e+06 7.01324130845234e-06 2.59528486921940e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.49676151594195e-14 3.71571234956437e+02 3.30352839219137e+02 4.74314528057729e+20 5.28161341161099e+07 1.24386513007069e+07 2.19694434563029e+07 2.22103065234400e+04 8.13164621635526e+07 2.14425641329450e+07 4.69387494733427e+00 2.66164814365426e+06 3.66607335397747e-05 1.35664870113609e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.75392149955501e-14 3.71571234812111e+02 3.30352839130657e+02 4.74314528057646e+20 8.41128527447945e+07 1.98092962134645e+07 3.49876527769615e+07 3.53712416344061e+04 1.29501329922789e+08 3.41485659224541e+07 7.47527661451292e+00 4.23883387358520e+06 9.01394840028397e-05 3.33565649559009e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.20110814831681e-13 3.71571234667785e+02 3.30352839042177e+02 4.74314528057563e+20 1.15409571373678e+08 2.71799411314219e+07 4.80058620854584e+07 4.85321767453498e+04 1.77686197707214e+08 4.68545676867470e+07 1.02566782814119e+01 5.81601960348958e+06 1.67825859002538e-04 6.21047949440839e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.52682414667811e-13 3.71571234523459e+02 3.30352838953697e+02 4.74314528057480e+20 1.46706290002763e+08 3.45505860546079e+07 6.10240713817268e+07 6.16931118562711e+04 2.25871065516963e+08 5.95605694256853e+07 1.30380799480296e+01 7.39320533336726e+06 2.69852685678984e-04 9.98603303371814e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.49349655034262e-13 3.71571234095123e+02 3.30352838865217e+02 4.74314528057234e+20 2.39589889139992e+08 5.64254681308319e+07 9.96600110090814e+07 1.00752638689802e+05 3.68875960176354e+08 9.72699274401962e+07 2.12928302446465e+01 1.20740374943462e+07 7.16143090756868e-04 2.65012318021005e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.46016895400713e-13 3.71571233666787e+02 3.30352838602623e+02 4.74314528056988e+20 3.32473488278988e+08 7.83003502531567e+07 1.38295950528614e+08 1.39812165523134e+05 5.11880855059047e+08 1.34979285231149e+08 2.95475805387839e+01 1.67548696550896e+07 1.37705017295426e-03 5.09584276865626e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
