**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  49 3.77475907375291e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 6.25620188101825e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.93947741299399e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.41156140154430e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.29051102441122e-14  1.79466287945518e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.04468245422412e-15  8.13451659802047e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.80003536106652e-15  5.03879935635452e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.37832277570205e-16  3.12292115969414e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.41304591936126e-16  1.67866950035661e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.15166918100983e-16  7.46646144828705e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.93317085535758e-17  2.96006100737502e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.80701288111661e-17  1.54529039810244e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 6.91285174004120e-18  7.03350334650822e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.29783435351975e-18  2.62497654308499e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.02568625316148e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.19921443916087e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 9.15834226303936e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.17791567610854e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.39317786449964e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.83583532314881e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 6.17266424708957e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.00383380703323e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 3.79395975973361e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.06488395940038e-15  1.02162798646679e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.87909099841344e-15  1.12745459904806e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.60695185974243e-15  1.14782275695888e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.47000458807693e-15  1.14333690183761e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.38822437539522e-15  1.13581994350518e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.33488159862262e-15  1.12951519883452e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.28893461535742e-15  1.11707666664310e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.25189515190077e-15  1.10461336932421e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.22099894713508e-15  1.09247274217349e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.19455899429789e-15  1.08079147103143e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.17147927489628e-15  1.06961151186182e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.15102490144715e-15  1.05894290933138e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.13266753471406e-15  1.04876623584636e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.11602979817206e-15  1.03906222588434e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.10081180222178e-15  1.02979168594941e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.08680639470244e-15  1.02093934047805e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.07382399300151e-15  1.01246262197285e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.11392550158287e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 5.98887554527852e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.43622590386267e-15  4.69248816805471e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.71929587720467e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.34689816339255e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 6.45175918891111e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.43722368684452e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.13628281475660e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.57729413182101e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 6.80821304910853e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.93947741299399e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.02568625316148e-16  2.33130466550516e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.19921443916087e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.15834226303936e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.17791567610854e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.39317786449964e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.83583532314881e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 6.17266424708957e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.00383380703323e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.79395975973361e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.70255942780657e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.80677148493296e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 7.14333594400511e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 8.75572829531340e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.06931513408488e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.30127991346171e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.57801085120762e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.90697951124532e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.29678661882601e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.75672562795809e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.09415041930333e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.59770710920512e-16  7.20847971200254e-16  +0.00000000000000e+00 +3.58738110687279e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 5.89214730801443e-17  5.22355430094543e-16  +0.00000000000000e+00 +9.69696345544646e+18   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.43622590386267e-15  4.69248816805471e-15  +0.00000000000000e+00 +1.37001382162695e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 8.55421886618151e-16  5.77257339751938e-15  +0.00000000000000e+00 +9.58830218056274e+19   e+O(3P)<->e+O(1D),eedf
   5 1.17388060743071e-16  4.16316114443494e-16  +0.00000000000000e+00 +1.93506103210079e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.80477596474417e-16  (N/A)                 +8.40000000000000e-01 +2.97518410609558e+19   e+O2(X)->e+2O(3P),eedf
   7 2.38352487386249e-16  (N/A)                 +1.27000000000000e+00 +3.92925518719681e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.71929587720467e-16  (N/A)                 +8.40000000000000e-01 +4.54977667508501e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.43722368684452e-16  (N/A)                 +1.27000000000000e+00 +4.27783664297351e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.34689816339255e-16  (N/A)                 +8.40000000000000e-01 +2.28935880401084e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 6.45175918891111e-16  (N/A)                 +1.27000000000000e+00 +2.01042553905103e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.09415041930333e-15  (N/A)                 +4.90000000000000e+00 +9.53581736976327e+15   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.06432358290319e-18  (N/A)                 +0.00000000000000e+00 +1.75454387106997e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.13628281475660e-18  (N/A)                 +0.00000000000000e+00 +2.05954658806467e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 6.00977164718086e-19  (N/A)                 +0.00000000000000e+00 +6.74029237433120e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 6.80821304910853e-15  (N/A)                 +0.00000000000000e+00 +7.22329293101550e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 1.11392550158287e-21  (N/A)                 +0.00000000000000e+00 +1.83631293436118e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.57729413182101e-21  (N/A)                 +0.00000000000000e+00 +2.48471658291922e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.30144248669501e-17  (N/A)                 +1.27000000000000e+00 +2.14543581976468e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 5.98887554527852e-17  (N/A)                 +1.27000000000000e+00 +5.77375247809951e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.58761231028451e-15  (N/A)                 +6.91000000000000e+00 +9.59047782439750e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.17113107738391e-14  (N/A)                 +4.95000000000000e+00 +1.70497383544845e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +5.04304983786359e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +9.19682266267410e+13   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09818487401981e-23  (N/A)                 +3.30000000000000e-01 +1.29936474931951e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33672154667546e-24  (N/A)                 +9.80000000000000e-01 +2.47441172566681e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +9.31434202777140e+15   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10778031265258e-20  (N/A)                 +1.63000000000000e+00 +9.56531770174796e+15   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.70628543474285e-23  (N/A)                 -3.30000000000000e-01 +1.79447445757070e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +7.84178452869134e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +4.27733701564982e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.13866850782491e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +5.35559002184273e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +4.33104236549021e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +4.88988654168250e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +5.93303501028087e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48183909978541e-45  (N/A)                 +5.16000000000000e+00 +1.24174707852904e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29801380585837e-45  (N/A)                 +4.18000000000000e+00 +8.19553071829165e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18382529392704e-45  (N/A)                 +3.53000000000000e+00 +4.22194006699873e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55742747278099e-45  (N/A)                 +5.16000000000000e+00 +1.59106588191017e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61091600378897e-18  (N/A)                 +1.96000000000000e+00 +9.38655131540110e+17   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84104686147311e-19  (N/A)                 +9.80000000000000e-01 +1.07274872176013e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14913499567139e-17  (N/A)                 +3.30000000000000e-01 +3.43279590963240e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.41811919668062e+14   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.61324538762751e+14   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.61324538762751e+14   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.00095308582419e-21  (N/A)                 -1.00000000000000e-01 +2.34027143008751e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.35125724143942e-21  (N/A)                 +4.08000000000000e+00 +2.50146262579397e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.85182977935002e-21  (N/A)                 +3.10000000000000e+00 +1.65096533302402e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.49942746208940e-21  (N/A)                 +2.45000000000000e+00 +8.50497292769951e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +4.94543058167890e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.09034804933845e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.86522138394841e-18  (N/A)                 -3.00000000000002e-02 +1.03411498167755e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66883590279854e-18  (N/A)                 +4.15000000000000e+00 +4.12655605475180e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.10100566312980e-46  (N/A)                 +1.08000000000000e+00 +2.17583459234157e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63986895482660e-46  (N/A)                 +1.08000000000000e+00 +8.59613791930548e+12   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32943090828431e-46  (N/A)                 +1.01000000000000e+00 +1.74527648664687e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.87975312930567e-46  (N/A)                 +1.08000000000000e+00 +7.06564131819654e+08   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.16534419765049e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +9.71161392843870e+15   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.03068935021638e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.51992656546941e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.80326861482598e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.76407838396044e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92603785747224e-17  (N/A)                 +1.53000000000000e+00 +1.92732816843512e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92603785747224e-17  (N/A)                 +2.51000000000000e+00 +1.12714034597745e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24498171586675e-14  (N/A)                 +1.05400000000000e+01 +9.51441172395874e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16413458847081e+00  (N/A)                 +9.80000000000000e-01 +1.28511270372934e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.31694737479978e+03  (N/A)                 +1.63000000000000e+00 +2.66795939543989e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.50916365657767e+04  (N/A)                 +4.50000000000000e+00 +1.92026768304648e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 7.37625178157710e+00  (N/A)                 +2.58000000000000e+00 +2.13543958113630e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.08688244800182e+04  (N/A)                 +1.96000000000000e+00 +1.30312798077948e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.97700680431162e+03  (N/A)                 +7.00000000000001e-02 +1.68861531089783e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
