**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  59 7.46912780413197e-17  1.11618912006385e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.58497857667976e-17  5.56919208547393e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.50080692447001e-17  2.48213241215481e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.23278240290907e-18  9.22804970622431e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.66293178715630e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.74658362836487e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.04705536972196e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.28481238333934e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 7.86549002982501e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.35816909143799e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.62688079246330e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.00183915358396e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 8.25291147916565e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.34941263623778e-15  7.83137545412593e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.45132948627922e-15  8.70797691767534e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.24654517844229e-15  8.90389413173063e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.14565373174743e-15  8.91064013581332e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.08411287185209e-15  8.87001440606257e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.04290249644960e-15  8.82455958534275e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.00911957105931e-15  8.74570294918067e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.81989417808391e-16  8.66461251007404e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.59422378138695e-16  8.58430548860938e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.40161112428339e-16  8.50621958863735e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.23388140686221e-16  8.43093519756985e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.08552792056578e-16  8.35868568692052e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.95265154505768e-16  8.28949217134971e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.83241057400383e-16  8.22327881027943e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.72261712876199e-16  8.15986763658379e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.62165371642974e-16  8.09912924876733e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.52822800412408e-16  8.04090068960270e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.09994201593622e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.41941987415964e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.12486468182017e-15  5.35653064585328e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.35913244839726e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.53096887492896e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.02517966355300e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.28214005761176e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 9.45058292406285e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.28484861317460e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.41730236192520e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.15113361484193e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.66293178715630e-16  3.83387004750350e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.74658362836487e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.04705536972196e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.28481238333934e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 7.86549002982501e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.35816909143799e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.62688079246330e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.00183915358396e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 8.25291147916565e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.09568192322070e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.44755470536907e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.90333200903447e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.49078373511962e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 3.24440779962350e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 4.20677198367430e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 5.42994557748127e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 6.97688244045242e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 8.92418521223734e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.13624216409150e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.92387802745208e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.51227119537867e-16  1.25181030344169e-15  +0.00000000000000e+00 +1.12734116454195e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.29717052540851e-16  7.60665033896627e-16  +0.00000000000000e+00 +3.39170299234800e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.12486468182017e-15  5.35653064585328e-15  +0.00000000000000e+00 +5.33349934795799e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.92289414957159e-15  7.59083797152260e-15  +0.00000000000000e+00 +1.59326148508457e+21   e+O(3P)<->e+O(1D),eedf
   5 2.36790577708821e-16  5.47503594650546e-16  +0.00000000000000e+00 +6.23762076293113e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.18104545639641e-16  (N/A)                 +8.40000000000000e-01 +8.38088760710934e+20   e+O2(X)->e+2O(3P),eedf
   7 2.66671059850775e-16  (N/A)                 +1.27000000000000e+00 +7.02580397329462e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.35913244839726e-16  (N/A)                 +8.40000000000000e-01 +2.42940714459528e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.28214005761176e-16  (N/A)                 +1.27000000000000e+00 +1.63069344551522e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.53096887492896e-15  (N/A)                 +8.40000000000000e-01 +5.20585385217505e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.02517966355300e-15  (N/A)                 +1.27000000000000e+00 +3.48598563176313e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.92387802745208e-15  (N/A)                 +4.90000000000000e+00 +2.07599643040549e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 3.75917562880318e-19  (N/A)                 +0.00000000000000e+00 +9.90404848727757e+17   e+O2(X)->2e+O2(+,X),eedf
  14 9.45058292406285e-19  (N/A)                 +0.00000000000000e+00 +2.45314550284414e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.51940036463109e-19  (N/A)                 +0.00000000000000e+00 +1.26094026997317e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.41730236192520e-14  (N/A)                 +0.00000000000000e+00 +7.29098510946907e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.09994201593622e-22  (N/A)                 +0.00000000000000e+00 +2.89794362773480e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.28484861317460e-22  (N/A)                 +0.00000000000000e+00 +8.52668207631452e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.82834541225715e-17  (N/A)                 +1.27000000000000e+00 +7.45165240142881e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.41941987415964e-16  (N/A)                 +1.27000000000000e+00 +3.68447481908912e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.18141729383914e-15  (N/A)                 +6.91000000000000e+00 +2.90965849630779e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.21140852238069e-15  (N/A)                 +4.95000000000000e+00 +5.17272621565830e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.89603284284920e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.53164687510005e+16   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.69905049312207e-23  (N/A)                 +3.30000000000000e-01 +2.19864013157999e+16   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.08378418674005e-24  (N/A)                 +9.80000000000000e-01 +2.73688174981927e+16   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +2.16783554663537e+18   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01852347500488e-20  (N/A)                 +1.63000000000000e+00 +2.17787450852606e+18   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.05849068633244e-23  (N/A)                 -3.30000000000000e-01 +5.73658433903480e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.35761038204141e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +7.40514753840769e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.70257376920384e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.00260658790979e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.61949924065748e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.82846688461329e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.25913290277495e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.70562305749154e-45  (N/A)                 +5.16000000000000e+00 +1.78959032530687e+16   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.44571121794442e-45  (N/A)                 +4.18000000000000e+00 +1.18112961470253e+16   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.25991183954712e-45  (N/A)                 +3.53000000000000e+00 +6.08460710604335e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.17653732909883e-45  (N/A)                 +5.16000000000000e+00 +1.09171550527923e+16   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.88993818860496e-18  (N/A)                 +1.96000000000000e+00 +1.50254607855557e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01599293584057e-18  (N/A)                 +9.80000000000000e-01 +1.71719551834922e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25117739468981e-17  (N/A)                 +3.30000000000000e-01 +5.49502565871751e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +6.95508854424119e+17   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.46584753746053e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.46584753746053e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.07058478510709e-21  (N/A)                 -1.00000000000000e-01 +7.32897977920191e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.45999855337401e-21  (N/A)                 +4.08000000000000e+00 +2.78383143271193e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.62359904522684e-21  (N/A)                 +3.10000000000000e+00 +1.83732874558987e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.36399508147163e-22  (N/A)                 +2.45000000000000e+00 +9.46502687122055e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +7.80228112949511e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +3.71544388630391e+12   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.63675831265192e-18  (N/A)                 -3.00000000000002e-02 +3.21739472410885e+14   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.31103123294531e-18  (N/A)                 +4.15000000000000e+00 +5.11451712449394e+14   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.18977738063740e-46  (N/A)                 +1.08000000000000e+00 +3.47222473572603e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.24830940814768e-46  (N/A)                 +1.08000000000000e+00 +3.44703992784775e+15   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.56474940442104e-46  (N/A)                 +1.01000000000000e+00 +6.99853561108482e+15   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.22588118803866e-46  (N/A)                 +1.08000000000000e+00 +1.74604216851528e+12   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.60292877826199e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.65444743101222e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.06587870207615e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.31801821634980e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.96721828795310e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.46263215237853e+14   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.06900342670197e-17  (N/A)                 +1.53000000000000e+00 +1.12292077482281e+17   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.06900342670197e-17  (N/A)                 +2.51000000000000e+00 +1.10635291953813e+16   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.93121644816945e-14  (N/A)                 +1.05400000000000e+01 +5.50982797708464e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79806730688602e+00  (N/A)                 +9.80000000000000e-01 +1.72599792208710e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.99635877015335e+03  (N/A)                 +1.63000000000000e+00 +1.41198032252172e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.50374972551512e+04  (N/A)                 +4.50000000000000e+00 +5.97075644577177e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 3.40895908272275e+01  (N/A)                 +2.58000000000000e+00 +3.92060688801288e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.70136051302101e+04  (N/A)                 +1.96000000000000e+00 +1.71340915273889e+21   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.79349843848531e+03  (N/A)                 +7.00000000000001e-02 +6.08360617104331e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
