Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.68331861480000e+02 3.18731837666000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.03587889873776e+20 1.03587889873776e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.03916313120787e-13 3.68331860214549e+02 3.20172737882065e+02 7.12009845579302e-07 6.64103379049995e-20 1.51222862551125e-20 3.08927297536494e-20 5.65181165984480e-18 1.94250187773782e+06 1.72495647499732e+06 5.43787046605300e-10 8.64942420776016e+04 5.40055727146022e-33 2.24020001299370e-65 1.03587889873762e+20 9.77475341190744e+06 3.60864035906616e+04 1.81145072760997e+06 1.94250186720419e+06 3.26738861394875e-10 2.36027663722451e-09 
2.07832626241574e-13 3.68331858949098e+02 3.20172737188967e+02 2.24718719484006e-06 2.86377069209881e-19 6.52108715970163e-20 1.33216750247416e-19 2.52226854721694e-17 3.88500376744812e+06 3.44991293812620e+06 1.71625616313551e-09 1.72988484151308e+05 4.03332758679899e-32 4.72195672741747e-64 1.03587889873749e+20 1.95495068184936e+07 7.21728063802781e+04 3.62290145552739e+06 3.88500373420273e+06 1.03122643352530e-09 7.44931191929225e-09 
3.11748939362361e-13 3.68331857683647e+02 3.20172736495868e+02 4.62288577797417e-06 7.51902082308661e-19 1.71215489711123e-19 3.49769456367326e-19 6.75013693256454e-17 5.82750566938330e+06 5.17486938913644e+06 3.53066100214380e-09 2.59482726221037e+05 1.50979944289929e-31 3.37551977075228e-63 1.03587889873735e+20 2.93242602196570e+07 1.08259208351962e+05 5.43435218375872e+06 5.82750560099129e+06 2.12142626395378e-09 1.53246325741029e-08 
8.32713879706766e-13 3.68331851339545e+02 3.20172735802769e+02 2.84544454962868e-05 1.07745404858417e-17 2.45346870270291e-18 5.01209562821581e-18 1.01021232743673e-15 1.55658747000701e+07 1.38226147695102e+07 2.17316638937514e-08 6.93105381806909e+05 6.42314409242352e-30 1.02742203436197e-60 1.03587889873667e+20 7.83281525017732e+07 2.89171602953877e+05 1.45157205723353e+07 1.55658742791086e+07 1.30576451225071e-08 9.43250471967039e-08 
1.35367882005117e-12 3.68331844995444e+02 3.20172732328049e+02 7.30854953680824e-05 4.00977733815235e-17 9.13065686704137e-18 1.86526631012573e-17 3.79203077564422e-15 2.53042440332730e+07 2.24703598499968e+07 5.58179707683159e-08 1.12672803729436e+06 3.53200127157293e-29 1.25002801821299e-59 1.03587889873599e+20 1.27332044649696e+08 4.70083977315288e+05 2.35970889686801e+07 2.53042429520298e+07 3.35386745338092e-08 2.42274718074357e-07 
1.87464376039558e-12 3.68331838651344e+02 3.20172728853330e+02 1.38802040391197e-04 9.99037473424619e-17 2.27490646023465e-17 4.64731773400794e-17 9.48487424672363e-15 3.50426136731518e+07 3.11181046264726e+07 1.06008013290902e-07 1.56035069268203e+06 1.16839538885386e-28 7.28782325182561e-59 1.03587889873531e+20 1.76335936661581e+08 6.50996331157879e+05 3.26784573729000e+07 3.50426116196832e+07 6.36957588175764e-08 4.60121736054999e-07 
2.39560870073998e-12 3.68331832307244e+02 3.20172725378610e+02 2.25704842262756e-04 2.01913047815953e-16 4.59775843528648e-17 9.39258144423254e-17 1.92098613218907e-14 4.47809836211720e+07 3.97658490974848e+07 1.72378746255201e-07 1.99397334796944e+06 2.95385602915564e-28 2.86899234451305e-58 1.03587889873463e+20 2.25339828536777e+08 8.31908664383598e+05 4.17598257850325e+07 4.47809802820438e+07 1.03575134662197e-07 7.48200119741139e-07 
4.09090589603387e-12 3.68331811662604e+02 3.20172721903891e+02 6.55303535019998e-04 1.02643401320779e-15 2.33729107656560e-16 4.77476069908336e-16 9.79190346082826e-14 7.64710861471710e+07 6.79068902872198e+07 5.00478397668530e-07 3.40504579072683e+06 2.75786261675998e-27 9.16775475159244e-57 1.03587889873242e+20 3.84805760939359e+08 1.42062409019428e+06 7.13119457739602e+07 7.64710764524639e+07 3.00716324645327e-07 2.17229797642876e-06 
5.78620309132776e-12 3.68331791017970e+02 3.20172710596643e+02 1.30945602563407e-03 2.83765975924766e-15 6.46163002785128e-16 1.32002115038442e-15 2.70902908584789e-13 1.08161191939169e+08 9.60479282393380e+07 1.00007767056409e-06 4.81611823242162e+06 1.03814156980752e-26 6.25320198370957e-56 1.03587889873021e+20 5.44271691893176e+08 2.00933929748623e+06 1.00864065846754e+08 1.08161172566785e+08 6.00904270974897e-07 4.34078020976842e-06 
