Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.38766509000000e+02 3.75177429050000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.17839708150142e+22 2.17839708150142e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.66726723143106e-14 4.38766508995561e+02 3.83670807890279e+02 1.08016930906129e-06 2.00187922715683e-20 4.02587849510408e-21 5.34118716263828e-21 6.85555680187959e-18 6.79184612594035e+06 3.15670160880963e+07 5.86769950586412e-12 2.26234415520099e+06 1.16870754198817e-31 7.36417579769457e-65 2.17839708150140e+22 1.78879774656189e+08 2.08230737227971e+04 3.38293636575046e+07 6.79184271173517e+06 1.42662067731502e-11 5.54696036794610e-10 
1.13345344628621e-13 4.38766508991121e+02 3.83670807887580e+02 3.40914257099243e-06 8.63257738835249e-20 1.73605416704195e-20 2.30324641467807e-20 3.04988600268959e-17 1.35836961172976e+07 6.31340283625761e+07 1.85191508682424e-11 4.52468829950148e+06 6.02599416164336e-31 6.74272636335183e-64 2.17839708150138e+22 3.57759547147309e+08 4.16461474349783e+04 6.76587274377194e+07 1.35836853416627e+07 4.50258168923475e-11 1.75068624788779e-09 
1.70018016942932e-13 4.38766508986682e+02 3.83670807884881e+02 7.01324734292323e-06 2.26654103700525e-19 4.55812658114279e-20 6.04732779328134e-20 8.14824728137276e-17 2.03755500555603e+07 9.47010367430432e+07 3.80973644071959e-11 6.78703243267167e+06 2.54096605143941e-30 7.00252611615150e-63 2.17839708150136e+22 5.36639317429940e+08 6.24692211363199e+04 1.01488091343231e+08 2.03755278880579e+07 9.26265186473745e-11 3.60149019583118e-09 
4.17281064748144e-13 4.38766508967312e+02 3.83670807882181e+02 3.66604087984310e-05 2.50289071626601e-18 5.03343779569010e-19 6.67792920485117e-19 9.33812676665267e-16 5.00084732739631e+07 2.32427951214934e+08 1.99146381148927e-10 1.66576468897119e+07 9.50247535153250e-29 1.94966055452639e-60 2.17839708150126e+22 1.31709229446472e+09 1.53320357161871e+05 2.49085713980961e+08 5.00083573977218e+07 4.84185965895587e-10 1.88260842551771e-08 
6.64544112553356e-13 4.38766508947943e+02 3.83670807870404e+02 9.01384852447436e-05 8.81625594421683e-18 1.77299301341516e-18 2.35225344224241e-18 3.31844216267766e-15 7.96414702557603e+07 3.70154792911937e+08 4.89648948842766e-10 2.65282611387387e+07 4.96242452978882e-28 2.15762405963494e-59 2.17839708150117e+22 2.09754523022521e+09 2.44171492984841e+05 3.96683338960360e+08 7.96411853462564e+07 1.19048544011992e-09 4.62884493658950e-08 
9.11807160358568e-13 4.38766508928573e+02 3.83670807858627e+02 1.67823898720912e-04 2.13937076387509e-17 4.30238139795465e-18 5.70802648407464e-18 8.08576985816755e-15 1.09274542165869e+08 5.07881560684745e+08 9.11649354037171e-10 3.63988751764669e+07 1.59386172557581e-27 1.19917888707379e-58 2.17839708150107e+22 2.87799812405956e+09 3.35022628602029e+05 5.44280966318409e+08 1.09274011709007e+08 2.21649406481599e-09 8.61818601081500e-08 
1.15907020816378e-12 4.38766508909204e+02 3.83670807846850e+02 2.69849537183188e-04 4.25650633091654e-17 8.56004702438314e-18 1.13567275336886e-17 1.61234895066614e-14 1.38907689415384e+08 6.45608254127772e+08 1.46586893043270e-09 4.62694890017371e+07 3.95491579794727e-27 4.58719268306397e-58 2.17839708150098e+22 3.65845097573773e+09 4.25873764012307e+05 6.91878596068161e+08 1.38906836477271e+08 3.56396439897547e-09 1.38574528364261e-07 
1.89279497930825e-12 4.38766508851728e+02 3.83670807835072e+02 7.16051451627347e-04 1.87384803517630e-16 3.76840259736256e-17 4.99958884001544e-17 7.11794334257581e-14 2.26841103513144e+08 1.05429600268326e+09 3.88969691948194e-09 7.55594036277924e+07 3.02133487073560e-26 1.07411211253073e-56 2.17839708150069e+22 5.97435516618010e+09 6.95464100406241e+05 1.12985766959424e+09 2.26838840231388e+08 9.45697354859742e-09 3.67709492064445e-07 
2.62651975045271e-12 4.38766508794251e+02 3.83670807800125e+02 1.37680477544430e-03 4.90901661063458e-16 9.87228029591975e-17 1.30976814434116e-16 1.86629506667281e-13 3.14775181695754e+08 1.46298309605334e+09 7.47897592378289e-09 1.04849316381117e+08 1.06561746922479e-25 6.68938898046356e-56 2.17839708150041e+22 8.29025898503292e+09 9.65054434976345e+05 1.56783676420220e+09 3.14770829930765e+08 1.81834756985362e-08 7.07020412556117e-07 
