**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 105 2.20308256150701e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 4.34411463987188e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 9.24692861735820e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 3.11103173018692e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 4.92212459227471e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 6.20159596538876e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 7.77932172283386e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 9.71561253476223e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.20824477628346e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.49621099495143e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.84509703999940e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 2.26601112078161e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.77170117079389e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.37689771789571e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 4.09766845522260e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.80819936611055e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.94702722689296e-16  1.14625661565965e-15  +0.00000000000000e+00 +1.22067060899882e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.15577312702261e-16  7.09413487976844e-16  +0.00000000000000e+00 +3.55664188987433e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.97787759203667e-15  5.14867335617169e-15  +0.00000000000000e+00 +5.20716950714557e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.70191966101277e-15  7.17972209488292e-15  +0.00000000000000e+00 +3.13457549940468e+20   e+O(3P)<->e+O(1D),eedf
   5 2.29530184579506e-16  5.13070804965649e-16  +0.00000000000000e+00 +7.09096034987881e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.43053312580729e-16  (N/A)                 +8.40000000000000e-01 +1.05989632025886e+20   e+O2(X)->e+2O(3P),eedf
   7 4.18586560641382e-16  (N/A)                 +1.27000000000000e+00 +1.29326358050897e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.18195963908650e-16  (N/A)                 +8.40000000000000e-01 +2.46528646856898e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 8.11109040975896e-16  (N/A)                 +1.27000000000000e+00 +2.17776620879460e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.44538695597036e-15  (N/A)                 +8.40000000000000e-01 +2.89942690830255e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.20247677794467e-15  (N/A)                 +1.27000000000000e+00 +2.41215233898460e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.80819936611055e-15  (N/A)                 +4.90000000000000e+00 +1.42299469549857e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.53568524167435e-18  (N/A)                 +0.00000000000000e+00 +4.74464777641073e+17   e+O2(X)->2e+O2(+,X),eedf
  14 3.21437278670260e-18  (N/A)                 +0.00000000000000e+00 +8.63034694931710e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 8.11631398393086e-19  (N/A)                 +0.00000000000000e+00 +1.49659744561976e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.34204908642997e-14  (N/A)                 +0.00000000000000e+00 +1.99907924203613e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.16589568962590e-21  (N/A)                 +0.00000000000000e+00 +3.60214726377074e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.89079590188752e-21  (N/A)                 +0.00000000000000e+00 +7.76156757429070e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.58502687119599e-17  (N/A)                 +1.27000000000000e+00 +7.98669002184947e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.21804784361948e-16  (N/A)                 +1.27000000000000e+00 +3.27036600570755e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.34966767235245e-15  (N/A)                 +6.91000000000000e+00 +2.05455414373659e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.51052030640436e-15  (N/A)                 +4.95000000000000e+00 +3.65254069997616e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +8.87189060121718e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.87958141590731e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68555227991840e-23  (N/A)                 +3.30000000000000e-01 +3.11061468375576e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07354311584064e-24  (N/A)                 +9.80000000000000e-01 +4.40338658654416e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.78768758712643e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01707306689681e-20  (N/A)                 +1.63000000000000e+00 +3.80385444801624e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.65492151259678e-24  (N/A)                 -3.30000000000000e-01 +9.14245659198570e+12   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.71541791829346e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.48113704634189e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +7.40568523170944e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.11404838812487e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.70962173996185e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.93021809350532e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.92388486132261e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71457247620112e-45  (N/A)                 +5.16000000000000e+00 +1.59831682637301e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45161783429274e-45  (N/A)                 +4.18000000000000e+00 +1.05488910540618e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26295464190838e-45  (N/A)                 +3.53000000000000e+00 +5.43427720966822e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20443515159552e-45  (N/A)                 +5.16000000000000e+00 +1.85011346801541e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90307365176895e-18  (N/A)                 +1.96000000000000e+00 +3.58744014241051e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01749413163074e-18  (N/A)                 +9.80000000000000e-01 +4.09993159132630e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25598122121836e-17  (N/A)                 +3.30000000000000e-01 +1.31197810922442e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.87834510372331e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.84800561644682e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.84800561644682e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.94496926763460e-21  (N/A)                 -1.00000000000000e-01 +4.99537764599735e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.33842075589011e-21  (N/A)                 +4.08000000000000e+00 +4.12470019565882e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.54335769888748e-21  (N/A)                 +3.10000000000000e+00 +2.72230212913482e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.95063057002639e-22  (N/A)                 +2.45000000000000e+00 +1.40239806652400e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.03161754067441e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.59277949824523e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.56302631644205e-18  (N/A)                 -3.00000000000002e-02 +1.92498628728629e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29646496399035e-18  (N/A)                 +4.15000000000000e+00 +6.68727998861127e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.24464772603282e-46  (N/A)                 +1.08000000000000e+00 +3.11724766062588e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.28139944807153e-46  (N/A)                 +1.08000000000000e+00 +1.64479195952426e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.63193221275129e-46  (N/A)                 +1.01000000000000e+00 +3.33942609964016e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20170737570729e-46  (N/A)                 +1.08000000000000e+00 +3.66367788430753e+09   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.17815746999128e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.45897701845210e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +9.14094480250717e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +5.27811318244087e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.19587320774635e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.07139373056593e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07538418177604e-17  (N/A)                 +1.53000000000000e+00 +1.83850902161770e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07538418177604e-17  (N/A)                 +2.51000000000000e+00 +1.59770285327174e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.96184407252498e-14  (N/A)                 +1.05400000000000e+01 +1.45892209139322e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79157743979059e+00  (N/A)                 +9.80000000000000e-01 +2.05840347633528e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.11886046413506e+03  (N/A)                 +1.63000000000000e+00 +1.00102278251246e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.78595055034238e+04  (N/A)                 +4.50000000000000e+00 +7.03947506661263e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.03423600680860e+01  (N/A)                 +2.58000000000000e+00 +6.00160598538702e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.42579280984132e+04  (N/A)                 +1.96000000000000e+00 +4.42268647541953e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.85476093353977e+03  (N/A)                 +7.00000000000001e-02 +3.24272798352461e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
