Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 2.37529697747330e-01 4.00342791112932e-03 
3.75000000000000e-02 2.37458934929392e-01 3.06469999329673e-03 
6.25000000000000e-02 2.37340662661190e-01 5.25297554844290e-03 
8.75000000000000e-02 2.37185565533851e-01 6.84841150036379e-03 
1.12500000000000e-01 2.37009903138228e-01 7.86433423740015e-03 
1.37500000000000e-01 2.36823272434527e-01 8.66303314874600e-03 
1.62500000000000e-01 2.36618103290167e-01 9.39533512494253e-03 
1.87500000000000e-01 2.36404100942237e-01 9.96497587465669e-03 
2.12500000000000e-01 2.36180898544838e-01 1.04364150138503e-02 
2.37500000000000e-01 2.35946554532594e-01 1.08089742089323e-02 
2.62500000000000e-01 2.35704388125169e-01 1.17962179094684e-02 
2.87500000000000e-01 2.35425048058451e-01 1.33725349490843e-02 
3.12500000000000e-01 2.35113754394735e-01 1.41354065702880e-02 
3.37500000000000e-01 2.34793032218565e-01 1.41679298310529e-02 
3.62500000000000e-01 2.34474601834933e-01 1.41314299162779e-02 
3.87500000000000e-01 2.34153445088003e-01 1.47081124024367e-02 
4.12500000000000e-01 2.33798547026429e-01 1.62309459831116e-02 
4.37500000000000e-01 2.33395765853098e-01 1.70056413951077e-02 
4.62500000000000e-01 2.32952819108283e-01 1.65406646246291e-02 
4.87500000000000e-01 2.32564336889816e-01 1.62848536974050e-02 
5.12500000000000e-01 2.32165028917565e-01 1.69098203899486e-02 
5.37500000000000e-01 2.31739244801918e-01 1.79972096465012e-02 
5.62500000000000e-01 2.31282492870358e-01 1.83905084093519e-02 
5.87500000000000e-01 2.30783647511279e-01 1.80534412994208e-02 
6.12500000000000e-01 2.30341154745517e-01 1.85980479445917e-02 
6.37500000000000e-01 2.29869265429593e-01 2.01588357583415e-02 
6.62500000000000e-01 2.29364520577292e-01 2.14585878925341e-02 
6.87500000000000e-01 2.28845486128377e-01 2.20563413694400e-02 
7.12500000000000e-01 2.28287646547638e-01 2.23417592988042e-02 
7.37500000000000e-01 2.27763362831013e-01 2.31163626803318e-02 
7.62500000000000e-01 2.27211126224462e-01 2.43799058088392e-02 
7.87500000000000e-01 2.26627328921217e-01 2.52444958983830e-02 
8.12500000000000e-01 2.25964134415618e-01 2.56095672252255e-02 
8.37500000000000e-01 2.25336659570234e-01 2.65973184325090e-02 
8.62500000000000e-01 2.24644127294827e-01 2.81907270615272e-02 
8.87500000000000e-01 2.23880394938157e-01 2.98317243391966e-02 
9.12500000000000e-01 2.23042654633789e-01 3.14017957110922e-02 
9.37500000000000e-01 2.22138478696094e-01 3.29445066013966e-02 
9.62500000000000e-01 2.21195809025866e-01 3.46962771055243e-02 
9.87500000000000e-01 2.20189707386276e-01 3.66130295580302e-02 
1.01250000000000e+00 2.19117661521572e-01 3.84521057465851e-02 
1.03750000000000e+00 2.17956048350466e-01 4.01588877812750e-02 
1.06250000000000e+00 2.16746124495667e-01 4.19935004999076e-02 
1.08750000000000e+00 2.15458338559077e-01 4.39024191781476e-02 
1.11250000000000e+00 2.14091443649425e-01 4.57763635453035e-02 
1.13750000000000e+00 2.12645884663516e-01 4.75894446451652e-02 
1.16250000000000e+00 2.11108610754690e-01 4.93583392116790e-02 
1.18750000000000e+00 2.09504140174398e-01 5.11990129618916e-02 
1.21250000000000e+00 2.07813140201861e-01 5.30743077090847e-02 
1.23750000000000e+00 2.06031626430927e-01 5.49090736130852e-02 
1.26250000000000e+00 2.04151375543995e-01 5.66775761190291e-02 
1.28750000000000e+00 2.02185425500396e-01 5.83913589367904e-02 
1.31250000000000e+00 2.00125343035077e-01 5.99954967344200e-02 
1.33750000000000e+00 1.97972214783760e-01 6.14153642077983e-02 
1.36250000000000e+00 1.95723603613421e-01 6.26132762549208e-02 
1.38750000000000e+00 1.93396140959662e-01 6.35961254832094e-02 
1.41250000000000e+00 1.90987287395599e-01 6.43440581169574e-02 
1.43750000000000e+00 1.88503649328704e-01 6.48370874263581e-02 
1.46250000000000e+00 1.85949611326859e-01 6.50940933443959e-02 
1.48750000000000e+00 1.83337734965297e-01 6.51591079532881e-02 
1.51250000000000e+00 1.80672329573198e-01 6.50695583394272e-02 
1.53750000000000e+00 1.77979049219133e-01 6.48564505946114e-02 
1.56250000000000e+00 1.75264857523192e-01 6.45586838597869e-02 
1.58750000000000e+00 1.72539244444181e-01 6.42051077105976e-02 
1.61250000000000e+00 1.69808234585012e-01 6.38022964846632e-02 
1.63750000000000e+00 1.67090585259517e-01 6.33462267691098e-02 
1.66250000000000e+00 1.64391723686575e-01 6.28353082125614e-02 
1.68750000000000e+00 1.61715904829996e-01 6.22585327423022e-02 
1.71250000000000e+00 1.59064203839788e-01 6.15986231879068e-02 
1.73750000000000e+00 1.56457591733393e-01 6.08408361020128e-02 
1.76250000000000e+00 1.53897579660053e-01 5.99806436115790e-02 
1.78750000000000e+00 1.51385814869857e-01 5.90159139832930e-02 
1.81250000000000e+00 1.48924905510134e-01 5.79550265266536e-02 
1.83750000000000e+00 1.46518294211979e-01 5.68244690148771e-02 
1.86250000000000e+00 1.44168731058035e-01 5.56650939208595e-02 
1.88750000000000e+00 1.41878842407816e-01 5.45201868454176e-02 
1.91250000000000e+00 1.39650486393520e-01 5.34201007232999e-02 
1.93750000000000e+00 1.37498853224526e-01 5.23692577544529e-02 
1.96250000000000e+00 1.35423855089725e-01 5.13667807216513e-02 
1.98750000000000e+00 1.33425986859035e-01 5.04010555509711e-02 
2.01250000000000e+00 1.31503302124882e-01 4.94505187008524e-02 
2.03750000000000e+00 1.29653278534844e-01 4.84989083247000e-02 
2.06250000000000e+00 1.27874778597074e-01 4.75475012628979e-02 
2.08750000000000e+00 1.26163809223491e-01 4.66030434849193e-02 
2.11250000000000e+00 1.24515579903558e-01 4.56660716942060e-02 
2.13750000000000e+00 1.22912241573509e-01 4.47462006803495e-02 
2.16250000000000e+00 1.21353375348617e-01 4.38464047982308e-02 
2.18750000000000e+00 1.19837419236606e-01 4.29655400144756e-02 
2.21250000000000e+00 1.18365425420592e-01 4.21019351609387e-02 
2.23750000000000e+00 1.16934407241977e-01 4.12619869614857e-02 
2.26250000000000e+00 1.15545890403470e-01 4.04511617071949e-02 
2.28750000000000e+00 1.14199251723098e-01 3.96723878246445e-02 
2.31250000000000e+00 1.12891906788779e-01 3.89281081096492e-02 
2.33750000000000e+00 1.11621896065061e-01 3.82190188489020e-02 
2.36250000000000e+00 1.10383962045161e-01 3.75409234745173e-02 
2.38750000000000e+00 1.09175815407597e-01 3.68868132311201e-02 
2.41250000000000e+00 1.07995017190827e-01 3.62541410040200e-02 
2.43750000000000e+00 1.06844162804457e-01 3.56408496174004e-02 
2.46250000000000e+00 1.05722648877083e-01 3.50493589852992e-02 
2.48750000000000e+00 1.04632943267176e-01 3.44845600469954e-02 
2.51250000000000e+00 1.03573946576450e-01 3.39503649470448e-02 
2.53750000000000e+00 1.02538639724485e-01 3.34479063732808e-02 
2.56250000000000e+00 1.01524765746980e-01 3.29740958822080e-02 
2.58750000000000e+00 1.00529955761151e-01 3.25232790468789e-02 
2.61250000000000e+00 9.95517065872976e-02 3.20875235196727e-02 
2.63750000000000e+00 9.85896305730990e-02 3.16607670551150e-02 
2.66250000000000e+00 9.76440982653206e-02 3.12411635556118e-02 
2.68750000000000e+00 9.67150714033059e-02 3.08307144040373e-02 
2.71250000000000e+00 9.58037611887819e-02 3.04342054344488e-02 
2.73750000000000e+00 9.49098963722197e-02 3.00574936911862e-02 
2.76250000000000e+00 9.40335504450596e-02 2.97027569882560e-02 
2.78750000000000e+00 9.31723381738977e-02 2.93679218773145e-02 
2.81250000000000e+00 9.23252323549971e-02 2.90478646337035e-02 
2.83750000000000e+00 9.14887032180247e-02 2.87383419218572e-02 
2.86250000000000e+00 9.06626990593774e-02 2.84351800493095e-02 
2.88750000000000e+00 8.98464174951821e-02 2.81372983185859e-02 
