Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 7.79701679944862e-01 9.04920728295870e-02 
2.17013888888889e-02 7.69243669447291e-01 6.12365814136613e-02 
3.61689814814815e-02 7.55592799314755e-01 9.59659307464935e-02 
5.06365740740741e-02 7.40561391989063e-01 1.20005410055363e-01 
6.51041666666667e-02 7.25103586786644e-01 1.37554540691991e-01 
7.95717592592593e-02 7.09815410024371e-01 1.50490827339381e-01 
9.40393518518519e-02 6.94904311536048e-01 1.58518832590550e-01 
1.08506944444444e-01 6.80941745941271e-01 1.62568494981830e-01 
1.22974537037037e-01 6.67825251146925e-01 1.64283478642337e-01 
1.37442129629630e-01 6.55339942149082e-01 1.65407269330820e-01 
1.51909722222222e-01 6.43309904468772e-01 1.66560535272080e-01 
1.66377314814815e-01 6.31976900034215e-01 1.66604164297313e-01 
1.80844907407407e-01 6.21511383069060e-01 1.65464255782356e-01 
1.95312500000000e-01 6.11690807168360e-01 1.64288858878223e-01 
2.09780092592593e-01 6.02443542550547e-01 1.63212935512445e-01 
2.24247685185185e-01 5.93573931911585e-01 1.61997649258727e-01 
2.38715277777778e-01 5.85084866014665e-01 1.60769071730502e-01 
2.53182870370370e-01 5.76964404685223e-01 1.61040207911688e-01 
2.67650462962963e-01 5.69123597770020e-01 1.63294831253540e-01 
2.82118055555556e-01 5.61545591581291e-01 1.64658362712524e-01 
2.96585648148148e-01 5.54389936680055e-01 1.63310125329080e-01 
3.11053240740741e-01 5.47662862033745e-01 1.60156771695403e-01 
3.25520833333333e-01 5.41261720626887e-01 1.55917421478931e-01 
3.39988425925926e-01 5.35114483884438e-01 1.50691020271623e-01 
3.54456018518519e-01 5.29446379680871e-01 1.45228014284775e-01 
3.68923611111111e-01 5.24092616521911e-01 1.41049840721460e-01 
3.83391203703704e-01 5.18947975770733e-01 1.38924266931922e-01 
3.97858796296296e-01 5.13928401789005e-01 1.37211427169108e-01 
4.12326388888889e-01 5.09074374884744e-01 1.34237115414336e-01 
4.26793981481482e-01 5.04409221836999e-01 1.31140004291512e-01 
4.41261574074074e-01 4.99898968723016e-01 1.27356740947857e-01 
4.55729166666667e-01 4.95335182839057e-01 1.22257466262686e-01 
4.70196759259259e-01 4.91190684672369e-01 1.17513798027031e-01 
4.84664351851852e-01 4.87336418522988e-01 1.14217978758100e-01 
4.99131944444445e-01 4.83628530118715e-01 1.12630153590591e-01 
5.13599537037037e-01 4.79973382252782e-01 1.12401074561239e-01 
5.28067129629630e-01 4.76350081643941e-01 1.11678581669854e-01 
5.42534722222222e-01 4.72797780503724e-01 1.10414956052066e-01 
5.57002314814815e-01 4.69310537249776e-01 1.08279391027969e-01 
5.71469907407407e-01 4.65771330360040e-01 1.04534874905805e-01 
5.85937500000000e-01 4.62351475437298e-01 1.00771084890021e-01 
6.00405092592593e-01 4.59277830129649e-01 9.88479302394297e-02 
6.14872685185185e-01 4.56262066827069e-01 9.86934071613007e-02 
6.29340277777778e-01 4.53292184700341e-01 9.85455941034336e-02 
6.43807870370370e-01 4.50393672151149e-01 9.78295369913675e-02 
6.58275462962963e-01 4.47573961576494e-01 9.71333315432595e-02 
6.72743055555556e-01 4.44822877182185e-01 9.64526734808958e-02 
6.87210648148148e-01 4.42148160048667e-01 9.44682432863467e-02 
7.01678240740741e-01 4.39316881298830e-01 9.16273297572132e-02 
7.16145833333333e-01 4.36866640703085e-01 9.00522881539706e-02 
7.30613425925926e-01 4.34450263800881e-01 9.02455208469733e-02 
7.45081018518519e-01 4.32037774398633e-01 9.02644125694875e-02 
7.59548611111111e-01 4.29648938554662e-01 9.00018742445295e-02 
7.74016203703704e-01 4.27278895338616e-01 8.98902339526802e-02 
7.88483796296296e-01 4.24924371330179e-01 8.91942601378160e-02 
8.02951388888889e-01 4.22467524071125e-01 8.74862460241519e-02 
8.17418981481482e-01 4.20069308789162e-01 8.59427147683009e-02 
8.31886574074074e-01 4.17786120074759e-01 8.56211151630578e-02 
8.46354166666667e-01 4.15457601184889e-01 8.60697617896350e-02 
8.60821759259259e-01 4.13076933716637e-01 8.65886108691412e-02 
8.75289351851852e-01 4.10646246045133e-01 8.70244636898022e-02 
8.89756944444445e-01 4.08167199491893e-01 8.74137284936451e-02 
9.04224537037037e-01 4.05640089446512e-01 8.72373622548475e-02 
9.18692129629630e-01 4.02958047152055e-01 8.64776277981792e-02 
9.33159722222222e-01 4.00429345960032e-01 8.62269680036114e-02 
9.47627314814815e-01 3.97924042052032e-01 8.68291619253814e-02 
9.62094907407408e-01 3.95393151719601e-01 8.77007125407877e-02 
9.76562500000000e-01 3.92833653380802e-01 8.86034434467068e-02 
9.91030092592593e-01 3.90246670441453e-01 8.94873661845883e-02 
1.00549768518519e+00 3.87632074521096e-01 9.03796183077806e-02 
1.01996527777778e+00 3.84973849096309e-01 9.10473421859286e-02 
1.03443287037037e+00 3.82209524786499e-01 9.13509299255218e-02 
1.04890046296296e+00 3.79457226567409e-01 9.18006017279049e-02 
1.06336805555556e+00 3.76712760594074e-01 9.26731515948017e-02 
1.07783564814815e+00 3.73922413824838e-01 9.36729277329515e-02 
1.09230324074074e+00 3.71086769211811e-01 9.46448964334038e-02 
1.10677083333333e+00 3.68206041657302e-01 9.55991572407515e-02 
1.12123842592593e+00 3.65281157083186e-01 9.65461854858724e-02 
1.13570601851852e+00 3.62311623150101e-01 9.73528344149974e-02 
1.15017361111111e+00 3.59255321800903e-01 9.79950858107252e-02 
1.16464120370370e+00 3.56205795430806e-01 9.87754534874695e-02 
1.17910879629630e+00 3.53118647849674e-01 9.97140215788861e-02 
1.19357638888889e+00 3.49984528728837e-01 1.00653768576069e-01 
1.20804398148148e+00 3.46802826885405e-01 1.01572311104554e-01 
1.22251157407407e+00 3.43575474053055e-01 1.02470728210013e-01 
1.23697916666667e+00 3.40301806491234e-01 1.03289349699434e-01 
1.25144675925926e+00 3.36962571022623e-01 1.04013777496641e-01 
