% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=405312, Mon Aug  4 13:22:42 2025
26 832 -0.5761381428481605 -0.11762574440056348 0.0864122559690082 0.27686346134913525 0.6909229012181495 0.7222882341583529 0.7721174114634164 0.8515660317956393 0.8754152534788908 0.9393798519156656 0.9612031107109283 1.018117835256341 1.061562302243015 1.1133252882757907 1.161111135176196 1.2435152664232263 1.3451455400602157
27 864 -0.6196843590161993 -0.1253800086781378 0.08227937857769678 0.29876403759990333 0.49628900876878423 0.5951550193745194 0.6720057960382964 0.773252776029455 0.8271412922119323 0.8901113862580401 0.9500817670901859 1.0554756988253742 1.0692833316427974 1.1505849791343723 1.2856356849886037 1.3279053938593084 1.4047869154609918
28 896 -0.6036366718949828 -0.11962190026949246 0.09899087897255653 0.3289810398465959 0.49628900876878423 0.5951550193745194 0.6720057960382964 0.773252776029455 0.8271412922119323 0.8901113862580401 0.9500817670901859 1.0554756988253742 1.0692833316427974 1.1505849791343723 1.2856356849886037 1.3279053938593084 1.4047869154609918
29 928 -0.6104707815491474 -0.11781124018842176 0.09173814530875539 0.3153438116931288 0.49628900876878423 0.5951550193745194 0.6720057960382964 0.773252776029455 0.8271412922119323 0.8901113862580401 0.9500817670901859 1.0554756988253742 1.0692833316427974 1.1505849791343723 1.2856356849886037 1.3279053938593084 1.4047869154609918
30 960 -0.602024468202227 -0.11406732376443804 0.08676354246234694 0.32113856653926337 0.49628900876878423 0.5951550193745194 0.6720057960382964 0.773252776029455 0.8271412922119323 0.8901113862580401 0.9500817670901859 1.0554756988253742 1.0692833316427974 1.1505849791343723 1.2856356849886037 1.3279053938593084 1.4047869154609918
31 992 -0.6470880195554324 -0.11883528846463626 0.07660985039540594 0.3271958188973634 0.49628900876878423 0.5951550193745194 0.6720057960382964 0.773252776029455 0.8271412922119323 0.8901113862580401 0.9500817670901859 1.0554756988253742 1.0692833316427974 1.1505849791343723 1.2856356849886037 1.3279053938593084 1.4047869154609918
32 1024 -0.6872698176082431 -0.12919307991473744 0.06819715105997531 0.3377812409932264 0.49628900876878423 0.5951550193745194 0.6720057960382964 0.773252776029455 0.8271412922119323 0.8901113862580401 0.9500817670901859 1.0554756988253742 1.0692833316427974 1.1505849791343723 1.2856356849886037 1.3279053938593084 1.4047869154609918
33 1056 -0.7372968617956098 -0.13875854346461505 0.07664797591479725 0.3547673468550273 0.49628900876878423 0.5951550193745194 0.6720057960382964 0.773252776029455 0.8271412922119323 0.8901113862580401 0.9500817670901859 1.0554756988253742 1.0692833316427974 1.1505849791343723 1.2856356849886037 1.3279053938593084 1.4047869154609918
34 1088 -0.7329375722239041 -0.1385371677331403 0.06110605586483982 0.36323065575243724 0.49628900876878423 0.5951550193745194 0.6720057960382964 0.773252776029455 0.8271412922119323 0.8901113862580401 0.9500817670901859 1.0554756988253742 1.0692833316427974 1.1505849791343723 1.2856356849886037 1.3279053938593084 1.4047869154609918
35 1120 -0.7566954879048289 -0.12447464575051684 0.08819710655238579 0.356260075982237 0.49628900876878423 0.5951550193745194 0.6720057960382964 0.773252776029455 0.8271412922119323 0.8901113862580401 0.9500817670901859 1.0554756988253742 1.0692833316427974 1.1505849791343723 1.2856356849886037 1.3279053938593084 1.4047869154609918
36 1152 -0.7739471869821145 -0.12601464646570182 0.08658841880295844 0.3794443523716162 0.49628900876878423 0.5951550193745194 0.6720057960382964 0.773252776029455 0.8271412922119323 0.8901113862580401 0.9500817670901859 1.0554756988253742 1.0692833316427974 1.1505849791343723 1.2856356849886037 1.3279053938593084 1.4047869154609918
37 1184 -0.7838495115736167 -0.1426215134263304 0.08763288723708099 0.36713453386609224 0.49628900876878423 0.5951550193745194 0.6720057960382964 0.773252776029455 0.8271412922119323 0.8901113862580401 0.9500817670901859 1.0554756988253742 1.0692833316427974 1.1505849791343723 1.2856356849886037 1.3279053938593084 1.4047869154609918
38 1216 -0.7810069336290956 -0.11874728520388299 0.06188242732458489 0.32228289663318693 0.49628900876878423 0.5951550193745194 0.6720057960382964 0.773252776029455 0.8271412922119323 0.8901113862580401 0.9500817670901859 1.0554756988253742 1.0692833316427974 1.1505849791343723 1.2856356849886037 1.3279053938593084 1.4047869154609918
39 1248 -0.777793435419275 -0.1172693400610348 0.058360220979563074 0.29153951499137154 0.49628900876878423 0.5951550193745194 0.6720057960382964 0.773252776029455 0.8271412922119323 0.8901113862580401 0.9500817670901859 1.0554756988253742 1.0692833316427974 1.1505849791343723 1.2856356849886037 1.3279053938593084 1.4047869154609918
40 1280 -0.766427311964711 -0.10836457521286239 0.06108950509497802 0.35358675903421005 0.31626607370259835 0.5708221403422842 0.6854030590163335 0.7181748357721802 0.8197903679220548 0.874085105522015 0.9470437363596104 0.9687492929378956 1.0625428277463023 1.1435857576660946 1.2949604424194119 1.3299525649297268 1.5603382127505294
41 1312 -0.7525270082954585 -0.1357450734099733 0.08669591456122962 0.36176758018279254 0.31626607370259835 0.5708221403422842 0.6854030590163335 0.7181748357721802 0.8197903679220548 0.874085105522015 0.9470437363596104 0.9687492929378956 1.0625428277463023 1.1435857576660946 1.2949604424194119 1.3299525649297268 1.5603382127505294
42 1344 -0.7303666103740692 -0.166142463588158 0.08442002614626423 0.37837402247350405 0.31626607370259835 0.5708221403422842 0.6854030590163335 0.7181748357721802 0.8197903679220548 0.874085105522015 0.9470437363596104 0.9687492929378956 1.0625428277463023 1.1435857576660946 1.2949604424194119 1.3299525649297268 1.5603382127505294
43 1376 -0.7068738976237421 -0.1488628639080888 0.06944382144365072 0.36302079971282647 0.31626607370259835 0.5708221403422842 0.6854030590163335 0.7181748357721802 0.8197903679220548 0.874085105522015 0.9470437363596104 0.9687492929378956 1.0625428277463023 1.1435857576660946 1.2949604424194119 1.3299525649297268 1.5603382127505294
44 1408 -0.706072771868715 -0.163081890360831 0.07100494272522224 0.3971420250805936 0.31626607370259835 0.5708221403422842 0.6854030590163335 0.7181748357721802 0.8197903679220548 0.874085105522015 0.9470437363596104 0.9687492929378956 1.0625428277463023 1.1435857576660946 1.2949604424194119 1.3299525649297268 1.5603382127505294
45 1440 -0.6971755506489947 -0.15943121128539148 0.08613550510233985 0.40385836865262253 0.31626607370259835 0.5708221403422842 0.6854030590163335 0.7181748357721802 0.8197903679220548 0.874085105522015 0.9470437363596104 0.9687492929378956 1.0625428277463023 1.1435857576660946 1.2949604424194119 1.3299525649297268 1.5603382127505294
46 1472 -0.7274494590919097 -0.15471525033215286 0.09403791396701143 0.39893803975677655 0.31626607370259835 0.5708221403422842 0.6854030590163335 0.7181748357721802 0.8197903679220548 0.874085105522015 0.9470437363596104 0.9687492929378956 1.0625428277463023 1.1435857576660946 1.2949604424194119 1.3299525649297268 1.5603382127505294
47 1504 -0.7144491074573118 -0.153620918689635 0.10047408113126217 0.40514838701651007 0.31626607370259835 0.5708221403422842 0.6854030590163335 0.7181748357721802 0.8197903679220548 0.874085105522015 0.9470437363596104 0.9687492929378956 1.0625428277463023 1.1435857576660946 1.2949604424194119 1.3299525649297268 1.5603382127505294
48 1536 -0.6813173838776101 -0.15487461422445284 0.10707009804900666 0.4209097926870659 0.31626607370259835 0.5708221403422842 0.6854030590163335 0.7181748357721802 0.8197903679220548 0.874085105522015 0.9470437363596104 0.9687492929378956 1.0625428277463023 1.1435857576660946 1.2949604424194119 1.3299525649297268 1.5603382127505294
49 1568 -0.6813619413405684 -0.15409758434422327 0.09584728448028935 0.4147053094095491 0.31626607370259835 0.5708221403422842 0.6854030590163335 0.7181748357721802 0.8197903679220548 0.874085105522015 0.9470437363596104 0.9687492929378956 1.0625428277463023 1.1435857576660946 1.2949604424194119 1.3299525649297268 1.5603382127505294
50 1600 -0.6945174821491545 -0.153637219143011 0.08845455414983693 0.41434215114917783 0.31626607370259835 0.5708221403422842 0.6854030590163335 0.7181748357721802 0.8197903679220548 0.874085105522015 0.9470437363596104 0.9687492929378956 1.0625428277463023 1.1435857576660946 1.2949604424194119 1.3299525649297268 1.5603382127505294
51 1632 -0.693575276619089 -0.13844945054953714 0.06882624898037602 0.44129108154153107 0.31626607370259835 0.5708221403422842 0.6854030590163335 0.7181748357721802 0.8197903679220548 0.874085105522015 0.9470437363596104 0.9687492929378956 1.0625428277463023 1.1435857576660946 1.2949604424194119 1.3299525649297268 1.5603382127505294
52 1664 -0.7117777422393863 -0.13275531233942853 0.07220369013874578 0.44108959722663793 0.31626607370259835 0.5708221403422842 0.6854030590163335 0.7181748357721802 0.8197903679220548 0.874085105522015 0.9470437363596104 0.9687492929378956 1.0625428277463023 1.1435857576660946 1.2949604424194119 1.3299525649297268 1.5603382127505294
53 1696 -0.7143511180837555 -0.1379414468354389 0.07155498579338353 0.42741515504378036 0.3653501795150095 0.5887710130427912 0.6462426290895464 0.7156142818847591 0.7530826099945439 0.8263524166327226 0.904145590670572 1.0145748479509278 1.0243804878309528 1.1568793726485647 1.273203114889386 1.4124179066700802 1.5778484457353437
54 1728 -0.7352070028495478 -0.12535361284317048 0.07518276104487862 0.43298612215729976 0.3653501795150095 0.5887710130427912 0.6462426290895464 0.7156142818847591 0.7530826099945439 0.8263524166327226 0.904145590670572 1.0145748479509278 1.0243804878309528 1.1568793726485647 1.273203114889386 1.4124179066700802 1.5778484457353437
55 1760 -0.736876382920509 -0.12972023020211396 0.0784636999653101 0.4504448379338636 0.3653501795150095 0.5887710130427912 0.6462426290895464 0.7156142818847591 0.7530826099945439 0.8263524166327226 0.904145590670572 1.0145748479509278 1.0243804878309528 1.1568793726485647 1.273203114889386 1.4124179066700802 1.5778484457353437
56 1792 -0.7390654360854705 -0.10508766089583224 0.07389802126193964 0.4801923417534019 0.3653501795150095 0.5887710130427912 0.6462426290895464 0.7156142818847591 0.7530826099945439 0.8263524166327226 0.904145590670572 1.0145748479509278 1.0243804878309528 1.1568793726485647 1.273203114889386 1.4124179066700802 1.5778484457353437
57 1824 -0.7359372864085619 -0.10989801798157423 0.08705284894553877 0.47645952133701797 0.3653501795150095 0.5887710130427912 0.6462426290895464 0.7156142818847591 0.7530826099945439 0.8263524166327226 0.904145590670572 1.0145748479509278 1.0243804878309528 1.1568793726485647 1.273203114889386 1.4124179066700802 1.5778484457353437
58 1856 -0.7286526194216871 -0.10599106818389079 0.08743282708072854 0.4734542493528881 0.3653501795150095 0.5887710130427912 0.6462426290895464 0.7156142818847591 0.7530826099945439 0.8263524166327226 0.904145590670572 1.0145748479509278 1.0243804878309528 1.1568793726485647 1.273203114889386 1.4124179066700802 1.5778484457353437
59 1888 -0.7268945209797328 -0.09201847698944475 0.07014641017282812 0.5024734047836097 0.3653501795150095 0.5887710130427912 0.6462426290895464 0.7156142818847591 0.7530826099945439 0.8263524166327226 0.904145590670572 1.0145748479509278 1.0243804878309528 1.1568793726485647 1.273203114889386 1.4124179066700802 1.5778484457353437
60 1920 -0.7216751082644267 -0.10177821142019614 0.07984425688118409 0.5262477417700585 0.3653501795150095 0.5887710130427912 0.6462426290895464 0.7156142818847591 0.7530826099945439 0.8263524166327226 0.904145590670572 1.0145748479509278 1.0243804878309528 1.1568793726485647 1.273203114889386 1.4124179066700802 1.5778484457353437
61 1952 -0.7250243903076173 -0.1077618517186514 0.10009918530406406 0.5466484506686414 0.3653501795150095 0.5887710130427912 0.6462426290895464 0.7156142818847591 0.7530826099945439 0.8263524166327226 0.904145590670572 1.0145748479509278 1.0243804878309528 1.1568793726485647 1.273203114889386 1.4124179066700802 1.5778484457353437
62 1984 -0.7229783203199394 -0.10785624825609702 0.08612349847536348 0.5645868311309056 0.3653501795150095 0.5887710130427912 0.6462426290895464 0.7156142818847591 0.7530826099945439 0.8263524166327226 0.904145590670572 1.0145748479509278 1.0243804878309528 1.1568793726485647 1.273203114889386 1.4124179066700802 1.5778484457353437
63 2016 -0.7043194394848826 -0.10593771817018675 0.08291136633908157 0.547965930765678 0.3653501795150095 0.5887710130427912 0.6462426290895464 0.7156142818847591 0.7530826099945439 0.8263524166327226 0.904145590670572 1.0145748479509278 1.0243804878309528 1.1568793726485647 1.273203114889386 1.4124179066700802 1.5778484457353437
64 2048 -0.6914879311638789 -0.11572162759922149 0.07839490101905286 0.5699528124329125 0.3653501795150095 0.5887710130427912 0.6462426290895464 0.7156142818847591 0.7530826099945439 0.8263524166327226 0.904145590670572 1.0145748479509278 1.0243804878309528 1.1568793726485647 1.273203114889386 1.4124179066700802 1.5778484457353437
65 2080 -0.6677154723531674 -0.11269517565332919 0.06828996751345688 0.5619575904451103 0.3653501795150095 0.5887710130427912 0.6462426290895464 0.7156142818847591 0.7530826099945439 0.8263524166327226 0.904145590670572 1.0145748479509278 1.0243804878309528 1.1568793726485647 1.273203114889386 1.4124179066700802 1.5778484457353437
66 2112 -0.6808980742371492 -0.11304010397216609 0.07790198959610446 0.562400314416174 0.4793376945520898 0.5517941838583269 0.641106347146014 0.6697434738068349 0.8242468757249244 0.8483902755757926 0.942444524007448 1.021890337680993 1.033694954724694 1.166468890672906 1.2342590889354415 1.3630425239508426 1.5697512593476697
67 2144 -0.662743728563687 -0.105639614711051 0.09026662050073302 0.550037499092548 0.4793376945520898 0.5517941838583269 0.641106347146014 0.6697434738068349 0.8242468757249244 0.8483902755757926 0.942444524007448 1.021890337680993 1.033694954724694 1.166468890672906 1.2342590889354415 1.3630425239508426 1.5697512593476697
68 2176 -0.6256709103972831 -0.10365288249516598 0.10371810636970244 0.5325079026534392 0.4793376945520898 0.5517941838583269 0.641106347146014 0.6697434738068349 0.8242468757249244 0.8483902755757926 0.942444524007448 1.021890337680993 1.033694954724694 1.166468890672906 1.2342590889354415 1.3630425239508426 1.5697512593476697
69 2208 -0.6001121892881827 -0.1201575116744002 0.09878650897574018 0.5292550611795409 0.4793376945520898 0.5517941838583269 0.641106347146014 0.6697434738068349 0.8242468757249244 0.8483902755757926 0.942444524007448 1.021890337680993 1.033694954724694 1.166468890672906 1.2342590889354415 1.3630425239508426 1.5697512593476697
70 2240 -0.6008407050091401 -0.13644093753501188 0.09713748775615766 0.5156086692095647 0.4793376945520898 0.5517941838583269 0.641106347146014 0.6697434738068349 0.8242468757249244 0.8483902755757926 0.942444524007448 1.021890337680993 1.033694954724694 1.166468890672906 1.2342590889354415 1.3630425239508426 1.5697512593476697
71 2272 -0.5565196456644201 -0.13766016474257955 0.08625137232240072 0.5060387342915381 0.4793376945520898 0.5517941838583269 0.641106347146014 0.6697434738068349 0.8242468757249244 0.8483902755757926 0.942444524007448 1.021890337680993 1.033694954724694 1.166468890672906 1.2342590889354415 1.3630425239508426 1.5697512593476697
72 2304 -0.5264923550089007 -0.14507614346324385 0.10726099966583204 0.5224567678946812 0.4793376945520898 0.5517941838583269 0.641106347146014 0.6697434738068349 0.8242468757249244 0.8483902755757926 0.942444524007448 1.021890337680993 1.033694954724694 1.166468890672906 1.2342590889354415 1.3630425239508426 1.5697512593476697
73 2336 -0.5398253285662037 -0.1331078648848696 0.10439209766086176 0.5429685875881572 0.4793376945520898 0.5517941838583269 0.641106347146014 0.6697434738068349 0.8242468757249244 0.8483902755757926 0.942444524007448 1.021890337680993 1.033694954724694 1.166468890672906 1.2342590889354415 1.3630425239508426 1.5697512593476697
74 2368 -0.5331959598469591 -0.12291329041011373 0.0984555089412282 0.5529860495958685 0.4793376945520898 0.5517941838583269 0.641106347146014 0.6697434738068349 0.8242468757249244 0.8483902755757926 0.942444524007448 1.021890337680993 1.033694954724694 1.166468890672906 1.2342590889354415 1.3630425239508426 1.5697512593476697
75 2400 -0.5433822892425269 -0.15330578269786865 0.09964407877947185 0.5598118212216323 0.4793376945520898 0.5517941838583269 0.641106347146014 0.6697434738068349 0.8242468757249244 0.8483902755757926 0.942444524007448 1.021890337680993 1.033694954724694 1.166468890672906 1.2342590889354415 1.3630425239508426 1.5697512593476697
76 2432 -0.5999775373141908 -0.15759469049240707 0.10566375987151128 0.5286848306370858 0.4793376945520898 0.5517941838583269 0.641106347146014 0.6697434738068349 0.8242468757249244 0.8483902755757926 0.942444524007448 1.021890337680993 1.033694954724694 1.166468890672906 1.2342590889354415 1.3630425239508426 1.5697512593476697
77 2464 -0.6253030518059217 -0.1582303077331767 0.10497009614834765 0.5286769117218362 0.4793376945520898 0.5517941838583269 0.641106347146014 0.6697434738068349 0.8242468757249244 0.8483902755757926 0.942444524007448 1.021890337680993 1.033694954724694 1.166468890672906 1.2342590889354415 1.3630425239508426 1.5697512593476697
78 2496 -0.6460675993751502 -0.12905724441528474 0.1240228407468098 0.5556520245839371 0.4793376945520898 0.5517941838583269 0.641106347146014 0.6697434738068349 0.8242468757249244 0.8483902755757926 0.942444524007448 1.021890337680993 1.033694954724694 1.166468890672906 1.2342590889354415 1.3630425239508426 1.5697512593476697
79 2528 -0.6399528151775064 -0.11674401088173948 0.10610255328795984 0.5763570457772469 0.428634302617092 0.49880265383856287 0.641350097570186 0.7008218258291276 0.7665766412396801 0.8481312236347508 0.900956512035319 0.9533819147651421 1.0092379771666657 1.1760578377573307 1.2278143254597265 1.320890181620578 1.7272547914368468
80 2560 -0.6692569016737097 -0.12661614219375855 0.10560152804851607 0.613800893595824 0.428634302617092 0.49880265383856287 0.641350097570186 0.7008218258291276 0.7665766412396801 0.8481312236347508 0.900956512035319 0.9533819147651421 1.0092379771666657 1.1760578377573307 1.2278143254597265 1.320890181620578 1.7272547914368468
81 2592 -0.7041157656915463 -0.1261400281364894 0.12320292132111893 0.64708901116254 0.428634302617092 0.49880265383856287 0.641350097570186 0.7008218258291276 0.7665766412396801 0.8481312236347508 0.900956512035319 0.9533819147651421 1.0092379771666657 1.1760578377573307 1.2278143254597265 1.320890181620578 1.7272547914368468
82 2624 -0.7161387625886387 -0.14439141882042417 0.12333256376656578 0.6610186412924156 0.428634302617092 0.49880265383856287 0.641350097570186 0.7008218258291276 0.7665766412396801 0.8481312236347508 0.900956512035319 0.9533819147651421 1.0092379771666657 1.1760578377573307 1.2278143254597265 1.320890181620578 1.7272547914368468
83 2656 -0.7488032078555215 -0.1344234523123419 0.1280271163160122 0.6848805802485376 0.428634302617092 0.49880265383856287 0.641350097570186 0.7008218258291276 0.7665766412396801 0.8481312236347508 0.900956512035319 0.9533819147651421 1.0092379771666657 1.1760578377573307 1.2278143254597265 1.320890181620578 1.7272547914368468
84 2688 -0.7657044484064002 -0.1753644667387923 0.12164120296449903 0.6884974028129918 0.428634302617092 0.49880265383856287 0.641350097570186 0.7008218258291276 0.7665766412396801 0.8481312236347508 0.900956512035319 0.9533819147651421 1.0092379771666657 1.1760578377573307 1.2278143254597265 1.320890181620578 1.7272547914368468
85 2720 -0.763853062750942 -0.12792208196776145 0.12205702418867027 0.6872041170627784 0.428634302617092 0.49880265383856287 0.641350097570186 0.7008218258291276 0.7665766412396801 0.8481312236347508 0.900956512035319 0.9533819147651421 1.0092379771666657 1.1760578377573307 1.2278143254597265 1.320890181620578 1.7272547914368468
86 2752 -0.7506200427398654 -0.11332706883728941 0.13194670747675125 0.6941418033721304 0.428634302617092 0.49880265383856287 0.641350097570186 0.7008218258291276 0.7665766412396801 0.8481312236347508 0.900956512035319 0.9533819147651421 1.0092379771666657 1.1760578377573307 1.2278143254597265 1.320890181620578 1.7272547914368468
87 2784 -0.7696897305708719 -0.11822005831891144 0.12171390311980045 0.707578000491536 0.428634302617092 0.49880265383856287 0.641350097570186 0.7008218258291276 0.7665766412396801 0.8481312236347508 0.900956512035319 0.9533819147651421 1.0092379771666657 1.1760578377573307 1.2278143254597265 1.320890181620578 1.7272547914368468
