Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.12143933970934e-01 -1.83856066579570e-03 
2.60416666666667e-02 2.12170981712949e-01 -8.00147115403750e-04 
4.34027777777778e-02 2.12194642725994e-01 -2.05350006371337e-04 
6.07638888888889e-02 2.12215442294209e-01 1.49145242678866e-04 
7.81250000000000e-02 2.12233119018443e-01 4.14049803874252e-04 
9.54861111111111e-02 2.12247498282382e-01 6.50974169489315e-04 
1.12847222222222e-01 2.12258359466039e-01 8.70142903419017e-04 
1.30208333333333e-01 2.12265531389654e-01 1.08278527136396e-03 
1.47569444444444e-01 2.12268664434144e-01 1.87184501607646e-03 
1.64930555555556e-01 2.12249708608821e-01 3.19249257987541e-03 
1.82291666666667e-01 2.12206509599309e-01 3.90677395398082e-03 
1.99652777777778e-01 2.12157039914453e-01 4.21090562493791e-03 
2.17013888888889e-01 2.12095833249500e-01 4.65134916108907e-03 
2.34375000000000e-01 2.12022973556683e-01 4.88784160620815e-03 
2.51736111111111e-01 2.11945463390093e-01 4.95728769525813e-03 
2.69097222222222e-01 2.11862367292768e-01 6.41176359276711e-03 
2.86458333333333e-01 2.11715909227894e-01 9.17278028510467e-03 
3.03819444444445e-01 2.11502293389723e-01 1.05533894934092e-02 
3.21180555555556e-01 2.11280713858794e-01 1.07130006183829e-02 
3.38541666666667e-01 2.11028279767632e-01 1.09223161642450e-02 
3.55902777777778e-01 2.10781107641331e-01 1.09699956272010e-02 
3.73263888888889e-01 2.10532312121880e-01 1.09383037860692e-02 
3.90625000000000e-01 2.10276459881920e-01 1.24465349909791e-02 
4.07986111111111e-01 2.09937768628050e-01 1.53296704520404e-02 
4.25347222222222e-01 2.09519048777788e-01 1.71989712216215e-02 
4.42708333333333e-01 2.09068240355141e-01 1.74037188175710e-02 
4.60069444444445e-01 2.08531677990377e-01 1.64656632722830e-02 
4.77430555555556e-01 2.08116372118145e-01 1.55783568690761e-02 
4.94791666666667e-01 2.07702517998079e-01 1.55561184432101e-02 
5.12152777777778e-01 2.07281498027443e-01 1.66948397169338e-02 
5.29513888888889e-01 2.06794304390494e-01 1.90144992561758e-02 
5.46875000000000e-01 2.06234696937818e-01 2.05615090520086e-02 
5.64236111111111e-01 2.05651713476775e-01 1.99226824292479e-02 
5.81597222222222e-01 2.04978961017409e-01 1.81843457194998e-02 
5.98958333333333e-01 2.04502506630935e-01 1.70512971525188e-02 
6.16319444444445e-01 2.04026166555546e-01 1.78378873267804e-02 
6.33680555555556e-01 2.03518868103771e-01 1.94598489841066e-02 
6.51041666666667e-01 2.02974823220216e-01 2.06595407548407e-02 
6.68402777777778e-01 2.02427171780014e-01 2.12437056914195e-02 
6.85763888888889e-01 2.01878808831836e-01 2.05618553870223e-02 
7.03125000000000e-01 2.01255152601249e-01 1.89436122488959e-02 
7.20486111111111e-01 2.00819765857086e-01 1.80740010269288e-02 
7.37847222222222e-01 2.00375942635122e-01 1.86999398355764e-02 
7.55208333333333e-01 1.99912784290140e-01 1.94075252728505e-02 
7.72569444444445e-01 1.99437348816034e-01 1.98726721466897e-02 
7.89930555555556e-01 1.98955045279072e-01 1.93408404941900e-02 
8.07291666666667e-01 1.98402669100643e-01 1.78593874053427e-02 
8.24652777777778e-01 1.97956606490448e-01 1.67658538036035e-02 
8.42013888888889e-01 1.97512785602425e-01 1.68508130320141e-02 
8.59375000000000e-01 1.97033186877116e-01 1.73204857739038e-02 
8.76736111111111e-01 1.96510344166567e-01 1.78350568215349e-02 
8.94097222222222e-01 1.95946055648558e-01 1.79988117451776e-02 
9.11458333333334e-01 1.95339427950151e-01 1.75169464748412e-02 
9.28819444444445e-01 1.94738940815203e-01 1.68860352984638e-02 
9.46180555555556e-01 1.94185580932819e-01 1.67483804924709e-02 
9.63541666666667e-01 1.93619358083103e-01 1.69917755460665e-02 
9.80902777777778e-01 1.93036468365997e-01 1.73071081335858e-02 
9.98263888888889e-01 1.92435273635905e-01 1.75826001717206e-02 
1.01562500000000e+00 1.91820305592710e-01 1.76147753101406e-02 
1.03298611111111e+00 1.91186285056332e-01 1.73180584010045e-02 
1.05034722222222e+00 1.90564342129626e-01 1.70394969229123e-02 
1.06770833333333e+00 1.89959456091495e-01 1.70921936678495e-02 
1.08506944444444e+00 1.89341366952447e-01 1.73077782809798e-02 
1.10243055555556e+00 1.88710207123898e-01 1.75000609215628e-02 
1.11979166666667e+00 1.88067328068631e-01 1.76635263890762e-02 
1.13715277777778e+00 1.87413318241065e-01 1.76859256579297e-02 
