Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.68035477106918e-01 -1.17668991084421e-03 
3.75000000000000e-02 1.68054633399828e-01 -4.26038793913709e-04 
6.25000000000000e-02 1.68070520065226e-01 9.66660461894020e-05 
8.75000000000000e-02 1.68082650457192e-01 4.66039656280425e-04 
1.12500000000000e-01 1.68090387629335e-01 7.99083601224900e-04 
1.37500000000000e-01 1.68093362663114e-01 1.31324582790730e-03 
1.62500000000000e-01 1.68085813839170e-01 1.95849145841563e-03 
1.87500000000000e-01 1.68067358933316e-01 2.49919860720096e-03 
2.12500000000000e-01 1.68038555729152e-01 2.96411402094669e-03 
2.37500000000000e-01 1.67999557341221e-01 3.30612389668409e-03 
2.62500000000000e-01 1.67953388608785e-01 4.53273303685285e-03 
2.87500000000000e-01 1.67863383972445e-01 6.61021978666829e-03 
3.12500000000000e-01 1.67728948841074e-01 7.73774599174051e-03 
3.37500000000000e-01 1.67577256146464e-01 8.04854897838419e-03 
3.62500000000000e-01 1.67418552629606e-01 8.31209604376378e-03 
3.87500000000000e-01 1.67249779683821e-01 9.38184018466879e-03 
4.12500000000000e-01 1.67031625811206e-01 1.16746556458818e-02 
4.37500000000000e-01 1.66746525105631e-01 1.28521982578625e-02 
4.62500000000000e-01 1.66400569193711e-01 1.22786426412071e-02 
4.87500000000000e-01 1.66131998222429e-01 1.18628564855615e-02 
5.12500000000000e-01 1.65851215656639e-01 1.25853059733577e-02 
5.37500000000000e-01 1.65537930832418e-01 1.38483330785075e-02 
5.62500000000000e-01 1.65188332415682e-01 1.40295280708255e-02 
5.87500000000000e-01 1.64786603364656e-01 1.31963745877749e-02 
6.12500000000000e-01 1.64477373043149e-01 1.33767885879441e-02 
6.37500000000000e-01 1.64142153446395e-01 1.48867795443407e-02 
6.62500000000000e-01 1.63779167602488e-01 1.59428873574653e-02 
6.87500000000000e-01 1.63416203813257e-01 1.59053239610963e-02 
7.12500000000000e-01 1.63021498044495e-01 1.54095157362444e-02 
7.37500000000000e-01 1.62696301800632e-01 1.54076924904167e-02 
7.62500000000000e-01 1.62360650870119e-01 1.60082231051603e-02 
7.87500000000000e-01 1.62012185414043e-01 1.59019164947119e-02 
8.12500000000000e-01 1.61599700219611e-01 1.51449748447336e-02 
8.37500000000000e-01 1.61263164977618e-01 1.49812347373726e-02 
8.62500000000000e-01 1.60885206714795e-01 1.55809805673665e-02 
8.87500000000000e-01 1.60462659413856e-01 1.61199820170699e-02 
9.12500000000000e-01 1.59997805384136e-01 1.64379471329424e-02 
9.37500000000000e-01 1.59504859844062e-01 1.66148654033295e-02 
9.62500000000000e-01 1.59014468675200e-01 1.69497020803737e-02 
9.87500000000000e-01 1.58501658092291e-01 1.74285179972950e-02 
1.01250000000000e+00 1.57966479820078e-01 1.77220155130124e-02 
1.03750000000000e+00 1.57402502890741e-01 1.78339344946977e-02 
1.06250000000000e+00 1.56847038150254e-01 1.80849329590425e-02 
1.08750000000000e+00 1.56272488816735e-01 1.84651065971098e-02 
1.11250000000000e+00 1.55679053435502e-01 1.88110484362465e-02 
1.13750000000000e+00 1.55068208282499e-01 1.90633963520813e-02 
1.16250000000000e+00 1.54433767132690e-01 1.92555525150036e-02 
1.18750000000000e+00 1.53795857524301e-01 1.95191484099507e-02 
1.21250000000000e+00 1.53139834430476e-01 1.98248514413077e-02 
1.23750000000000e+00 1.52473224268086e-01 2.00841939842402e-02 
1.26250000000000e+00 1.51793171628915e-01 2.03108721308091e-02 
1.28750000000000e+00 1.51109659541280e-01 2.05639927389628e-02 
1.31250000000000e+00 1.50415975245667e-01 2.08341324464285e-02 
1.33750000000000e+00 1.49715887321640e-01 2.10747883038420e-02 
1.36250000000000e+00 1.49006870299516e-01 2.12912043167725e-02 
1.38750000000000e+00 1.48297322008169e-01 2.15297006306677e-02 
1.41250000000000e+00 1.47581705009446e-01 2.17856858993925e-02 
1.43750000000000e+00 1.46860333631706e-01 2.20252201059647e-02 
1.46250000000000e+00 1.46132307378659e-01 2.22470605893363e-02 
1.48750000000000e+00 1.45401652629890e-01 2.24703705173464e-02 
1.51250000000000e+00 1.44666239964510e-01 2.26950152675155e-02 
1.53750000000000e+00 1.43926345953027e-01 2.29094567482521e-02 
1.56250000000000e+00 1.43181633690755e-01 2.31139433116885e-02 
1.58750000000000e+00 1.42434026095524e-01 2.33164489353045e-02 
1.61250000000000e+00 1.41682679571617e-01 2.35169426982718e-02 
1.63750000000000e+00 1.40927844901291e-01 2.37103061639540e-02 
1.66250000000000e+00 1.40169503489930e-01 2.38965954311010e-02 
1.68750000000000e+00 1.39408542712130e-01 2.40790080771404e-02 
1.71250000000000e+00 1.38644754117804e-01 2.42574219295008e-02 
1.73750000000000e+00 1.37879152819894e-01 2.44303908363111e-02 
1.76250000000000e+00 1.37111970603703e-01 2.45979464160959e-02 
1.78750000000000e+00 1.36343429956999e-01 2.47602574638125e-02 
1.81250000000000e+00 1.35573746416918e-01 2.49172959349729e-02 
1.83750000000000e+00 1.34803143785030e-01 2.50688125464479e-02 
1.86250000000000e+00 1.34031846874013e-01 2.52146704130022e-02 
1.88750000000000e+00 1.33260078184239e-01 2.53549632096649e-02 
1.91250000000000e+00 1.32488052679600e-01 2.54899164330841e-02 
1.93750000000000e+00 1.31715150709214e-01 2.56196367527378e-02 
1.96250000000000e+00 1.30941562907150e-01 2.57441522978005e-02 
1.98750000000000e+00 1.30167451897798e-01 2.58632561757108e-02 
2.01250000000000e+00 1.29392995968904e-01 2.59768600374929e-02 
2.03750000000000e+00 1.28618394901057e-01 2.60850563585089e-02 
2.06250000000000e+00 1.27843837786869e-01 2.61878969631537e-02 
2.08750000000000e+00 1.27069511583766e-01 2.62854505394524e-02 
2.11250000000000e+00 1.26295597253653e-01 2.63777698941974e-02 
2.13750000000000e+00 1.25521213939052e-01 2.64646503328022e-02 
2.16250000000000e+00 1.24746540132764e-01 2.65460791704691e-02 
2.18750000000000e+00 1.23971749944370e-01 2.66221468919226e-02 
2.21250000000000e+00 1.23197013779239e-01 2.66927748472333e-02 
2.23750000000000e+00 1.22421958759437e-01 2.67576256834526e-02 
2.26250000000000e+00 1.21646770417998e-01 2.68165643775613e-02 
2.28750000000000e+00 1.20871628978404e-01 2.68696935550918e-02 
2.31250000000000e+00 1.20096709425675e-01 2.69171496420229e-02 
2.33750000000000e+00 1.19322427259722e-01 2.69590581892070e-02 
2.36250000000000e+00 1.18548949149332e-01 2.69954859444055e-02 
2.38750000000000e+00 1.17776439208231e-01 2.70265258722235e-02 
2.41250000000000e+00 1.17005056282754e-01 2.70522570573925e-02 
2.43750000000000e+00 1.16237553226119e-01 2.70728639453070e-02 
2.46250000000000e+00 1.15474082317310e-01 2.70884676809082e-02 
2.48750000000000e+00 1.14714791069666e-01 2.70991640640626e-02 
2.51250000000000e+00 1.13959821240985e-01 2.71051488141535e-02 
2.53750000000000e+00 1.13206108720750e-01 2.71064755582001e-02 
2.56250000000000e+00 1.12453786436046e-01 2.71031203823911e-02 
2.58750000000000e+00 1.11702985073422e-01 2.70951827225669e-02 
2.61250000000000e+00 1.10953830500190e-01 2.70827966023065e-02 
2.63750000000000e+00 1.10207211292888e-01 2.70661072589870e-02 
2.66250000000000e+00 1.09463242563258e-01 2.70452470711844e-02 
2.68750000000000e+00 1.08722036285826e-01 2.70203062324644e-02 
2.71250000000000e+00 1.07983700561194e-01 2.69914242314343e-02 
2.73750000000000e+00 1.07248342592418e-01 2.69587924066033e-02 
2.76250000000000e+00 1.06516058016533e-01 2.69225786122346e-02 
2.78750000000000e+00 1.05786938088594e-01 2.68828762738677e-02 
2.81250000000000e+00 1.05061071618291e-01 2.68397567485866e-02 
2.83750000000000e+00 1.04337348884824e-01 2.67932807143570e-02 
2.86250000000000e+00 1.03615863919633e-01 2.67433917493627e-02 
2.88750000000000e+00 1.02896706625785e-01 2.66901206710581e-02 
2.91250000000000e+00 1.02179964400620e-01 2.66335994970373e-02 
2.93750000000000e+00 1.01465820606934e-01 2.65739904773885e-02 
2.96250000000000e+00 1.00754352452898e-01 2.65113772245296e-02 
2.98750000000000e+00 1.00045636442126e-01 2.64458048653039e-02 
3.01250000000000e+00 9.93397466079262e-02 2.63774042503307e-02 
3.03750000000000e+00 9.86365195226494e-02 2.63064166446660e-02 
3.06250000000000e+00 9.79360112789929e-02 2.62330629808084e-02 
3.08750000000000e+00 9.72382788753208e-02 2.61574545088153e-02 
3.11250000000000e+00 9.65433781065438e-02 2.60796584511863e-02 
3.13750000000000e+00 9.58512840546531e-02 2.59997684937515e-02 
3.16250000000000e+00 9.51620477624318e-02 2.59178451026395e-02 
3.18750000000000e+00 9.44757188187313e-02 2.58339553229975e-02 
3.21250000000000e+00 9.37923443059394e-02 2.57482264235518e-02 
3.23750000000000e+00 9.31134443405616e-02 2.56606427040485e-02 
3.26250000000000e+00 9.24390575884390e-02 2.55712418232516e-02 
3.28750000000000e+00 9.17692185321526e-02 2.54800074447035e-02 
3.31250000000000e+00 9.11039598915837e-02 2.53869931104470e-02 
3.33750000000000e+00 9.04408959017154e-02 2.52924513923006e-02 
3.36250000000000e+00 8.97800716204273e-02 2.51963072948531e-02 
3.38750000000000e+00 8.91215306774795e-02 2.50986108214309e-02 
3.41250000000000e+00 8.84653155853049e-02 2.49994164320738e-02 
3.43750000000000e+00 8.78117000556086e-02 2.48988382102708e-02 
3.46250000000000e+00 8.71607141262959e-02 2.47970600262684e-02 
3.48750000000000e+00 8.65123880207971e-02 2.46941645870180e-02 
3.51250000000000e+00 8.58667511661045e-02 2.45901968950932e-02 
3.53750000000000e+00 8.52237596920121e-02 2.44852101316006e-02 
3.56250000000000e+00 8.45834411055804e-02 2.43792217850052e-02 
3.58750000000000e+00 8.39458226428634e-02 2.42722653810225e-02 
3.61250000000000e+00 8.33109300341892e-02 2.41644125829446e-02 
3.63750000000000e+00 8.26786415319736e-02 2.40557689520884e-02 
3.66250000000000e+00 8.20489828004952e-02 2.39464086502624e-02 
3.68750000000000e+00 8.14219739956610e-02 2.38363797350704e-02 
3.71250000000000e+00 8.07976346911184e-02 2.37257061238963e-02 
3.73750000000000e+00 8.01755297885514e-02 2.36144533893663e-02 
3.76250000000000e+00 7.95556817119586e-02 2.35025824042388e-02 
3.78750000000000e+00 7.89381136868039e-02 2.33900947383072e-02 
3.81250000000000e+00 7.83228481608813e-02 2.32771012392708e-02 
3.83750000000000e+00 7.77096925835322e-02 2.31639370349390e-02 
3.86250000000000e+00 7.70986512229643e-02 2.30509558984279e-02 
3.88750000000000e+00 7.64897236825090e-02 2.29383119596044e-02 
3.91250000000000e+00 7.58829093485499e-02 2.28260200440063e-02 
3.93750000000000e+00 7.52784930650124e-02 2.27141502615709e-02 
3.96250000000000e+00 7.46764662165379e-02 2.26028709735429e-02 
3.98750000000000e+00 7.40768170168031e-02 2.24922348533521e-02 
4.01250000000000e+00 7.34795339368894e-02 2.23820396748710e-02 
4.03750000000000e+00 7.28850594301262e-02 2.22719881126222e-02 
4.06250000000000e+00 7.22933946848199e-02 2.21621969316300e-02 
4.08750000000000e+00 7.17045301767551e-02 2.20528033001504e-02 
4.11250000000000e+00 7.11184564450353e-02 2.19438311961317e-02 
4.13750000000000e+00 7.05341149491031e-02 2.18353590631520e-02 
4.16250000000000e+00 6.99515073425432e-02 2.17271476343483e-02 
4.18750000000000e+00 6.93706407939727e-02 2.16190319255920e-02 
4.21250000000000e+00 6.87914991211464e-02 2.15109345181039e-02 
4.23750000000000e+00 6.82150735623316e-02 2.14027788770234e-02 
4.26250000000000e+00 6.76413627942760e-02 2.12947189315034e-02 
4.28750000000000e+00 6.70703653069275e-02 2.11867864252888e-02 
4.31250000000000e+00 6.65020796040598e-02 2.10789528205481e-02 
4.33750000000000e+00 6.59365771362265e-02 2.09712632868362e-02 
4.36250000000000e+00 6.53738528573589e-02 2.08639079243957e-02 
4.38750000000000e+00 6.48138960966931e-02 2.07569890634343e-02 
4.41250000000000e+00 6.42566962328524e-02 2.06503465593423e-02 
4.43750000000000e+00 6.37020706605684e-02 2.05437570479235e-02 
4.46250000000000e+00 6.31500227870636e-02 2.04371995535292e-02 
4.48750000000000e+00 6.26005527234211e-02 2.03307538332855e-02 
4.51250000000000e+00 6.20536604140742e-02 2.02244554162100e-02 
4.53750000000000e+00 6.15092772649182e-02 2.01184709286754e-02 
4.56250000000000e+00 6.09673954467694e-02 2.00130085158489e-02 
4.58750000000000e+00 6.04280020806878e-02 1.99081534059448e-02 
4.61250000000000e+00 5.98910843418484e-02 1.98038577785980e-02 
4.63750000000000e+00 5.93566364082491e-02 1.96998708857342e-02 
4.66250000000000e+00 5.88246615411378e-02 1.95958350278891e-02 
4.68750000000000e+00 5.82951688791218e-02 1.94916028456856e-02 
4.71250000000000e+00 5.77681672377592e-02 1.93870882014004e-02 
4.73750000000000e+00 5.72435571085873e-02 1.92820888960188e-02 
4.76250000000000e+00 5.67213605036515e-02 1.91764534031306e-02 
4.78750000000000e+00 5.62016002854449e-02 1.90701794462141e-02 
4.81250000000000e+00 5.56842983990342e-02 1.89632798425696e-02 
4.83750000000000e+00 5.51695989095642e-02 1.88557706794011e-02 
4.86250000000000e+00 5.46575201276575e-02 1.87477487861780e-02 
4.88750000000000e+00 5.41480783652884e-02 1.86392763401039e-02 
4.91250000000000e+00 5.36412893696967e-02 1.85303492916280e-02 
4.93750000000000e+00 5.31372917573148e-02 1.84209621631773e-02 
4.96250000000000e+00 5.26360994764751e-02 1.83111948595505e-02 
4.98750000000000e+00 5.21377240144309e-02 1.82011053180976e-02 
5.01250000000000e+00 5.16421761429143e-02 1.80908165356115e-02 
5.03750000000000e+00 5.11487669357922e-02 1.79805909232887e-02 
5.06250000000000e+00 5.06575052682174e-02 1.78703768189473e-02 
5.08750000000000e+00 5.01684029403507e-02 1.77601275449663e-02 
5.11250000000000e+00 4.96814714214110e-02 1.76498637482401e-02 
5.13750000000000e+00 4.91971742881735e-02 1.75395865422078e-02 
5.16250000000000e+00 4.87155145382229e-02 1.74294366909410e-02 
5.18750000000000e+00 4.82364921809071e-02 1.73194742922290e-02 
5.21250000000000e+00 4.77601068460103e-02 1.72096778814412e-02 
5.23750000000000e+00 4.72861970588525e-02 1.71000946896140e-02 
5.26250000000000e+00 4.68147628800924e-02 1.69908415565606e-02 
5.28750000000000e+00 4.63457999657086e-02 1.68819965578628e-02 
5.31250000000000e+00 4.58793039556840e-02 1.67735364929572e-02 
5.33750000000000e+00 4.54149516948863e-02 1.66654734573688e-02 
5.36250000000000e+00 4.49527441958466e-02 1.65577728010610e-02 
5.38750000000000e+00 4.44926822307374e-02 1.64504422290734e-02 
5.41250000000000e+00 4.40347662631383e-02 1.63434122622602e-02 
5.43750000000000e+00 4.35790054724011e-02 1.62365740143477e-02 
5.46250000000000e+00 4.31254074174210e-02 1.61299345450846e-02 
5.48750000000000e+00 4.26739761677955e-02 1.60235381786468e-02 
5.51250000000000e+00 4.22247155896536e-02 1.59173800094248e-02 
5.53750000000000e+00 4.17780891583011e-02 1.58113186305993e-02 
5.56250000000000e+00 4.13340996087320e-02 1.57052857166551e-02 
5.58750000000000e+00 4.08927520251854e-02 1.55992489649600e-02 
5.61250000000000e+00 4.04540509718271e-02 1.54932234764706e-02 
5.63750000000000e+00 4.00178526804803e-02 1.53873532580626e-02 
5.66250000000000e+00 3.95841569468995e-02 1.52818510782881e-02 
5.68750000000000e+00 3.91529568342359e-02 1.51768268008790e-02 
5.71250000000000e+00 3.87242453748627e-02 1.50722931234908e-02 
5.73750000000000e+00 3.82981593991153e-02 1.49680626132830e-02 
5.76250000000000e+00 3.78746998012262e-02 1.48637898989228e-02 
