Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.96252108460000e+02 3.56045948807000e+02 1.91145835428067e+20 1.91145835428067e-05 1.91145835428067e-05 1.91145835428067e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.93900227357227e-15 3.96252108381773e+02 3.65008772463710e+02 1.91145835428047e+20 6.59267187107281e+06 1.55008295353003e+06 2.94379927755969e+06 8.15041998384499e+03 1.25355770457024e+07 3.96588893124185e+06 3.51298143600467e+00 3.44686286503664e+05 4.97003998399107e-07 7.89498152078825e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.78780045471445e-14 3.96252108303546e+02 3.65008772415832e+02 1.91145835428028e+20 1.31853437421311e+07 3.10016590719343e+06 5.88759855408458e+06 1.63008399676830e+04 2.50711540936376e+07 7.93177786024840e+06 7.02596287214319e+00 6.89372573006469e+05 1.56860333672299e-06 2.49174944265138e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.68170068207168e-14 3.96252108225320e+02 3.65008772367953e+02 1.91145835428008e+20 1.97780156131941e+07 4.65024886101255e+06 8.83139782957236e+06 2.44512599515139e+04 3.76067311438525e+07 1.18976667869725e+07 1.05389443084184e+01 1.03405885950840e+06 3.22691143116261e-06 5.12599621201892e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.73361391095882e-14 3.96252107783218e+02 3.65008772320074e+02 1.91145835427898e+20 5.70367668920440e+07 1.34106052666716e+07 2.54683982815023e+07 7.05136875883436e+04 1.08452051046298e+08 3.43110481507181e+07 3.03927007454170e+01 2.98206732543000e+06 2.30427810364754e-05 3.66037962473977e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.27855271398460e-13 3.96252107341116e+02 3.65008772049484e+02 1.91145835427788e+20 9.42955181710423e+07 2.21709616772379e+07 4.21053987007472e+07 1.16576115224949e+05 1.79297371020591e+08 5.67244294425317e+07 5.02464571867225e+01 4.93007579132398e+06 6.13491499211328e-05 9.74540262020454e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.78374403687331e-13 3.96252106899014e+02 3.65008771778895e+02 1.91145835427677e+20 1.31554269450191e+08 3.09313180927715e+07 5.87423990869079e+07 1.62638542861326e+05 2.50142691067611e+08 7.91378106615349e+07 7.01002136323876e+01 6.87808425718999e+06 1.18371800708360e-04 1.88035345221626e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.28893535976203e-13 3.96252106456912e+02 3.65008771508305e+02 1.91145835427567e+20 1.68813020729490e+08 3.96916745132934e+07 7.53793994398440e+07 2.08700970497476e+05 3.20988011187666e+08 1.01551191807419e+08 8.99539700824306e+01 8.82609272302792e+06 1.94190143019613e-04 3.08473896794251e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.06871955034576e-13 3.96252104899392e+02 3.65008771237716e+02 1.91145835427179e+20 3.00075244532577e+08 7.05543262945377e+07 1.33991392028560e+08 3.70978461759661e+05 5.70575395823990e+08 1.80513318271291e+08 1.59898563883200e+02 1.56889078851803e+07 6.11188940513278e-04 9.70882622533877e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.84850374092949e-13 3.96252103341871e+02 3.65008770284431e+02 1.91145835426790e+20 4.31337468337537e+08 1.01416978137743e+08 1.92603384204583e+08 5.33255953019010e+05 8.20162781367501e+08 2.59475443826926e+08 2.29843157738351e+02 2.25517230469838e+07 1.26165473748409e-03 2.00415712017405e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.62828793151323e-13 3.96252101784351e+02 3.65008769331147e+02 1.91145835426401e+20 5.62599692144370e+08 1.32279630042912e+08 2.51215375967900e+08 6.95533444275522e+05 1.06975016781823e+09 3.38437568474296e+08 2.99787751647884e+02 2.94145382084384e+07 2.14559484336839e-03 3.40830900670140e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.40807212209696e-13 3.96252100226830e+02 3.65008768377863e+02 1.91145835426013e+20 6.93861915953077e+08 1.63142282010045e+08 3.09827367318513e+08 8.57810935529197e+05 1.31933755517617e+09 4.17399692213402e+08 3.69732345611799e+02 3.62773533695442e+07 3.26300861137011e-03 5.18333726070886e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
