**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  54 4.22974655044802e-15  4.76204474373652e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.93975646027492e-15  2.29830598086683e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.04232744804931e-15  1.29675656809474e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.89077739726860e-16  6.40041815879020e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.98631814488176e-16  2.75605018936409e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.37931579384611e-17  1.08264805472183e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.54709291447579e-17  5.40031597133257e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.48507374856213e-17  2.40743448102141e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.19286468834749e-18  8.96133318224196e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 8.86142076901862e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 8.63904867312011e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.32202200824633e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.02133592874725e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.25807346212730e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.28726784436116e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 4.59599458658620e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.67270880865831e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.79036428750523e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.32927050588602e-15  7.76423501962006e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.43941039443786e-15  8.63646236662718e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.23645086126238e-15  8.83179186615987e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.13654847420495e-15  8.83982146603854e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.07554099353237e-15  8.79988085617398e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.03456806577312e-15  8.75403747961868e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.00112112436283e-15  8.67638307781118e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.74260402010109e-16  8.59641531185391e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.51923862347009e-16  8.51721350521008e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.32859923107579e-16  8.44016120906857e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.16260874002101e-16  8.36586015393223e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.01580747896668e-16  8.29454288064934e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.88431779928347e-16  8.22622018452173e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.76534504552392e-16  8.16083849066020e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.65671292777809e-16  8.09821531953434e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.55685792051320e-16  8.03826047078513e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.46443496432754e-16  7.98075296636597e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.01063628972290e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.44812179245104e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.14065303268963e-15  5.32833060752936e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.00177879605116e-15  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.61556435233047e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.17094336106516e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 7.44074877455959e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.62854579795239e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 8.32561763258142e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.49300106771361e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.76868604302312e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 8.86142076901862e-16  3.85179182454820e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 8.63904867312011e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.32202200824633e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.02133592874725e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.25807346212730e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.28726784436116e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.59599458658620e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.67270880865831e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.79036428750523e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.32671968500375e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.00962763731566e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.87477438536208e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 4.96624430351101e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 6.33643449002593e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 8.04882891226765e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.01792113171310e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.28174423592735e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.60706145794565e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.00603422196201e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.46160217272009e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.64994081051708e-16  1.27782647556742e-15  +0.00000000000000e+00 +4.43107725203748e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.32842603261376e-16  7.66416008434619e-16  +0.00000000000000e+00 +1.31798012235548e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.14065303268963e-15  5.32833060752936e-15  +0.00000000000000e+00 +1.96860102993894e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.96714239291151e-15  7.59976422267396e-15  +0.00000000000000e+00 +8.35663557956061e+20   e+O(3P)<->e+O(1D),eedf
   5 2.52284536625401e-16  5.45327937663438e-16  +0.00000000000000e+00 +2.51541036066604e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.52442488670193e-16  (N/A)                 +8.40000000000000e-01 +3.51439460804948e+20   e+O2(X)->e+2O(3P),eedf
   7 3.39877945873824e-16  (N/A)                 +1.27000000000000e+00 +3.38910675861119e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.00177879605116e-15  (N/A)                 +8.40000000000000e-01 +9.42947836662637e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 7.44074877455959e-16  (N/A)                 +1.27000000000000e+00 +7.00377966451072e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.61556435233047e-15  (N/A)                 +8.40000000000000e-01 +1.40500955455453e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.17094336106516e-15  (N/A)                 +1.27000000000000e+00 +1.01833554804892e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.46160217272009e-15  (N/A)                 +4.90000000000000e+00 +8.09039685902903e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 6.98493590919181e-19  (N/A)                 +0.00000000000000e+00 +6.96505724649053e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.62854579795239e-18  (N/A)                 +0.00000000000000e+00 +1.53290700815234e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.15799598675078e-19  (N/A)                 +0.00000000000000e+00 +1.34332043199480e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.49300106771361e-14  (N/A)                 +0.00000000000000e+00 +5.23535503561367e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 3.01063628972290e-22  (N/A)                 +0.00000000000000e+00 +3.00206821922122e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 8.32561763258142e-22  (N/A)                 +0.00000000000000e+00 +7.83668327426053e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.95397246372698e-17  (N/A)                 +1.27000000000000e+00 +2.94556565470272e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.44812179245104e-16  (N/A)                 +1.27000000000000e+00 +1.36307867245574e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.12588329825905e-15  (N/A)                 +6.91000000000000e+00 +2.36758914542362e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.11268141912721e-15  (N/A)                 +4.95000000000000e+00 +4.20904736964198e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +6.00972460712785e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +3.76076655557699e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.10329558128438e-23  (N/A)                 +3.30000000000000e-01 +3.99580814021567e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33950023634758e-24  (N/A)                 +9.80000000000000e-01 +4.70840532861444e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.17289503252575e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10962594071026e-20  (N/A)                 +1.63000000000000e+00 +3.25985293320464e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.85512198540867e-23  (N/A)                 -3.30000000000000e-01 +6.23086938184675e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.11248305509011e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.15226348459461e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +5.76131742297303e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.30096540516279e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.86078071895774e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.10088145688777e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.05815428111322e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.47938378893931e-45  (N/A)                 +5.16000000000000e+00 +1.97110459445274e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29639330069994e-45  (N/A)                 +4.18000000000000e+00 +1.30092903233881e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18299048823936e-45  (N/A)                 +3.53000000000000e+00 +6.70175562113932e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55129330231145e-45  (N/A)                 +5.16000000000000e+00 +1.58321596213443e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60826891657326e-18  (N/A)                 +1.96000000000000e+00 +2.66912584159745e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83802161894087e-19  (N/A)                 +9.80000000000000e-01 +3.05042953325423e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14816691806108e-17  (N/A)                 +3.30000000000000e-01 +9.76137450641354e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +6.53749841604626e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +8.72097168774412e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +8.72097168774412e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.10590828939362e-21  (N/A)                 -1.00000000000000e-01 +3.82369145987320e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.42925717180355e-21  (N/A)                 +4.08000000000000e+00 +1.58372131079293e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.90330973339034e-21  (N/A)                 +3.10000000000000e+00 +1.04525606512334e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.52594743841321e-21  (N/A)                 +2.45000000000000e+00 +5.38465245669598e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.53437036603720e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +8.91159741600124e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.89404013143001e-18  (N/A)                 -3.00000000000002e-02 +1.37232002031558e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67272311062146e-18  (N/A)                 +4.15000000000000e+00 +2.11964994107229e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.09135432252420e-46  (N/A)                 +1.08000000000000e+00 +3.45081118378932e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63488730684289e-46  (N/A)                 +1.08000000000000e+00 +2.17114772859975e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.31931665328708e-46  (N/A)                 +1.01000000000000e+00 +4.40808781261161e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88758172687523e-46  (N/A)                 +1.08000000000000e+00 +1.52133897364435e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +7.49757702467232e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.00853127203131e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.15786199440184e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +4.51193441201625e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +6.00984399543152e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.43057890838541e+14   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92460778334710e-17  (N/A)                 +1.53000000000000e+00 +1.17469102182504e+17   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92460778334710e-17  (N/A)                 +2.51000000000000e+00 +1.10886127853710e+16   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.23811736006606e-14  (N/A)                 +1.05400000000000e+01 +3.20833546816441e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16625059264705e+00  (N/A)                 +9.80000000000000e-01 +7.12078096406048e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.32712003691305e+03  (N/A)                 +1.63000000000000e+00 +4.23701314172206e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.61192732111003e+04  (N/A)                 +4.50000000000000e+00 +2.47470061244105e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.75862889127305e+01  (N/A)                 +2.58000000000000e+00 +1.71829470762027e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.22563146272252e+04  (N/A)                 +1.96000000000000e+00 +1.10966889380288e+21   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.98223644940781e+03  (N/A)                 +7.00000000000001e-02 +4.03265595307086e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
