Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.63871755915462e-01 -9.44784638321229e-04 
3.75000000000000e-02 1.63887727760950e-01 -3.10587686719229e-04 
6.25000000000000e-02 1.63900708041739e-01 1.74054917010472e-04 
8.75000000000000e-02 1.63910175781458e-01 5.25740402384397e-04 
1.12500000000000e-01 1.63915582636802e-01 8.45960203395431e-04 
1.37500000000000e-01 1.63916609810267e-01 1.32414514691238e-03 
1.62500000000000e-01 1.63908508369522e-01 1.91722820358665e-03 
1.87500000000000e-01 1.63890897498351e-01 2.42118806869900e-03 
2.12500000000000e-01 1.63864138739005e-01 2.86074348841488e-03 
2.37500000000000e-01 1.63828365836678e-01 3.19538902408930e-03 
2.62500000000000e-01 1.63785946146067e-01 4.30291264674504e-03 
2.87500000000000e-01 1.63707049243243e-01 6.15601758645808e-03 
3.12500000000000e-01 1.63591102842069e-01 7.18665611363409e-03 
3.37500000000000e-01 1.63459931544531e-01 7.50814375335473e-03 
3.62500000000000e-01 1.63321957087732e-01 7.79158979171502e-03 
3.87500000000000e-01 1.63174487594252e-01 8.77871818931210e-03 
4.12500000000000e-01 1.62985653100536e-01 1.08343157976429e-02 
4.37500000000000e-01 1.62741205232474e-01 1.19238436205019e-02 
4.62500000000000e-01 1.62444652940480e-01 1.14781047762802e-02 
4.87500000000000e-01 1.62210253461052e-01 1.11806339726612e-02 
5.12500000000000e-01 1.61964253868749e-01 1.18717124628749e-02 
5.37500000000000e-01 1.61690370140268e-01 1.30353190374241e-02 
5.62500000000000e-01 1.61385469760176e-01 1.32606205349487e-02 
5.87500000000000e-01 1.61033978830344e-01 1.25895527697712e-02 
6.12500000000000e-01 1.60758229828311e-01 1.28151486215746e-02 
6.37500000000000e-01 1.60460210224333e-01 1.41971428907280e-02 
6.62500000000000e-01 1.60138419126597e-01 1.51836789206293e-02 
6.87500000000000e-01 1.59815398683544e-01 1.52199305950885e-02 
7.12500000000000e-01 1.59462951764363e-01 1.48490017478462e-02 
7.37500000000000e-01 1.59168008110285e-01 1.49186738262866e-02 
7.62500000000000e-01 1.58863038059172e-01 1.55115093152150e-02 
7.87500000000000e-01 1.58546094570804e-01 1.54929234495288e-02 
8.12500000000000e-01 1.58170718166575e-01 1.48931085687386e-02 
8.37500000000000e-01 1.57858693872493e-01 1.48238157320879e-02 
8.62500000000000e-01 1.57509308879951e-01 1.54160848698646e-02 
