**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  22 7.52838067177686e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 2.98519654833491e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 2.98519654833491e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.05890814143385e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 5.76707955591368e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 6.30061581263827e-15  3.25663805803514e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.43722578524615e-15  7.78211045713537e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.67760192569168e-15  8.99114754298303e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.86308980584159e-16  1.03679376499400e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 3.72617959421245e-16  1.03679375398396e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.70628211520043e-15  6.72706648838694e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 6.35610513676806e-17  4.35138520787251e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.27122102735361e-16  4.35138520787251e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 5.28485759182651e-16  2.08979102600585e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 6.35610513676806e-17  4.35138520787251e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 2.19749910368016e-17  1.34694627681182e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 4.39499820736031e-17  1.34694627681182e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 6.59249731104047e-17  1.34694627681182e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 2.19749910368016e-17  1.34694627681182e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 2.19749910368016e-17  1.34694627681182e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.46006395884554e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 9.69599456285533e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.93919897413144e-17  6.45030150251268e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.90879843729920e-17  6.45030145160281e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.46791703570488e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 4.07488271900162e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.30910020743425e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 4.41229886963049e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 7.88200094332666e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.16675445217723e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.41847813884177e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.29217560345841e-14  1.75826624648307e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.05281777061907e-15  8.12285738484820e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.80707767941402e-15  4.96316643812258e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.45924638081872e-16  3.04572057837395e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.46589024635894e-16  1.62990091609609e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.17869634199585e-16  7.30974687806238e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 4.04199402675086e-17  2.88419283498808e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.86311774730186e-17  1.49949504487727e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 7.15931805622823e-18  6.80621986540889e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.38683571842711e-18  2.55000230199771e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.53072630455559e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.98212804629587e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.02832369711358e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.55441010496885e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.63859884572053e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.38414615257237e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 7.43727079051960e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.37813079902016e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 4.81665710894651e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.02844803823519e-15  1.00948267941173e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.85811080739248e-15  1.11486648443549e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.58935971051489e-15  1.13525693608206e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.45430115600845e-15  1.13112312133991e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.37339755897131e-15  1.12368891188562e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.32017410247510e-15  1.11707039440200e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.27485130367352e-15  1.10487112985038e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.23833838919970e-15  1.09265151988209e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.20788230392079e-15  1.08073679824492e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.18181457037600e-15  1.06926080176876e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.15906738669008e-15  1.05827891828225e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.13891193825827e-15  1.04779898319761e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.12082407985210e-15  1.03780007393712e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.10442548816540e-15  1.02825821311951e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.08944154711000e-15  1.01915499568355e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.07564248486008e-15  1.01045203123219e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.06285230866298e-15  1.00211789102509e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.51207723710804e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 6.36509693050642e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.46748865397008e-15  4.65719060368398e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.08809466354370e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.89149117171731e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 7.08067485632589e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.91021957430527e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.56894834656801e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.42699765561085e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 7.32031831506072e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.16675445217723e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.53072630455559e-16  2.39355453834783e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.98212804629587e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.02832369711358e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.55441010496885e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.63859884572053e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.38414615257237e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 7.43727079051960e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.37813079902016e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 4.81665710894651e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 5.93863591424719e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 7.29497544460040e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 8.92813399555125e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.08879555993840e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.32313771596620e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.60239052931739e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.93389133197047e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.32614109759779e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.78867234991753e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.33218337919774e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.31995846961216e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.74580084515279e-16  7.38757104712541e-16  +0.00000000000000e+00 +2.92069611914706e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 6.24401185924055e-17  5.31166890232101e-16  +0.00000000000000e+00 +7.89802647202434e+18   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.46748865397008e-15  4.65719060368398e-15  +0.00000000000000e+00 +1.09737456547825e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 9.07316662587929e-16  5.85125117693168e-15  +0.00000000000000e+00 +8.65178695939354e+19   e+O(3P)<->e+O(1D),eedf
   5 1.26462626855607e-16  4.21229469868047e-16  +0.00000000000000e+00 +1.60214453422587e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.96415170518283e-16  (N/A)                 +8.40000000000000e-01 +2.48847465635434e+19   e+O2(X)->e+2O(3P),eedf
   7 2.67576523404149e-16  (N/A)                 +1.27000000000000e+00 +3.39005075508996e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.08809466354370e-16  (N/A)                 +8.40000000000000e-01 +3.84374557884259e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.91021957430527e-16  (N/A)                 +1.27000000000000e+00 +3.70937178412033e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.89149117171731e-16  (N/A)                 +8.40000000000000e-01 +1.90183102043213e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 7.08067485632589e-16  (N/A)                 +1.27000000000000e+00 +1.70642617400584e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.31995846961216e-15  (N/A)                 +4.90000000000000e+00 +7.77853121046121e+15   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.30210018671358e-18  (N/A)                 +0.00000000000000e+00 +1.64969096130454e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.56894834656801e-18  (N/A)                 +0.00000000000000e+00 +1.94068398926339e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 7.52838067177686e-19  (N/A)                 +0.00000000000000e+00 +7.18285185467608e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 7.32031831506072e-15  (N/A)                 +0.00000000000000e+00 +7.62112759483011e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 1.51207723710804e-21  (N/A)                 +0.00000000000000e+00 +1.91572059992352e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.42699765561085e-21  (N/A)                 +0.00000000000000e+00 +2.58888797447882e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.39257149280653e-17  (N/A)                 +1.27000000000000e+00 +1.76431324416869e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 6.36509693050642e-17  (N/A)                 +1.27000000000000e+00 +4.80844300339706e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.47737033300242e-15  (N/A)                 +6.91000000000000e+00 +9.22464452536908e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.15153250364487e-14  (N/A)                 +4.95000000000000e+00 +1.63993680451006e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.48166697390622e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.96610429111460e+13   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09768353631273e-23  (N/A)                 +3.30000000000000e-01 +8.26101232651319e+13   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33644848897674e-24  (N/A)                 +9.80000000000000e-01 +1.54315039410866e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +6.34691351015252e+15   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10760036700980e-20  (N/A)                 +1.63000000000000e+00 +6.51764606592048e+15   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.69179120393071e-23  (N/A)                 -3.30000000000000e-01 +1.22047833773750e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +5.33753992871272e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.91138541566148e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.45569270783074e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.29326462733068e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.66324878558047e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.00689379017150e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.45596991547451e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48208041263060e-45  (N/A)                 +5.16000000000000e+00 +7.27996455128994e+13   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29817307233619e-45  (N/A)                 +4.18000000000000e+00 +4.80477660385136e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18390734029440e-45  (N/A)                 +3.53000000000000e+00 +2.47518794743858e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55803097223402e-45  (N/A)                 +5.16000000000000e+00 +1.03252619001257e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61117655535668e-18  (N/A)                 +1.96000000000000e+00 +6.36909331988797e+17   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84134463469334e-19  (N/A)                 +9.80000000000000e-01 +7.27896379415768e+16   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14923028310187e-17  (N/A)                 +3.30000000000000e-01 +2.32926841413046e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +8.36403608428655e+13   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.34885149160500e+14   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.34885149160500e+14   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.99069787597476e-21  (N/A)                 -1.00000000000000e-01 +1.39667689361715e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.34362544304706e-21  (N/A)                 +4.08000000000000e+00 +1.62112925437915e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.84679279241106e-21  (N/A)                 +3.10000000000000e+00 +1.06994530789024e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.49683265063600e-21  (N/A)                 +2.45000000000000e+00 +5.51183946488910e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.27007960658077e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.52163187519383e+08   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.86239443533678e-18  (N/A)                 -3.00000000000002e-02 +4.36983853229315e+10   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66845383992300e-18  (N/A)                 +4.15000000000000e+00 +1.89376151826528e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.10195630583707e-46  (N/A)                 +1.08000000000000e+00 +1.27573233055967e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.64036003302775e-46  (N/A)                 +1.08000000000000e+00 +4.55399451459852e+12   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.33042794584421e-46  (N/A)                 +1.01000000000000e+00 +9.24598886297275e+12   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.87898462706951e-46  (N/A)                 +1.08000000000000e+00 +3.58461046213015e+08   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +9.10210537572560e+14   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +7.73388981800767e+15   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +8.91091612572315e+17   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.19466353519316e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.52529072540359e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.90456750225743e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92617853785309e-17  (N/A)                 +1.53000000000000e+00 +2.11406735050486e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92617853785309e-17  (N/A)                 +2.51000000000000e+00 +1.26054999841552e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24565698169481e-14  (N/A)                 +1.05400000000000e+01 +9.45959087863134e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16398845812557e+00  (N/A)                 +9.80000000000000e-01 +1.02478300199507e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.33314251904585e+03  (N/A)                 +1.63000000000000e+00 +2.11015294783437e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.70066549434497e+04  (N/A)                 +4.50000000000000e+00 +1.59211058971094e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 7.21391567991608e+00  (N/A)                 +2.58000000000000e+00 +1.80806316845408e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.34222207273543e+04  (N/A)                 +1.96000000000000e+00 +1.18722125379523e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.98508729432356e+03  (N/A)                 +7.00000000000001e-02 +8.98976136656996e+12   O3(exc)+Wall->O3(X),multicomponentTransportChantry
