Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.12712811950601e-01 -1.86291415673983e-03 
2.60416666666667e-02 2.12740605468631e-01 -8.09162400746430e-04 
4.34027777777778e-02 2.12764930357028e-01 -2.10707524786729e-04 
6.07638888888889e-02 2.12786334950191e-01 1.44383996618146e-04 
7.81250000000000e-02 2.12804562221845e-01 4.08872411001276e-04 
9.54861111111111e-02 2.12819436281854e-01 6.45031740811457e-04 
1.12847222222222e-01 2.12830736269769e-01 8.63247722505328e-04 
1.30208333333333e-01 2.12838287937817e-01 1.07484178207427e-03 
1.47569444444444e-01 2.12841736072337e-01 1.86926789632352e-03 
1.64930555555556e-01 2.12822444923137e-01 3.20104378069286e-03 
1.82291666666667e-01 2.12778194424667e-01 3.91952642784991e-03 
1.99652777777778e-01 2.12727555997107e-01 4.22304441745457e-03 
2.17013888888889e-01 2.12664892458605e-01 4.66407443986368e-03 
2.34375000000000e-01 2.12590292414894e-01 4.89878532024134e-03 
2.51736111111111e-01 2.12510996035131e-01 4.96444158755600e-03 
2.69097222222222e-01 2.12426050622673e-01 6.42984405821923e-03 
2.86458333333333e-01 2.12275770442850e-01 9.21540722767597e-03 
3.03819444444445e-01 2.12056240612349e-01 1.06052191408436e-02 
3.21180555555556e-01 2.11828634525226e-01 1.07600893333707e-02 
3.38541666666667e-01 2.11569713445788e-01 1.09650719367440e-02 
3.55902777777778e-01 2.11316095563329e-01 1.10064272976328e-02 
3.73263888888889e-01 2.11060933181957e-01 1.09678943318522e-02 
3.90625000000000e-01 2.10798680034206e-01 1.24852834062063e-02 
4.07986111111111e-01 2.10451032122549e-01 1.53916447809742e-02 
4.25347222222222e-01 2.10020899432530e-01 1.72731248201468e-02 
4.42708333333333e-01 2.09557846501098e-01 1.74718285469210e-02 
4.60069444444445e-01 2.09008389204861e-01 1.65154396359733e-02 
4.77430555555556e-01 2.08582687073540e-01 1.56120156772222e-02 
4.94791666666667e-01 2.08158607783784e-01 1.55824602173969e-02 
5.12152777777778e-01 2.07727372106695e-01 1.67255814307941e-02 
5.29513888888889e-01 2.07228002714643e-01 1.90613810858744e-02 
5.46875000000000e-01 2.06654063379033e-01 2.06165652038584e-02 
5.64236111111111e-01 2.06056224157950e-01 1.99642439660418e-02 
5.81597222222222e-01 2.05369091267728e-01 1.81985794030054e-02 
5.98958333333333e-01 2.04881849245583e-01 1.70477830769656e-02 
6.16319444444445e-01 2.04394942546343e-01 1.78349620389155e-02 
6.33680555555556e-01 2.03876247129722e-01 1.94656549936101e-02 
6.51041666666667e-01 2.03319796521149e-01 2.06698691312755e-02 
6.68402777777778e-01 2.02759811542841e-01 2.12523126231698e-02 
6.85763888888889e-01 2.02199281455808e-01 2.05568326009252e-02 
7.03125000000000e-01 2.01564504539188e-01 1.89132108648165e-02 
7.20486111111111e-01 2.01120932059040e-01 1.80282463663618e-02 
7.37847222222222e-01 2.00668856977476e-01 1.86528031644159e-02 
7.55208333333333e-01 2.00197040912780e-01 1.93597593496854e-02 
7.72569444444445e-01 1.99712764381240e-01 1.98218835810224e-02 
7.89930555555556e-01 1.99221607877561e-01 1.92775830762136e-02 
8.07291666666667e-01 1.98661186013612e-01 1.77729326522302e-02 
8.24652777777778e-01 1.98208670993663e-01 1.66619824859090e-02 
8.42013888888889e-01 1.97758315369049e-01 1.67403060305675e-02 
8.59375000000000e-01 1.97271557058074e-01 1.72070514957634e-02 
8.76736111111111e-01 1.96740709639196e-01 1.77190928317187e-02 
8.94097222222222e-01 1.96167644250379e-01 1.78769526919201e-02 
9.11458333333334e-01 1.95552107604681e-01 1.73832975453205e-02 
9.28819444444445e-01 1.94943781645895e-01 1.67391131823988e-02 
9.46180555555556e-01 1.94383235477785e-01 1.65929348352257e-02 
9.63541666666667e-01 1.93809759087227e-01 1.68314520677699e-02 
9.80902777777778e-01 1.93219429706506e-01 1.71425943485990e-02 
9.98263888888889e-01 1.92610560051987e-01 1.74135705816852e-02 
1.01562500000000e+00 1.91987827086366e-01 1.74389995437599e-02 
1.03298611111111e+00 1.91346432355070e-01 1.71326197079842e-02 
