Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 9.35674845877398e-01 3.96921663800908e-02 
2.60416666666667e-02 9.32761599889275e-01 3.23032281513709e-02 
4.34027777777778e-02 9.27575394776769e-01 6.23663214486099e-02 
6.07638888888889e-02 9.20900711114418e-01 8.68559160933913e-02 
7.81250000000000e-02 9.13607315451081e-01 1.03987733787657e-01 
9.54861111111111e-02 9.06021799933582e-01 1.15142211194311e-01 
1.12847222222222e-01 8.98564859870364e-01 1.21842378346992e-01 
1.30208333333333e-01 8.91322501383170e-01 1.25856793217455e-01 
1.47569444444444e-01 8.84154750794336e-01 1.28743412581478e-01 
1.64930555555556e-01 8.77157960244942e-01 1.31065274155824e-01 
1.82291666666667e-01 8.70495717631328e-01 1.32255480133674e-01 
1.99652777777778e-01 8.64098643280501e-01 1.32744613140025e-01 
2.17013888888889e-01 8.57891292627852e-01 1.33244327504635e-01 
2.34375000000000e-01 8.51797538367773e-01 1.33602318108872e-01 
2.51736111111111e-01 8.45826472940510e-01 1.33848563333216e-01 
2.69097222222222e-01 8.40024583692776e-01 1.34892915915958e-01 
2.86458333333333e-01 8.34347084933664e-01 1.36416035489524e-01 
3.03819444444445e-01 8.28824648732379e-01 1.35756984753839e-01 
3.21180555555556e-01 8.23508026412358e-01 1.32462918052276e-01 
3.38541666666667e-01 8.18379526078636e-01 1.28332676653818e-01 
3.55902777777778e-01 8.13513009211760e-01 1.24035260382083e-01 
3.73263888888889e-01 8.08844768845518e-01 1.19842919688797e-01 
3.90625000000000e-01 8.04351882887793e-01 1.16816863287726e-01 
4.07986111111111e-01 7.99952671430138e-01 1.14942928136607e-01 
4.25347222222222e-01 7.95628715774896e-01 1.12740117663939e-01 
4.42708333333333e-01 7.91411624600829e-01 1.09778414409415e-01 
4.60069444444445e-01 7.87227736293542e-01 1.06401428853329e-01 
4.77430555555556e-01 7.83274471461846e-01 1.03411856969889e-01 
4.94791666666667e-01 7.79421443476330e-01 1.01243172646932e-01 
5.12152777777778e-01 7.75647047066757e-01 1.00057899045725e-01 
5.29513888888889e-01 7.71898198821873e-01 9.98477065736537e-02 
5.46875000000000e-01 7.68159435983931e-01 9.94156292721756e-02 
5.64236111111111e-01 7.64460546988198e-01 9.79395719285274e-02 
5.81597222222222e-01 7.60732063662529e-01 9.59087875723922e-02 
5.98958333333333e-01 7.57203543341107e-01 9.46740416156857e-02 
6.16319444444445e-01 7.53702994629084e-01 9.48064580519363e-02 
6.33680555555556e-01 7.50197978208369e-01 9.56668025028084e-02 
6.51041666666667e-01 7.46674197502728e-01 9.65004598563548e-02 
6.68402777777778e-01 7.43148411303294e-01 9.72093830203690e-02 
6.85763888888889e-01 7.39613420660361e-01 9.74578539055696e-02 
7.03125000000000e-01 7.35998861959243e-01 9.72322003061005e-02 
7.20486111111111e-01 7.32504439391200e-01 9.79188127901433e-02 
7.37847222222222e-01 7.28951376234710e-01 9.97036912651271e-02 
7.55208333333333e-01 7.25320397343672e-01 1.01825348927659e-01 
7.72569444444445e-01 7.21606024806605e-01 1.04109532710175e-01 
7.89930555555556e-01 7.17801495002167e-01 1.06154946341754e-01 
8.07291666666667e-01 7.13831668891715e-01 1.07834470998414e-01 
8.24652777777778e-01 7.09846419567291e-01 1.10213080590048e-01 
8.42013888888889e-01 7.05740688171917e-01 1.13603907326832e-01 
8.59375000000000e-01 7.01463988725329e-01 1.17557475520234e-01 
8.76736111111111e-01 6.96996816974298e-01 1.21877096592702e-01 
8.94097222222222e-01 6.92326382163060e-01 1.26341977935496e-01 
9.11458333333334e-01 6.87426555610583e-01 1.30759903638162e-01 
9.28819444444445e-01 6.82321745752727e-01 1.35396617788182e-01 
9.46180555555556e-01 6.77061609324040e-01 1.40670152070399e-01 
9.63541666666667e-01 6.71569411298628e-01 1.46433403715813e-01 
9.80902777777778e-01 6.65831115319294e-01 1.52485291576061e-01 
9.98263888888889e-01 6.59835373414042e-01 1.58733146287689e-01 
1.01562500000000e+00 6.53543463452379e-01 1.65008141142922e-01 
1.03298611111111e+00 6.46877796054258e-01 1.71161647252988e-01 
1.05034722222222e+00 6.39869777016652e-01 1.77368039766944e-01 
1.06770833333333e+00 6.32532150988324e-01 1.83759376747763e-01 
1.08506944444444e+00 6.24817628465131e-01 1.90177367032092e-01 
1.10243055555556e+00 6.16719360463318e-01 1.96494865886061e-01 
1.11979166666667e+00 6.08241302811854e-01 2.02691442017370e-01 
1.13715277777778e+00 5.99382435950262e-01 2.08684703981385e-01 
1.15451388888889e+00 5.90113545277965e-01 2.14431314831131e-01 
1.17187500000000e+00 5.80497377296297e-01 2.20070605874060e-01 
1.18923611111111e+00 5.70493927398655e-01 2.25526446915136e-01 
1.20659722222222e+00 5.60103768542764e-01 2.30674125317877e-01 
1.22395833333333e+00 5.49252119685776e-01 2.35410626022580e-01 
1.24131944444444e+00 5.37927423036515e-01 2.39640017614252e-01 
1.25868055555556e+00 5.26139281105069e-01 2.43297475902859e-01 
1.27604166666667e+00 5.13919008382612e-01 2.46330026605987e-01 
1.29340277777778e+00 5.01272367015636e-01 2.48627603104215e-01 
1.31076388888889e+00 4.88218946430910e-01 2.50090251093595e-01 
1.32812500000000e+00 4.74752378195658e-01 2.50646331163470e-01 
