Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.20087497600000e+02 3.42021873920000e+02 4.59265939516138e+20 4.59265939516138e-05 4.59265939516138e-05 4.59265939516138e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.45291588123790e-15 4.20087497560891e+02 3.61188422237693e+02 4.59265939516111e+20 9.96126263441189e+06 2.34412564782887e+06 4.27905857673299e+06 6.79323175509901e+03 1.68271226054852e+07 4.81903079370706e+06 1.98771267142426e+00 5.11112216244368e+05 1.08016877637173e-06 3.39410777168704e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.09058317624758e-14 4.20087497521782e+02 3.61188422212016e+02 4.59265939516083e+20 1.99225252687885e+07 4.68825129592254e+06 8.55811715271197e+06 1.35864635101943e+04 3.36542452125961e+07 9.63806158578570e+06 3.97542534286460e+00 1.02222443248723e+06 3.40914027310896e-06 1.07122051203671e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.63587476437137e-14 4.20087497482673e+02 3.61188422186339e+02 4.59265939516055e+20 2.98837879031760e+07 7.03237694433350e+06 1.28371757279679e+07 2.03796952652858e+04 5.04813678213670e+07 1.44570923762016e+07 5.96313801432134e+00 1.53333664872857e+06 7.01324130847551e-06 2.20370162110310e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.01500593729294e-14 4.20087497312039e+02 3.61188422160661e+02 4.59265939515935e+20 7.33452147275613e+07 1.72599002121278e+07 3.15068964142388e+07 5.00188640795449e+04 1.23898843591953e+08 3.54827355670241e+07 1.46356157905568e+01 3.76334171940205e+06 3.66607335382839e-05 1.15195405986532e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.39413711021452e-14 4.20087497141405e+02 3.61188422048630e+02 4.59265939515814e+20 1.16806641552150e+08 2.74874234858520e+07 5.01766170869971e+07 7.96580328937331e+04 1.97316319393563e+08 5.65083787267712e+07 2.33080935670990e+01 5.99334679004685e+06 9.01394839982733e-05 2.83236407400004e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.77326828313609e-14 4.20087496970771e+02 3.61188421936599e+02 4.59265939515693e+20 1.60268068376945e+08 3.77149467655998e+07 6.88463377460296e+07 1.09297201707849e+05 2.70733795226685e+08 7.75340218549521e+07 3.19805713439528e+01 8.22335186066253e+06 1.67825858993590e-04 5.27342639279730e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.11523994560577e-13 4.20087496800136e+02 3.61188421824567e+02 4.59265939515573e+20 2.03729495201948e+08 4.79424700514040e+07 8.75160583912608e+07 1.38936370521893e+05 3.44151271091494e+08 9.85596649513937e+07 4.06530491211199e+01 1.04533569312489e+07 2.69852685664627e-04 8.47931471370180e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.82132759850945e-13 4.20087496293722e+02 3.61188421712536e+02 4.59265939515214e+20 3.32715980723545e+08 7.82961050362201e+07 1.42924769610886e+08 2.26900629828048e+05 5.62042465364221e+08 1.60960372861964e+08 6.63915605099604e+01 1.70716513075064e+07 7.16143090339011e-04 2.25026578447145e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.52741525141313e-13 4.20087495787307e+02 3.61188421380045e+02 4.59265939514856e+20 4.61702466246973e+08 1.08649740074439e+08 1.98333480708822e+08 3.14864889133566e+05 7.79933659916332e+08 2.23361080492680e+08 9.21300719015634e+01 2.36899456835057e+07 1.37705017183526e-03 4.32696891455259e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
