Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.23014815000000e+02 3.54339166750000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.30388875348051e+22 2.30388875348051e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.15414178932841e-14 4.23014814997503e+02 3.62037969028325e+02 1.08016906630187e-06 1.76712683167516e-20 3.60027764422811e-21 4.91594977593784e-21 4.93358720287544e-18 7.36279606354430e+06 3.12633743072739e+07 7.16727367233898e-12 2.19155024503950e+06 6.30094995130573e-32 4.70026929273572e-65 2.30388875348049e+22 1.77159131005752e+08 2.49561888527046e+04 3.34549265699425e+07 7.36279404591741e+06 1.61108434346511e-11 5.66979720720055e-10 
6.30828357865683e-14 4.23014814995006e+02 3.62037969026808e+02 3.40914152382273e-06 7.62026899654044e-20 1.55252491031301e-20 2.11987385359217e-20 2.19516697609829e-17 1.47255944075017e+07 6.25267463664477e+07 2.26207608607831e-11 4.38310048386330e+06 4.70577313441145e-31 9.90736327571618e-64 2.30388875348047e+22 3.54318260748943e+08 4.99123776985214e+04 6.69098532181865e+07 1.47255880396330e+07 5.08477138792526e-11 1.78945499682430e-09 
9.46242536798524e-14 4.23014814992509e+02 3.62037969025291e+02 7.01324459300834e-06 2.00075256112164e-19 4.07625794932257e-20 5.56587050085432e-20 5.86520157639861e-17 2.20883950799468e+07 9.37901161301279e+07 4.65351467068596e-11 6.57465071634037e+06 1.76151677965677e-30 7.08234167460796e-63 2.30388875348045e+22 5.31477389205308e+08 7.48685665373054e+04 1.00364779946383e+08 2.20883819800462e+07 1.04603265492610e-10 3.68124476940118e-09 
2.32240145917792e-13 4.23014814981615e+02 3.62037969023774e+02 3.66605567724114e-05 2.20940261999528e-18 4.50135386047560e-19 6.14631169438802e-19 6.72286019669179e-16 5.42124799651972e+07 2.30192853268203e+08 2.43254436600823e-10 1.61364319736469e+07 5.19494348294572e-29 1.24906761789348e-60 2.30388875348035e+22 1.30442650550505e+09 1.83752961116694e+05 2.46329353719407e+08 5.42124114877134e+07 5.46795046508035e-10 1.92430787375495e-08 
3.69856038155733e-13 4.23014814970721e+02 3.62037969017156e+02 9.01389403467273e-05 7.78247651032071e-18 1.58557255058527e-18 2.16499817393863e-18 2.38916468353516e-15 8.63366083677528e+07 3.66595547505602e+08 5.98100054154540e-10 2.56982131123388e+07 2.68393109480587e-28 1.37773842127456e-59 2.30388875348026e+22 2.07737559775517e+09 2.92637355564643e+05 3.92293928986666e+08 8.63364399992079e+07 1.34442739734409e-09 4.73137942438919e-08 
5.07471930393673e-13 4.23014814959827e+02 3.62037969010538e+02 1.67824791958871e-04 1.88851284602731e-17 3.84758526964083e-18 5.25363212716229e-18 5.82158616628805e-15 1.18460780974871e+08 5.02998198164808e+08 1.11356914426378e-09 3.52599941305427e+07 8.60201477784615e-28 7.65465278328771e-59 2.30388875348016e+22 2.85032466557587e+09 4.01521749879078e+05 5.38258505771761e+08 1.18460467498797e+08 2.50311274351360e-09 8.80909458939329e-08 
6.45087822631613e-13 4.23014814948933e+02 3.62037969003920e+02 2.69850971853207e-04 3.75739866698959e-17 7.65518335101585e-18 1.04526640574680e-17 1.16086952706251e-14 1.50584998029090e+08 6.39400805006719e+08 1.79054288969369e-09 4.48217750275976e+07 2.13315630132672e-27 2.92794030808574e-58 2.30388875348007e+22 3.62327370883311e+09 5.10406144059264e+05 6.84223084083018e+08 1.50584493980929e+08 4.02483106163053e-09 1.41644255500672e-07 
1.05347560916101e-12 4.23014814916604e+02 3.62037968997302e+02 7.16093201387595e-04 1.65426683552300e-16 3.37034159660870e-17 4.60198584532676e-17 5.12533041066527e-14 2.45916821532604e+08 1.04418779753093e+09 4.75148276649472e-09 7.31972364227489e+07 1.62922579801590e-26 6.85704446407662e-57 2.30388875347979e+22 5.91707076829868e+09 8.33530573184507e+05 1.11738637152597e+09 2.45915483961748e+08 1.06804874805521e-08 3.75875417939332e-07 
1.46186339569040e-12 4.23014814884275e+02 3.62037968977662e+02 1.37691657452262e-03 4.33391174745415e-16 8.82975088925702e-17 1.20564591375382e-16 1.34389072178596e-13 3.41249036873231e+08 1.44897440377029e+09 9.13621265884146e-09 1.01572696749872e+08 5.74624749842173e-26 4.27067998593402e-56 2.30388875347950e+22 8.21086761121717e+09 1.15665500112625e+06 1.55054967242330e+09 3.41246464972846e+08 2.05365362177984e-08 7.22738929305369e-07 
