Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.28649212500000e+02 3.90874645625000e+02 1.16510313653178e+21 1.16510313653178e-04 1.16510313653178e-04 1.16510313653178e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.16008564834026e-15 5.28649212488752e+02 4.36597710059202e+02 1.16510313653175e+21 1.02746618500490e+07 2.42126828857751e+06 4.16744567860412e+06 3.30647851689546e+03 1.49145877970438e+07 3.75785578466952e+06 5.75862892182069e-01 5.08596688831286e+05 1.08016877637013e-06 5.54642795133047e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.32017129668051e-15 5.28649212477505e+02 4.36597710051016e+02 1.16510313653173e+21 2.05493236999907e+07 4.84253657728856e+06 8.33489135689144e+06 6.61295703379016e+03 2.98291755947036e+07 7.51571156872176e+06 1.15172578435717e+00 1.01719337766123e+06 3.40914027310044e-06 1.75051818890865e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.48025694502077e-15 5.28649212466257e+02 4.36597710042831e+02 1.16510313653170e+21 3.08239855499421e+07 7.26380486625492e+06 1.25023370349742e+07 9.91943555068409e+03 4.47437633929923e+07 1.12735673521437e+07 1.72758867652515e+00 1.52579006648979e+06 7.01324130845067e-06 3.60114442074364e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.59048055981428e-14 5.28649212417183e+02 4.36597710034645e+02 1.16510313653159e+21 7.56527869328282e+07 1.78279048662620e+07 3.06850857503733e+07 2.43457466911222e+04 1.09816765692262e+08 2.76692573446326e+07 4.24010379312110e+00 3.74481978058109e+06 3.66607335400998e-05 1.88244764812943e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.53293542512649e-14 5.28649212368109e+02 4.36597709998931e+02 1.16510313653147e+21 1.20481588315892e+08 2.83920048710407e+07 4.88678344619500e+07 3.87720578315459e+04 1.74889768003286e+08 4.40649473253419e+07 6.75261890958402e+00 5.96384949464670e+06 9.01394840038217e-05 4.62846329853821e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.47539029043869e-14 5.28649212319035e+02 4.36597709963216e+02 1.16510313653135e+21 1.65310389699137e+08 3.89561048806664e+07 6.70505831696439e+07 5.31983689719550e+04 2.39962770326250e+08 6.04606372940857e+07 9.26513402591183e+00 8.18287920868622e+06 1.67825859004451e-04 8.61748697176877e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.41784515575090e-14 5.28649212269961e+02 4.36597709927502e+02 1.16510313653124e+21 2.10139191082565e+08 4.95202048951657e+07 8.52333318734338e+07 6.76246801123494e+04 3.05035772661219e+08 7.68563272507984e+07 1.17776491421038e+01 1.04019089226995e+07 2.69852685682045e-04 1.38563390484153e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.21489876906693e-14 5.28649212124318e+02 4.36597709891788e+02 1.16510313653090e+21 3.43183823251358e+08 8.08727451935024e+07 1.39196789235834e+08 1.10439638352936e+05 4.98161919149680e+08 1.25516083232000e+08 1.92343876472130e+01 1.69876302213366e+07 7.16143090845640e-04 3.67723650893637e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.00119523823830e-13 5.28649211978674e+02 4.36597709785794e+02 1.16510313653055e+21 4.76228455421755e+08 1.12225285534811e+08 1.93160246563812e+08 1.53254596593393e+05 6.91288065743996e+08 1.74175839107118e+08 2.66911261511242e+01 2.35733515197425e+07 1.37705017319198e-03 7.07084832379035e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.28090059956990e-13 5.28649211833031e+02 4.36597709679799e+02 1.16510313653021e+21 6.09273087593757e+08 1.43577825919092e+08 2.47123703857365e+08 1.96069554833720e+05 8.84414212444168e+08 2.22835594876151e+08 3.41478646538375e+01 3.01590728179171e+07 2.25258060650835e-03 1.15665036190909e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.56060596090150e-13 5.28649211687387e+02 4.36597709573805e+02 1.16510313652987e+21 7.42317719767363e+08 1.74930366346346e+08 3.01087161116494e+08 2.38884513073917e+05 1.07754035925020e+09 2.71495350539099e+08 4.16046031553528e+01 3.67447941158603e+07 3.34273287502884e-03 1.71641946130182e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.35765957421753e-13 5.28649210230952e+02 4.36597709467810e+02 1.16510313652644e+21 2.07276404159165e+09 4.88455772982359e+08 8.40721731814483e+08 6.67034095468757e+05 3.00880183313252e+09 7.58092901333966e+08 1.16171988104620e+02 1.02602007082572e+08 2.60483276119264e-02 1.33752406653464e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.15471318753357e-13 5.28649208774518e+02 4.36597708407868e+02 1.16510313652302e+21 3.40321036357634e+09 8.01981183915602e+08 1.38035629907010e+09 1.09518367785062e+06 4.94006331760038e+09 1.24469044152042e+09 1.90739372934092e+02 1.68459220026155e+08 7.02159140577290e-02 3.60543205131987e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.95176680084960e-13 5.28649207318083e+02 4.36597707347925e+02 1.16510313651959e+21 4.73365668572144e+09 1.11550659914607e+09 1.91999086288335e+09 1.52333326021952e+06 6.87132481265378e+09 1.73128797109849e+09 2.65306757643771e+02 2.34316432946610e+08 1.35845473636932e-01 6.97536495908793e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.27488204141656e-12 5.28649205861648e+02 4.36597706287982e+02 1.16510313651617e+21 6.06410300802695e+09 1.42903201867377e+09 2.45962542325423e+09 1.95148284257545e+06 8.80258631829270e+09 2.21788549006815e+09 3.39874142233656e+02 3.00173645843935e+08 2.22937003354007e-01 1.14473226490265e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.07193565473260e-12 5.28649191297301e+02 4.36597705228040e+02 1.16510313648191e+21 1.93685662399046e+10 4.56428645029818e+09 7.85597083763273e+09 6.23297866542126e+06 2.81152019568860e+10 7.08386009630304e+09 1.08554798154383e+03 9.58745773545110e+08 2.27426072078670e+00 1.16778270490363e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.86898926804863e-12 5.28649176732954e+02 4.36597694628613e+02 1.16510313644765e+21 3.26730294878233e+10 7.69954131164516e+09 1.32523159077744e+10 1.05144744869699e+07 4.74278186540319e+10 1.19498336416985e+10 1.83122180887461e+03 1.61731789893341e+09 6.47178154854873e+00 3.32311716358704e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.66604288136466e-12 5.28649162168609e+02 4.36597684029186e+02 1.16510313641339e+21 4.59774927517830e+10 1.08347966027146e+10 1.86486606336792e+10 1.47959703072214e+07 6.67404364097303e+10 1.68158061262548e+10 2.57689562422600e+03 2.27589002200883e+09 1.28154994968319e+01 6.58047673190762e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.24630964946807e-11 5.28649147604264e+02 4.36597673429761e+02 1.16510313637913e+21 5.92819560317838e+10 1.39700523235064e+10 2.40450050153472e+10 1.90774661261758e+07 8.60530552239810e+10 2.16817775499721e+10 3.32256942759798e+03 2.93446214277138e+09 2.13054145668740e+01 1.09398615405144e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.04336326278410e-11 5.28649001960868e+02 4.36597662830336e+02 1.16510313603654e+21 1.92326589714045e+11 4.53226331661182e+10 7.80084298990153e+10 6.18924242443750e+07 2.79179301586771e+11 7.03414334410902e+10 1.07793068024510e+04 9.52018322318868e+09 2.24245406653336e+02 1.15145144724282e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.84041687610013e-11 5.28648856317563e+02 4.36597556836132e+02 1.16510313569395e+21 3.25371225000403e+11 7.66752569808516e+10 1.31971820359041e+11 1.04707382232857e+08 4.72305653804506e+11 1.19000983248589e+11 1.82360429793644e+04 1.61059040723183e+10 6.41805109976537e+02 3.29553099981728e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.63747048941617e-11 5.28648710674349e+02 4.36597450842005e+02 1.16510313535136e+21 4.58415861890854e+11 1.08027923767610e+11 1.85935176395457e+11 1.47522340091621e+08 6.65432111876955e+11 1.67660426972699e+11 2.56927779583384e+04 2.26916246901602e+10 1.27398452378145e+03 6.54163851058948e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.24345241027322e-10 5.28648565031227e+02 4.36597344847956e+02 1.16510313500877e+21 5.91460500385396e+11 1.39380633526294e+11 2.39898498008295e+11 1.90337297820665e+08 8.58558675803875e+11 2.16319764613663e+11 3.31495117393732e+04 2.92773450767142e+10 2.12078364728155e+03 1.08897752756539e-02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
