Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.73766619950000e+02 3.21177478977500e+02 1.04733166710421e+20 1.04733166710421e-05 1.04733166710421e-05 1.04733166710421e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.04733166710421e+20 1.04733166710421e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.59992658046441e-14 3.73766619666290e+02 3.26289367554736e+02 1.04733166710407e+20 5.02791448620109e+06 1.16340751207242e+06 2.09141519786901e+06 6.59304522525086e+03 9.48854129274622e+06 3.61220845084793e+06 2.69047206445688e+00 2.79126834043212e+05 8.88098855506391e-07 7.99032385282398e-13 1.04733166710417e+20 3.46265849678177e+06 2.94943292354074e+03 6.46502319227965e+05 3.38682885997297e+05 8.73107389718776e-12 1.25434960864345e-10 
7.19985316092882e-14 3.73766619382580e+02 3.26289367391589e+02 1.04733166710392e+20 1.00558289724026e+07 2.32681502440330e+06 4.18283039311852e+06 1.31860904510715e+04 1.89770825940624e+07 7.22441689320735e+06 5.38094411969610e+00 5.58253668080989e+05 2.80294491104407e-06 2.52184061121901e-12 1.04733166710412e+20 6.92531699277666e+06 5.89886583117206e+03 1.29300463853449e+06 6.77365771907288e+05 2.75563006305223e-11 3.95887555821678e-10 
1.07997797413932e-13 3.73766619098871e+02 3.26289367228442e+02 1.04733166710378e+20 1.50837434586151e+07 3.49022253700878e+06 6.27424558570399e+06 1.97791356774740e+04 2.84656239041293e+07 1.08366253268993e+07 8.07141616552333e+00 8.37380502113216e+05 5.76618368874806e-06 5.18789939730246e-12 1.04733166710408e+20 1.03879754879788e+07 8.84829872255858e+03 1.93950695792123e+06 1.01604865772813e+06 5.66884814427792e-11 8.14414995473998e-10 
2.75656719321726e-13 3.73766617777552e+02 3.26289367065295e+02 1.04733166710310e+20 3.85001855266959e+07 8.90854552402136e+06 1.60145668791861e+07 5.04848412050546e+04 7.26564865468474e+07 2.76597175292278e+07 2.06017172247758e+01 2.13735434938194e+06 3.25074505825030e-05 2.92473139070795e-11 1.04733166710387e+20 2.65145707646328e+07 2.25846547436609e+04 4.95045397287205e+06 2.59339214506129e+06 3.19587107679578e-10 4.59134787472917e-09 
4.43315641229520e-13 3.73766616456234e+02 3.26289366305473e+02 1.04733166710243e+20 6.19166275950129e+07 1.43268685168897e+07 2.57548881158583e+07 8.11905467450425e+04 1.16847349376171e+08 4.44828095467248e+07 3.31320180833198e+01 3.43732819653230e+06 8.16054554660452e-05 7.34213339480516e-11 1.04733166710366e+20 4.26411660243813e+07 3.63210104183463e+04 7.96140098953349e+06 4.17073563049341e+06 8.02279186498664e-10 1.15259433720499e-08 
6.10974563137315e-13 3.73766615134916e+02 3.26289365545651e+02 1.04733166710175e+20 8.53330696635695e+07 1.97451915157003e+07 3.54952092948799e+07 1.11896252297621e+05 1.61038212394862e+08 6.13059013766553e+07 4.56623187381856e+01 4.73730204356255e+06 1.53391003847336e-04 1.38007589229267e-10 1.04733166710346e+20 5.87677612669739e+07 5.00573657414892e+04 1.09723480079309e+07 5.74807911399635e+06 1.50801691906333e-09 2.16649244137857e-08 
7.78633485045109e-13 3.73766613813598e+02 3.26289364785830e+02 1.04733166710108e+20 1.08749511732367e+08 2.51635145204839e+07 4.52355304159544e+07 1.42601957862855e+05 2.05229075603893e+08 7.81289930180550e+07 5.81926191883258e+01 6.03727589047208e+06 2.47980751569524e-04 2.23111036646029e-10 1.04733166710325e+20 7.48943564923227e+07 6.37937207112819e+04 1.39832950280731e+07 7.32542259556020e+06 2.43794715859408e-09 3.50247674569926e-08 
1.29822295490531e-12 3.73766609718720e+02 3.26289364026008e+02 1.04733166709899e+20 1.81319086809837e+08 4.19553652130652e+07 7.54216259019474e+07 2.37761589740904e+05 3.42180376072137e+08 1.30265204839638e+08 9.70251004886096e+01 1.00660070437751e+07 6.86134827566740e-04 6.17323137393747e-10 1.04733166710261e+20 1.24872066894234e+08 1.06363868119057e+05 2.33144797334925e+07 1.22137461752417e+07 6.74552492301467e-09 9.69095893224485e-08 
1.81781242476551e-12 3.73766605623842e+02 3.26289361671255e+02 1.04733166709690e+20 2.53888661889622e+08 5.87472159630684e+07 1.05607720830855e+08 3.32921221740620e+05 4.79131678370260e+08 1.82401414848741e+08 1.35857579820722e+02 1.40947381959175e+07 1.34352183781209e-03 1.20878156447853e-09 1.04733166710196e+20 1.74849777130367e+08 1.48934012129826e+05 3.26456644556865e+07 1.71020697362814e+07 1.32084236556910e-08 1.89758840958642e-07 
