**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  64 5.39917041783007e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 8.18843060625070e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.34301704218665e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 8.37527951165050e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.52418396885660e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.06282494289043e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.11532774431311e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.18240041015865e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.79632993091394e-15  9.32109976971313e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.71826792438911e-15  1.03096075463347e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.47154450842067e-15  1.05110322030048e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.34815150226697e-15  1.04856227954098e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.27405038529702e-15  1.04240486069756e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.22549043970330e-15  1.03695344897972e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.18412014092861e-15  1.02623745547146e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.15081551361058e-15  1.01542545318580e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.12305342175876e-15  1.00483727209995e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.09931653066957e-15  9.94619718224852e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.07861100479719e-15  9.84818743510475e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.06027120123953e-15  9.75449505140363e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.04382307347376e-15  9.66502845809033e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.02892280209513e-15  9.57962608847189e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.01530063541674e-15  9.49797368615658e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.00276106070363e-15  9.41987663085228e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.91148207404481e-16  9.34511166981367e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.89798551279539e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 8.39147009126433e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.69518901035209e-15  4.92619583317885e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.87418683186954e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.44344908667639e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 6.97217142877133e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.47410695542015e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.08488512867602e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 5.35277355797420e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 8.77366453169287e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.74511395781359e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.30410844040945e-16  2.91860006139947e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 5.39917041783007e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 8.18843060625070e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.34301704218665e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 8.37527951165050e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.52418396885660e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.06282494289043e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.11532774431311e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.18240041015865e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.53964415419428e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.99478880004865e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.57187060196804e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 3.29987513371437e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 4.21391161432800e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 5.35622732702879e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 6.77724045618396e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 8.53657234311808e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.07052994550199e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.33651259858955e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.09999672229521e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.54692730399824e-16  9.00471694266449e-16  +0.00000000000000e+00 +1.16832162120700e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 8.20722365252134e-17  6.10491412749251e-16  +0.00000000000000e+00 +3.29694646870949e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.69518901035209e-15  4.92619583317885e-15  +0.00000000000000e+00 +4.82970703328542e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.20259533076973e-15  6.50276115429702e-15  +0.00000000000000e+00 +1.78266833903952e+20   e+O(3P)<->e+O(1D),eedf
   5 1.47538262587276e-16  4.70567133631491e-16  +0.00000000000000e+00 +5.93970856303922e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.08284035354883e-16  (N/A)                 +8.40000000000000e-01 +8.38573249081802e+19   e+O2(X)->e+2O(3P),eedf
   7 2.11715309104158e-16  (N/A)                 +1.27000000000000e+00 +8.52387915057117e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.87418683186954e-16  (N/A)                 +8.40000000000000e-01 +1.69419550570112e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.47410695542015e-16  (N/A)                 +1.27000000000000e+00 +1.29039339620161e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.44344908667639e-16  (N/A)                 +8.40000000000000e-01 +1.13962920475712e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 6.97217142877133e-16  (N/A)                 +1.27000000000000e+00 +8.41397047611709e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.09999672229521e-15  (N/A)                 +4.90000000000000e+00 +1.03796296489965e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.65104412345536e-19  (N/A)                 +0.00000000000000e+00 +1.87255887163094e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.08488512867602e-18  (N/A)                 +0.00000000000000e+00 +3.12895650378884e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.09561237109671e-19  (N/A)                 +0.00000000000000e+00 +3.10862068701842e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 8.77366453169287e-15  (N/A)                 +0.00000000000000e+00 +3.53239747758736e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 1.89798551279539e-22  (N/A)                 +0.00000000000000e+00 +7.64148762272241e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 5.35277355797420e-22  (N/A)                 +0.00000000000000e+00 +1.54381281435502e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.71904668543699e-17  (N/A)                 +1.27000000000000e+00 +6.92106124155905e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 8.39147009126433e-17  (N/A)                 +1.27000000000000e+00 +2.42021429037876e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.00046297137275e-15  (N/A)                 +6.91000000000000e+00 +7.97803921317546e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.06674897268849e-14  (N/A)                 +4.95000000000000e+00 +1.41831808234230e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.11863018699538e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +9.72312065358247e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68569358901275e-23  (N/A)                 +3.30000000000000e-01 +9.91961329021611e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07365112592439e-24  (N/A)                 +9.80000000000000e-01 +1.70341728348455e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +5.06563932098333e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01708783594802e-20  (N/A)                 +1.63000000000000e+00 +5.08727952440553e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.66434203379277e-24  (N/A)                 -3.30000000000000e-01 +1.22390177544532e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +3.70643650744533e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.02169264042472e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.01084632021236e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +4.67420164162979e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.78000654497017e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +4.26774932496633e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.62078970046216e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71447819415436e-45  (N/A)                 +5.16000000000000e+00 +6.19189014578051e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45155560814188e-45  (N/A)                 +4.18000000000000e+00 +4.08664749621513e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26292258601248e-45  (N/A)                 +3.53000000000000e+00 +2.10524264956537e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20413963524590e-45  (N/A)                 +5.16000000000000e+00 +4.42465394456155e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90293425172085e-18  (N/A)                 +1.96000000000000e+00 +4.89551165645955e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01747820019667e-18  (N/A)                 +9.80000000000000e-01 +5.59487046452521e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25593024062934e-17  (N/A)                 +3.30000000000000e-01 +1.79035854864807e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +6.32953774233376e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +8.10073432505626e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +8.10073432505626e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.94626056649054e-21  (N/A)                 -1.00000000000000e-01 +1.96274807999020e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.33967799756960e-21  (N/A)                 +4.08000000000000e+00 +1.21355839250420e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.54418747839594e-21  (N/A)                 +3.10000000000000e+00 +8.00948539052769e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.95490519173664e-22  (N/A)                 +2.45000000000000e+00 +4.12609853451427e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +8.67869397537707e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +3.53324599534943e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.56379730597041e-18  (N/A)                 -3.00000000000002e-02 +2.16305248095115e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29661858337729e-18  (N/A)                 +4.15000000000000e+00 +5.62647794395923e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.24406364861556e-46  (N/A)                 +1.08000000000000e+00 +1.20755713122395e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.28104599417735e-46  (N/A)                 +1.08000000000000e+00 +1.03201904864929e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.63121459423886e-46  (N/A)                 +1.01000000000000e+00 +2.09531140180310e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20196145308220e-46  (N/A)                 +1.08000000000000e+00 +2.33390919685850e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.14672195842463e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.17058712275962e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +5.49254014069999e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.37167472704985e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.20833016707037e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +9.68234768433148e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07531661839539e-17  (N/A)                 +1.53000000000000e+00 +1.63676683767256e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07531661839539e-17  (N/A)                 +2.51000000000000e+00 +1.17251272948358e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.96151976829788e-14  (N/A)                 +1.05400000000000e+01 +3.77233380660166e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79136944556093e+00  (N/A)                 +9.80000000000000e-01 +3.67551087780354e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.06218150496803e+03  (N/A)                 +1.63000000000000e+00 +9.82892767711211e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.09180074990012e+04  (N/A)                 +4.50000000000000e+00 +5.86764460727906e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.16879423079024e+01  (N/A)                 +2.58000000000000e+00 +4.61144594099612e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.51078217023331e+04  (N/A)                 +1.96000000000000e+00 +2.31627155449435e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.82608695796260e+03  (N/A)                 +7.00000000000001e-02 +2.00838408459172e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
