Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.28525589840000e+02 4.15569015428000e+02 1.71599264333735e+20 1.71599264333735e-05 1.71599264333735e-05 1.71599264333735e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.71599264333735e+20 1.71599264333735e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.37751149379060e-14 5.28525589685843e+02 4.45699457368168e+02 1.71599264333716e+20 6.25865520153760e+06 1.44643065839970e+06 2.63359111777828e+06 9.75930916172648e+03 1.22716083465686e+07 4.75439776336192e+06 4.58099712029163e+00 3.49348412993970e+05 6.96869201504136e-07 6.31476750179294e-13 1.71599264333729e+20 4.41394997297403e+06 4.55726590126452e+03 8.23438022656207e+05 4.73425703323143e+05 1.05830437365935e-11 1.38699914794526e-10 
2.75502298758120e-14 5.28525589531687e+02 4.45699457260959e+02 1.71599264333698e+20 1.25173104030663e+07 2.89286131702446e+06 5.26718223422338e+06 1.95186183240032e+04 2.45432166981478e+07 9.50879552178497e+06 9.16199423081144e+00 6.98696825983620e+05 2.19940153048395e-06 1.99301522911410e-12 1.71599264333723e+20 8.82789994543500e+06 9.11453179335260e+03 1.64687604538128e+06 9.46851406569751e+05 3.34013362913767e-11 4.37753317589617e-10 
4.13253448137180e-14 5.28525589377530e+02 4.45699457153750e+02 1.71599264333680e+20 1.87759656046035e+07 4.33929197589656e+06 7.90077334932470e+06 2.92779274868417e+04 3.68148250548432e+07 1.42631932751650e+07 1.37429913313534e+01 1.04804523896886e+06 4.52458169267999e-06 4.10000634133793e-12 1.71599264333718e+20 1.32418499173896e+07 1.36717976760708e+04 2.47031406817668e+06 1.42027710973821e+06 6.87128167943495e-11 9.00540724043786e-10 
1.10880865061042e-13 5.28525588599139e+02 4.45699457046541e+02 1.71599264333587e+20 5.03781715067336e+07 1.16428417090217e+07 2.11987240879722e+07 7.85561969783753e+04 9.87785987425528e+07 3.82698610736556e+07 3.68740966644089e+01 2.81203129073140e+06 2.80922993871752e-05 2.54561888182674e-11 1.71599264333689e+20 3.55294742260517e+07 3.66830755456982e+04 6.62814943572642e+06 3.81077411940356e+06 4.26625295020031e-10 5.59129248899945e-09 
1.80436385308367e-13 5.28525587820747e+02 4.45699456505203e+02 1.71599264333494e+20 8.19803774090759e+07 1.89463914483564e+07 3.44966747928823e+07 1.27834466484015e+05 1.60742372558713e+08 6.22765287455343e+07 6.00052017469557e+01 4.57601734238322e+06 7.23138429643182e-05 6.55280943209558e-11 1.71599264333660e+20 5.78170985220011e+07 5.96943531800800e+04 1.07859848050417e+07 6.20127112710686e+06 1.09819826038221e-09 1.43928356128422e-08 
2.49991905555691e-13 5.28525587042356e+02 4.45699455963865e+02 1.71599264333401e+20 1.13582583311633e+08 2.62499411939855e+07 4.77946254635945e+07 1.77112736003952e+05 2.22706146505079e+08 8.62831962890722e+07 8.31363065755737e+01 6.34000339392280e+06 1.37471199459798e-04 1.24571249035012e-10 1.71599264333631e+20 8.01047228050643e+07 8.27056305760045e+04 1.49438201761465e+07 8.59176813282133e+06 2.08771411631374e-09 2.73612948013668e-08 
3.19547425803015e-13 5.28525586263964e+02 4.45699455422527e+02 1.71599264333308e+20 1.45184789214407e+08 3.35534909459390e+07 6.10925760999464e+07 2.26391005538256e+05 2.84669920582267e+08 1.10289863703661e+08 1.06267411149058e+02 8.10398944534960e+06 2.23663705164880e-04 2.02675667892168e-10 1.71599264333602e+20 1.02392347075180e+08 1.05716907732340e+05 1.91016555490495e+07 1.09822651365375e+07 3.39668142990157e-09 4.45164412487106e-08 
5.46968894669348e-13 5.28525583718905e+02 4.45699454881189e+02 1.71599264333005e+20 2.48512606480018e+08 5.74334649536843e+07 1.04572079080844e+08 3.87513176831278e+05 4.87269118037915e+08 1.88783008229444e+08 1.81897780038507e+02 1.38715877235873e+07 6.52465167125420e-04 5.91239487618355e-10 1.71599264333508e+20 1.75264841231429e+08 1.80955484287171e+05 3.26962778784004e+07 1.87983282901364e+07 9.90869858675683e-09 1.29862050132879e-07 
7.74390363535682e-13 5.28525581173845e+02 4.45699453111209e+02 1.71599264332701e+20 3.51840423747941e+08 8.13134390291002e+07 1.48051581694084e+08 5.48635348278019e+05 6.89868316893378e+08 2.67276151375453e+08 2.57528146197998e+02 1.96391860006183e+07 1.30634499569287e-03 1.18376089574597e-09 1.71599264333413e+20 2.48137335249140e+08 2.56194058278377e+05 4.62909002269911e+07 2.66143914223535e+07 1.98388803881188e-08 2.60005664579837e-07 
1.00181183240201e-12 5.28525578628786e+02 4.45699451341230e+02 1.71599264332398e+20 4.55168241018176e+08 1.05193413172189e+08 1.91531083939653e+08 7.09757519878484e+05 8.92467517148702e+08 3.45769293141644e+08 3.33158509627443e+02 2.54067842764426e+07 2.18531032168623e-03 1.98024635761489e-09 1.71599264333319e+20 3.21009829128308e+08 3.31432629705875e+05 5.98855225948223e+07 3.44304545331883e+07 3.31873348156083e-08 4.34948703912639e-07 
1.22923330126835e-12 5.28525576083727e+02 4.45699449571250e+02 1.71599264332094e+20 5.58496058290724e+08 1.29073387382950e+08 2.35010585817555e+08 8.70879691632672e+05 1.09506671880388e+09 4.24262433528023e+08 4.08788870326856e+02 3.11743825510602e+07 3.28936016827451e-03 2.98069499183536e-09 1.71599264333225e+20 3.93882322868935e+08 4.06671198569678e+05 7.34801449818939e+07 4.22465176226408e+07 4.99540467134497e-08 6.54690973766853e-07 
3.50344798993168e-12 5.28525550633135e+02 4.45699447801270e+02 1.71599264329058e+20 1.59177423114336e+09 3.67873133212502e+08 6.69805584375002e+08 2.48210141762927e+06 3.12105881234691e+09 1.20919376150284e+09 1.16509232717057e+03 8.88503652308671e+07 2.67093959052857e-02 2.42030562654917e-08 1.71599264332281e+20 1.12260725265545e+09 1.15905674620577e+06 2.09426369910820e+08 1.20407147341151e+08 4.05623519454163e-07 5.31604920697468e-06 
5.77766267859501e-12 5.28525525182546e+02 4.45699430101475e+02 1.71599264326023e+20 2.62505240422720e+09 6.06672885809237e+08 1.10460054616591e+09 4.09332315899808e+06 5.14705104587426e+09 1.99412495149749e+09 1.92139551101312e+03 1.46526347790003e+08 7.26377176301733e-02 6.58215885929493e-08 1.71599264331338e+20 1.85133216858787e+09 1.91144203747438e+06 3.45372596763769e+08 1.98567774921450e+08 1.10311585117225e-06 1.44572975036889e-05 
8.05187736725834e-12 5.28525499731961e+02 4.45699412401683e+02 1.71599264322987e+20 3.65833057754224e+09 8.45472645173147e+08 1.53939547119030e+09 5.70454491573910e+06 7.17304341938581e+09 2.77905600351211e+09 2.67769842185482e+03 2.04202330228468e+08 1.41074309118026e-01 1.27836280871343e-07 1.71599264330394e+20 2.58005707066620e+09 2.66382707237585e+06 4.81318825540738e+08 2.76728400363538e+08 2.14243048955039e-06 2.80784326890179e-05 
1.03260920559217e-11 5.28525474281379e+02 4.45699394701894e+02 1.71599264319951e+20 4.69160875108849e+09 1.08427241130423e+09 1.97419035944819e+09 7.31576668785231e+06 9.19903593288150e+09 3.56398691754674e+09 3.43400105969579e+03 2.61878312546262e+08 2.32019167721333e-01 2.10247134471667e-07 1.71599264329450e+20 3.30878195889045e+09 3.41621185091038e+06 6.17265056241729e+08 3.54889023667416e+08 3.52356707397262e-06 4.61794542929970e-05 
3.30682389425550e-11 5.28525219775743e+02 4.45699377002107e+02 1.71599264289594e+20 1.50243904992671e+10 3.47227044480911e+09 6.32213721987111e+09 2.34279852544533e+07 2.94589687669567e+10 1.14132884690035e+10 1.09970124231021e+04 8.38638129087296e+08 2.37942249547339e+00 2.15614595291514e-06 1.71599264320015e+20 1.05960300791583e+10 1.09400455361341e+07 1.97672746907275e+09 1.13649513910467e+09 3.61350247855032e-05 4.73583453999178e-04 
5.58103858291883e-11 5.28524965270443e+02 4.45699200004393e+02 1.71599264259237e+20 2.53571722705661e+10 5.86026915502973e+09 1.06700804036492e+10 3.95402053582677e+07 4.97189155994150e+10 1.92625762224928e+10 1.85599964865520e+04 1.41539793356123e+09 6.77765260691349e+00 6.14166527586329e-06 1.71599264310579e+20 1.78832768140180e+10 1.84638535848547e+07 3.33619007430578e+09 1.91810104072098e+09 1.02928312164750e-04 1.34897617501996e-03 
7.85525327158216e-11 5.28524710765480e+02 4.45699023006958e+02 1.71599264228879e+20 3.56899540649853e+10 8.24826854196473e+09 1.50180199107873e+10 5.56524269992904e+07 6.99788764302295e+10 2.71118501780416e+10 2.61229532501436e+04 1.99215772596807e+09 1.34267095018332e+01 1.21668087027134e-05 1.71599264301143e+20 2.51705221634703e+10 2.59876359972327e+07 4.69565287194077e+09 2.69970672851641e+09 2.03903123294948e-04 2.67235767171441e-03 
1.01294679602455e-10 5.28524456260851e+02 4.45698846009802e+02 1.71599264198522e+20 4.60227358825248e+10 1.06362686056127e+10 1.93659557412901e+10 7.17646501775159e+07 9.02388512593722e+10 3.49611103356780e+10 3.36858827139794e+04 2.56891750630780e+09 2.23265931718924e+01 2.02315799959887e-05 1.71599264291707e+20 3.24577661275157e+10 3.35113927734360e+07 6.05511586197767e+09 3.48131220249102e+09 3.39059137649792e-04 4.44372799939981e-03 
3.28716148468788e-10 5.28521911233038e+02 4.45698669012924e+02 1.71599263894949e+20 1.49350555329514e+11 3.45163064607870e+10 6.28451118331685e+10 2.32886966503961e+08 2.92839369448655e+11 1.13452953037024e+11 1.09313675902910e+05 8.33651464601447e+09 2.35120898833185e+02 2.13060186344904e-04 1.71599264197349e+20 1.05330129570809e+11 1.08747550606679e+08 1.96497563444325e+10 1.12973551821128e+10 3.57046948415664e-03 4.67968368653602e-02 
5.56137617335121e-10 5.28519366238801e+02 4.45696899059472e+02 1.71599263591377e+20 2.52678377088472e+11 5.83964119856229e+10 1.06323900267164e+11 3.94009436544485e+08 4.95441287438577e+11 1.91943415979231e+11 1.84938739233531e+05 1.41041105790105e+10 6.72997870450394e+02 6.09855875802732e-04 1.71599264102991e+20 1.78202354474103e+11 1.83981145014471e+08 3.32444160670178e+10 1.91133767797189e+10 1.02196339945636e-02 1.33948891620420e-01 
7.83559086201454e-10 5.28516821278141e+02 4.45695129133883e+02 1.71599263287804e+20 3.56006201159353e+11 8.22765851787556e+10 1.49802321047984e+11 5.55132060293900e+08 6.98044605202248e+11 2.70432499189133e+11 2.60561072803843e+05 1.98717053052954e+10 1.33595749838925e+03 1.21062223923357e-03 1.71599264008633e+20 2.51074440837974e+11 2.59212176157270e+08 4.68390950296832e+10 2.69293769953650e+10 2.02862466781604e-02 2.65899944747046e-01 
1.01098055506779e-09 5.28514276351057e+02 4.45693359236157e+02 1.71599262984233e+20 4.59334027542111e+11 1.06156826038755e+11 1.93280374180562e+11 7.16254837746777e+08 9.00649322711506e+11 3.48920202694836e+11 3.36180676716489e+05 2.56392988248686e+10 2.22399977256277e+03 2.01536303759067e-03 1.71599263914275e+20 3.23946388663027e+11 3.34440644203123e+08 6.04337932323760e+10 3.47453558291095e+10 3.37699870860607e-02 4.42650051213964e-01 
3.02364849590213e-09 5.28491755344670e+02 4.45691589366294e+02 1.71599260297649e+20 1.37377991300653e+12 3.17498640527449e+11 5.78042815605032e+11 2.14218957337291e+09 2.69375133443625e+12 1.04347208601983e+12 1.00529120370881e+06 7.66821430608253e+10 1.98935221255520e+04 1.80282480223305e-02 1.71599263079219e+20 9.68853224781019e+11 1.00009690947507e+09 1.80746990073494e+11 1.03915422141784e+11 3.01988055292248e-01 3.95948830251766e+00 
5.03631643673647e-09 5.28469236967658e+02 4.45675927326202e+02 1.71599257611089e+20 2.28822597950456e+12 5.28845753687110e+11 9.62776466052683e+11 3.56813634310209e+09 4.48696295467858e+12 1.73791593045622e+12 1.67418801888845e+06 1.27724892784807e+11 5.51918610075811e+04 5.00196334153705e-02 1.71599262244174e+20 1.61374921078862e+12 1.66555255868173e+09 3.01061693782879e+11 1.73083813835636e+11 8.37593658541101e-01 1.09851008089877e+01 
7.04898437757081e-09 5.28446721219698e+02 4.45660267468017e+02 1.71599254924550e+20 3.20267222700364e+12 7.40198164525346e+11 1.34748132894707e+12 4.99409514316641e+09 6.28028416388983e+12 2.43225175551328e+12 2.34287119349100e+06 1.78767547996429e+11 1.08119009414544e+05 9.79921308507771e-02 1.71599261409141e+20 2.25863434710504e+12 2.33080770837193e+09 4.21377904323914e+11 2.42250530951221e+11 1.64036466813883e+00 2.15195257374948e+01 
9.06165231840515e-09 5.28424208100469e+02 4.45644609791425e+02 1.71599252238034e+20 4.11711865547127e+12 9.51555872050276e+11 1.73215740770996e+12 6.42006596980149e+09 8.07371494253220e+12 3.12647958068942e+12 3.01134079870371e+06 2.29810108695303e+11 1.78674960344492e+05 1.61948351118179e-01 1.71599260574119e+20 2.90350863414930e+12 2.99586247496384e+09 5.41695621659993e+11 3.11415573529078e+11 2.71007927995730e+00 3.55628012400462e+01 
