**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  78 1.19095606166151e-15  1.03216192010664e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.15742064710242e-15  1.02125351214919e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.12946870493732e-15  1.01057726231234e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.10556159295038e-15  1.00027001266940e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.08470707213657e-15  9.90384718037738e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.06623181415070e-15  9.80933269018641e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.04966284615521e-15  9.71910042736303e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.03464570250554e-15  9.63290826470676e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.02091860643574e-15  9.55052889891503e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.00828222131109e-15  9.47174207898295e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.96572920921061e-16  9.39625896868428e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 7.76148046703388e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 6.61907775670465e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.68688286567229e-15  4.89228910120707e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.14737756748042e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 5.69323235027192e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 2.33539135402813e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.14051396433368e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.08566704896050e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 4.40371244547771e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 5.89432836167249e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.21559689519890e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 1.65951548274555e-16  3.02289532015666e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 8.64546615375411e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.37622192637235e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.78111834709990e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.56564409934176e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.33714515161175e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 5.16404637289453e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.41713216581409e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.50400483855687e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 5.46714165352890e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 8.46162107377879e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.29919285962233e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.97962990010622e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.99380935674380e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 4.49472422425504e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 6.69961389351695e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 9.91449132235153e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.45664618010899e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.12456352197154e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 5.94213054601759e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.12710586111874e-16  8.70298083578393e-16  +0.00000000000000e+00 +2.30177971952689e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.31357600133325e-17  6.06742612196134e-16  +0.00000000000000e+00 +6.81605314914985e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.68688286567229e-15  4.89228910120707e-15  +0.00000000000000e+00 +1.18793263860429e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.07582946471499e-15  6.54484707749560e-15  +0.00000000000000e+00 +1.10895224051130e+22   e+O(3P)<->e+O(1D),eedf
   5 8.40886610156180e-17  5.05196561746636e-16  +0.00000000000000e+00 +7.86400765981147e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 8.69628493711806e-17  (N/A)                 +8.40000000000000e-01 +8.13362897501337e+21   e+O2(X)->e+2O(3P),eedf
   7 3.18797615491711e-17  (N/A)                 +1.27000000000000e+00 +2.98171177839518e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.14737756748042e-16  (N/A)                 +8.40000000000000e-01 +2.25304022946109e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.14051396433368e-16  (N/A)                 +1.27000000000000e+00 +8.16433296867841e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 5.69323235027192e-16  (N/A)                 +8.40000000000000e-01 +2.28287220468146e+19   e+O2(b1Sg+)->e+2O(3P),eedf
  11 2.33539135402813e-16  (N/A)                 +1.27000000000000e+00 +9.36445182833541e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 5.94213054601759e-16  (N/A)                 +4.90000000000000e+00 +4.78708105260797e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.94133299667528e-21  (N/A)                 +0.00000000000000e+00 +4.62162515689912e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.08566704896050e-20  (N/A)                 +0.00000000000000e+00 +1.49301812884533e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 8.43669258942207e-22  (N/A)                 +0.00000000000000e+00 +8.69676322753657e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 5.89432836167249e-15  (N/A)                 +0.00000000000000e+00 +1.14278864960847e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 7.76148046703388e-26  (N/A)                 +0.00000000000000e+00 +7.25930703422742e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 4.40371244547771e-25  (N/A)                 +0.00000000000000e+00 +3.15238355930155e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.08721169350085e-17  (N/A)                 +1.27000000000000e+00 +1.01686830596910e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 6.61907775670465e-17  (N/A)                 +1.27000000000000e+00 +4.73824577701526e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.24206492110979e-15  (N/A)                 +6.91000000000000e+00 +1.61773260690474e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.10970043041952e-14  (N/A)                 +4.95000000000000e+00 +2.87596907894175e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.15593516087977e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.76553191654601e+21   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.12635827821033e-23  (N/A)                 +3.30000000000000e-01 +4.54787770165622e+19   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.35193011101476e-24  (N/A)                 +9.80000000000000e-01 +6.57244927039509e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +6.90081265697379e+20   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.11821130993434e-20  (N/A)                 +1.63000000000000e+00 +7.10475118292188e+20   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 8.55155139229794e-23  (N/A)                 -3.30000000000000e-01 +1.47531635211829e+18   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +3.36696966869755e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.83652891019866e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +9.18264455099332e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.41947260769602e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.14792132622374e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.29604020702680e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.15044122217892e+20   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.46840831811827e-45  (N/A)                 +5.16000000000000e+00 +2.93934022219386e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.28914948995806e-45  (N/A)                 +4.18000000000000e+00 +1.93996454664795e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.17925882816021e-45  (N/A)                 +3.53000000000000e+00 +9.99375675545913e+19   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.52401205232373e-45  (N/A)                 +5.16000000000000e+00 +6.09353371250587e+19   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.59652366342810e-18  (N/A)                 +1.96000000000000e+00 +2.09664849879864e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.82459847248926e-19  (N/A)                 +9.80000000000000e-01 +2.39616971291273e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14387151119656e-17  (N/A)                 +3.30000000000000e-01 +7.66774308132075e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.02243547965448e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.52093707847643e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.52093707847643e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.58887378278268e-21  (N/A)                 -1.00000000000000e-01 +2.06736446205447e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.78575664910955e-21  (N/A)                 +4.08000000000000e+00 +2.69865254043703e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 5.13859938841231e-21  (N/A)                 +3.10000000000000e+00 +1.78111067668844e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.64715726069725e-21  (N/A)                 +2.45000000000000e+00 +9.17541863748590e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +8.90199453369746e+18   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.21155673816066e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.02409356337646e-18  (N/A)                 -3.00000000000002e-02 +1.55292229819146e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.69009494466307e-18  (N/A)                 +4.15000000000000e+00 +7.52260797941020e+19   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.04867913922639e-46  (N/A)                 +1.08000000000000e+00 +5.12601869629896e+19   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.61294718591195e-46  (N/A)                 +1.08000000000000e+00 +1.24023779143109e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.27477155927577e-46  (N/A)                 +1.01000000000000e+00 +2.51805854623889e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.92278398094891e-46  (N/A)                 +1.08000000000000e+00 +3.26042029383228e+16   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +7.56857853045017e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +8.25465050934757e+19   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.08440746552256e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.23890418201813e+18   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.28644359680226e+11   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +3.39312188842343e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.91824428727883e-17  (N/A)                 +1.53000000000000e+00 +7.55658164075756e+14   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.91824428727883e-17  (N/A)                 +2.51000000000000e+00 +5.78355518089471e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.20757257893838e-14  (N/A)                 +1.05400000000000e+01 +1.93102249814444e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.04921909524780e+00  (N/A)                 +9.80000000000000e-01 +7.38431787354146e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 7.82169686682542e+02  (N/A)                 +1.63000000000000e+00 +6.40751658331845e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 9.99340205600651e+02  (N/A)                 +4.50000000000000e+00 +3.22772018119906e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.36145074468822e+01  (N/A)                 +2.58000000000000e+00 +2.86716985343674e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.57881995718946e+03  (N/A)                 +1.96000000000000e+00 +2.01520257381914e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 5.28691811390709e+02  (N/A)                 +7.00000000000001e-02 +1.11739937387825e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
