Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.62409246185000e+02 3.16066660783250e+02 9.44426477387120e+19 9.44426477387120e-06 9.44426477387120e-06 9.44426477387120e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 3.14808825795707e+19 3.14808825795707e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.38767423942739e-14 3.62409246005049e+02 3.22007174513369e+02 9.44426477386986e+19 4.23447359826714e+06 9.89392433988240e+05 1.91041674919708e+06 9.88095157411010e+03 9.14755860717971e+06 3.39046488744884e+06 6.14041414003346e+00 2.28509265814225e+05 2.52721017270330e-07 2.55254850261109e-13 3.14808825795692e+19 1.09904460881066e+06 1.67749437925346e+03 2.04594748797858e+05 1.41344622512316e+05 5.37556574947756e-12 5.83693148125165e-11 
2.77534847885477e-14 3.62409245825098e+02 3.22007174409243e+02 9.44426477386853e+19 8.46894719652719e+06 1.97878486805548e+06 3.82083349736337e+06 1.97619031483225e+04 1.82951172173037e+07 6.78092977196236e+06 1.22808282779332e+01 4.57018531627518e+05 7.97617387842586e-07 8.05614464654103e-13 3.14808825795678e+19 2.19808921753486e+06 3.35498875476957e+03 4.09189497605319e+05 2.82689245013152e+05 1.69659205716156e-11 1.84220453502225e-10 
4.16302271828216e-14 3.62409245645147e+02 3.22007174305118e+02 9.44426477386719e+19 1.27034207947897e+07 2.96817730221303e+06 5.73125024448677e+06 2.96428547226394e+04 2.74426758304340e+07 1.01713946534787e+07 1.84212424136543e+01 6.85527797439859e+05 1.64084864941149e-06 1.65730013828998e-12 3.14808825795663e+19 3.29713382617401e+06 5.03248312646954e+03 6.13784246422585e+05 4.24033867502264e+05 3.49020824314484e-11 3.78976044067694e-10 
1.39886556326438e-13 3.62409244370977e+02 3.22007174200992e+02 9.44426477385774e+19 4.26862380728154e+07 9.97371692635567e+06 1.92582388544349e+07 9.96063953428452e+04 9.22133190806526e+07 3.41780831646551e+07 6.18993538051701e+01 2.30352148758192e+06 1.57813042824726e-05 1.59395310172228e-11 3.14808825795561e+19 1.10790819022732e+07 1.69102302942884e+04 2.06244765843968e+06 1.42484539451067e+06 3.35680183700056e-10 3.64490428142114e-09 
2.38142885470055e-13 3.62409243096806e+02 3.22007173463716e+02 9.44426477384828e+19 7.26690553509608e+07 1.69792565549811e+07 3.27852274126157e+07 1.69569935968236e+05 1.56983962480102e+08 5.81847715270540e+07 1.05377465088539e+02 3.92151517767675e+06 4.47307467913718e-05 4.51792270395339e-11 3.14808825795458e+19 1.88610299741502e+07 2.87879772726785e+04 3.51111107094349e+06 2.42565692093715e+06 9.51456539921322e-10 1.03311670300936e-08 
3.36399214613671e-13 3.62409241822636e+02 3.22007172726441e+02 9.44426477383883e+19 1.02651872629227e+08 2.39847961881331e+07 4.63122159185226e+07 2.39533476598864e+05 2.21754606030242e+08 8.21914597392198e+07 1.48855576262703e+02 5.53950886772388e+06 8.86340534452585e-05 8.95227182600867e-11 3.14808825795356e+19 2.66429780417637e+07 4.06657240597867e+04 4.95977448393879e+06 3.42646844677601e+06 1.88531279049868e-09 2.04712256424105e-08 
4.34655543757288e-13 3.62409240548466e+02 3.22007171989165e+02 9.44426477382937e+19 1.32634689907615e+08 3.09903358258270e+07 5.98392043719781e+07 3.09497017234745e+05 2.86525249731584e+08 1.06198147800643e+08 1.92333687327292e+02 7.15750255772316e+06 1.47541986751407e-04 1.49021276367978e-10 3.14808825795254e+19 3.44249261050994e+07 5.25434706549637e+04 6.40843789742723e+06 4.42727997202527e+06 3.13832868273766e-09 3.40768044018132e-08 
8.36491397526691e-13 3.62409235337532e+02 3.22007171251889e+02 9.44426477379070e+19 2.55254485340708e+08 5.96406734744241e+07 1.15160107847831e+08 5.95624733734653e+05 5.51415738644692e+08 2.04377551846668e+08 3.70144764944962e+02 1.37745610356057e+07 5.44735092909428e-04 5.50196744409514e-10 3.14808825794835e+19 6.62505170557956e+07 1.01119519537625e+05 1.23329916148519e+07 8.52026773792863e+06 1.15869233164028e-08 1.25813889476378e-07 
1.23832725129609e-12 3.62409230126599e+02 3.22007168236675e+02 9.44426477375203e+19 3.77874280775829e+08 8.82910111990347e+07 1.70481010445868e+08 8.81752450322490e+05 8.16306230088292e+08 3.02556953369886e+08 5.47955840728798e+02 2.03916195126873e+07 1.19304278210585e-03 1.20500455445268e-09 3.14808825794416e+19 9.80761079348974e+07 1.49695565208162e+05 1.82575453405298e+07 1.26132554939644e+07 2.53769123048609e-08 2.75549261831264e-07 
1.64016310506550e-12 3.62409224915666e+02 3.22007165221462e+02 9.44426477371336e+19 5.00494076212980e+08 1.16941348999661e+08 2.25801912166065e+08 1.16788016699826e+06 1.08119672406246e+09 4.00736352370225e+08 7.25766914678748e+02 2.70086779889680e+07 2.09247238276460e-03 2.11345212335718e-09 3.14808825793997e+19 1.29901698742403e+08 1.98271607666481e+05 2.41820990744612e+07 1.67062432401322e+07 4.45084509111460e-08 4.83284614082885e-07 
2.04199895883490e-12 3.62409219704733e+02 3.22007162206248e+02 9.44426477367469e+19 6.23113871652160e+08 1.45591686876303e+08 2.81122813008422e+08 1.45400788376195e+06 1.34608722056719e+09 4.98915748847685e+08 9.03577986794812e+02 3.36257364644476e+07 3.24302373232621e-03 3.27553930244154e-09 3.14808825793578e+19 1.61727289478312e+08 2.46847646912584e+05 3.01066528166462e+07 2.07992309764321e+07 6.89815350367923e-08 7.49019908705062e-07 
6.06035749652893e-12 3.62409167595425e+02 3.22007159191035e+02 9.44426477328798e+19 1.84931182615555e+09 4.32095069823560e+08 8.34331773151066e+08 4.31528505623508e+06 3.99499232479464e+09 1.48070957486481e+09 2.68168860709235e+03 9.97963211751906e+07 2.85601534876182e-02 2.88465145233278e-08 3.14808825789389e+19 4.79983192899623e+08 7.32607862702950e+05 8.93521906924382e+07 6.17291077966999e+07 6.07495448262336e-07 6.59635123130782e-06 
