**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  24 2.91008066813792e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 1.92687200544216e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 5.61436759691908e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 6.18882694714438e-15  3.22918304942992e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.38356751491019e-15  7.50780761190849e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.60773038237305e-15  8.63225783845977e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.78184864103436e-16  9.99240441235921e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 3.56369726115020e-16  9.99240428806069e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.70441220886915e-15  6.77013665102472e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 6.16648916459581e-17  4.25076469020581e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.23329783291916e-16  4.25076469020581e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 5.06330070947144e-16  2.00715771292795e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 6.16648916459581e-17  4.25076469020581e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 2.10425144005731e-17  1.28251395665763e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 4.20850288011462e-17  1.28251395665763e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 6.31275432017194e-17  1.28251395665763e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 2.10425144005731e-17  1.28251395665763e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 2.10425144005731e-17  1.28251395665763e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.39430539553519e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 9.31275143968927e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.86255032305376e-17  6.34889711975846e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.79382547250624e-17  6.34889709328803e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.36352541968058e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 3.76901175150745e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.13577332585422e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.84945264734721e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 6.48447239416388e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.96058695058452e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.41152740536806e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.28917467224317e-14  1.79372944841359e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.03996111882244e-15  8.13383803271172e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.79757250610449e-15  5.03964618999693e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.36345288121984e-16  3.12352694907413e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.40561612121071e-16  1.67893899791903e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.14868985029506e-16  7.46774006870953e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.92310238059826e-17  2.96022325625009e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.80228262957298e-17  1.54503883988886e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 6.89556990790419e-18  7.03242826785337e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.29292773296465e-18  2.62433800163744e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.06617867679109e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.27609994808042e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 9.26666439121911e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.22257311551184e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.42257172520154e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.90460971513183e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 6.33538250146936e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.04998266617499e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 3.93925444697680e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.06416319966142e-15  1.02138773322047e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.87866743894971e-15  1.12720046336983e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.60659639544693e-15  1.14756885389066e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.46968986239926e-15  1.14309211519942e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.38792762527410e-15  1.13557714795154e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.33459110725366e-15  1.12926939844540e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.28865668766795e-15  1.11683579597889e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.25162747012503e-15  1.10437717952208e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.22073990281382e-15  1.09224096567552e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.19430741484690e-15  1.08056385152815e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.17123426963241e-15  1.06938781140351e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.15078575749807e-15  1.05872289689823e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.13243368926233e-15  1.04854971227994e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.11580079101260e-15  1.03884901232207e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.10058723916404e-15  1.02958161083087e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.08658595089562e-15  1.02073225690195e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.07360738583298e-15  1.01225839235681e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.17494727984058e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 6.00125960958106e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.43663149716949e-15  4.69282277922117e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.73985996804154e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.37428233669048e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 6.50049688762441e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.47756350560519e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.19165567743337e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.70496744195487e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 6.83561654467505e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.96058695058452e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.06617867679109e-16  2.33130424061807e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.27609994808042e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.26666439121911e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.22257311551184e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.42257172520154e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.90460971513183e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 6.33538250146936e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.04998266617499e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.93925444697680e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.87676802378536e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 6.01480471845557e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 7.39075970567458e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 9.04883776380604e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.10390057770914e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.34192870818965e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.62559971786526e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.96247789623509e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.36126237842199e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.83134198411643e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.11363208935479e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.60208900260672e-16  7.21363390585062e-16  +0.00000000000000e+00 +3.30962998522320e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 5.90212409109183e-17  5.22501925253537e-16  +0.00000000000000e+00 +8.98440153532926e+18   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.43663149716949e-15  4.69282277922117e-15  +0.00000000000000e+00 +1.29686832966912e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 8.56874859570489e-16  5.77326361881782e-15  +0.00000000000000e+00 +9.23923049585479e+19   e+O(3P)<->e+O(1D),eedf
   5 1.17888496858114e-16  4.16190700863995e-16  +0.00000000000000e+00 +1.79776077671752e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.81563067726865e-16  (N/A)                 +8.40000000000000e-01 +2.76891257180750e+19   e+O2(X)->e+2O(3P),eedf
   7 2.41163350144092e-16  (N/A)                 +1.27000000000000e+00 +3.67784175732114e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.73985996804154e-16  (N/A)                 +8.40000000000000e-01 +4.32788367143762e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.47756350560519e-16  (N/A)                 +1.27000000000000e+00 +4.08838533509264e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.37428233669048e-16  (N/A)                 +8.40000000000000e-01 +2.34057772632450e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 6.50049688762441e-16  (N/A)                 +1.27000000000000e+00 +2.06324053386377e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.11363208935479e-15  (N/A)                 +4.90000000000000e+00 +8.86170800208898e+15   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.09599138921797e-18  (N/A)                 +0.00000000000000e+00 +1.67143261798356e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.19165567743337e-18  (N/A)                 +0.00000000000000e+00 +2.00116266803904e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 6.22099230380568e-19  (N/A)                 +0.00000000000000e+00 +6.71201725564485e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 6.83561654467505e-15  (N/A)                 +0.00000000000000e+00 +6.94605813508663e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 1.17494727984058e-21  (N/A)                 +0.00000000000000e+00 +1.79184364699971e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.70496744195487e-21  (N/A)                 +0.00000000000000e+00 +2.46985870948503e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.30539339016563e-17  (N/A)                 +1.27000000000000e+00 +1.99077941039283e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 6.00125960958106e-17  (N/A)                 +1.27000000000000e+00 +5.47964573795111e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.58380239474446e-15  (N/A)                 +6.91000000000000e+00 +9.22407175531553e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.17045375906568e-14  (N/A)                 +4.95000000000000e+00 +1.63983497872276e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +4.55727350308250e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +7.65705615153993e+13   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68528568583342e-23  (N/A)                 +3.30000000000000e-01 +9.28532806832315e+13   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07333929703076e-24  (N/A)                 +9.80000000000000e-01 +1.90794461401557e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +9.05232804038332e+15   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01704522723655e-20  (N/A)                 +1.63000000000000e+00 +9.09090278750035e+15   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.63716665383768e-24  (N/A)                 -3.30000000000000e-01 +2.18096984825955e+12   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +7.46348625343521e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +4.07099250187375e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.03549625093688e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +4.90176746783487e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.96403803920559e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +4.47552681845792e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +5.78211001439750e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71475038344325e-45  (N/A)                 +5.16000000000000e+00 +1.12034955514166e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45173525307255e-45  (N/A)                 +4.18000000000000e+00 +7.39430706393494e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26301513037071e-45  (N/A)                 +3.53000000000000e+00 +3.80918848748163e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20499287625271e-45  (N/A)                 +5.16000000000000e+00 +1.53733719487045e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90333675499675e-18  (N/A)                 +1.96000000000000e+00 +9.09572862756206e+17   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01752420057106e-18  (N/A)                 +9.80000000000000e-01 +1.03951184314995e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25607744182738e-17  (N/A)                 +3.30000000000000e-01 +3.32643789807984e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.31912573452422e+14   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.37032864289305e+14   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.37032864289305e+14   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.94253446312957e-21  (N/A)                 -1.00000000000000e-01 +4.91439915328974e+12   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.33604973589793e-21  (N/A)                 +4.08000000000000e+00 +6.98340311930491e+13   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.54179282569263e-21  (N/A)                 +3.10000000000000e+00 +4.60904605874124e+13   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.94256910205295e-22  (N/A)                 +2.45000000000000e+00 +2.37435706056367e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +5.81950380839972e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.23385903792121e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.56157181772024e-18  (N/A)                 -3.00000000000002e-02 +6.30781815744258e+10   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29617507936881e-18  (N/A)                 +4.15000000000000e+00 +3.77154790536980e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.24575021537855e-46  (N/A)                 +1.08000000000000e+00 +2.18528089172507e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.28206669003580e-46  (N/A)                 +1.08000000000000e+00 +9.72838103764668e+12   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.63328691613328e-46  (N/A)                 +1.01000000000000e+00 +1.97515615006766e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20122797366409e-46  (N/A)                 +1.08000000000000e+00 +4.92373646540089e+08   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.02410865887718e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +8.73754124890893e+15   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +9.41891894608490e+17   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.47067498111926e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.86047435499122e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.74152983818261e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07551169182049e-17  (N/A)                 +1.53000000000000e+00 +2.06972121084557e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07551169182049e-17  (N/A)                 +2.51000000000000e+00 +1.23919652516700e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.96245612073837e-14  (N/A)                 +1.05400000000000e+01 +9.37295676630347e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79121816949291e+00  (N/A)                 +9.80000000000000e-01 +1.12462519138986e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.07967408443914e+03  (N/A)                 +1.63000000000000e+00 +2.51281119203699e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.28118425712400e+04  (N/A)                 +4.50000000000000e+00 +1.78370062496449e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 7.19000938298594e+00  (N/A)                 +2.58000000000000e+00 +1.99422726743343e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.75732790633787e+04  (N/A)                 +1.96000000000000e+00 +1.23969330982772e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.83511303801842e+03  (N/A)                 +7.00000000000001e-02 +1.92518996314433e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
