Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.75098061791904e-01 -1.92342923048425e-03 
3.12500000000000e-02 1.75122544257196e-01 -7.08984895592218e-04 
5.20833333333333e-02 1.75143216029380e-01 -1.35520689238595e-05 
7.29166666666667e-02 1.75160299073437e-01 4.12004695803875e-04 
9.37500000000000e-02 1.75173328197831e-01 7.58260920596284e-04 
1.14583333333333e-01 1.75182086274859e-01 1.06951146772945e-03 
1.35416666666667e-01 1.75186354007224e-01 1.78293210064498e-03 
1.56250000000000e-01 1.75175238741312e-01 2.79271522969649e-03 
1.77083333333333e-01 1.75148859707097e-01 3.35654498951160e-03 
1.97916666666667e-01 1.75115986569978e-01 3.65248223842770e-03 
2.18750000000000e-01 1.75074132682482e-01 3.97307145109252e-03 
2.39583333333333e-01 1.75024583586323e-01 4.20771596130816e-03 
2.60416666666667e-01 1.74968358284176e-01 5.12066562771756e-03 
2.81250000000000e-01 1.74879473399510e-01 6.66729600011703e-03 
3.02083333333333e-01 1.74757351420522e-01 7.81261568593273e-03 
3.22916666666667e-01 1.74614034981988e-01 8.47693827977645e-03 
3.43750000000000e-01 1.74443117885395e-01 8.64707835827662e-03 
3.64583333333333e-01 1.74281910668039e-01 9.02846391032322e-03 
3.85416666666667e-01 1.74095973265942e-01 1.03805068639164e-02 
4.06250000000000e-01 1.73864184927870e-01 1.18717398508528e-02 
4.27083333333333e-01 1.73599699252001e-01 1.27882567038403e-02 
4.47916666666667e-01 1.73314806169128e-01 1.29287399562166e-02 
4.68750000000000e-01 1.72991259658275e-01 1.24733322070093e-02 
4.89583333333333e-01 1.72717922983959e-01 1.31147128547670e-02 
5.10416666666667e-01 1.72391655495628e-01 1.51060460126717e-02 
5.31250000000000e-01 1.72012122697055e-01 1.65431192446831e-02 
5.52083333333333e-01 1.71609137709969e-01 1.70152897395827e-02 
5.72916666666667e-01 1.71165869478773e-01 1.65417976201401e-02 
5.93750000000000e-01 1.70737165373554e-01 1.59040890560589e-02 
6.14583333333333e-01 1.70357889748878e-01 1.62227410222607e-02 
6.35416666666667e-01 1.69967498499628e-01 1.70548343564568e-02 
6.56250000000000e-01 1.69571823909102e-01 1.76503561869471e-02 
6.77083333333333e-01 1.69178535330194e-01 1.72442569109836e-02 
6.97916666666667e-01 1.68719441385118e-01 1.60877029074126e-02 
7.18750000000000e-01 1.68394243747011e-01 1.55868816285282e-02 
7.39583333333333e-01 1.68067671739360e-01 1.63143539130837e-02 
7.60416666666667e-01 1.67725942367592e-01 1.69612571377908e-02 
7.81250000000000e-01 1.67375868208899e-01 1.73226750101330e-02 
8.02083333333333e-01 1.67005291092916e-01 1.71444182154873e-02 
8.22916666666667e-01 1.66609575177638e-01 1.67581931872809e-02 
8.43750000000000e-01 1.66231470091713e-01 1.68723720893035e-02 
8.64583333333333e-01 1.65814326773413e-01 1.73521329112766e-02 
8.85416666666667e-01 1.65355969828540e-01 1.77660916825367e-02 
9.06250000000000e-01 1.64859108862218e-01 1.77051207933376e-02 
9.27083333333333e-01 1.64313106088849e-01 1.73019277883563e-02 
9.47916666666667e-01 1.63822589616125e-01 1.72726478621825e-02 
9.68750000000000e-01 1.63313905286070e-01 1.76606276031947e-02 
9.89583333333333e-01 1.62785920783435e-01 1.80103478461434e-02 
1.01041666666667e+00 1.62241495965628e-01 1.82591377149552e-02 
1.03125000000000e+00 1.61681412010776e-01 1.83314105724207e-02 
1.05208333333333e+00 1.61102432065565e-01 1.83151623789389e-02 
1.07291666666667e+00 1.60535509339334e-01 1.84591688037405e-02 
1.09375000000000e+00 1.59954189421095e-01 1.87086013111547e-02 
1.11458333333333e+00 1.59359468862915e-01 1.89298067535901e-02 
1.13541666666667e+00 1.58751876874088e-01 1.90321512610708e-02 
1.15625000000000e+00 1.58121461608355e-01 1.90346870063556e-02 
1.17708333333333e+00 1.57501662932783e-01 1.91515810005319e-02 
1.19791666666667e+00 1.56868339161729e-01 1.93634991934960e-02 
1.21875000000000e+00 1.56224460350988e-01 1.95608728771402e-02 
1.23958333333333e+00 1.55573902594707e-01 1.97186344953041e-02 
1.26041666666667e+00 1.54913417744107e-01 1.98409377210016e-02 
1.28125000000000e+00 1.54254284725575e-01 1.99965306332948e-02 
1.30208333333333e+00 1.53588695910186e-01 2.01780133006779e-02 
1.32291666666667e+00 1.52918618153233e-01 2.03534320514797e-02 
1.34375000000000e+00 1.52245241398950e-01 2.05077119666157e-02 
1.36458333333333e+00 1.51566272623320e-01 2.06417314934183e-02 
1.38541666666667e+00 1.50889116880676e-01 2.07974384558083e-02 
1.40625000000000e+00 1.50208735760521e-01 2.09720023177894e-02 
1.42708333333333e+00 1.49525283963720e-01 2.11423732197422e-02 
1.44791666666667e+00 1.48838990390607e-01 2.13008153395280e-02 
1.46875000000000e+00 1.48149304005716e-01 2.14467486504079e-02 
1.48958333333333e+00 1.47458875086811e-01 2.15928172458652e-02 
1.51041666666667e+00 1.46766339707085e-01 2.17395396857856e-02 
1.53125000000000e+00 1.46071877435956e-01 2.18814024263931e-02 
1.55208333333333e+00 1.45375540500108e-01 2.20168307149417e-02 
1.57291666666667e+00 1.44677573496657e-01 2.21471098206032e-02 
1.59375000000000e+00 1.43978633465146e-01 2.22758983252724e-02 
1.61458333333333e+00 1.43278425832516e-01 2.24024998569905e-02 
1.63541666666667e+00 1.42577114751617e-01 2.25239404082428e-02 
1.65625000000000e+00 1.41874640108135e-01 2.26399479244906e-02 
1.67708333333333e+00 1.41171682173296e-01 2.27534169112928e-02 
1.69791666666667e+00 1.40468131577842e-01 2.28649187404163e-02 
1.71875000000000e+00 1.39764450767189e-01 2.29729992965672e-02 
1.73958333333333e+00 1.39061390865296e-01 2.30773307664436e-02 
1.76041666666667e+00 1.38359105909954e-01 2.31779730380485e-02 
1.78125000000000e+00 1.37657743346331e-01 2.32750509638500e-02 
1.80208333333333e+00 1.36957445518752e-01 2.33685577377918e-02 
1.82291666666667e+00 1.36258358007878e-01 2.34582610562899e-02 
1.84375000000000e+00 1.35560634161071e-01 2.35439187001608e-02 
1.86458333333333e+00 1.34864428444788e-01 2.36255258837676e-02 
1.88541666666667e+00 1.34169889701211e-01 2.37032243705965e-02 
1.90625000000000e+00 1.33477160088661e-01 2.37771987581335e-02 
1.92708333333333e+00 1.32785551754153e-01 2.38475232886596e-02 
1.94791666666667e+00 1.32094985102600e-01 2.39142663244557e-02 
1.96875000000000e+00 1.31405582537414e-01 2.39774988537841e-02 
1.98958333333333e+00 1.30717459763195e-01 2.40372977618105e-02 
2.01041666666667e+00 1.30030731647008e-01 2.40937585478884e-02 
2.03125000000000e+00 1.29345509173693e-01 2.41469339214100e-02 
2.05208333333333e+00 1.28661901825148e-01 2.41968159409677e-02 
2.07291666666667e+00 1.27980018093507e-01 2.42434509524406e-02 
2.09375000000000e+00 1.27299962226226e-01 2.42869501314400e-02 
2.11458333333333e+00 1.26621621223352e-01 2.43274337621065e-02 
2.13541666666667e+00 1.25944237091802e-01 2.43649415164062e-02 
2.15625000000000e+00 1.25267900487506e-01 2.43995222294240e-02 
2.17708333333333e+00 1.24592699537021e-01 2.44312366654716e-02 
2.19791666666667e+00 1.23918719952415e-01 2.44601148719654e-02 
2.21875000000000e+00 1.23246032405413e-01 2.44861414786361e-02 
2.23958333333333e+00 1.22574700866891e-01 2.45092951387956e-02 
2.26041666666667e+00 1.21904810780386e-01 2.45295726552909e-02 
2.28125000000000e+00 1.21236445868088e-01 2.45469962239382e-02 
2.30208333333333e+00 1.20569687999542e-01 2.45616353265019e-02 
2.32291666666667e+00 1.19904625139855e-01 2.45735712223304e-02 
2.34375000000000e+00 1.19241339636722e-01 2.45828439111106e-02 
2.36458333333333e+00 1.18579906333386e-01 2.45894846409016e-02 
2.38541666666667e+00 1.17920398126110e-01 2.45935611066801e-02 
2.40625000000000e+00 1.17262884802020e-01 2.45950997087725e-02 
2.42708333333333e+00 1.16609180904208e-01 2.45941347427859e-02 
2.44791666666667e+00 1.15959789303465e-01 2.45907382580129e-02 
2.46875000000000e+00 1.15314773927802e-01 2.45849689752783e-02 
2.48958333333333e+00 1.14674195865680e-01 2.45768885182654e-02 
2.51041666666667e+00 1.14038113293006e-01 2.45666201176385e-02 
2.53125000000000e+00 1.13404361733152e-01 2.45542181261822e-02 
2.55208333333333e+00 1.12772997108035e-01 2.45396203012318e-02 
2.57291666666667e+00 1.12144074701482e-01 2.45228649299617e-02 
2.59375000000000e+00 1.11517647321494e-01 2.45040322017899e-02 
2.61458333333333e+00 1.10893774983931e-01 2.44831944560221e-02 
2.63541666666667e+00 1.10272545633240e-01 2.44603951640720e-02 
2.65625000000000e+00 1.09654005907375e-01 2.44356690552977e-02 
2.67708333333333e+00 1.09038200945176e-01 2.44090637765354e-02 
2.69791666666667e+00 1.08425173937446e-01 2.43806413767405e-02 
2.71875000000000e+00 1.07814965920916e-01 2.43504840289538e-02 
2.73958333333333e+00 1.07207615025965e-01 2.43186921299091e-02 
2.76041666666667e+00 1.06603156239370e-01 2.42853517665420e-02 
2.78125000000000e+00 1.06001622411400e-01 2.42505091233087e-02 
2.80208333333333e+00 1.05403045395547e-01 2.42141852419867e-02 
2.82291666666667e+00 1.04806815993606e-01 2.41764073354313e-02 
2.84375000000000e+00 1.04212541768881e-01 2.41371451804208e-02 
2.86458333333333e+00 1.03620258794451e-01 2.40963250890275e-02 
2.88541666666667e+00 1.03030003600452e-01 2.40539048683068e-02 
2.90625000000000e+00 1.02441812819945e-01 2.40098985873793e-02 
2.92708333333333e+00 1.01855727129860e-01 2.39643341919870e-02 
