Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.28377453700000e+02 3.70502354165000e+02 6.15792089711223e+20 6.15792089711223e-05 6.15792089711223e-05 6.15792089711223e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.77366382337295e-15 4.28377453676991e+02 3.85146251486893e+02 6.15792089711204e+20 7.23807641837140e+06 1.70547696227005e+06 2.95140682431297e+06 2.36761842497252e+03 1.05920318992701e+07 2.67495124454640e+06 4.19790688987407e-01 3.60017481626666e+05 1.08016877636956e-06 3.94451124593154e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.15473276467459e-14 4.28377453653982e+02 3.85146251472145e+02 6.15792089711186e+20 1.44761528366908e+07 3.41095392472282e+06 5.90281364809409e+06 4.73523684994432e+03 2.11840637995291e+07 5.34990248810273e+06 8.39581377964287e-01 7.20034963251991e+05 3.40914027309833e-06 1.24493435113432e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.73209914701189e-14 4.28377453630973e+02 3.85146251457397e+02 6.15792089711167e+20 2.17142292550200e+07 5.11643088742504e+06 8.85422047139501e+06 7.10285527491540e+03 3.17760957007980e+07 8.02485373064812e+06 1.25937206693042e+00 1.08005244487595e+06 7.01324130844570e-06 2.56106358757895e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.25117405740807e-14 4.28377453530584e+02 3.85146251442649e+02 6.15792089711085e+20 5.32942748946589e+07 1.25575018607339e+07 2.17313381965814e+07 1.74328785568174e+04 7.79895965820821e+07 1.96957835966679e+07 3.09093729912117e+00 2.65082454557037e+06 3.66607335402576e-05 1.33876000659730e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.77024896780425e-14 4.28377453430194e+02 3.85146251378302e+02 6.15792089711004e+20 8.48743205344807e+07 1.99985728387049e+07 3.46084559127932e+07 2.77629018387058e+04 1.24203097482239e+08 3.13667134437938e+07 4.92250253111103e+00 4.22159664623922e+06 9.01394840043154e-05 3.29167271324192e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.28932387820043e-14 4.28377453329805e+02 3.85146251313955e+02 6.15792089710922e+20 1.16454366174488e+08 2.74396438214115e+07 4.74855736198890e+07 3.80929251205803e+04 1.70416598401567e+08 4.30376432717276e+07 6.75406776289682e+00 5.79236874688207e+06 1.67825859005427e-04 6.12858845329253e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.18083987885966e-13 4.28377453229416e+02 3.85146251249608e+02 6.15792089710840e+20 1.48034411814683e+08 3.48807148088798e+07 6.03626913178185e+07 4.84229484024410e+04 2.16630099340171e+08 5.47085730803638e+07 8.58563299447742e+00 7.36314084749879e+06 2.69852685683618e-04 9.85435774885313e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.92846057033343e-13 4.28377452931476e+02 3.85146251185261e+02 6.15792089710598e+20 2.41758879718099e+08 5.69646100557776e+07 9.85798939272833e+07 7.90807867899848e+04 3.53784295958861e+08 8.93460050559162e+07 1.40214223747684e+01 1.20249383951838e+07 7.16143090891509e-04 2.61517879933335e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.67608126180720e-13 4.28377452633537e+02 3.85146250994290e+02 6.15792089710356e+20 3.35483347623162e+08 7.90485053446605e+07 1.36797096455927e+08 1.09738625177406e+05 4.90938492747515e+08 1.23983436861317e+08 1.94572117532502e+01 1.66867359426384e+07 1.37705017331481e-03 5.02864925820281e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
