**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  17 6.92219008900392e-17  6.23622297380858e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 6.03388202001808e-19  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 2.31169711351579e-22  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 5.84307345529875e-24  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 9.39945857281940e-25  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 4.63936496900092e-22  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.94343710380829e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.94343710380829e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.55054363098147e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 7.61609470166579e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.19122002423357e-15  4.72563396196006e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.66412433227667e-15  1.42367614616186e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.59753549308792e-15  1.91722210039663e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.39262905358002e-16  2.41179229205692e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.78525811433134e-16  2.41179229779543e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.59402981296659e-15  6.21279494041667e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.28545986184427e-16  7.19524343312321e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.57091972368853e-16  7.19524343312321e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.23102716965271e-15  4.64493855721128e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.28545986184427e-16  7.19524343312321e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.22480180864959e-17  3.04529166472074e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.04496036172992e-16  3.04529166472074e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.56744054259488e-16  3.04529166472074e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.22480180864959e-17  3.04529166472074e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.22480180864959e-17  3.04529166472074e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.41429734457639e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.26026620323091e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.52053250783562e-17  1.34756804690495e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.78079872198839e-17  1.34756803898431e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.84946521387062e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.39154999960648e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.35521166644367e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 7.34347741049836e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.97698875769346e-22  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.54580202015807e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55263321547756e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.53547143674905e-14  1.66228329254880e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.86763061234601e-15  5.68521008116723e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.24346869764936e-15  2.79178627212157e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.19874788037108e-15  1.59473577648224e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.58802552297911e-16  7.93496287227939e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.23881119479528e-16  3.43723576046117e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.20657799181110e-17  1.35377860452518e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.92673972817832e-17  6.84390983214315e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.61888141163559e-17  3.05728272733250e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.57130460948885e-18  1.13944353369851e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.46926578678863e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.13917984381080e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.82371633443182e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 3.97250942580475e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.03356396586993e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.48593055429936e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.67340718851152e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.76335849247133e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.86068597716696e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.49175877386157e-15  8.30586257953856e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53679479752887e-15  9.22076878517322e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.31882683946705e-15  9.42019171047895e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.21105759867283e-15  9.41933687856644e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14555469235964e-15  9.37272021021520e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.10198610275784e-15  9.32449779256634e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06585173183308e-15  9.23738167588667e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03681424987713e-15  9.14836102832759e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01264377741754e-15  9.06049695584116e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.92002617576728e-16  8.97526177807516e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.74018585432464e-16  8.89321317133989e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.58104690714076e-16  8.81456315456950e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.43846267037340e-16  8.73931728738278e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.30938584146502e-16  8.66735923170881e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.19149230951683e-16  8.59849280567704e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.08302349101205e-16  8.53253721882950e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.98261965043687e-16  8.46932709898333e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.46812875999262e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.09252815223789e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.98609574261407e-15  5.22725393842007e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.98567405666120e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.14861899411084e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.50169097127962e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.64581402732848e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.52664408505470e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.05834476482707e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.46288463290891e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.54580202015807e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.46926578678863e-16  3.63882503066096e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.13917984381080e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.82371633443182e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.97250942580475e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.03356396586993e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.48593055429936e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.67340718851152e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.76335849247133e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.86068597716696e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.97451187101651e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 4.72137204860806e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 7.44298457143033e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.16550598792201e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.81339375719164e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.80260516046311e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 4.30386785160332e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 6.56428866734506e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 9.94101531651559e-21  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.49511149470565e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.71685967428949e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.49040251591037e-16  1.11948817616434e-15  +0.00000000000000e+00 +7.82191008603440e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.06536106126980e-16  7.10989188109662e-16  +0.00000000000000e+00 +2.37016603078656e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98609574261407e-15  5.22725393842007e-15  +0.00000000000000e+00 +3.85196201425637e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.58862888716500e-15  7.28930084132005e-15  +0.00000000000000e+00 +3.51179412329311e+22   e+O(3P)<->e+O(1D),eedf
   5 1.34992027242263e-16  5.56707444262409e-16  +0.00000000000000e+00 +3.05812697364236e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.33926995326797e-16  (N/A)                 +8.40000000000000e-01 +3.03418104353646e+22   e+O2(X)->e+2O(3P),eedf
   7 4.04101981589932e-17  (N/A)                 +1.27000000000000e+00 +9.15512641199653e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.98567405666120e-16  (N/A)                 +8.40000000000000e-01 +1.04716499962913e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.64581402732848e-16  (N/A)                 +1.27000000000000e+00 +3.45678202331419e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.14861899411084e-16  (N/A)                 +8.40000000000000e-01 +5.59234005701402e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.50169097127962e-16  (N/A)                 +1.27000000000000e+00 +2.14050303095769e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.71685967428949e-16  (N/A)                 +4.90000000000000e+00 +4.75089144899911e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 3.21815816207710e-21  (N/A)                 +0.00000000000000e+00 +7.29089342044154e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.52664408505470e-20  (N/A)                 +0.00000000000000e+00 +3.20648368624141e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 4.63936496900092e-22  (N/A)                 +0.00000000000000e+00 +1.02560665707259e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.46288463290891e-15  (N/A)                 +0.00000000000000e+00 +5.01807656584895e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 3.46812875999262e-26  (N/A)                 +0.00000000000000e+00 +7.85721393542512e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.05834476482707e-25  (N/A)                 +0.00000000000000e+00 +4.32324008830253e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.75834745494868e-17  (N/A)                 +1.27000000000000e+00 +3.98362145192426e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.09252815223789e-16  (N/A)                 +1.27000000000000e+00 +2.29468920176293e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.58196866872890e-15  (N/A)                 +6.91000000000000e+00 +1.83492088752083e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.92349985551804e-15  (N/A)                 +4.95000000000000e+00 +3.26208157781481e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.18829187988561e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.20610150185410e+22   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.67470080359104e-23  (N/A)                 +3.30000000000000e-01 +4.31389172643615e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.60653128861678e-24  (N/A)                 +9.80000000000000e-01 +4.53460126582072e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.97620446490396e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.46424040626879e-20  (N/A)                 +1.63000000000000e+00 +2.20556295581826e+22   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 3.99016793077290e-22  (N/A)                 -3.30000000000000e-01 +1.97134692012750e+20   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.31428351379962e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +7.16881916617975e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.58440958308987e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +6.25839211794973e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +5.06113449538543e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +5.71418410769323e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.12612501679857e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.24808812254012e-45  (N/A)                 +5.16000000000000e+00 +2.51398739547080e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.14373816087648e-45  (N/A)                 +4.18000000000000e+00 +1.65923168101073e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.10434996166364e-45  (N/A)                 +3.53000000000000e+00 +8.54755714460071e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.01674924441014e-45  (N/A)                 +5.16000000000000e+00 +4.54408170506816e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.38619829702861e-18  (N/A)                 +1.96000000000000e+00 +1.20979788175480e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.58422662517556e-19  (N/A)                 +9.80000000000000e-01 +1.38262615057692e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.06695252005618e-17  (N/A)                 +3.30000000000000e-01 +4.42440368184614e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.82707301994208e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +4.16457440880131e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +4.16457440880131e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.45434585023419e-20  (N/A)                 -1.00000000000000e-01 +1.02719668845703e+20   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.82220077670769e-20  (N/A)                 +4.08000000000000e+00 +8.02684976165295e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.20265251262708e-20  (N/A)                 +3.10000000000000e+00 +5.29772084269095e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 6.19548264080616e-21  (N/A)                 +2.45000000000000e+00 +2.72912891896200e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +4.04745172984144e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +6.22191408784278e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 8.08541992902888e-18  (N/A)                 -3.00000000000002e-02 +1.55461626092822e+21   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.03852787491690e-18  (N/A)                 +4.15000000000000e+00 +4.12542158683120e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.32434559425740e-46  (N/A)                 +1.08000000000000e+00 +4.12098970474537e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.26231206575080e-46  (N/A)                 +1.08000000000000e+00 +1.00127436864813e+21   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.56287601228192e-46  (N/A)                 +1.01000000000000e+00 +2.03289038483104e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.71393694641743e-46  (N/A)                 +1.08000000000000e+00 +1.09034389623340e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +4.39236745685849e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +5.80271712242982e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +5.57174131147054e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +8.17734689282655e+19   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +3.42206136668052e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.25611984446286e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.79889093003046e-17  (N/A)                 +1.53000000000000e+00 +9.39278153384136e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.79889093003046e-17  (N/A)                 +2.51000000000000e+00 +8.70787309697094e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.63467646414621e-14  (N/A)                 +1.05400000000000e+01 +5.50302289098116e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.24525167902191e+00  (N/A)                 +9.80000000000000e-01 +2.10650913922686e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 5.75265939740954e+02  (N/A)                 +1.63000000000000e+00 +6.72376417421407e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 6.79489257015560e+02  (N/A)                 +4.50000000000000e+00 +4.26813731208087e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.31116986395300e+01  (N/A)                 +2.58000000000000e+00 +9.76922110787555e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.06581626484947e+03  (N/A)                 +1.96000000000000e+00 +3.54936685751883e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 3.97595491860965e+02  (N/A)                 +7.00000000000001e-02 +1.90355338334530e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
