**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  56 1.19376938418072e-15  2.33005893672721e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.35480494940165e-16  1.20468657055174e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.02323506348634e-16  5.30923554516550e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.12901414735260e-17  2.10779044384798e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.35662267884123e-17  1.10007202443916e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.32178710132601e-17  4.95477593084296e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 4.36129881530835e-18  1.85448042612606e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.02664882531474e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.18237895036239e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.88412251358556e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 8.81302275883811e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 4.89368607619003e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 6.74466152537686e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.09271459684685e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 4.95317827922571e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.03739594897361e-21  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.80900827183033e-15  9.36336090610110e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.72563077585958e-15  1.03537846551575e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.47782352090902e-15  1.05558822922073e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.35386851627797e-15  1.05300884599398e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.27954645120291e-15  1.04690164189329e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.23109260311828e-15  1.04169374110008e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.18953062773472e-15  1.03092654403676e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.15607455646188e-15  1.02006578511342e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.12818294875361e-15  1.00942684888481e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.10433409197329e-15  9.99159416547264e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.08353006105463e-15  9.89310055745536e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.06510177747686e-15  9.79893635278709e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.04857524847526e-15  9.70903007847459e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.03360171656913e-15  9.62318839564363e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.01991418609298e-15  9.54113270861175e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.00731073896115e-15  9.46261603266535e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.95636687407039e-16  9.38743162412351e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.32992325521766e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 6.95358427149532e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.68779206349907e-15  4.91209881045871e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.51687687925168e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 6.23277782912812e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 2.82835656956157e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.45377387243026e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 4.29556861930035e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.65335708909605e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 6.29531070596330e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.28337195271769e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.02664882531474e-16  2.97859247274216e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.18237895036239e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.88412251358556e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 8.81302275883811e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 4.89368607619003e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 6.74466152537686e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.09271459684685e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 4.95317827922571e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.03739594897361e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.56384226130007e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.33928805446407e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.47312506363432e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 5.11900139417645e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 7.49242761601705e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.08895435388531e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.57220134977588e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.25454523524929e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.21110543552268e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 4.54320055025384e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 7.30931368022190e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.18750182280983e-16  8.76945563984319e-16  +0.00000000000000e+00 +3.04518259112958e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.44164894224208e-17  6.04741900161020e-16  +0.00000000000000e+00 +9.49456926679406e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.68779206349907e-15  4.91209881045871e-15  +0.00000000000000e+00 +1.96747366757846e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.09472736361927e-15  6.50078257124586e-15  +0.00000000000000e+00 +2.56249000019262e+22   e+O(3P)<->e+O(1D),eedf
   5 9.27319468168902e-17  4.99623998725251e-16  +0.00000000000000e+00 +1.19501671552352e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.01280717687277e-16  (N/A)                 +8.40000000000000e-01 +1.30541284561875e+22   e+O2(X)->e+2O(3P),eedf
   7 4.49055559171610e-17  (N/A)                 +1.27000000000000e+00 +5.78790226535657e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.51687687925168e-16  (N/A)                 +8.40000000000000e-01 +4.26385177494742e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.45377387243026e-16  (N/A)                 +1.27000000000000e+00 +1.76255141114093e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 6.23277782912812e-16  (N/A)                 +8.40000000000000e-01 +9.99873135213066e+19   e+O2(b1Sg+)->e+2O(3P),eedf
  11 2.82835656956157e-16  (N/A)                 +1.27000000000000e+00 +4.53729914371678e+19   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 7.30931368022190e-16  (N/A)                 +4.90000000000000e+00 +4.78178438873188e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.14307666663621e-20  (N/A)                 +0.00000000000000e+00 +1.47331792095053e+18   e+O2(X)->2e+O2(+,X),eedf
  14 4.29556861930035e-20  (N/A)                 +0.00000000000000e+00 +5.20793548101390e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.37196422722087e-21  (N/A)                 +0.00000000000000e+00 +5.55271246910169e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 6.29531070596330e-15  (N/A)                 +0.00000000000000e+00 +3.36002030179076e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 3.32992325521766e-25  (N/A)                 +0.00000000000000e+00 +4.29195674314598e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.65335708909605e-24  (N/A)                 +0.00000000000000e+00 +2.00452554951657e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.18464987068213e-17  (N/A)                 +1.27000000000000e+00 +1.52690185660414e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 6.95358427149532e-17  (N/A)                 +1.27000000000000e+00 +8.43050628618268e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.21056301708591e-15  (N/A)                 +6.91000000000000e+00 +5.87208707313476e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.10410009192638e-14  (N/A)                 +4.95000000000000e+00 +1.04392659077951e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.22305031596204e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.29896740343650e+21   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.32701089520649e-23  (N/A)                 +3.30000000000000e-01 +3.82734448305608e+19   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.45332278733149e-24  (N/A)                 +9.80000000000000e-01 +4.28973047894305e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.68085233930317e+21   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.21177807306717e-20  (N/A)                 +1.63000000000000e+00 +1.76984425668518e+21   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.64916158519736e-22  (N/A)                 -3.30000000000000e-01 +6.92999277091977e+18   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +5.46398717723505e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.98035664212821e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.49017832106411e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.39783647884166e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.13042428288934e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.27628548068152e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +7.76903895756583e+20   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.37949564504719e-45  (N/A)                 +5.16000000000000e+00 +2.82540692678242e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.23046712573115e-45  (N/A)                 +4.18000000000000e+00 +1.86476857167640e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.14902851931605e-45  (N/A)                 +3.53000000000000e+00 +9.60638355106024e+19   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.31073086048583e-45  (N/A)                 +5.16000000000000e+00 +9.58262982756047e+19   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.50623726429646e-18  (N/A)                 +1.96000000000000e+00 +4.54819279505342e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.72141401633881e-19  (N/A)                 +9.80000000000000e-01 +5.19793462291820e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.11085248522842e-17  (N/A)                 +3.30000000000000e-01 +1.66333907933382e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.76147778294255e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.25667857873602e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.25667857873602e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.34369650162836e-20  (N/A)                 -1.00000000000000e-01 +1.19252853100010e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.11868823903688e-20  (N/A)                 +4.08000000000000e+00 +1.91702943049338e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 7.38334237764342e-21  (N/A)                 +3.10000000000000e+00 +1.26523942412563e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.80354001272540e-21  (N/A)                 +2.45000000000000e+00 +6.51790006367750e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +4.93222914080589e+18   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.07341412654761e+17   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 6.15372236656653e-18  (N/A)                 -3.00000000000002e-02 +7.85957443775536e+19   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.83066701049328e-18  (N/A)                 +4.15000000000000e+00 +4.51463458813348e+19   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.72861070612836e-46  (N/A)                 +1.08000000000000e+00 +4.78937038834651e+19   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.45293273615894e-46  (N/A)                 +1.08000000000000e+00 +6.68803727255341e+19   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.94989373704998e-46  (N/A)                 +1.01000000000000e+00 +1.35787423412448e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.22140162593171e-46  (N/A)                 +1.08000000000000e+00 +1.21992337735642e+16   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +7.69759595664406e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.03179590100384e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.81749992827738e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +6.61068317685465e+18   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.95379146497827e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.29303552772723e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.86830376166815e-17  (N/A)                 +1.53000000000000e+00 +4.75954752954850e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.86830376166815e-17  (N/A)                 +2.51000000000000e+00 +4.47702470142001e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.96785805600710e-14  (N/A)                 +1.05400000000000e+01 +5.06388972043784e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.13265178419147e+00  (N/A)                 +9.80000000000000e-01 +6.58250760389318e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.00481353076699e+03  (N/A)                 +1.63000000000000e+00 +1.70511377077069e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.38596134005733e+03  (N/A)                 +4.50000000000000e+00 +6.17808535966199e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.08489095106995e+01  (N/A)                 +2.58000000000000e+00 +5.16279675906579e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.18116220708631e+03  (N/A)                 +1.96000000000000e+00 +8.55388863807396e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 6.73343403023026e+02  (N/A)                 +7.00000000000001e-02 +6.70576260009878e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
