Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.89647023964000e+02 3.98073660783800e+02 1.26793370193416e+20 1.26793370193416e-05 1.26793370193416e-05 1.26793370193416e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.26793370193416e+20 1.26793370193416e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.51972255341903e-14 4.89647023779906e+02 4.19217412110180e+02 1.26793370193400e+20 5.14972840235913e+06 1.19093307367545e+06 2.21842162742226e+06 9.97979271852340e+03 1.07075682688903e+07 4.23656115367738e+06 5.49875397443719e+00 2.91847916991045e+05 4.74568892394155e-07 3.66636171864571e-13 1.26793370193411e+20 3.78171772666740e+06 4.89470856489768e+03 7.04625806317934e+05 4.53000131676053e+05 1.33048233833447e-11 1.56929919238356e-10 
3.03944510683805e-14 4.89647023595811e+02 4.19217411987568e+02 1.26793370193385e+20 1.02994568047111e+07 2.38186614750444e+06 4.43684325354455e+06 1.99595854375259e+04 2.14151365424939e+07 8.47312230269678e+06 1.09975079393958e+01 5.83695833979069e+05 1.49779549160721e-06 1.15714707459275e-12 1.26793370193406e+20 7.56343545290829e+06 9.78941711850029e+03 1.40925161268961e+06 9.06000263292377e+05 4.19915944013073e-11 4.95289365370460e-10 
4.55916766025708e-14 4.89647023411716e+02 4.19217411864956e+02 1.26793370193369e+20 1.54491852070686e+07 3.57279922150317e+06 6.65526487835240e+06 2.99393781570177e+04 3.21227048209101e+07 1.27096834469600e+07 1.64962618946759e+01 8.75543750964009e+05 3.08124640579854e-06 2.38046868627520e-12 1.26793370193401e+20 1.13451531787266e+07 1.46841256605697e+04 2.11387741911616e+06 1.35900039484771e+06 8.63845897597671e-11 1.01890317166962e-09 
1.32812064812000e-13 4.89647022355155e+02 4.19217411742344e+02 1.26793370193280e+20 4.50046662004774e+07 1.04078392660960e+07 1.93872990596225e+07 8.72157141185847e+04 9.35759129253727e+07 3.70242864986426e+07 4.80548809908144e+01 2.55052636929867e+06 2.24378224301686e-05 1.73347168100206e-11 1.26793370193373e+20 3.30493048532921e+07 4.27759885494987e+04 6.15788770612062e+06 3.95887280098522e+06 6.29057791779208e-10 7.41971443767014e-09 
2.20032453021428e-13 4.89647021298594e+02 4.19217411038646e+02 1.26793370193190e+20 7.45601471940684e+07 1.72428793162067e+07 3.21193331981606e+07 1.44492050096056e+05 1.55029121186292e+08 6.13388893957035e+07 7.96134997723102e+01 4.22550898753305e+06 6.00070928797120e-05 4.63594882060624e-11 1.26793370193344e+20 5.47534565141203e+07 7.08678510634882e+04 1.02018979949091e+07 6.55874520514001e+06 1.68233477545897e-09 1.98430794628666e-08 
3.07252841230857e-13 4.89647020242033e+02 4.19217410334947e+02 1.26793370193100e+20 1.04115628187844e+08 2.40779193719017e+07 4.48513672934530e+07 2.01768386089624e+05 2.16482329605551e+08 8.56534921362832e+07 1.11172118235379e+02 5.90049160566595e+06 1.16008090471071e-04 8.96240003926054e-11 1.26793370193316e+20 7.64576081610461e+07 9.89597131980290e+04 1.42459082855030e+07 9.15861760728823e+06 3.25235623811070e-09 3.83614277472929e-08 
3.94473229440286e-13 4.89647019185472e+02 4.19217409631248e+02 1.26793370193011e+20 1.33671109181804e+08 3.09129594332044e+07 5.75834013453189e+07 2.59044722099356e+05 2.77935538183810e+08 1.09968094719728e+08 1.42730736378691e+02 7.57547422369694e+06 1.90517832892326e-04 1.47187754796408e-10 1.26793370193288e+20 9.81617597940114e+07 1.27051574951536e+05 1.82899185779099e+07 1.17584900074215e+07 5.34128139976310e-09 6.30002274176818e-08 
7.04898470341468e-13 4.89647015425076e+02 4.19217408927549e+02 1.26793370192692e+20 2.38861736006367e+08 5.52394845167234e+07 1.02897860362216e+08 4.62896376285001e+05 4.96653060328624e+08 1.96505960556345e+08 2.55050706677863e+02 1.35368886740304e+07 6.06008364701730e-04 4.68181955621969e-10 1.26793370193187e+20 1.75408796039174e+08 2.27033045583995e+05 3.26829165487180e+07 2.10116707288677e+07 1.69898062217757e-08 2.00394179556139e-07 
1.01532371124265e-12 4.89647011664680e+02 4.19217406423022e+02 1.26793370192373e+20 3.44052362833277e+08 7.95660096713303e+07 1.48212318828595e+08 6.66748030675548e+05 7.15370584489087e+08 2.83043824400961e+08 3.67370672923470e+02 1.94983031230719e+07 1.25613434693217e-03 9.70447728221592e-10 1.26793370193086e+20 2.52655832107360e+08 3.27014511386083e+05 4.70759145425095e+07 3.02648514247704e+07 3.52164748140402e-08 4.15377124547062e-07 
