Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.16626578400000e+02 3.51464460280000e+02 3.97483021747107e+22 3.97483021747107e-03 3.97483021747107e-03 3.97483021747107e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.32494340582369e+22 1.32494340582369e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.22983408467659e-16 4.16626578399995e+02 3.63909509641187e+02 3.97483021747107e+22 7.51536015038277e+06 1.75913857034754e+06 1.91588484732767e+06 7.06093714312924e+01 4.70408513880103e+06 7.35943580015477e+05 7.43838649913147e-04 2.61825956286927e+05 1.08016877636094e-06 1.62409400655279e-10 1.32494340582369e+22 6.42097467058220e+05 3.03982246113759e+00 1.25876864090546e+05 4.87904662791606e+03 1.14126221895174e-17 2.50499188762992e-15 
2.45966816935318e-16 4.16626578399989e+02 3.63909509641183e+02 3.97483021747107e+22 1.50307202967957e+07 3.51827713682469e+06 3.83176969067825e+06 1.41218742863354e+02 9.40817027786207e+06 1.47188715977404e+06 1.48767729865575e-03 5.23651912570940e+05 3.40914027305970e-06 5.12583256085549e-10 1.32494340582369e+22 1.28419493275063e+06 6.07964492150469e+00 2.51753728182325e+05 9.75809325435839e+03 3.60195839322135e-17 7.90605034555110e-15 
3.68950225402977e-16 4.16626578399984e+02 3.63909509641180e+02 3.97483021747107e+22 2.25460804432137e+07 5.27741570340846e+06 5.74765453402653e+06 2.11828114296200e+02 1.41122554171886e+07 2.20783073927028e+06 2.23151594620313e-03 7.85477868851976e+05 7.01324130834206e-06 1.05447995027647e-09 1.32494340582369e+22 1.92629239840132e+06 9.11946738108506e+00 3.77630592275363e+05 1.46371398792959e+04 7.40990436099800e-17 1.62642292269502e-14 
9.05532243678922e-16 4.16626578399960e+02 3.63909509641177e+02 3.97483021747106e+22 5.53359271850436e+07 1.29526146134793e+07 1.41067443399931e+07 5.19899906302600e+02 3.46363857044214e+07 5.41878493050096e+06 5.47691665627236e-03 1.92783602760522e+06 3.66607335462635e-05 5.51214578133546e-09 1.32494340582369e+22 4.72779187126139e+06 2.23823464135417e+01 9.26836884673271e+05 3.59246348013386e+04 3.87342337817692e-16 8.50189730732161e-14 
1.44211426195487e-15 4.16626578399937e+02 3.63909509641162e+02 3.97483021747105e+22 8.81257739269687e+07 2.06278135255430e+07 2.24658341459166e+07 8.27971698323672e+02 5.51605159966160e+07 8.62973911682894e+06 8.72231734400377e-03 3.07019418630284e+06 9.01394840227543e-05 1.35529742198475e-08 1.32494340582369e+22 7.52929134334162e+06 3.56452254312949e+01 1.47604317709471e+06 5.72121296952577e+04 9.52376970959585e-16 2.09040180674463e-13 
1.97869628023081e-15 4.16626578399913e+02 3.63909509641147e+02 3.97483021747105e+22 1.20915620668990e+08 2.83030124396312e+07 3.08249239517965e+07 1.13604349035965e+03 7.56846462938507e+07 1.18406932981768e+07 1.19677180090446e-02 4.21255234494397e+06 1.67825859041591e-04 2.52335540399718e-08 1.32494340582369e+22 1.03307908146297e+07 4.89081044341125e+01 2.02524946954006e+06 7.84996245606092e+04 1.77317947336189e-15 3.89200673518022e-13 
2.51527829850676e-15 4.16626578399890e+02 3.63909509641133e+02 3.97483021747104e+22 1.53705467411109e+08 3.59782113557549e+07 3.91840137576325e+07 1.44411528241061e+03 9.62087765961532e+07 1.50516474745173e+07 1.52131186512703e-02 5.35491050352830e+06 2.69852685741680e-04 4.05738565440293e-08 1.32494340582369e+22 1.31322902851212e+07 6.21709834219125e+01 2.57445576200945e+06 9.97871193972364e+04 2.85115323987388e-15 6.25808487618107e-13 
4.10776694983286e-15 4.16626578399820e+02 3.63909509641118e+02 3.97483021747102e+22 2.51020429592714e+08 5.87569604765472e+07 6.39924404243361e+07 2.35842253828655e+03 1.57121076091021e+08 2.45812401476748e+07 2.48449427593292e-02 8.74524476959401e+06 7.16143092581503e-04 1.07676108662362e-07 1.32494340582369e+22 2.14466876353506e+07 1.01533063225371e+02 4.20441121761817e+06 1.62964961175370e+05 7.56647528553814e-15 1.66078919795986e-12 
5.70025560115896e-15 4.16626578399751e+02 3.63909509641074e+02 3.97483021747101e+22 3.48335391775176e+08 8.15357096152874e+07 8.88008670906525e+07 3.27272979429462e+03 2.18033375630574e+08 3.41108327766802e+07 3.44767666662210e-02 1.21355790351589e+07 1.37705017784048e-03 2.07047175574548e-07 1.32494340582369e+22 2.97610849785570e+07 1.40895142896416e+02 5.83436667343884e+06 2.26142802700233e+05 1.45493493502513e-14 3.19348197772268e-12 
