Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.67298683000000e+02 4.33016907350000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 6.44699451920859e+22 6.44699451920859e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.51543526574347e-14 5.67298682997338e+02 4.70005091476224e+02 1.08017035219462e-06 1.30080407813386e-20 2.50255454813128e-21 2.97590757496071e-21 5.16474967231767e-18 7.80838059322474e+06 4.89330949804290e+07 1.88071497601885e-12 3.79904764782868e+06 1.56368137595838e-31 4.79004924464623e-65 6.44699451920856e+22 2.77287595148783e+08 1.68405063285800e+04 5.27321542008548e+07 7.80836902062975e+06 5.91603139386843e-12 3.28198497719890e-10 
9.03087053148693e-14 5.67298682994675e+02 4.70005091474297e+02 3.40914706966505e-06 5.60937674350912e-20 1.07916108018533e-20 1.28328216538306e-20 2.29650812482396e-17 1.56167743439654e+07 9.78661769573843e+07 5.93575777063842e-12 7.59809525249715e+06 8.06252591316727e-31 4.38582567970713e-64 6.44699451920852e+22 5.54575182410902e+08 3.36810126548587e+04 1.05464308734365e+08 1.56167378194884e+07 1.86716772532185e-11 1.03583326399861e-09 
1.35463057972304e-13 5.67298682992013e+02 4.70005091472370e+02 7.01325915514087e-06 1.47277984381579e-19 2.83341052998199e-20 3.36934421295469e-20 6.13377054504495e-17 2.34251815295981e+07 1.46799245656737e+08 1.22109657488517e-11 1.13971428130955e+07 3.39970639426423e-30 4.55481960044199e-63 6.44699451920849e+22 8.31862761626677e+08 5.05215189787877e+04 1.58196463607544e+08 2.34251063919007e+07 3.84111085328593e-11 2.13090347522680e-09 
3.32468035170025e-13 5.67298682980397e+02 4.70005091470443e+02 3.66597735055538e-05 1.62630676679353e-18 3.12877394038671e-19 3.72057460759296e-19 7.02517775324751e-16 5.74928098396365e+07 3.60290326143499e+08 6.38290438131038e-11 2.79720954428080e+07 1.27133380668758e-28 1.26808391936247e-60 6.44699451920834e+22 2.04164711327536e+09 1.23995356337389e+05 3.88262814345547e+08 5.74924170804703e+07 2.00781380418856e-10 1.11386487130988e-08 
5.29473012367746e-13 5.67298682968782e+02 4.70005091462036e+02 9.01365313454123e-05 5.72851392941434e-18 1.10208152118660e-18 1.31053770976576e-18 2.49614764916476e-15 9.15606892237950e+07 5.73781158495606e+08 1.56937999819615e-10 4.45470472489279e+07 6.61001416499797e-28 1.38847466840604e-59 6.44699451920819e+22 3.25143131455205e+09 1.97469193652077e+05 6.18329171431353e+08 9.15597235371563e+07 4.93664380732608e-10 2.73868837116794e-08 
7.26477989565467e-13 5.67298682957166e+02 4.70005091453630e+02 1.67820063744747e-04 1.39008940375568e-17 2.67432700994476e-18 3.18016959577769e-18 6.08175504607393e-15 1.25628823647109e+08 7.87271738794445e+08 2.92193032124154e-10 6.11219982184482e+07 2.12530855743581e-27 7.75137727067796e-59 6.44699451920805e+22 4.46121536308189e+09 2.70943030922159e+05 8.48395534965215e+08 1.25627025695123e+08 9.19119782902933e-10 5.09899632994543e-08 
9.23482966763188e-13 5.67298682945550e+02 4.70005091445223e+02 2.69843377635051e-04 2.76572823011515e-17 5.32085362123072e-18 6.32727995748627e-18 1.21269375234146e-14 1.59697214508716e+08 1.00076206565726e+09 4.69825312534289e-10 7.76969483467782e+07 5.28109842282013e-27 2.97533937202511e-58 6.44699451920790e+22 5.67099925802675e+09 3.44416868147389e+05 1.07846190498251e+09 1.59694323530784e+08 1.47787336849022e-09 8.19882475793395e-08 
1.50789831233151e-12 5.67298682911092e+02 4.70005091436816e+02 7.15872343324963e-04 1.21711320381146e-16 2.34154709805730e-17 2.78444421373088e-17 5.35139494498298e-14 2.60762620511509e+08 1.63407971489168e+09 1.24639490837391e-09 1.26866539738028e+08 4.03868378002302e-26 6.97927777018589e-57 6.44699451920746e+22 9.25982277332177e+09 5.62377036113450e+05 1.76095392408597e+09 2.60754951056677e+08 3.92059082414531e-09 2.17506411540921e-07 
2.09231365789983e-12 5.67298682876634e+02 4.70005091411878e+02 1.37632517673530e-03 3.18808184166267e-16 6.13340268969173e-17 7.29351714906815e-17 1.40289278475049e-13 3.61830285554983e+08 2.26739513153344e+09 2.39627670610411e-09 1.76036123718951e+08 1.42453240083011e-25 4.34619166717222e-56 6.44699451920702e+22 1.28486449356356e+10 7.80337203684401e+05 2.44344600030419e+09 3.61815540505937e+08 7.53751688346361e-09 4.18171534000675e-07 
2.67672900346815e-12 5.67298682842176e+02 4.70005091386939e+02 2.25121320327537e-03 6.57426687706510e-16 1.26479295954511e-16 1.50402437972233e-16 2.89401467851753e-13 4.62900209701672e+08 2.90070831552081e+09 3.91947997282942e-09 2.25205700289318e+08 3.67750122437244e-25 1.74537900202280e-55 6.44699451920659e+22 1.64374657449268e+10 9.98297370860231e+05 3.12593813363890e+09 4.62876091877396e+08 1.23286451398217e-08 6.83985715684338e-07 
3.26114434903647e-12 5.67298682807718e+02 4.70005091362001e+02 3.34053971249970e-03 1.17721897111523e-15 2.26479790190492e-16 2.69317638525984e-16 5.18315529094690e-13 5.63972392927711e+08 3.53401926687746e+09 5.81599966582147e-09 2.74375269449183e+08 7.91583481148718e-25 5.40920558527541e-55 6.44699451920615e+22 2.00262852012053e+10 1.21625753764094e+06 3.80843032408969e+09 5.63936605171338e+08 1.82939230907825e-08 1.01494857486382e-06 
9.10529780471968e-12 5.67298682463138e+02 4.70005091337062e+02 2.60295270793481e-02 3.06524611176183e-14 5.89710527941488e-15 7.01250020322442e-15 1.34998133715226e-11 1.57481847034849e+09 9.86700598993960e+09 4.53125091029260e-08 7.66070553475049e+08 7.08196697665924e-23 5.16361018201649e-52 6.44699451920178e+22 5.59144053492935e+10 3.39585918371676e+06 1.06333553699398e+10 1.57453964387535e+09 1.42508283639822e-07 7.90774383264098e-06 
1.49494512604029e-11 5.67298682118558e+02 4.70005091087677e+02 7.01676481725091e-02 1.23444124622460e-13 2.37489722019931e-14 2.82408624367955e-14 5.43659589323845e-11 2.58589044469507e+09 1.61997694609062e+10 1.22137591190824e-07 1.25776509645857e+09 4.15750484741198e-22 6.93416633842910e-51 6.44699451919740e+22 9.18023901979112e+10 5.57546079028111e+06 1.74582861273222e+10 2.58513887487803e+09 3.84086213354296e-07 2.13154387122913e-05 
2.07936047160861e-11 5.67298681773978e+02 4.70005090838293e+02 1.35759462345099e-01 3.17338681582045e-13 6.10517752668890e-14 7.25989832273280e-14 1.39754430701883e-10 3.59718830825838e+09 2.25323096874763e+10 2.36288927711622e-07 1.74945889840145e+09 1.41399661648692e-21 4.21660178161876e-50 6.44699451919303e+22 1.27690239747662e+11 7.75506235733413e+06 2.42832225962112e+10 3.59573429819635e+09 7.42985538367713e-07 4.12381028925193e-05 
2.66377581717693e-11 5.67298681429398e+02 4.70005090588908e+02 2.22809761261872e-01 6.51920658435790e-13 1.25421195358641e-13 1.49142789862882e-13 2.87091687763499e-10 4.60871205313761e+09 2.88646266775418e+10 3.87764120500445e-07 2.24115195930490e+09 3.62955763168264e-21 1.69831953755156e-49 6.44699451918866e+22 1.63577953999074e+11 9.93466388487591e+06 3.11081647765847e+10 4.60632591384517e+09 1.21916219150511e-06 6.76758143503990e-05 
6.80396685302720e-11 5.67298678988280e+02 4.70005090339523e+02 1.45440300247425e+00 1.04751680099845e-11 2.01532889343662e-12 2.39645048183740e-12 4.61110072654785e-09 1.17811475061873e+10 7.37184565706861e+10 2.52946527005345e-06 5.72444653240315e+09 1.70469347790447e-19 7.06409046746649e-47 6.44699451915768e+22 4.17814482402819e+11 2.53756787611180e+07 7.94584694566175e+10 1.17655811555670e+10 7.94711125731282e-06 4.41541216392958e-04 
1.09441578888775e-10 5.67298676547165e+02 4.70005088572799e+02 3.76489512926443e+00 4.34500942272938e-11 8.35952920644679e-12 9.94026916742603e-12 1.91206271826265e-08 1.89649162350080e+10 1.18561085921772e+11 6.54339747915754e-06 9.20770391486913e+09 1.03518479538289e-18 9.02808522380213e-46 6.44699451912671e+22 6.72044220697159e+11 4.08166916544177e+07 1.27809060774352e+11 1.89246453048246e+10 2.05430946900356e-05 1.14241406861222e-03 
1.50843489247277e-10 5.67298674106052e+02 4.70005086806077e+02 7.15599388665087e+00 1.13718245274710e-10 2.18789978422973e-11 2.60158207310113e-11 5.00274001656616e-08 2.61600154368764e+10 1.63392517530570e+11 1.24287138723720e-05 1.26909241071000e+10 3.57049035861465e-18 5.41087609088899e-45 6.44699451909573e+22 9.26267169063576e+11 5.62577025648072e+07 1.76159938722132e+11 2.60835183667224e+10 3.89914854169955e-05 2.17032248093085e-03 
1.92245399605780e-10 5.67298671664941e+02 4.70005085039357e+02 1.16294057380709e+01 2.35437022143894e-10 4.52979360911991e-11 5.38619529193973e-11 1.03541423482674e-07 3.33664423116148e+10 2.08212754194312e+11 2.01845716839602e-05 1.61741071094916e+10 9.23443214618205e-18 2.17574338059634e-44 6.44699451906476e+22 1.18048332768323e+12 7.16987114923191e+07 2.24511103292314e+11 3.32422003463556e+10 6.32767079030528e-05 3.52529455838289e-03 
2.33647309964283e-10 5.67298669223833e+02 4.70005083272639e+02 1.71868358741969e+01 4.22780054843371e-10 8.13438416877103e-11 9.67212249095556e-11 1.85871222977303e-07 4.05841940608027e+10 2.53021798708468e+11 2.98101320739571e-05 1.96572529224404e+10 1.99676091103644e-17 6.78892398805416e-44 6.44699451903379e+22 1.43469269673738e+12 8.71397184369855e+07 2.72862554477252e+11 4.04006912488222e+10 9.33832366974673e-05 5.20735838290466e-03 
6.47666413549310e-10 5.67298644812875e+02 4.70005081505922e+02 1.32756718632846e+02 9.05158854226073e-09 1.74190779725054e-09 2.07076831649663e-09 3.96166448180749e-06 1.13383964884040e+11 7.00497289736968e+11 2.28719159912280e-04 5.44866657199834e+10 1.42993241095044e-15 5.63819824132947e-41 6.44699451872409e+22 3.97641300107427e+12 2.41549678834285e+08 7.56392828454931e+11 1.11975092151493e+11 7.11256755584617e-04 4.00242174392828e-02 
1.06168551713434e-09 5.67298620402146e+02 4.70005063838844e+02 3.58600664724522e+02 4.00130483951166e-08 7.70128021213476e-09 9.15393761563428e-09 1.74601754751151e-05 1.87313150537517e+11 1.14685663517657e+12 6.13703266614711e-04 8.93123600099909e+10 9.32176292413195e-15 7.96424329942291e-40 6.44699451841446e+22 6.51745454829529e+12 3.95959440982682e+08 1.23995175549430e+12 1.83530390946761e+11 1.89451324313470e-03 1.07581127278956e-01 
1.47570462071936e-09 5.67298595991643e+02 4.70005046171931e+02 6.96417188019731e+02 1.07834014882625e-07 2.07576500356441e-08 2.46695759491709e-08 4.69139041431314e-05 2.62368963664741e+11 1.59210261943430e+12 1.18397725875942e-03 1.24134336189460e+11 3.32505641111423e-14 5.04169953219258e-39 6.44699451810489e+22 9.05781751966330e+12 5.50369004914556e+08 1.72353932794813e+12 2.55066592732788e+11 3.62826999665554e-03 2.07906149940343e-01 
1.88972372430439e-09 5.67298571581368e+02 4.70005028505183e+02 1.14790053760322e+03 2.27270995931174e-07 4.37551971036255e-08 5.19935547436486e-08 9.85718993414502e-05 3.38548624085515e+11 2.03623801974162e+12 1.93878988961379e-03 1.58952594655362e+11 8.78318717272976e-14 2.10607230191849e-38 6.44699451779540e+22 1.15975020963944e+13 7.04778370662270e+08 2.20715553817120e+12 3.26583702606418e+11 5.89805072790838e-03 3.41027338333436e-01 
2.30374282788942e-09 5.67298547171320e+02 4.70005010838601e+02 1.71474072742130e+03 4.13308835208667e-07 7.95838601780155e-08 9.45539685817123e-08 1.78700460054659e-04 4.15849358760526e+11 2.47926560618988e+12 2.87742282653157e-03 1.93767135804610e+11 1.92825458630515e-13 6.77114731420948e-38 6.44699451748596e+22 1.41365084596524e+13 8.59187538258175e+08 2.69080037852045e+12 3.98081725663033e+11 8.68977313698417e-03 5.06972736615677e-01 
