**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  28 6.43532824067124e-16  3.69296625579559e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 6.17177700543048e-16  3.49114041506482e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 5.99876699460143e-17  3.61301522231971e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 1.19975334932638e-16  3.61301502777724e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.67175118079228e-15  7.23665874394198e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 2.95182639036766e-17  2.69691355128726e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 5.90365278073532e-17  2.69691355128726e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.79002754990688e-16  8.24832000078254e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 2.95182639036766e-17  2.69691355128726e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 7.28980852987984e-18  5.18334623808825e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.45796170597597e-17  5.18334623808825e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 2.18694255896395e-17  5.18334623808825e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 7.28980852987984e-18  5.18334623808825e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 7.28980852987984e-18  5.18334623808825e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 4.52205884800136e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 3.55188836190320e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 7.10377686887170e-18  3.00500834471770e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 1.06556652450219e-17  3.00500832949303e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 8.21948120628296e-17  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 5.52267625055159e-18  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.12951654197923e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.31042870445863e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 4.48983940411067e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.55980226659396e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.25116307902308e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.08433786760756e-14  1.82978046025564e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.28048803789076e-15  9.55243190479228e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.38705168409550e-15  6.41409946093853e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 5.74493200448759e-16  4.17978443804191e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 2.06774320931788e-16  2.30964993133338e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 5.91787426108401e-17  1.04473470943819e-15  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 1.87079527032881e-17  4.16924495921748e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 8.14350814053516e-18  2.26657821427185e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 2.79705625211810e-18  1.03730822432220e-16  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 8.64018249894643e-19  3.89036264754445e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 6.24422763838127e-17  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 4.89572644752993e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 7.63654777016376e-18  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 7.15817485234874e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 4.24685946229040e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 6.68383802231703e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.20206595661278e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 4.96888257886114e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.36743407735663e-21  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.58422808034132e-15  1.19474269344711e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 2.18588122797287e-15  1.31152873678372e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.86483239173385e-15  1.33202313695275e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.70086627444146e-15  1.32289599123225e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.60494583895001e-15  1.31313750459546e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.54473950400381e-15  1.30708727261861e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.48977783395918e-15  1.29114078943129e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.44540521702798e-15  1.27535754443645e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.40831303803342e-15  1.26006956034569e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.37652912775655e-15  1.24543111558926e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.34874530236041e-15  1.23146310215516e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.32409087932080e-15  1.21816360897514e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.30194581959610e-15  1.20550538851491e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.28185256950419e-15  1.19344894402115e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.26345951457689e-15  1.18194599750741e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.24649971893528e-15  1.17095428142405e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.23077298114893e-15  1.16044309651185e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.77024193714266e-24  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.41272672891662e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 9.77978127073862e-16  4.24302569331131e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 8.61677565569863e-17  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.44416712833613e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 8.47850452019405e-17  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.89387480115853e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 4.46897996954326e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 6.49304882029665e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.36695481044067e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.55980226659396e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 6.24422763838127e-17  1.38666898834098e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 4.89572644752993e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 7.63654777016376e-18  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 7.15817485234874e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 4.24685946229040e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 6.68383802231703e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.20206595661278e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 4.96888257886114e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.36743407735663e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.30393235158974e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 4.58258616253428e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 6.31807510885940e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 8.65981972189570e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.18027120420333e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.59955318366298e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 2.15613838161198e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.89071090060035e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.85483926922624e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 5.11350335317564e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.34687360778972e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 7.87863194148241e-17  3.86878158225823e-16  +0.00000000000000e+00 +5.97805065988678e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.60336441806127e-17  3.65989897587964e-16  +0.00000000000000e+00 +1.52090314198899e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 9.77978127073862e-16  4.24302569331131e-15  +0.00000000000000e+00 +3.78427186100453e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 2.23769124975367e-16  4.54095224547290e-15  +0.00000000000000e+00 +3.38706414642519e+21   e+O(3P)<->e+O(1D),eedf
   5 2.19208095463443e-17  3.23810258105925e-16  +0.00000000000000e+00 +2.08572299062692e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.76562650684036e-17  (N/A)                 +8.40000000000000e-01 +2.63200973642075e+21   e+O2(X)->e+2O(3P),eedf
   7 1.92812070873908e-17  (N/A)                 +1.27000000000000e+00 +1.83496667602943e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 8.61677565569863e-17  (N/A)                 +8.40000000000000e-01 +3.38529426795486e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.89387480115853e-17  (N/A)                 +1.27000000000000e+00 +1.92266886993793e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.44416712833613e-16  (N/A)                 +8.40000000000000e-01 +1.97190213543905e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 8.47850452019405e-17  (N/A)                 +1.27000000000000e+00 +1.15767634096218e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.34687360778972e-16  (N/A)                 +4.90000000000000e+00 +1.29131774229672e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.52119490020825e-20  (N/A)                 +0.00000000000000e+00 +1.44770082960910e+18   e+O2(X)->2e+O2(+,X),eedf
  14 4.46897996954326e-20  (N/A)                 +0.00000000000000e+00 +1.75573937154725e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 4.77814812824829e-21  (N/A)                 +0.00000000000000e+00 +7.23286195913724e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.36695481044067e-15  (N/A)                 +0.00000000000000e+00 +3.68772815917655e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 1.77024193714266e-24  (N/A)                 +0.00000000000000e+00 +1.68471556186482e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 6.49304882029665e-24  (N/A)                 +0.00000000000000e+00 +2.55094037853527e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.69574666791118e-18  (N/A)                 +1.27000000000000e+00 +2.56550602885712e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.41272672891662e-17  (N/A)                 +1.27000000000000e+00 +5.55021493965112e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 8.66622930703753e-15  (N/A)                 +6.91000000000000e+00 +9.61529145447660e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.54066298791778e-14  (N/A)                 +4.95000000000000e+00 +1.70938514746251e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.76009455729700e+20   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.45752228385825e+20   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.37753283380796e-23  (N/A)                 +3.30000000000000e-01 +3.31457860276269e+18   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.47717277860291e-24  (N/A)                 +9.80000000000000e-01 +8.36566406050437e+18   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +7.46753006313713e+19   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.24102695462341e-20  (N/A)                 +1.63000000000000e+00 +7.91749907055631e+19   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.90778896175910e-22  (N/A)                 -3.30000000000000e-01 +3.56161785651432e+17   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +9.42876592986070e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +5.14296323446947e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.57148161723474e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.75436116706770e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.22743990032432e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.51485150036616e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +5.13043863232444e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.35877830191815e-45  (N/A)                 +5.16000000000000e+00 +6.28744522943121e+19   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.21679367926598e-45  (N/A)                 +4.18000000000000e+00 +4.14971385142460e+19   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.14198462265217e-45  (N/A)                 +3.53000000000000e+00 +2.13773137800661e+19   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.26283390332180e-45  (N/A)                 +5.16000000000000e+00 +1.86474896463099e+19   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.48633350474447e-18  (N/A)                 +1.96000000000000e+00 +3.42159025625977e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.69866686256511e-19  (N/A)                 +9.80000000000000e-01 +3.91038886429688e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.10357339602083e-17  (N/A)                 +3.30000000000000e-01 +1.25132443657500e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.01789058459593e+19   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.79729717030234e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.79729717030234e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.48397532390245e-20  (N/A)                 -1.00000000000000e-01 +2.89747872422245e+18   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.21236851015004e-20  (N/A)                 +4.08000000000000e+00 +9.12067858141269e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 8.00163216699023e-21  (N/A)                 +3.10000000000000e+00 +6.01964786373238e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 4.12205293451012e-21  (N/A)                 +2.45000000000000e+00 +3.10103071768032e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.67826385305023e+18   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.58268648919984e+17   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 6.43696333941721e-18  (N/A)                 -3.00000000000002e-02 +1.40188488550209e+19   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.86340890673662e-18  (N/A)                 +4.15000000000000e+00 +1.56364590581396e+19   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.65992236291334e-46  (N/A)                 +1.08000000000000e+00 +1.05950582803657e+19   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.41963870786813e-46  (N/A)                 +1.08000000000000e+00 +1.67076013191851e+19   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.88229677052015e-46  (N/A)                 +1.01000000000000e+00 +3.39214935874364e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.29470987803638e-46  (N/A)                 +1.08000000000000e+00 +3.60269829337197e+15   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.31898117767060e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.36417399202349e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.79509461301728e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.29572706188515e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.60971643274289e+11   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.17254635620117e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.85704096612993e-17  (N/A)                 +1.53000000000000e+00 +3.76618848467252e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.85704096612993e-17  (N/A)                 +2.51000000000000e+00 +1.55474700407525e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.91379663742366e-14  (N/A)                 +1.05400000000000e+01 +2.40989577096784e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.22418057922085e+00  (N/A)                 +9.80000000000000e-01 +1.95060386295408e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 6.06928977382410e+02  (N/A)                 +1.63000000000000e+00 +7.87598779554071e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 7.24797422560853e+02  (N/A)                 +4.50000000000000e+00 +9.59657957636563e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.01999755518550e+01  (N/A)                 +2.58000000000000e+00 +1.46740149679054e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.13895244336339e+03  (N/A)                 +1.96000000000000e+00 +5.07715326660502e+18   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 4.16546860263059e+02  (N/A)                 +7.00000000000001e-02 +2.42965317230575e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
