Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.13731236229170e-01 -2.07145541977077e-03 
2.60416666666667e-02 2.13761825055756e-01 -8.98753235665146e-04 
4.34027777777778e-02 2.13788699610536e-01 -2.60635925002546e-04 
6.07638888888889e-02 2.13812504372802e-01 1.10019016842643e-04 
7.81250000000000e-02 2.13833026649415e-01 3.82017109038336e-04 
9.54861111111111e-02 2.13850073175004e-01 6.23008261426115e-04 
1.12847222222222e-01 2.13863429121110e-01 8.44538941316121e-04 
1.30208333333333e-01 2.13872909517531e-01 1.05882183585823e-03 
1.47569444444444e-01 2.13878144510768e-01 1.90992416552253e-03 
1.64930555555556e-01 2.13858243210927e-01 3.34735676431964e-03 
1.82291666666667e-01 2.13810739926684e-01 4.11382637635580e-03 
1.99652777777778e-01 2.13756534808756e-01 4.42574097414669e-03 
2.17013888888889e-01 2.13689337346690e-01 4.88638791568676e-03 
2.34375000000000e-01 2.13609263231610e-01 5.12122095830768e-03 
2.51736111111111e-01 2.13524481491954e-01 5.17102781851611e-03 
2.69097222222222e-01 2.13433975824431e-01 6.74745622523915e-03 
2.86458333333333e-01 2.13270663345915e-01 9.76242927704523e-03 
3.03819444444445e-01 2.13030174667206e-01 1.12527840291544e-02 
3.21180555555556e-01 2.12781351357765e-01 1.13931723483148e-02 
3.38541666666667e-01 2.12497691409434e-01 1.15867192251365e-02 
3.55902777777778e-01 2.12221342040644e-01 1.16018024690262e-02 
3.73263888888889e-01 2.11944220091279e-01 1.15309525807922e-02 
3.90625000000000e-01 2.11660072376198e-01 1.31553228744590e-02 
4.07986111111111e-01 2.11280816086339e-01 1.62919776313373e-02 
4.25347222222222e-01 2.10809745692852e-01 1.83100941788125e-02 
4.42708333333333e-01 2.10302727653694e-01 1.84888203879258e-02 
4.60069444444445e-01 2.09697517484345e-01 1.74189992231449e-02 
4.77430555555556e-01 2.09234887013650e-01 1.63975879695412e-02 
4.94791666666667e-01 2.08775328716835e-01 1.63341445992878e-02 
5.12152777777778e-01 2.08308867547931e-01 1.75468018139949e-02 
5.29513888888889e-01 2.07766871529733e-01 2.00564999568883e-02 
5.46875000000000e-01 2.07142155224102e-01 2.17160152296719e-02 
5.64236111111111e-01 2.06491717213029e-01 2.09647866412741e-02 
5.81597222222222e-01 2.05740032455737e-01 1.90232102067251e-02 
5.98958333333333e-01 2.05216409501925e-01 1.77302255321673e-02 
6.16319444444445e-01 2.04694151844978e-01 1.85541224504100e-02 
6.33680555555556e-01 2.04137010224069e-01 2.02947363988815e-02 
6.51041666666667e-01 2.03538342803190e-01 2.15715431007510e-02 
6.68402777777778e-01 2.02936541710265e-01 2.21717385035748e-02 
6.85763888888889e-01 2.02334952830710e-01 2.13744246775713e-02 
7.03125000000000e-01 2.01649873749040e-01 1.95685474192890e-02 
7.20486111111111e-01 2.01180781066551e-01 1.85646083536470e-02 
7.37847222222222e-01 2.00703087117279e-01 1.92104483803395e-02 
7.55208333333333e-01 2.00204249897999e-01 1.99457784577914e-02 
