Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.58737146867000e+02 3.39164216090150e+02 2.03454518035922e+22 2.03454518035922e-03 2.03454518035922e-03 2.03454518035922e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.84785773719054e-16 3.58737146866993e+02 3.42765138716262e+02 2.03454518035922e+22 8.52016356937736e+06 2.01973204036634e+06 2.63305721227400e+06 1.16038336816910e+02 6.70676262896567e+06 9.44729322830091e+05 2.01450854289256e-03 3.40447980104898e+05 1.08016877636794e-06 1.17840302403238e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.69571547438108e-16 3.58737146866987e+02 3.42765138716258e+02 2.03454518035922e+22 1.70403271367253e+07 4.03946407880485e+06 5.26611442251046e+06 2.32076673633819e+02 1.34135252580713e+07 1.88945864552026e+06 4.02901708565630e-03 6.80895960208545e+05 3.40914027308990e-06 3.71917916448112e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.54357321157162e-16 3.58737146866980e+02 3.42765138716254e+02 2.03454518035921e+22 2.55604907040784e+07 6.05919611735234e+06 7.89917163274388e+06 3.48115010450726e+02 2.01202878873197e+07 2.83418796806754e+06 6.04352562828850e-03 1.02134394031091e+06 7.01324130842141e-06 7.65104949064634e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.36058577615006e-15 3.58737146866952e+02 3.42765138716251e+02 2.03454518035921e+22 6.27343389444100e+07 1.48713758018847e+07 1.93873160054584e+07 8.54395375702626e+02 4.93821881085583e+07 6.95608353657351e+06 1.48329149678613e-02 2.50673344555563e+06 3.66607335419878e-05 3.99947862007528e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.16681423114295e-15 3.58737146866923e+02 3.42765138716234e+02 2.03454518035920e+22 9.99081871848390e+07 2.36835554884536e+07 3.08754603781159e+07 1.36067574095450e+03 7.86440883324669e+07 1.10779791024092e+07 2.36223043049759e-02 3.99212295077647e+06 9.01394840096046e-05 9.83370773855981e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.97304268613585e-15 3.58737146866894e+02 3.42765138716218e+02 2.03454518035919e+22 1.37082035425367e+08 3.24957351770912e+07 4.23636047507155e+07 1.86695610620634e+03 1.07905988559088e+08 1.51998746655325e+07 3.24116936395933e-02 5.47751245597305e+06 1.67825859015783e-04 1.83088517393079e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.77927114112874e-15 3.58737146866866e+02 3.42765138716201e+02 2.03454518035918e+22 1.74255883665994e+08 4.13079148678089e+07 5.38517491232569e+07 2.37323647145816e+03 1.37167888788436e+08 1.93217702259284e+07 4.12010829717000e-02 6.96290196114525e+06 2.69852685700228e-04 2.94394013120749e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.17202680315783e-15 3.58737146866781e+02 3.42765138716185e+02 2.03454518035916e+22 2.84581853069329e+08 6.74610389966943e+07 8.79467036278978e+07 3.87579471413517e+03 2.24012476119557e+08 3.15548895935081e+07 6.72865689750787e-02 1.13712977783517e+07 7.16143091374725e-04 7.81271596820821e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.56478246518692e-15 3.58737146866696e+02 3.42765138716136e+02 2.03454518035914e+22 3.94907822473540e+08 9.36141631439201e+07 1.22041658132026e+08 5.37835295681193e+03 3.10857063474724e+08 4.37880089370403e+07 9.33720549563191e-02 1.57796935953431e+07 1.37705017460883e-03 1.50228383390496e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
