Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.68442827007984e-01 -1.10429001968301e-03 
3.75000000000000e-02 1.68461269109666e-01 -3.92774093780935e-04 
6.25000000000000e-02 1.68476484206336e-01 1.17284880749318e-04 
8.75000000000000e-02 1.68487978973684e-01 4.80249304546773e-04 
1.12500000000000e-01 1.68495137988480e-01 8.08243264120679e-04 
1.37500000000000e-01 1.68497606381753e-01 1.31366911810284e-03 
1.62500000000000e-01 1.68489780105774e-01 1.94779731872666e-03 
1.87500000000000e-01 1.68471277315866e-01 2.48072957688567e-03 
2.12500000000000e-01 1.68442619315882e-01 2.94045145712654e-03 
2.37500000000000e-01 1.68403959128639e-01 3.28060231393785e-03 
2.62500000000000e-01 1.68358223168489e-01 4.48532707842967e-03 
2.87500000000000e-01 1.68269855278111e-01 6.52249524134185e-03 
3.12500000000000e-01 1.68138283169933e-01 7.63225245764036e-03 
3.37500000000000e-01 1.67989868925293e-01 7.94426861437992e-03 
3.62500000000000e-01 1.67834439880910e-01 8.21066602847369e-03 
3.87500000000000e-01 1.67669054626485e-01 9.26541317322320e-03 
4.12500000000000e-01 1.67455634924620e-01 1.15164999235154e-02 
4.37500000000000e-01 1.67177146305058e-01 1.26787752739928e-02 
4.62500000000000e-01 1.66839825237676e-01 1.21271249870700e-02 
4.87500000000000e-01 1.66576759176791e-01 1.17324145100876e-02 
5.12500000000000e-01 1.66301570363205e-01 1.24493964596682e-02 
5.37500000000000e-01 1.65994614735793e-01 1.36951330761615e-02 
5.62500000000000e-01 1.65652189863819e-01 1.38845824017932e-02 
5.87500000000000e-01 1.65259159347096e-01 1.30792584853011e-02 
6.12500000000000e-01 1.64955140173446e-01 1.32685408085242e-02 
6.37500000000000e-01 1.64625540172913e-01 1.47566574056549e-02 
6.62500000000000e-01 1.64268588752453e-01 1.58008409178198e-02 
6.87500000000000e-01 1.63911208191815e-01 1.57764484085994e-02 
7.12500000000000e-01 1.63522765912576e-01 1.53021392943198e-02 
7.37500000000000e-01 1.63201280114054e-01 1.53130839379875e-02 
7.62500000000000e-01 1.62869289216845e-01 1.59122623450672e-02 
7.87500000000000e-01 1.62524490767579e-01 1.58216135379494e-02 
8.12500000000000e-01 1.62117258977899e-01 1.50911769012608e-02 
8.37500000000000e-01 1.61783406674971e-01 1.49441184575523e-02 
8.62500000000000e-01 1.61408934962682e-01 1.55427884125278e-02 
8.87500000000000e-01 1.60990756376930e-01 1.60822163537522e-02 
9.12500000000000e-01 1.60531065783213e-01 1.64055237681631e-02 
9.37500000000000e-01 1.60043678280242e-01 1.65907950183497e-02 
9.62500000000000e-01 1.59558403379113e-01 1.69307916469573e-02 
9.87500000000000e-01 1.59050975290449e-01 1.74115676118935e-02 
1.01250000000000e+00 1.58521438788783e-01 1.77111228375763e-02 
1.03750000000000e+00 1.57963412319641e-01 1.78327552431883e-02 
1.06250000000000e+00 1.57413243074890e-01 1.80906699554258e-02 
1.08750000000000e+00 1.56844089178522e-01 1.84748174634117e-02 
1.11250000000000e+00 1.56256137379947e-01 1.88253939149702e-02 
1.13750000000000e+00 1.55650812196263e-01 1.90843559325850e-02 
1.16250000000000e+00 1.55022037096989e-01 1.92842420026140e-02 
1.18750000000000e+00 1.54389456839973e-01 1.95540533088041e-02 
1.21250000000000e+00 1.53738805729257e-01 1.98649212000334e-02 
1.23750000000000e+00 1.53077414579511e-01 2.01303661635837e-02 
1.26250000000000e+00 1.52402474105538e-01 2.03637301109463e-02 
1.28750000000000e+00 1.51723739264767e-01 2.06229398237800e-02 
1.31250000000000e+00 1.51034665029737e-01 2.08986925876426e-02 
1.33750000000000e+00 1.50338976223721e-01 2.11455255757629e-02 
1.36250000000000e+00 1.49634191073320e-01 2.13685117764520e-02 
1.38750000000000e+00 1.48928527435505e-01 2.16130473565931e-02 
1.41250000000000e+00 1.48216584816640e-01 2.18745894225099e-02 
1.43750000000000e+00 1.47498671477541e-01 2.21199387392717e-02 
1.46250000000000e+00 1.46773900321715e-01 2.23478698004648e-02 
1.48750000000000e+00 1.46046213807101e-01 2.25771668067376e-02 
1.51250000000000e+00 1.45313533199116e-01 2.28076759626485e-02 
1.53750000000000e+00 1.44576130428786e-01 2.30281137308869e-02 
1.56250000000000e+00 1.43833673811194e-01 2.32387229412321e-02 
1.58750000000000e+00 1.43088048364922e-01 2.34473197061554e-02 
1.61250000000000e+00 1.42338430892154e-01 2.36538618271685e-02 
1.63750000000000e+00 1.41585068294552e-01 2.38533400895787e-02 
1.66250000000000e+00 1.40827942565837e-01 2.40458022429423e-02 
1.68750000000000e+00 1.40067925495987e-01 2.42343761182882e-02 
1.71250000000000e+00 1.39304815366721e-01 2.44189399383255e-02 
1.73750000000000e+00 1.38539552510699e-01 2.45980753588398e-02 
1.76250000000000e+00 1.37772365583597e-01 2.47718085772917e-02 
1.78750000000000e+00 1.37003474553536e-01 2.49402971943935e-02 
1.81250000000000e+00 1.36233092912602e-01 2.51035111255634e-02 
1.83750000000000e+00 1.35461442179688e-01 2.52612091026662e-02 
1.86250000000000e+00 1.34688744845100e-01 2.54132568404998e-02 
1.88750000000000e+00 1.33915221364556e-01 2.55597403420531e-02 
1.91250000000000e+00 1.33141085148915e-01 2.57008743373177e-02 
1.93750000000000e+00 1.32365789748023e-01 2.58367675728275e-02 
1.96250000000000e+00 1.31589525130809e-01 2.59674303902067e-02 
1.98750000000000e+00 1.30812450436427e-01 2.60926090195409e-02 
2.01250000000000e+00 1.30034743466160e-01 2.62121800321838e-02 
2.03750000000000e+00 1.29256607381703e-01 2.63262345372534e-02 
2.06250000000000e+00 1.28478233682850e-01 2.64348287463917e-02 
2.08750000000000e+00 1.27699811837602e-01 2.65380278151805e-02 
2.11250000000000e+00 1.26921525558005e-01 2.66358604696623e-02 
2.13750000000000e+00 1.26142546312248e-01 2.67280839255046e-02 
2.16250000000000e+00 1.25363057608443e-01 2.68146688076220e-02 
2.18750000000000e+00 1.24583238627054e-01 2.68957045287422e-02 
2.21250000000000e+00 1.23803264896768e-01 2.69710976599901e-02 
2.23750000000000e+00 1.23022696915945e-01 2.70404681666193e-02 
2.26250000000000e+00 1.22241726916615e-01 2.71036632978633e-02 
2.28750000000000e+00 1.21460541918844e-01 2.71607864479778e-02 
2.31250000000000e+00 1.20679323774672e-01 2.72119716899369e-02 
2.33750000000000e+00 1.19898527643924e-01 2.72573465609029e-02 
2.36250000000000e+00 1.19118327333874e-01 2.72969804875852e-02 
2.38750000000000e+00 1.18338894046009e-01 2.73309681220583e-02 
2.41250000000000e+00 1.17560393743313e-01 2.73593929171578e-02 
2.43750000000000e+00 1.16785546211411e-01 2.73824516954267e-02 
2.46250000000000e+00 1.16014510721489e-01 2.74002688183729e-02 
2.48750000000000e+00 1.15247441707031e-01 2.74129421798038e-02 
2.51250000000000e+00 1.14484487805146e-01 2.74206711270393e-02 
2.53750000000000e+00 1.13722551699064e-01 2.74235058006804e-02 
2.56250000000000e+00 1.12961772860739e-01 2.74214254456786e-02 
2.58750000000000e+00 1.12202288470894e-01 2.74145327016693e-02 
2.61250000000000e+00 1.11444230924035e-01 2.74029629339122e-02 
2.63750000000000e+00 1.10688597606790e-01 2.73868704599918e-02 
2.66250000000000e+00 1.09935509691827e-01 2.73663980991475e-02 
2.68750000000000e+00 1.09185085140800e-01 2.73416385084669e-02 
2.71250000000000e+00 1.08437437990874e-01 2.73127359352742e-02 
2.73750000000000e+00 1.07692681909833e-01 2.72798883628885e-02 
2.76250000000000e+00 1.06950918108177e-01 2.72432668404184e-02 
2.78750000000000e+00 1.06212243400015e-01 2.72029664186107e-02 
2.81250000000000e+00 1.05476752076550e-01 2.71590633211233e-02 
2.83750000000000e+00 1.04743370961999e-01 2.71116271147639e-02 
2.86250000000000e+00 1.04012198872352e-01 2.70606103661779e-02 
2.88750000000000e+00 1.03283330495181e-01 2.70060476711998e-02 
2.91250000000000e+00 1.02556857941623e-01 2.69480806344645e-02 
2.93750000000000e+00 1.01832982368343e-01 2.68868881497177e-02 
2.96250000000000e+00 1.01111784701709e-01 2.68225641555895e-02 
2.98750000000000e+00 1.00393345129167e-01 2.67551541710691e-02 
3.01250000000000e+00 9.96777413893011e-02 2.66847958336020e-02 
3.03750000000000e+00 9.89647824999154e-02 2.66117437472597e-02 
3.06250000000000e+00 9.82545279788842e-02 2.65362199447149e-02 
3.08750000000000e+00 9.75470381805033e-02 2.64583336449999e-02 
3.11250000000000e+00 9.68423722754888e-02 2.63781544005226e-02 
3.13750000000000e+00 9.61404982771037e-02 2.62957814036515e-02 
3.16250000000000e+00 9.54414704319710e-02 2.62112779999252e-02 
3.18750000000000e+00 9.47453414813451e-02 2.61247130168994e-02 
