**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  61 1.50082032039911e-17  2.46448143631086e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.23951218473104e-18  9.17453618665815e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 8.02724097065799e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 7.39473589385908e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.14035680028493e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.54680089654393e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 9.54215688313949e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.68490034343960e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.31319848820095e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.23909439795710e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.13939533590106e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.34465134271147e-15  7.81550447570491e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.44869518295055e-15  8.69217109770332e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.24431520177706e-15  8.88796572697901e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.14367689711506e-15  8.89526475533936e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.08223695558664e-15  8.85466600025433e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.04098835723483e-15  8.80836302275626e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.00729051507605e-15  8.72985113065914e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.80226182102155e-16  8.64905454796020e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.57718881726889e-16  8.56906367860901e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.38508122095628e-16  8.49126396181759e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.21780377039807e-16  8.41625561645041e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.06985777725543e-16  8.34426915507499e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.93733738293682e-16  8.27531239160817e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.81742796598542e-16  8.20932948557263e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.70793668475416e-16  8.14613431799583e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.60728939964704e-16  8.08563549663813e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.51413037427463e-16  8.02760863860179e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.66058067621372e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.41754424007388e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.12709087481308e-15  5.31771550921179e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.49637750360021e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.54551614870735e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.06800268228515e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.64894103431361e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.18375942565007e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 4.81633021989261e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.43311946426209e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.36813320530376e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 8.02724097065799e-16  3.83621899124023e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 7.39473589385908e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.14035680028493e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.54680089654393e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 9.54215688313949e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.68490034343960e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.31319848820095e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.23909439795710e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.13939533590106e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.49970344948027e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.96436268229790e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.56048001093363e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 3.32197374806648e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 4.28973727666732e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 5.51395194803465e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 7.05531393449472e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 8.98671872005840e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.13961164803667e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.43848121115926e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.09506493088184e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.53487279611169e-16  1.26292543000366e-15  +0.00000000000000e+00 +6.74237636787166e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.30228225894775e-16  7.61610985956355e-16  +0.00000000000000e+00 +2.01859649564004e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.12709087481308e-15  5.31771550921179e-15  +0.00000000000000e+00 +3.09593151243549e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.92978893804832e-15  7.57435208427100e-15  +0.00000000000000e+00 +1.21419174051610e+21   e+O(3P)<->e+O(1D),eedf
   5 2.39969635188936e-16  5.46567869449914e-16  +0.00000000000000e+00 +3.74090666129765e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.27223914324909e-16  (N/A)                 +8.40000000000000e-01 +5.10171099722147e+20   e+O2(X)->e+2O(3P),eedf
   7 2.91789071851458e-16  (N/A)                 +1.27000000000000e+00 +4.54925038044602e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.49637750360021e-16  (N/A)                 +8.40000000000000e-01 +1.41888703829171e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.64894103431361e-16  (N/A)                 +1.27000000000000e+00 +9.93441577946628e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.54551614870735e-15  (N/A)                 +8.40000000000000e-01 +2.38987993461275e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.06800268228515e-15  (N/A)                 +1.27000000000000e+00 +1.65148593409436e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.09506493088184e-15  (N/A)                 +4.90000000000000e+00 +1.12992037235737e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.86579783192898e-19  (N/A)                 +0.00000000000000e+00 +7.58621030514297e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.18375942565007e-18  (N/A)                 +0.00000000000000e+00 +1.76869643700849e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.06255696970317e-19  (N/A)                 +0.00000000000000e+00 +1.29949826057752e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.43311946426209e-14  (N/A)                 +0.00000000000000e+00 +5.47216547903215e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.66058067621372e-22  (N/A)                 +0.00000000000000e+00 +2.58899252980670e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 4.81633021989261e-22  (N/A)                 +0.00000000000000e+00 +7.19624774662495e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.84311033896970e-17  (N/A)                 +1.27000000000000e+00 +4.43266113742336e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.41754424007388e-16  (N/A)                 +1.27000000000000e+00 +2.11800252010134e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.16932204951677e-15  (N/A)                 +6.91000000000000e+00 +2.55390578981608e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.18990586580759e-15  (N/A)                 +4.95000000000000e+00 +4.54027695967303e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.33265815154770e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.26631966787125e+16   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.10708664205234e-23  (N/A)                 +3.30000000000000e-01 +9.51312526340858e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.34155569940158e-24  (N/A)                 +9.80000000000000e-01 +1.10312894714780e+16   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +7.88121901053425e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.11100826406309e-20  (N/A)                 +1.63000000000000e+00 +8.09993912079935e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.96680358669610e-23  (N/A)                 -3.30000000000000e-01 +1.56970309701654e+15   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +4.99377093039540e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.72387505294294e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.36193752647147e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +5.74185633528241e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +4.64341425375012e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +5.24256448004046e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.23001267950604e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.47756793737569e-45  (N/A)                 +5.16000000000000e+00 +6.18981428867280e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29519483866796e-45  (N/A)                 +4.18000000000000e+00 +4.08527743052405e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18237309870774e-45  (N/A)                 +3.53000000000000e+00 +2.10453685814875e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.54676408346122e-45  (N/A)                 +5.16000000000000e+00 +4.70898838556663e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60631587218139e-18  (N/A)                 +1.96000000000000e+00 +5.93657139396126e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83578956820730e-19  (N/A)                 +9.80000000000000e-01 +6.78465302167001e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14745266182634e-17  (N/A)                 +3.30000000000000e-01 +2.17108896693440e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.71250949851387e+17   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.93823716374636e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.93823716374636e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.18424782635576e-21  (N/A)                 -1.00000000000000e-01 +9.02833814914272e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.48735187124933e-21  (N/A)                 +4.08000000000000e+00 +3.48286938060928e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.94165223502455e-21  (N/A)                 +3.10000000000000e+00 +2.29869379120213e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.54569963622477e-21  (N/A)                 +2.45000000000000e+00 +1.18417558940716e+16   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.16782192092198e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.33479885591753e+11   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.91541796232560e-18  (N/A)                 -3.00000000000002e-02 +6.80655222173785e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67559769907246e-18  (N/A)                 +4.15000000000000e+00 +9.78399861811625e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.08424136810462e-46  (N/A)                 +1.08000000000000e+00 +1.08295006263625e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63122052875609e-46  (N/A)                 +1.08000000000000e+00 +7.18481752103083e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.31187198262601e-46  (N/A)                 +1.01000000000000e+00 +1.45873567851232e+15   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.89338230670933e-46  (N/A)                 +1.08000000000000e+00 +5.04683920953336e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.20395086955947e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.64415463999871e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +6.32486192471717e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +8.23928591291379e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +4.10038696990678e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.40012903058632e+14   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92355169818456e-17  (N/A)                 +1.53000000000000e+00 +1.15017696740181e+17   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92355169818456e-17  (N/A)                 +2.51000000000000e+00 +1.10225911750403e+16   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.23304815128590e-14  (N/A)                 +1.05400000000000e+01 +3.52252700084004e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16766158171238e+00  (N/A)                 +9.80000000000000e-01 +1.09803068205907e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.29282269047154e+03  (N/A)                 +1.63000000000000e+00 +7.24104824896363e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.23667603000699e+04  (N/A)                 +4.50000000000000e+00 +3.64436896986427e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.70776525116269e+01  (N/A)                 +2.58000000000000e+00 +2.42611464830012e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.72082680908551e+04  (N/A)                 +1.96000000000000e+00 +1.46870679438540e+21   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.96520271356776e+03  (N/A)                 +7.00000000000001e-02 +1.28071847101898e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
