Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.31227578832000e+02 3.71784910474400e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 8.57505728431086e+19 8.57505728431086e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.70070065556712e-14 4.31227577961072e+02 3.79121521866087e+02 6.44351490817786e-07 5.91515214355013e-20 1.35498205913335e-20 2.91666095945963e-20 4.38685403898984e-18 2.24679736969064e+06 1.53570611172620e+06 1.12268324255831e-09 7.34558931749768e+04 1.87755957908745e-33 7.38284721346302e-66 8.57505728430959e+19 8.70233465616464e+06 5.44974477200269e+04 1.60916200942481e+06 2.24679736516828e+06 5.44834493771406e-10 3.12318520811685e-09 
9.40140131113424e-14 4.31227577090145e+02 3.79121521344588e+02 2.03364943153946e-06 2.55075337216180e-19 5.84300280493209e-20 1.25773312228297e-19 1.95893686554417e-17 4.49359474451949e+06 3.07141221835802e+06 3.54332095054849e-09 1.46911786348566e+05 1.40222804042425e-32 1.55617733393091e-64 8.57505728430833e+19 1.74046693100907e+07 1.08994894859825e+05 3.21832401898373e+06 4.49359473024640e+06 1.71956201950465e-09 9.85714150124509e-09 
1.41021019667014e-13 4.31227576219217e+02 3.79121520823089e+02 4.18359852105402e-06 6.69717298191247e-19 1.53411932907407e-19 3.30226213668585e-19 5.24426415526855e-17 6.74039212459488e+06 4.60711831978808e+06 7.28927614120594e-09 2.20367679520739e+05 5.24897387324287e-32 1.11244291885963e-63 8.57505728430707e+19 2.61070039617396e+07 1.63492341407163e+05 4.82748602867958e+06 6.74039209523245e+06 3.53746174655554e-09 2.02779898817901e-08 
3.84657194494547e-13 4.31227571705221e+02 3.79121520301590e+02 2.68164351109356e-05 1.02403116207841e-17 2.34574499377183e-18 5.04932354098260e-18 8.38620360328957e-16 1.83854885289165e+07 1.25666457165202e+07 4.67235082579441e-08 6.01087792144952e+05 2.44512227314709e-30 3.87365118448383e-61 8.57505728430053e+19 7.12109933525345e+07 4.45951276082418e+05 1.31677336969287e+07 1.83854883407064e+07 2.26747639748467e-08 1.29979823892678e-07 
6.28293369322080e-13 4.31227567191224e+02 3.79121517598674e+02 6.95805069493043e-05 3.85863301759146e-17 8.83895863723855e-18 1.90262632690277e-17 3.18693316417023e-15 3.00305850720919e+07 2.05261729755833e+07 1.21233317167142e-07 9.81807904731673e+05 1.36363932505542e-29 4.82122555653799e-60 8.57505728429400e+19 1.16314982683065e+08 7.28410195077734e+05 2.15079813688017e+07 3.00305845837437e+07 5.88341257653789e-08 3.37258177345893e-07 
8.71929544149613e-13 4.31227562677228e+02 3.79121514895758e+02 1.32743630591749e-04 9.67084018978624e-17 2.21529635094607e-17 4.76852683860156e-17 8.01808957874992e-15 4.16756817559684e+07 2.84857000951460e+07 2.31285331695547e-07 1.36252801728040e+06 4.54321995989530e-29 2.84172484893879e-59 8.57505728428746e+19 1.61418971952529e+08 1.01086909818451e+06 2.98482290443469e+07 4.16756808243122e+07 1.12241998767021e-07 6.43411162316219e-07 
1.11556571897715e-12 4.31227558163232e+02 3.79121512192841e+02 2.16400116918414e-04 1.96141286421142e-16 4.49300234109752e-17 9.67139325879262e-17 1.62954577406806e-14 5.33207785811964e+07 3.64452270745633e+07 3.77043873733030e-07 1.74324812979097e+06 1.15356430342870e-28 1.12595880812604e-58 8.57505728428092e+19 2.06522961160645e+08 1.29332798532930e+06 3.81884767235813e+07 5.33207770624003e+07 1.82978125975075e-07 1.04889590519977e-06 
1.92607316765517e-12 4.31227543146468e+02 3.79121509489925e+02 6.42341584927165e-04 1.03311375592225e-15 2.36655046496102e-16 5.09410816933128e-16 8.60608633560070e-14 9.20606659243207e+07 6.29242820151972e+07 1.11918126663997e-06 3.00979439371419e+06 1.13175548612194e-27 3.88327180875486e-57 8.57505728425917e+19 3.56570954388534e+08 2.23298731186923e+06 6.59340809184406e+07 9.20606614160706e+07 5.43134837479241e-07 3.11344311741060e-06 
2.73658061633319e-12 4.31227528129706e+02 3.79121500498102e+02 1.29528073984001e-03 2.89221901017598e-15 6.62519708639807e-16 1.42610397650065e-15 2.41097780230929e-13 1.30800554833146e+08 8.94033354034906e+07 2.25682714583517e-06 4.27634065721466e+06 4.32511996679418e-27 2.70560197493308e-56 8.57505728423743e+19 5.06618946936888e+08 3.17264646160390e+06 9.36796851541631e+07 1.30800545742267e+08 1.09523035637402e-06 6.27825284897995e-06 
3.54708806501121e-12 4.31227513112946e+02 3.79121491506281e+02 2.17522476975447e-03 6.18607339706494e-15 1.41704190854743e-15 3.05024749639075e-15 5.15828692828299e-13 1.69540445307720e+08 1.15882387239394e+08 3.78999402485082e-06 5.54288692029237e+06 1.16835474101446e-26 1.16097652837016e-55 8.57505728421568e+19 6.56666938805685e+08 4.11230543452773e+06 1.21425289430750e+08 1.69540430040988e+08 1.83927068819422e-06 1.05433599255942e-05 
4.35759551368923e-12 4.31227498096188e+02 3.79121482514462e+02 3.28217278432213e-03 1.13408489021620e-14 2.59784473078169e-15 5.59197950859451e-15 9.45806871591262e-13 2.08280337348039e+08 1.42361437522915e+08 5.71868034142207e-06 6.80943318294731e+06 2.59122013223703e-26 3.75996763567849e-55 8.57505728419393e+19 8.06714929994928e+08 5.05196423064147e+06 1.49170893748201e+08 2.08280314312235e+08 2.77525500532738e-06 1.59087600160439e-05 
1.24626700004695e-11 4.31227347928735e+02 3.79121473522644e+02 2.68367649851816e-02 3.19093664772021e-13 7.30946866891121e-14 1.57339627278393e-13 2.66194697279152e-11 5.95679343866329e+08 4.07151854977826e+08 4.67589220059024e-05 1.94748957862449e+07 2.56950225528792e-24 4.16296131875606e-52 8.57505728397646e+19 2.30719480451222e+09 1.44485424673205e+07 4.26626939170231e+08 5.95679155513607e+08 2.26918998148566e-05 1.30078351904188e-04 
