Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.19735699168000e+02 3.66613564625600e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.75357230550281e+22 1.75357230550281e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.01500696564769e-14 4.19735699163973e+02 3.72324415131628e+02 1.08016914063628e-06 1.86195327197122e-20 3.78205014689477e-21 5.11015352329459e-21 4.34090372431404e-18 5.58579994545957e+06 2.45701644064124e+07 5.21299935235580e-12 1.73684039758659e+06 7.93971416671533e-32 5.73949161551360e-65 1.75357230550279e+22 1.39230941111179e+08 1.81673577383352e+04 2.63070067264108e+07 5.58579802304999e+06 1.20774867769266e-11 4.42774253212840e-10 
1.00300139312954e-13 4.19735699159946e+02 3.72324415129276e+02 3.40914184434857e-06 8.02918319073618e-20 1.63090953853869e-20 2.20361914489308e-20 1.93133701837539e-17 1.11716020655249e+07 4.91403266681405e+07 1.64528404892747e-11 3.47368078921186e+06 4.09381042688854e-31 5.25514633155209e-64 1.75357230550278e+22 2.78461881019400e+08 3.63347154664815e+04 5.26140135247109e+07 1.11715959981731e+07 3.81179648042031e-11 1.39744786657511e-09 
1.50450208969431e-13 4.19735699155919e+02 3.72324415126924e+02 7.01324543453768e-06 2.10811575622306e-19 4.28206211669337e-20 5.78574947093797e-20 5.16010849228402e-17 1.67574064060398e+07 7.37104867399709e+07 3.38465775859542e-11 5.21052117475011e+06 1.72622683084811e-30 5.45762782960280e-63 1.75357230550276e+22 4.17692819701096e+08 5.45020731842242e+04 7.89210203964159e+07 1.67573939243590e+07 7.84157849816346e-11 2.87481253602687e-09 
3.69255768335687e-13 4.19735699138349e+02 3.72324415124572e+02 3.66605115253903e-05 2.32795705418727e-18 4.72860993520078e-19 6.38910659897896e-19 5.91423556839950e-16 4.11283847006529e+07 1.80910465841807e+08 1.76926861640027e-10 1.27883836056052e+07 6.45563456348274e-29 1.51954170491746e-60 1.75357230550268e+22 1.02515962795114e+09 1.33766546577185e+05 1.93698914693232e+08 4.11283194549066e+07 4.09903917245526e-10 1.50275696456737e-08 
5.88061327701942e-13 4.19735699120779e+02 3.72324415114311e+02 9.01388011843018e-05 8.20007300381601e-18 1.66562126512110e-18 2.25052006149083e-18 2.10176111729948e-15 6.54994044933249e+07 2.88110404016574e+08 4.35017415639149e-10 2.03662459227000e+07 3.37129371432110e-28 1.68162816782233e-59 1.75357230550261e+22 1.63262641327858e+09 2.13031019775712e+05 3.08476810361916e+08 6.54992440708640e+07 1.00784693611843e-09 3.69489235401900e-08 
8.06866887068198e-13 4.19735699103209e+02 3.72324415104050e+02 1.67824518819773e-04 1.98984736711229e-17 4.04183252726782e-18 5.46116042597315e-18 5.12124116536517e-15 8.98704664394224e+07 3.95310300617923e+08 8.09934477921030e-10 2.79441081242377e+07 1.08281318483170e-27 9.34626958346625e-59 1.75357230550253e+22 2.24009317532139e+09 2.92295492776735e+05 4.23254707424131e+08 8.98701677577871e+07 1.87645201564014e-09 6.87931515077632e-08 
1.02567244643445e-12 4.19735699085639e+02 3.72324415093789e+02 2.69850533150145e-04 3.95901425808338e-17 8.04165852579873e-18 1.08655630295488e-17 1.02121098587824e-14 1.14241570770227e+08 5.02510155417754e+08 1.30231894380775e-09 3.55219702095844e+07 2.68683029784523e-27 3.57520757310466e-58 1.75357230550246e+22 2.84755991395183e+09 3.71559965579170e+05 5.38032605887526e+08 1.14241090510578e+08 3.01720326141204e-09 1.10614701889061e-07 
1.67498421503738e-12 4.19735699033500e+02 3.72324415083528e+02 7.16080433524333e-04 1.74298630598249e-16 3.54040203025112e-17 4.78364721972167e-17 4.50858432931323e-14 1.86563771191416e+08 8.20628550607812e+08 3.45584704178273e-09 5.80094924520248e+07 2.05276121207538e-26 8.37259763890309e-57 1.75357230550224e+22 4.65023473343968e+09 6.06779559248020e+05 8.78639317484338e+08 1.86562496768347e+08 8.00645871622162e-09 2.93528730569057e-07 
2.32429598364030e-12 4.19735698981360e+02 3.72324415053078e+02 1.37688238403105e-03 4.56629622797501e-16 9.27518806582940e-17 1.25322557973530e-16 1.18216233999915e-13 2.58886345252062e+08 1.13874657729949e+09 6.64489763346422e-09 8.04970136701895e+07 7.24024345832638e-26 5.21450903664467e-56 1.75357230550202e+22 6.45290934653699e+09 8.41999151166230e+05 1.21924604143316e+09 2.58883894791328e+08 1.53947665851057e-08 5.64397337109011e-07 
