Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.80362480000000e+02 3.80145616000000e+02 5.89803296698482e+22 5.89803296698482e-03 5.89803296698482e-03 5.89803296698482e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.49152462858383e-17 4.80362479999997e+02 4.09853489844440e+02 5.89803296698482e+22 1.22789999631489e+07 2.91211920468439e+06 3.72151234092619e+06 1.18301324952998e+02 9.19567476914094e+06 1.20973207676372e+06 1.58305075140175e-03 4.83134502581734e+05 1.08016877636892e-06 2.06702057544971e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.98304925716765e-17 4.80362479999994e+02 4.09853489844437e+02 5.89803296698481e+22 2.45579999204044e+07 5.82423840356290e+06 7.44302467595202e+06 2.36602649905995e+02 1.83913495384020e+07 2.41946415340733e+06 3.16610150274163e-03 9.66269005162217e+05 3.40914027309412e-06 6.52376114110875e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.34745738857515e-16 4.80362479999991e+02 4.09853489844435e+02 5.89803296698481e+22 3.68369998776647e+07 8.73635760253550e+06 1.11645370109755e+07 3.54903974858991e+02 2.75870243077857e+07 3.62919622992829e+06 4.74915225401834e-03 1.44940350774142e+06 7.01324130843244e-06 1.34206009305325e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.30712933134611e-16 4.80362479999978e+02 4.09853489844433e+02 5.89803296698480e+22 9.04108165465471e+07 2.14420617021522e+07 2.74016589476959e+07 8.71057856834052e+02 6.77081576225802e+07 8.90731046521454e+06 1.16560722811446e-02 3.55734058384588e+06 3.66607335414023e-05 7.01543056989982e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.26680127411707e-16 4.80362479999965e+02 4.09853489844424e+02 5.89803296698479e+22 1.43984633215518e+08 3.41477658035273e+07 4.36387808843718e+07 1.38721173880910e+03 1.07829290939667e+08 1.41854246982086e+07 1.85629923070901e-02 5.66527765992647e+06 9.01394840078031e-05 1.72491718138363e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.22647321688803e-16 4.80362479999951e+02 4.09853489844415e+02 5.89803296698478e+22 1.97558449884579e+08 4.68534699066887e+07 5.98759028210026e+07 1.90336562078413e+03 1.47950424259081e+08 1.94635389288744e+07 2.54699123318364e-02 7.77321473598283e+06 1.67825859012246e-04 3.21153056158913e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.18614515965899e-16 4.80362479999938e+02 4.09853489844406e+02 5.89803296698477e+22 2.51132266553730e+08 5.95591740116461e+07 7.61130247575881e+07 2.41951950275915e+03 1.88071557580837e+08 2.47416531571990e+07 3.23768323553767e-02 9.88115181201482e+06 2.69852685694547e-04 5.16392498959754e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.50021345438783e-15 4.80362479999899e+02 4.09853489844397e+02 5.89803296698473e+22 4.10130689820617e+08 9.72676488851110e+07 1.24302176600728e+08 3.95138074579221e+03 3.07144592417105e+08 4.04062425323882e+07 5.28754539072216e-02 1.61371681323728e+07 7.16143091209403e-04 1.37041778761077e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.08181239280975e-15 4.80362479999860e+02 4.09853489844370e+02 5.89803296698470e+22 5.69129113088302e+08 1.34976123774412e+08 1.72491328443467e+08 5.48324198882515e+03 4.26217627274014e+08 5.60708318869349e+07 7.33740754484337e-02 2.23931844525159e+07 1.37705017416611e-03 2.63513545882710e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
