Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.14557661990798e-01 -1.91447820288850e-03 
2.60416666666667e-02 2.14586505840767e-01 -8.30778674398538e-04 
4.34027777777778e-02 2.14611772368094e-01 -2.22175158662391e-04 
6.07638888888889e-02 2.14634046658136e-01 1.36423664024827e-04 
7.81250000000000e-02 2.14653083385315e-01 4.02232864011829e-04 
9.54861111111111e-02 2.14668703496310e-01 6.38993939655620e-04 
1.12847222222222e-01 2.14680686606341e-01 8.57456535628493e-04 
1.30208333333333e-01 2.14688853902698e-01 1.06922921407517e-03 
1.47569444444444e-01 2.14692841467513e-01 1.89116878840336e-03 
1.64930555555556e-01 2.14672795305016e-01 3.27540867563427e-03 
1.82291666666667e-01 2.14626363630863e-01 4.01766404787426e-03 
1.99652777777778e-01 2.14573367914949e-01 4.32532083086005e-03 
2.17013888888889e-01 2.14507815228207e-01 4.77636149782009e-03 
2.34375000000000e-01 2.14429810607651e-01 5.01120729093328e-03 
2.51736111111111e-01 2.14347095601444e-01 5.06876922829058e-03 
2.69097222222222e-01 2.14258684669873e-01 6.58994396790677e-03 
2.86458333333333e-01 2.14100950156520e-01 9.49117029432864e-03 
3.03819444444445e-01 2.13869743487114e-01 1.09318331320653e-02 
3.21180555555556e-01 2.13630316533900e-01 1.10795890114249e-02 
3.38541666666667e-01 2.13357910648702e-01 1.12792441503936e-02 
3.55902777777778e-01 2.13091660108804e-01 1.13077334289885e-02 
3.73263888888889e-01 2.12824222959924e-01 1.12533218728845e-02 
3.90625000000000e-01 2.12549704655730e-01 1.28252630131272e-02 
4.07986111111111e-01 2.12184624586912e-01 1.58486747496646e-02 
4.25347222222222e-01 2.11732085393542e-01 1.77999666597967e-02 
4.42708333333333e-01 2.11244980835746e-01 1.79897330913551e-02 
4.60069444444445e-01 2.10666213579711e-01 1.69759238776165e-02 
4.77430555555556e-01 2.10220134837745e-01 1.60142761965358e-02 
4.94791666666667e-01 2.09776339097696e-01 1.59682524634969e-02 
5.12152777777778e-01 2.09325472807076e-01 1.71472433261617e-02 
5.29513888888889e-01 2.08802503646197e-01 1.95717618426309e-02 
5.46875000000000e-01 2.08200594594451e-01 2.11804941057726e-02 
5.64236111111111e-01 2.07573760602246e-01 2.04799963016391e-02 
5.81597222222222e-01 2.06852691286918e-01 1.86239900442265e-02 
5.98958333333333e-01 2.06344896110389e-01 1.74033271335817e-02 
6.16319444444445e-01 2.05837886113078e-01 1.82100359227734e-02 
6.33680555555556e-01 2.05297299358267e-01 1.98973100241701e-02 
6.51041666666667e-01 2.04716789327915e-01 2.11391326236387e-02 
6.68402777777778e-01 2.04132791877056e-01 2.17314700226127e-02 
6.85763888888889e-01 2.03548481758699e-01 2.09864074066835e-02 
7.03125000000000e-01 2.02886247500141e-01 1.92591399995277e-02 
7.20486111111111e-01 2.02427006986388e-01 1.83161980915486e-02 
7.37847222222222e-01 2.01959116274327e-01 1.89524750103232e-02 
7.55208333333333e-01 2.01470624934854e-01 1.96747474151901e-02 
7.72569444444445e-01 2.00969273700687e-01 2.01414389240929e-02 
7.89930555555556e-01 2.00460996258643e-01 1.95553859027908e-02 
8.07291666666667e-01 1.99880719858750e-01 1.79722037017778e-02 
8.24652777777778e-01 1.99415392065965e-01 1.67954942012900e-02 
8.42013888888889e-01 1.98953206965540e-01 1.68618773146605e-02 
8.59375000000000e-01 1.98453559292168e-01 1.73340715051938e-02 
8.76736111111111e-01 1.97908305920385e-01 1.78537070111762e-02 
8.94097222222222e-01 1.97319468943814e-01 1.80038063675553e-02 
9.11458333333334e-01 1.96687150786223e-01 1.74744723237149e-02 
9.28819444444445e-01 1.96063654136864e-01 1.67888056488678e-02 
9.46180555555556e-01 1.95490887820411e-01 1.66222364260955e-02 
9.63541666666667e-01 1.94905087881132e-01 1.68576534723895e-02 
9.80902777777778e-01 1.94302081714329e-01 1.71690246252075e-02 
9.98263888888889e-01 1.93680075781119e-01 1.74387044930214e-02 
1.01562500000000e+00 1.93044033707715e-01 1.74523278641378e-02 
1.03298611111111e+00 1.92389332348094e-01 1.71202576730554e-02 
1.05034722222222e+00 1.91748964355058e-01 1.68076405450541e-02 
1.06770833333333e+00 1.91127226596481e-01 1.68438813362735e-02 
1.08506944444444e+00 1.90492051146265e-01 1.70520806169689e-02 
1.10243055555556e+00 1.89843582407937e-01 1.72360808607747e-02 
1.11979166666667e+00 1.89183303326065e-01 1.73900764029744e-02 
1.13715277777778e+00 1.88511858918292e-01 1.73957767656199e-02 
1.15451388888889e+00 1.87823200181810e-01 1.72688609233287e-02 
1.17187500000000e+00 1.87151093377161e-01 1.72923113956349e-02 
1.18923611111111e+00 1.86466542514610e-01 1.74673971947266e-02 
1.20659722222222e+00 1.85769321132327e-01 1.76304805746232e-02 
1.22395833333333e+00 1.85065057006310e-01 1.77546204043847e-02 
1.24131944444444e+00 1.84353559859964e-01 1.78086819578885e-02 
1.25868055555556e+00 1.83638710951668e-01 1.78424281951940e-02 
1.27604166666667e+00 1.82926837031479e-01 1.79468633250394e-02 
1.29340277777778e+00 1.82208494015504e-01 1.80969943250490e-02 
1.31076388888889e+00 1.81484061891588e-01 1.82416579898492e-02 
1.32812500000000e+00 1.80756028658946e-01 1.83831128857152e-02 
1.34548611111111e+00 1.80024353736038e-01 1.85004430588235e-02 
1.36284722222222e+00 1.79287453757453e-01 1.85944933338112e-02 
1.38020833333333e+00 1.78552484366510e-01 1.87194729335478e-02 
1.39756944444444e+00 1.77813527956667e-01 1.88726516509932e-02 
1.41493055555556e+00 1.77070632931893e-01 1.90242714341720e-02 
1.43229166666667e+00 1.76323974416291e-01 1.91708405576596e-02 
1.44965277777778e+00 1.75573672762425e-01 1.93037114824648e-02 
1.46701388888889e+00 1.74819774059204e-01 1.94259803376086e-02 
1.48437500000000e+00 1.74064524010129e-01 1.95541666310903e-02 
1.50173611111111e+00 1.73306276502696e-01 1.96863324232711e-02 
1.51909722222222e+00 1.72545217364227e-01 1.98152448324523e-02 
1.53645833333333e+00 1.71781466957830e-01 1.99389957954611e-02 
1.55381944444444e+00 1.71014897022115e-01 2.00556365841467e-02 
1.57118055555556e+00 1.70246374570655e-01 2.01713612444800e-02 
1.58854166666667e+00 1.69475979240065e-01 2.02905953414828e-02 
1.60590277777778e+00 1.68703290736671e-01 2.04102724023551e-02 
1.62326388888889e+00 1.67928413573822e-01 2.05279884930017e-02 
1.64062500000000e+00 1.67151423777253e-01 2.06415975077258e-02 
1.65798611111111e+00 1.66372292529583e-01 2.07511080927440e-02 
1.67534722222222e+00 1.65591734706318e-01 2.08608462807798e-02 
1.69270833333333e+00 1.64809451761207e-01 2.09712853449396e-02 
1.71006944444444e+00 1.64025512778466e-01 2.10801078736086e-02 
1.72743055555556e+00 1.63240751318558e-01 2.11867456966380e-02 
1.74479166666667e+00 1.62455288838312e-01 2.12911075236301e-02 
1.76215277777778e+00 1.61669243621176e-01 2.13932346573861e-02 
1.77951388888889e+00 1.60882731556626e-01 2.14931600572409e-02 
1.79687500000000e+00 1.60095866285699e-01 2.15908545556656e-02 
1.81423611111111e+00 1.59308765126524e-01 2.16860667353690e-02 
1.83159722222222e+00 1.58521561070345e-01 2.17784722370320e-02 
1.84895833333333e+00 1.57734390462422e-01 2.18680011406193e-02 
