Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.72733684051000e+02 3.45462657822950e+02 1.15877133696455e+20 1.15877133696455e-05 1.15877133696455e-05 1.15877133696455e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.06235526902441e-14 3.72733683948690e+02 3.50890281152591e+02 1.15877133696440e+20 4.63866633811258e+06 1.08926306921102e+06 2.18100184392841e+06 9.72043153618687e+03 1.00333955811055e+07 3.44487157815277e+06 6.07362788573402e+00 2.50232612608034e+05 2.59952101469950e-07 3.06726210224718e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.12471053804882e-14 3.72733683846381e+02 3.50890281092416e+02 1.15877133696425e+20 9.27733267621585e+06 2.17852613849764e+06 4.36200368689402e+06 1.94408630723644e+04 2.00667911645270e+07 6.88974315398639e+06 1.21472557717459e+01 5.00465225215515e+05 8.20439543882095e-07 9.68064157528472e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.18706580707324e-14 3.72733683744071e+02 3.50890281032242e+02 1.15877133696411e+20 1.39159990143214e+07 3.26778920787329e+06 6.54300552888837e+06 2.91612946085325e+04 3.01001867503134e+07 1.03346147274520e+07 1.82208836580415e+01 7.50697837822431e+05 1.68779810724067e-06 1.99148964182725e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.06388246970940e-13 3.72733683026433e+02 3.50890280972067e+02 1.15877133696307e+20 4.64533470472702e+07 1.09082895188371e+07 2.18413716323547e+07 9.73440525109100e+04 1.00478192113533e+08 3.44982378141677e+07 6.08235909859310e+01 2.50592337293268e+06 1.60250636400591e-05 1.89085105783620e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.80905835871147e-13 3.72733682308796e+02 3.50890280549978e+02 1.15877133696203e+20 7.89906950803316e+07 1.85487898341375e+07 3.71397376885129e+07 1.65526810412824e+05 1.70856197591938e+08 5.86618607855418e+07 1.03426298327640e+02 4.26114890801542e+06 4.53093288176800e-05 5.34619983208614e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.55423424771355e-13 3.72733681591158e+02 3.50890280127889e+02 1.15877133696100e+20 1.11528043113507e+08 2.61892901538172e+07 5.24381036968957e+07 2.33709568314271e+05 2.41234203186664e+08 8.28254836404354e+07 1.46029005683307e+02 6.01637444307038e+06 8.96881724304459e-05 1.05826086179272e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.29941013671562e-13 3.72733680873520e+02 3.50890279705799e+02 1.15877133695996e+20 1.44065391146796e+08 3.38297904778913e+07 6.77364696573395e+07 3.01892326215248e+05 3.11612208898109e+08 1.06989106378449e+08 1.88631713052977e+02 7.77159997809747e+06 1.49213312561447e-04 1.76061798203968e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.32804668271409e-13 3.72733677956807e+02 3.50890279283710e+02 1.15877133695574e+20 2.76307728585189e+08 6.48832623983512e+07 1.29913991176431e+08 5.79009172626913e+05 5.97651255751098e+08 2.05197906597469e+08 3.61782936153519e+02 1.49054059426971e+07 5.47140301034406e-04 6.45589223159646e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.35668322871255e-13 3.72733675040094e+02 3.50890277568203e+02 1.15877133695153e+20 4.08550066025467e+08 9.59367343914458e+07 1.92091511903132e+08 8.56126019030821e+05 8.83690304533366e+08 3.03406704884570e+08 5.34934159485541e+02 2.20392119068359e+07 1.19542234285909e-03 1.41051900000610e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
