**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  18 7.69236953506967e-18  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 1.05403634575054e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 6.41942770659371e-21  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 3.79491371745840e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 2.90643257081474e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 2.66554905599328e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 2.66554905599328e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 1.50642984178524e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 5.12681369963899e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 5.83104152916567e-15  3.05421500374348e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.20809465499561e-15  6.60653982113852e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.37810342064187e-15  7.44717261242824e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.51418464544775e-16  8.57908733251670e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 3.02836925955841e-16  8.57908717791369e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.69920155956264e-15  6.85389824953949e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 5.50840566784051e-17  3.96599115916508e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.10168113356810e-16  3.96599115916508e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 4.32973015505903e-16  1.74953629685722e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 5.50840566784051e-17  3.96599115916508e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 1.79562487915688e-17  1.11519552610579e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 3.59124975831377e-17  1.11519552610579e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 5.38687463747065e-17  1.11519552610579e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 1.79562487915688e-17  1.11519552610579e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 1.79562487915688e-17  1.11519552610579e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.17866479486918e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 8.05006049318623e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.61001212873664e-17  5.66795392774626e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.41501818270891e-17  5.66795390434053e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.01781293467173e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.80905763675010e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.59179932749172e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 2.25772206188826e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.97538186435364e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.33058780286724e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.38464053010784e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.26937417288419e-14  1.82758436845200e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.96185947151548e-15  8.54053396435357e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.74949541273296e-15  5.40547625345158e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 7.97044433646890e-16  3.37689879749289e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.17593810351357e-16  1.82845349278865e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.04093411380389e-16  8.14992616427515e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.50807930917662e-17  3.23459414746938e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.59812760707372e-17  1.69697500911069e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 6.01328490150978e-18  7.73802491579761e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 1.97850839120065e-18  2.88958538848894e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.63791316428887e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 4.17294216816023e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 6.22586902649594e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.28955243112218e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 8.17407205800031e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.59401349749456e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.36957154962701e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.14306827799872e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.76399222506143e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.17648189518737e-15  1.05882729839579e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.94574824604147e-15  1.16744894762488e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.66310948077414e-15  1.18793534341010e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.52051572768373e-15  1.18262334375401e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.43559487705445e-15  1.17457762668091e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.38040514953658e-15  1.16803512653095e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.33255889967131e-15  1.15488437971514e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.29397272592919e-15  1.14174064052576e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.26177568643673e-15  1.12895719312760e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.23421459087153e-15  1.11667034412186e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.21014968386679e-15  1.10491927657403e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.18881752518364e-15  1.09371212316895e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.16966828772711e-15  1.08302619233992e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.15230967895544e-15  1.07284004592403e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.13642949766814e-15  1.06311146556052e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.12181270009084e-15  1.05382405160048e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.10826141854422e-15  1.04493219462741e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 4.24980459934037e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 4.83433242306385e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.33372107183699e-15  4.60047364411710e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.64173969840979e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 5.73796910039993e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 4.71189626308353e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 3.15652061794689e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.17484168711493e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.04613829774079e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 5.31033584607389e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.33058780286724e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.63791316428887e-16  2.12384283566733e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 4.17294216816023e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 6.22586902649594e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.28955243112218e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 8.17407205800031e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.59401349749456e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.36957154962701e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.14306827799872e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.76399222506143e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.22253986602209e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.78893010911339e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.48550945159860e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 4.33913427784116e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 5.38075733795841e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 6.64692206443985e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 8.18012496506751e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.00296592468078e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.22531305836128e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.49139310422767e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.48575315748389e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.14006741242085e-16  6.40750412440868e-16  +0.00000000000000e+00 +6.16550114729511e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 4.80460090048224e-17  4.87462459249446e-16  +0.00000000000000e+00 +1.65236906215761e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.33372107183699e-15  4.60047364411710e-15  +0.00000000000000e+00 +2.48577235294269e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 6.95126362405035e-16  5.51016738528385e-15  +0.00000000000000e+00 +1.77749694603305e+20   e+O(3P)<->e+O(1D),eedf
   5 9.08545494184134e-17  3.98479876337762e-16  +0.00000000000000e+00 +3.13072921885272e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.35250012596169e-16  (N/A)                 +8.40000000000000e-01 +4.66080894375140e+19   e+O2(X)->e+2O(3P),eedf
   7 1.61900618900610e-16  (N/A)                 +1.27000000000000e+00 +5.57920726280381e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.64173969840979e-16  (N/A)                 +8.40000000000000e-01 +6.87323074623329e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 3.15652061794689e-16  (N/A)                 +1.27000000000000e+00 +5.95745340389526e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 5.73796910039993e-16  (N/A)                 +8.40000000000000e-01 +3.91933634416075e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 4.71189626308353e-16  (N/A)                 +1.27000000000000e+00 +3.21847433311053e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.48575315748389e-15  (N/A)                 +4.90000000000000e+00 +1.19984949269054e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 5.54960690469011e-19  (N/A)                 +0.00000000000000e+00 +1.91243290844743e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.17484168711493e-18  (N/A)                 +0.00000000000000e+00 +2.21733530525561e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.90643257081474e-19  (N/A)                 +0.00000000000000e+00 +7.43653567927892e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 5.31033584607389e-15  (N/A)                 +0.00000000000000e+00 +4.87970787437676e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 4.24980459934037e-22  (N/A)                 +0.00000000000000e+00 +1.46451204739944e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.04613829774079e-21  (N/A)                 +0.00000000000000e+00 +1.97442719917184e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.02807285484632e-17  (N/A)                 +1.27000000000000e+00 +3.54281013710714e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 4.83433242306385e-17  (N/A)                 +1.27000000000000e+00 +9.12406843965924e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.96667999916419e-15  (N/A)                 +6.91000000000000e+00 +1.11176474735863e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.23852088874030e-14  (N/A)                 +4.95000000000000e+00 +1.97647066197090e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.95583539634989e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +6.94808966904528e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.10022977011879e-23  (N/A)                 +3.30000000000000e-01 +4.32855242109531e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33783442530847e-24  (N/A)                 +9.80000000000000e-01 +8.79754675028211e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +4.04479540356023e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10851632726918e-20  (N/A)                 +1.63000000000000e+00 +4.15452698899764e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.76560150625338e-23  (N/A)                 -3.30000000000000e-01 +7.85256731959352e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +3.33537951537580e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.81929791747771e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +9.09648958738856e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.08728362732512e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.68797719427162e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.90578070320989e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.33463300467724e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48085566199972e-45  (N/A)                 +5.16000000000000e+00 +1.09292048303148e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29736473691981e-45  (N/A)                 +4.18000000000000e+00 +7.21327518800774e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18349092507990e-45  (N/A)                 +3.53000000000000e+00 +3.71592964230702e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55496914333893e-45  (N/A)                 +5.16000000000000e+00 +1.52812763499876e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60985488498833e-18  (N/A)                 +1.96000000000000e+00 +3.38405986953094e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83983415427237e-19  (N/A)                 +9.80000000000000e-01 +3.86749699374964e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14874692936716e-17  (N/A)                 +3.30000000000000e-01 +1.23759903799989e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +4.78737582774214e+14   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.10529848836389e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.10529848836389e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.04285766671566e-21  (N/A)                 -1.00000000000000e-01 +7.09274491261228e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.38242280907820e-21  (N/A)                 +4.08000000000000e+00 +8.82594593659198e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.87239905399161e-21  (N/A)                 +3.10000000000000e+00 +5.82512431815070e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.51002375508659e-21  (N/A)                 +2.45000000000000e+00 +3.00082161844127e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +8.33761529594029e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.68440562823246e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.87675224960556e-18  (N/A)                 -3.00000000000002e-02 +1.49963013683248e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67039291037331e-18  (N/A)                 +4.15000000000000e+00 +6.96354673987934e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.09713532108856e-46  (N/A)                 +1.08000000000000e+00 +1.91438103940344e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63787036117559e-46  (N/A)                 +1.08000000000000e+00 +6.92620986475244e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32537315753833e-46  (N/A)                 +1.01000000000000e+00 +1.40623048769216e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88288673476936e-46  (N/A)                 +1.08000000000000e+00 +4.83892506589173e+09   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.83217792097286e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.42991607000683e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.76846889403319e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.50580389028796e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +8.20120865431459e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.57411594712037e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92546477429347e-17  (N/A)                 +1.53000000000000e+00 +2.11498630226581e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92546477429347e-17  (N/A)                 +2.51000000000000e+00 +1.15833878007639e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24223091660866e-14  (N/A)                 +1.05400000000000e+01 +7.84165101348916e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16470727181128e+00  (N/A)                 +9.80000000000000e-01 +2.34468036737385e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.24012541484845e+03  (N/A)                 +1.63000000000000e+00 +5.32355888290722e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.80227940471848e+04  (N/A)                 +4.50000000000000e+00 +3.06799867130949e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 5.12417456404889e+00  (N/A)                 +2.58000000000000e+00 +3.15369901413084e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.12375645788531e+04  (N/A)                 +1.96000000000000e+00 +1.95535365056395e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.93856266259214e+03  (N/A)                 +7.00000000000001e-02 +1.31309266306679e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
