Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.00815075075000e+02 3.33349283783750e+02 7.72614419777606e+19 7.72614419777606e-06 7.72614419777606e-06 7.72614419777606e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 7.72614419777606e+19 7.72614419777606e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.75315104457152e-14 4.00815074829850e+02 3.42294051788879e+02 7.72614419777487e+19 3.72109574393084e+06 8.61713349095699e+05 1.66934964526871e+06 1.04222766436868e+04 8.57450377864478e+06 3.51010091045294e+06 7.49343088044443e+00 2.16345593371643e+05 2.47293097503985e-07 1.69773400527764e-13 7.72614419777567e+19 2.92637410384151e+06 5.53842797143144e+03 5.44154370748718e+05 4.22818895021356e+05 1.94313040094755e-11 1.92643288605893e-10 
3.50630208914304e-14 4.00815074584700e+02 3.42294051639909e+02 7.72614419777368e+19 7.44219148785650e+06 1.72342669827280e+06 3.33869928941239e+06 2.08445532877499e+04 1.71490075613805e+07 7.02020181685014e+06 1.49868617519964e+01 4.32691186741602e+05 7.80486231786036e-07 5.35824910101041e-13 7.72614419777528e+19 5.85274820737538e+06 1.10768559272673e+04 1.08830874153274e+06 8.45637790003469e+05 6.13274910216456e-11 6.08004978395914e-10 
5.25945313371457e-14 4.00815074339550e+02 3.42294051490940e+02 7.72614419777248e+19 1.11632872317848e+07 2.58514004754090e+06 5.00804893241522e+06 3.12668299321972e+04 2.57235113482935e+07 1.05303027191061e+07 2.24802926144684e+01 6.49036780109840e+05 1.60560664653156e-06 1.10229239502663e-12 7.72614419777489e+19 8.77912231060302e+06 1.66152838671787e+04 1.63246311235281e+06 1.26845668494551e+06 1.26162157640827e-10 1.25078034012130e-09 
1.77630644742687e-13 4.00815072591122e+02 3.42294051341970e+02 7.72614419776398e+19 3.77024351775728e+07 8.73094753173230e+06 1.69139820445066e+07 1.05599327903848e+05 8.68775478615735e+07 3.55646187195635e+07 7.59240315095036e+01 2.19203059288506e+06 1.55966448651946e-05 1.07075186773845e-11 7.72614419777211e+19 2.96502529083981e+07 5.61157877384928e+04 5.51341494751864e+06 4.28403434678890e+06 1.22552203954205e-09 1.21499103249062e-08 
3.02666758148228e-13 4.00815070842693e+02 3.42294050279509e+02 7.72614419775547e+19 6.42415831234925e+07 1.48767550205073e+07 2.88199150991362e+07 1.79931825894853e+05 1.48031584585249e+08 6.05989345114371e+07 1.29367769947205e+02 3.73502440557365e+06 4.42913088200655e-05 3.04071819986421e-11 7.72614419776933e+19 5.05213834907692e+07 9.56162908077354e+04 9.39436678450012e+06 7.29961200661409e+06 3.48023404341537e-09 3.45032816384008e-08 
4.27702871553769e-13 4.00815069094264e+02 3.42294049217048e+02 7.72614419774696e+19 9.07807310695451e+07 2.10225625139104e+07 4.07258480957457e+07 2.54264323905401e+05 2.09185621521365e+08 8.56332500927008e+07 1.82811507923130e+02 5.27801821817476e+06 8.78324306521234e-05 6.02993406591783e-11 7.72614419776655e+19 7.13925140575663e+07 1.35116793067115e+05 1.32753186233149e+07 1.03151896644015e+07 6.90152130097424e-09 6.84221616579244e-08 
5.52738984959310e-13 4.00815067345836e+02 3.42294048154586e+02 7.72614419773845e+19 1.17319879015731e+08 2.71683700119572e+07 5.26317810341395e+07 3.28596821935557e+05 2.70339658670636e+08 1.10667565462645e+08 2.36255245435723e+02 6.82101203068810e+06 1.46270049527971e-04 1.00418348080577e-10 7.72614419776377e+19 9.22636446087370e+07 1.74617294513902e+05 1.71562704639691e+07 1.33307673201443e+07 1.14933156401024e-08 1.13945531296385e-07 
1.06654748009997e-12 4.00815060161052e+02 3.42294047092125e+02 7.72614419770349e+19 2.26376689063029e+08 5.24232185680194e+07 1.01556601577864e+08 6.34049926150368e+05 5.21638769172641e+08 2.13540593735707e+08 4.55870562878853e+02 1.31616068165494e+07 5.42903466112076e-04 3.72717934808935e-10 7.72614419775235e+19 1.78028979660967e+08 3.36935936588473e+05 3.31041912131423e+07 2.57226225401299e+07 4.26591806627061e-08 4.22926115948485e-07 
1.58035597524064e-12 4.00815052976269e+02 3.42294042726173e+02 7.72614419766852e+19 3.35433499112580e+08 7.76780672025448e+07 1.50481421137941e+08 9.39503030696492e+05 7.72937883276255e+08 3.16413618438179e+08 6.75485872493225e+02 1.95022016009277e+07 1.19123741796951e-03 8.17816773402132e-10 7.72614419774092e+19 2.63794314449163e+08 4.99254564932975e+05 4.90521119933961e+07 3.81144777255678e+07 9.36026613288509e-08 9.27983418895553e-07 
